Reference Name	Text	Font
08b0a589	Grazie mille per \n avermeli portati!	[0, 34, 'DINRoundOffcPro']
0935ae75	Forse dovrei cogliere \n l'occasione e creare un \n nuovo imballo anti-odore \n per evenienze future...	[0, 94, 'DINRoundOffcPro']
11f8a78f	Oh, mammina... \n Grazie...	[0, 24, 'DINRoundOffcPro']
127db07b	Erano sottaceti?!? \n Beh, comunque hai fatto \n un ottimo lavoro.	[0, 60, 'DINRoundOffcPro']
200f9279	E-ecco il suo pacco! \n Se lo prenda! \n Presto!	[0, 42, 'DINRoundOffcPro']
329f9685	I sottaceti della mamma! \n Finalmente!	[0, 36, 'DINRoundOffcPro']
3ed70ea0	N-non c'è di che.	[0, 17, 'DINRoundOffcPro']
4e1ed2e7	N-No, non sono stata \n io, ma... scusate!	[0, 39, 'DINRoundOffcPro']
5634baf3	Credo sia quello \n il vero obiettivo \n di un fattorino.	[0, 51, 'DINRoundOffcPro']
5766d4ed	Devo prendere quel \n pacco e filarmela.	[0, 37, 'DINRoundOffcPro']
5f7cbcf9	Ma almeno quel tipo era \n felice di riceverli.	[0, 44, 'DINRoundOffcPro']
8023abef	Ottima idea. Non voglio \n più vedere un sottaceto \n in vita mia.	[0, 60, 'DINRoundOffcPro']
839155aa	Con un senso di calore nel cuore e un \n disperato bisogno di una doccia, tornai \n al villaggio Banga, dove quel giorno \n tutti mi stettero lontano.	[0, 141, 'DINRoundOffcPro']
998cf0d7	Questa roba sta causando \n un sacco di problemi.	[0, 46, 'DINRoundOffcPro']
a2d4f2dd	Devo sbarazzarmene, \n e anche in fretta.	[0, 38, 'DINRoundOffcPro']
af6423	C-che succede? \n Guardie!	[0, 23, 'DINRoundOffcPro']
bbb0990b	Oh, che puzza...	[0, 16, 'DINRoundOffcPro']
c4f89b11	Oh, sono una vera \n gioia per i sensi!	[0, 36, 'DINRoundOffcPro']
c50ccf61	Sei stata tu! Sei tu \n che hai portato qui \n quella roba, vero?	[0, 59, 'DINRoundOffcPro']
cd409e17	Quindi là dentro \n c'era del cibo?!?	[0, 34, 'DINRoundOffcPro']
d00b12f6	Quell'odore... \n questo odore...	[0, 30, 'DINRoundOffcPro']
d95314fc	Che è successo qui?	[0, 19, 'DINRoundOffcPro']
e29b1602	Il... Il pacco li ha \n stesi tutti quanti?	[0, 40, 'DINRoundOffcPro']
f61fa17d	Deve avermeli mandati \n per tirarmi su \n di morale.	[0, 47, 'DINRoundOffcPro']
ff67a383	Mia madre prepara dei \n sottaceti da urlo. \n Che felicità!	[0, 54, 'DINRoundOffcPro']
sm17_00001	Resistenza	[0, 10, 'DINRoundOffcPro']
sm17_00100	Portiamo questa cosa a destinazione il prima possibile!	[0, 55, 'DINRoundOffcPro']
sm17_00101	Consegna il pacco	[0, 17, 'DINRoundOffcPro']
sm17_00102	AAAH, quanto mi mancava un po' d'aria fresca!	[0, 45, 'DINRoundOffcPro']
sm17_00103	OK, sono pronta a ricominciare.	[0, 31, 'DINRoundOffcPro']
sm17_00104	Accidenti!	[0, 10, 'DINRoundOffcPro']
sm17_00105	M-mi sento così... stordita...	[0, 30, 'DINRoundOffcPro']
sm17_00106	Ugh, mi sento male...	[0, 21, 'DINRoundOffcPro']
sm17_00107	Non posso dimenticare il pacco... anche se vorrei.	[0, 50, 'DINRoundOffcPro']
sm17_00108	Ingloba il pacco \n in un campo di stasi	[0, 37, 'DINRoundOffcPro']
sm17_00200k_010	Ehi, quello non è \n il fattorino?	[0, 31, 'DINRoundOffcPro']
sm17_00200k_020	Ma... Cos'è questa \n puzza terribile?	[0, 35, 'DINRoundOffcPro']
sm17_00200k_030	Santo cielo, \n è disgustosa!	[0, 26, 'DINRoundOffcPro']
sm17_00200k_040	Non me lo dire. \n Questa non sarà certo \n una consegna divertente.	[0, 62, 'DINRoundOffcPro']
sm17_00200k_050	Non puoi consegnarla! \n Pensa al poveretto \n che la riceverà!	[0, 57, 'DINRoundOffcPro']
sm17_00200k_060	Potrebbe persino morire! \n Cosa c'è dentro \n questa roba!?	[0, 54, 'DINRoundOffcPro']
sm17_00200k_070	Un fattorino non \n fa mai domande.	[0, 32, 'DINRoundOffcPro']
sm17_00200k_080	Te lo dico subito, \n stavolta non \n ti aiuterò.	[0, 43, 'DINRoundOffcPro']
sm17_00200k_090	Ma sei la mia \n unica speranza.	[0, 29, 'DINRoundOffcPro']
sm17_00200k_100	Questa roba ha già \n fatto svenire cinque \n fattorini e anch'io non \n mi sento molto bene.	[0, 84, 'DINRoundOffcPro']
sm17_00200k_110	Tu almeno puoi \n usare i tuoi poteri \n per evitare di \n toccarla.	[0, 59, 'DINRoundOffcPro']
sm17_00200k_120	Se ogni tanto vuoi \n fare una pausa e posarla \n a terra, fai pure.	[0, 62, 'DINRoundOffcPro']
sm17_00200k_130	L'abbiamo imballata \n bene, quindi non si \n dovrebbe rompere.	[0, 57, 'DINRoundOffcPro']
sm17_00200k_140	Non abbiamo mai \n fallito una consegna... \n Sarebbe un peccato \n rovinare il record.	[0, 78, 'DINRoundOffcPro']
sm17_00200k_150	T-ti senti bene? Hai \n la faccia tutta verde.	[0, 43, 'DINRoundOffcPro']
sm17_00200k_160	I-il destinatario è il \n servitore di una delle \n ville di Havina.	[0, 62, 'DINRoundOffcPro']
sm17_00200k_170	I suoi alloggi sono \n accanto alla casa, \n non puoi sbagliare.	[0, 58, 'DINRoundOffcPro']
sm17_00200k_180	Ti prego... Io... \n sono... al limite...	[0, 38, 'DINRoundOffcPro']
sm17_00200k_190	Eh?!? Quindi alla fine \n devo pensarci io?!?	[0, 42, 'DINRoundOffcPro']
sm17_00250k_010	OK, devo portarla \n a un servitore \n a Lei Havina.	[0, 46, 'DINRoundOffcPro']
sm17_00250k_020	Ugh, è insopportabile! \n Devo fare \n una pausa.	[0, 43, 'DINRoundOffcPro']
sm17_00300k_010	N-no, ce l'ho \n quasi fatta...	[0, 28, 'DINRoundOffcPro']
sm17_00300k_020	Sto per svenire... \n Il mondo... \n Sta diventando nero...	[0, 53, 'DINRoundOffcPro']
sm17_00400k_010	C-che ci faccio qui?	[0, 20, 'DINRoundOffcPro']
sm17_00400k_020	Stai bene? Sei \n piombata giù dal cielo.	[0, 38, 'DINRoundOffcPro']
sm17_00400k_030	La puzza deve \n avermi messo KO.	[0, 30, 'DINRoundOffcPro']
sm17_00400k_040	Ehi, dov'è \n il pacco?!?	[0, 22, 'DINRoundOffcPro']
sm17_00400k_050	Pacco? Non so proprio \n di cosa parli.	[0, 36, 'DINRoundOffcPro']
sm17_00400k_060	Stavo trasportando \n un pacco puzzolente da \n consegnare a qualcuno \n a Lei Havina.	[0, 77, 'DINRoundOffcPro']
sm17_00400k_070	Non so cosa ci sia \n nel tuo pacco, ma \n poco fa è passata di qui \n una barca maleodorante.	[0, 85, 'DINRoundOffcPro']
sm17_00400k_080	Dev'essere là sopra! \n Ha visto dove \n era diretta?	[0, 47, 'DINRoundOffcPro']
sm17_00400k_090	Credo stesse andando \n a Forte Bismalia.	[0, 38, 'DINRoundOffcPro']
sm17_00400k_100	Bismalia?!? Oh-oh, \n meglio sbrigarsi.	[0, 36, 'DINRoundOffcPro']
sm17_01000	Doveva finire sulla Bismalia, giusto?!?	[0, 39, 'DINRoundOffcPro']
sm17_01001	Vai a Forte Bismalia	[0, 20, 'DINRoundOffcPro']
sm17_01002	Oh no... è stata colpa di quel pacco?	[0, 37, 'DINRoundOffcPro']
sm17_01003	Ecco il pacco!	[0, 14, 'DINRoundOffcPro']
sm17_01004	Vi prego, vi prego, vi prego... non sparatemi.	[0, 46, 'DINRoundOffcPro']
sm17_01005	Ehi... non hanno aperto il fuoco.	[0, 33, 'DINRoundOffcPro']
sm17_01006	Devo andare sulla Bismalia!	[0, 27, 'DINRoundOffcPro']
sm17_02000	Devo andarmene prima che la situazione precipiti.	[0, 49, 'DINRoundOffcPro']
sm17_02001	Prendi il pacco e \n lascia la Bismalia	[0, 36, 'DINRoundOffcPro']
sm17_02006	Scusa, soldato!	[0, 15, 'DINRoundOffcPro']
sm17_02007	OK, completiamo l'incarico una volta per tutte!	[0, 47, 'DINRoundOffcPro']
sm17_02009	Il tipo deve essere quello!	[0, 27, 'DINRoundOffcPro']
sm17_02010	Non so per quanto ancora reggerò...	[0, 35, 'DINRoundOffcPro']
sm17_02011	Abbandona la Bismalia	[0, 21, 'DINRoundOffcPro']
sm17_09000	Dovrei tornare a quello che stavo facendo.	[0, 42, 'DINRoundOffcPro']
sm17_09001	Devo portare il pacco con me.	[0, 29, 'DINRoundOffcPro']
sm17_09002	Devo consegnare quel pacco.	[0, 27, 'DINRoundOffcPro']
