Reference Name	Text	Font
036908f3	Hej!	[0, 4, 'DINRoundOffcPro']
076866ce	Rada zamierza najpierw \n wykorzystać \n mieszkańców Elgony.	[0, 54, 'DINRoundOffcPro']
0cb10af9	Ale w cieniu tego światła rósł nowy mrok. \n Coś się pojawiło, choć byliśmy zbyt ślepi, by to dostrzec.	[0, 100, 'DINRoundOffcPro']
0e58f610	Rada chyba nie daje \n sobie rady z sytuacją.	[0, 42, 'DINRoundOffcPro']
140787f5	Ty też?	[0, 7, 'DINRoundOffcPro']
1c3f9b65	Ładunek jest nasz! \n Odzyskaliśmy to, co \n się należy plemieniu Lhao!	[0, 65, 'DINRoundOffcPro']
1d4f89fb	Tak, ja też go słyszę.	[0, 22, 'DINRoundOffcPro']
2ecf9f71	Wszystko wróci \n na swoje miejsce.	[0, 32, 'DINRoundOffcPro']
315757ca	Wdrażają swój plan. \n Czy nic nie można \n zrobić, by ich \n powstrzymać?	[0, 65, 'DINRoundOffcPro']
3717a277	Jirga Para Lhao było \n kiedyś miastem ludu Lisy.	[0, 46, 'DINRoundOffcPro']
418fe912	Zgadzam się, ale \n co możemy zrobić?	[0, 34, 'DINRoundOffcPro']
4ad7eb18	To nie do pomyślenia, \n żeby moi bliscy musieli \n cierpieć z powodu \n chciwości Rady.	[0, 79, 'DINRoundOffcPro']
4e0f0f5a	Mieszkańcy Elgony \n mają wykonać brudną \n robotę.	[0, 45, 'DINRoundOffcPro']
57571160	Taki już nasz los. \n Wykorzystywani \n i poniżani...	[0, 47, 'DINRoundOffcPro']
58be906d	Dziękujemy ci, Vogo.	[0, 20, 'DINRoundOffcPro']
5a53060d	Hej...	[0, 6, 'DINRoundOffcPro']
5ec3ce23	W końcu na to idą \n nasze podatki.	[0, 32, 'DINRoundOffcPro']
670bd129	Tutejsi mieszkańcy \n chyba stracili poczucie \n rzeczywistości...	[0, 60, 'DINRoundOffcPro']
6cc65e3c	Przyszli żołnierze \n garnizonu i zabrali \n wszystkich mężczyzn \n zdolnych do pracy.	[0, 77, 'DINRoundOffcPro']
73b6ee7e	Podobno warunki pracy \n są tam fatalne.	[0, 37, 'DINRoundOffcPro']
78feff55	Co też znajduje się \n w szczelinie, że rząd \n jest tym taki \n zainteresowany?	[0, 71, 'DINRoundOffcPro']
7cfef084	Ale nie chcę, żeby on, \n albo nasz syn, zostali \n zabrani do pracy \n w kopalniach.	[0, 76, 'DINRoundOffcPro']
7e566348	Elgona zawsze \n musi się poświęcać!	[0, 33, 'DINRoundOffcPro']
8146025c	Powinni zamknąć \n szczelinę, a nie \n badać ją.	[0, 42, 'DINRoundOffcPro']
82987996	Wszyscy stali się \n chyba bardzo nerwowi...	[0, 41, 'DINRoundOffcPro']
8546f38a	Mąż przestrzega mnie, \n żebym nie wyrażała \n takich opinii...	[0, 57, 'DINRoundOffcPro']
88b2bf1f	Pierwszy raz widzę \n te obrzydliwe \n skarabeusze.	[0, 45, 'DINRoundOffcPro']
8a8e0462	Nie sądziłam, że \n wszystko potoczy się \n tak szybko...	[0, 51, 'DINRoundOffcPro']
91fac125	Oczywiście wezwałem \n garnizon, żeby się \n z nimi rozprawił.	[0, 56, 'DINRoundOffcPro']
932d98df	Hej...	[0, 6, 'DINRoundOffcPro']
94287ea2	Takie rzeczy nigdy się \n tu nie działy.	[0, 37, 'DINRoundOffcPro']
9d7080a8	A jakby tego było \n mało, chcą nas \n zabrać do pracy \n w kopalniach?	[0, 62, 'DINRoundOffcPro']
9e0a1085	A w całym mieście \n rozpalił się płomień \n nadziei.	[0, 47, 'DINRoundOffcPro']
a752128b	Światło, rozświetlające mrok, który \n tak długo spowijał Jirga Para Lhao.	[0, 71, 'DINRoundOffcPro']
c321c791	Nigdy nie sądziłem, \n że coś takiego zobaczę \n w Lei Havina!	[0, 56, 'DINRoundOffcPro']
c5fd0bd4	Garnizon zabrał \n wszystkich zdrowych \n mężczyzn i chłopców.	[0, 56, 'DINRoundOffcPro']
c8f90081	Vogo!	[0, 5, 'DINRoundOffcPro']
cc69c997	A co z robotnikami, \n którzy muszą codziennie \n radzić sobie \n ze skarabeuszami?	[0, 74, 'DINRoundOffcPro']
cf978514	Burze grawitacyjne, \n Nevi... ostatnio dzieją \n się tu szalone rzeczy.	[0, 66, 'DINRoundOffcPro']
d1410387	Zakładnicy uwolnieni, Rada obalona, \n Ładunek trafił do plemienia Lhao...	[0, 71, 'DINRoundOffcPro']
e1cf93f3	Dzięki poświęceniu \n Vogo...	[0, 26, 'DINRoundOffcPro']
ea1796f9	Dziwne... \n Jakbym wciąż go słyszała. \n Jakby był z nami.	[0, 53, 'DINRoundOffcPro']
ep10_00000k_010	Raven, co ty robisz? \n Czemu nie wejdziesz \n do środka?	[0, 51, 'DINRoundOffcPro']
ep10_00000k_020	Coś jest nie tak...	[0, 19, 'DINRoundOffcPro']
ep10_00000k_030	Co?	[0, 3, 'DINRoundOffcPro']
ep10_00000k_040	Nic nie zauważyłaś? \n Gdzie są żołnierze?	[0, 39, 'DINRoundOffcPro']
ep10_00000k_050	Moment... Czy to znaczy, \n że ich też zabrano \n do kopalni?!	[0, 56, 'DINRoundOffcPro']
ep10_00000k_060	Och!	[0, 4, 'DINRoundOffcPro']
ep10_00001	Możesz teraz zmieniać style grawitacji!	[0, 39, 'DINRoundOffcPro']
ep10_00100	Znajdź zakładników	[0, 18, 'DINRoundOffcPro']
ep10_00100c_010	ACH!	[0, 4, 'DINRoundOffcPro']
ep10_00100c_020	!	[0, 1, 'DINRoundOffcPro']
ep10_00100c_030	Lisa...?	[0, 8, 'DINRoundOffcPro']
ep10_00100c_040	Tak...	[0, 6, 'DINRoundOffcPro']
ep10_00100c_050	Mamy już dość \n skorumpowanego rządu \n i jego rozkazów.	[0, 51, 'DINRoundOffcPro']
ep10_00100c_060	Nadszedł czas \n chwycić za broń \n i ogłosić bunt.	[0, 45, 'DINRoundOffcPro']
ep10_00100c_070	Rada jest pilnie strzeżona. \n Ale mamy pewne \n informacje...	[0, 56, 'DINRoundOffcPro']
ep10_00100c_080	To dzięki wam wróciłem \n do synka. Zrobię dla was \n wszystko!	[0, 57, 'DINRoundOffcPro']
ep10_00100c_090	To ten ocalały \n z patrolu...	[0, 27, 'DINRoundOffcPro']
ep10_00100c_100	Kat, miałaś rację. Jeśli \n nie umiemy walczyć \n o swoje, to znaczy że na to \n nie zasługujemy.	[0, 88, 'DINRoundOffcPro']
ep10_00100c_110	Co wy na to? \n Jesteście ze mną?	[0, 30, 'DINRoundOffcPro']
ep10_00100c_120	Oczywiście!	[0, 11, 'DINRoundOffcPro']
ep10_00100c_130	Jasne.	[0, 6, 'DINRoundOffcPro']
ep10_00100c_140	Vogo? \n Dokąd to?	[0, 15, 'DINRoundOffcPro']
ep10_00100c_150	Uciekam. Nikt mnie \n nie zmusi do pracy \n w kopalni.	[0, 48, 'DINRoundOffcPro']
ep10_00100c_160	Tu się rozstajemy. \n Możesz robić, co chcesz.	[0, 43, 'DINRoundOffcPro']
ep10_00100c_170	To koniec! \n Zamykam Sun Shipping.	[0, 32, 'DINRoundOffcPro']
ep10_00100c_180	A-a co z Fi?	[0, 12, 'DINRoundOffcPro']
ep10_00100c_190	...	[0, 3, 'DINRoundOffcPro']
ep10_00100c_200	To moja wina. Gdybym \n nie dała się złapać, nie \n trafilibyśmy tutaj.	[0, 65, 'DINRoundOffcPro']
ep10_00100c_210	Gdybym była silniejsza. \n Gdybym nie była dla was \n takim ciężarem...	[0, 65, 'DINRoundOffcPro']
ep10_00100c_220	Cecie, nikt nie rodzi się \n silnym...	[0, 35, 'DINRoundOffcPro']
ep10_00100c_230	Siła przychodzi, kiedy \n masz coś albo kogoś, \n kogo chcesz chronić.	[0, 64, 'DINRoundOffcPro']
ep10_00100c_240	Kogo chcę chronić...	[0, 20, 'DINRoundOffcPro']
ep10_00101	Powinnam zacząć od dołu i piąć się w górę.	[0, 42, 'DINRoundOffcPro']
ep10_00102	Są jeszcze inni do uratowania.	[0, 30, 'DINRoundOffcPro']
ep10_00103	Raven: \n Musimy być cicho i ruszać do wieży. Za mną.	[0, 7, 'DINRoundOffcPro'], [7, 50, 'DINRoundOffcPro']
ep10_00104	Podążaj za Raven	[0, 16, 'DINRoundOffcPro']
ep10_00105	Raven: \n Uwolnijmy ostatniego.	[0, 7, 'DINRoundOffcPro'], [7, 28, 'DINRoundOffcPro']
ep10_00106	To już wszyscy.	[0, 15, 'DINRoundOffcPro']
ep10_00107	Raven: \n Uwolnijmy ich.	[0, 7, 'DINRoundOffcPro'], [7, 21, 'DINRoundOffcPro']
ep10_00108	Wyłam kraty	[0, 11, 'DINRoundOffcPro']
ep10_00109	Zabierzemy cię na łódź wydobywczą.	[0, 34, 'DINRoundOffcPro']
ep10_00110	Ocal zakładników	[0, 16, 'DINRoundOffcPro']
ep10_00110k_010	Zakładnicy są \n przetrzymywani w celach \n na klifie. Pod Radą.	[0, 58, 'DINRoundOffcPro']
ep10_00110k_020	W normalnych \n warunkach dostanie się \n tam byłoby niemożliwe...	[0, 60, 'DINRoundOffcPro']
ep10_00110k_030	Ale otrzymaliśmy wieści, \n że Bismalia jest obecnie \n w remoncie.	[0, 61, 'DINRoundOffcPro']
ep10_00110k_040	Możemy więc podejść \n blisko i nie ryzykować \n zestrzelenia.	[0, 56, 'DINRoundOffcPro']
ep10_00110k_050	To mi się podoba!	[0, 17, 'DINRoundOffcPro']
ep10_00110k_060	Oczywiście to \n nie znaczy, \n że cele nie \n są strzeżone.	[0, 51, 'DINRoundOffcPro']
ep10_00110k_070	Na górnych poziomach, \n w pobliżu koszar, \n będzie się roiło \n od żołnierzy.	[0, 70, 'DINRoundOffcPro']
ep10_00110k_080	Operację ratunkową \n musimy więc rozpocząć \n na niższych poziomach.	[0, 63, 'DINRoundOffcPro']
ep10_00110k_090	Mamy zacząć od dołu. \n Rozumiem!	[0, 30, 'DINRoundOffcPro']
ep10_00111	Muszę rozprawić się z tym strażnikiem, zanim będę \n mogła komukolwiek pomóc.	[0, 74, 'DINRoundOffcPro']
ep10_00111k_010	Raven, zajmij się \n resztą, \n a ja zabiorę tych \n zakładników do Lisy.	[0, 64, 'DINRoundOffcPro']
ep10_00111k_020	Na pewno skończę zanim \n strażnicy się \n zorientują.	[0, 48, 'DINRoundOffcPro']
ep10_00111k_030	Idealnie!	[0, 9, 'DINRoundOffcPro']
ep10_00112	Zakładnicy muszą gdzieś tu być.	[0, 31, 'DINRoundOffcPro']
ep10_00112k_010	To już ostatni zakładnik \n w dolnych celach.	[0, 42, 'DINRoundOffcPro']
ep10_00112k_020	Teraz czas zająć \n się celami \n na górnym, lepiej \n strzeżonym poziomie.	[0, 66, 'DINRoundOffcPro']
ep10_00112k_030	Tam mogą być Syd \n i Cecie. Powinniśmy \n się pospieszyć.	[0, 52, 'DINRoundOffcPro']
ep10_00113	Zakładnik: \n Ocaliłaś mnie, dziękuję!	[0, 11, 'DINRoundOffcPro'], [11, 35, 'DINRoundOffcPro']
ep10_00114	Zakładnik: \n Mogę wracać do domu?	[0, 11, 'DINRoundOffcPro'], [11, 31, 'DINRoundOffcPro']
ep10_00115	Zakładnik: \n Przybywasz mi na pomoc?	[0, 11, 'DINRoundOffcPro'], [11, 34, 'DINRoundOffcPro']
ep10_00116	Zakładnik: \n Mieliśmy nadzieję, że przybędziesz. Dziękuję!	[0, 11, 'DINRoundOffcPro'], [11, 56, 'DINRoundOffcPro']
ep10_00117	Muszę zabrać zakładników z powrotem na łódź wydobywczą.	[0, 55, 'DINRoundOffcPro']
ep10_00118	Wszyscy zakładnicy są już w sali rady.	[0, 38, 'DINRoundOffcPro']
ep10_00119	Wraz z Raven rozprawcie się \n z zakładnikami jednocześnie	[0, 55, 'DINRoundOffcPro']
ep10_00120	Strażnik: \n Intruzi! Baza, potrzebujemy wsparcia!	[0, 10, 'DINRoundOffcPro'], [10, 47, 'DINRoundOffcPro']
ep10_00120k_010	Ktoś jest w celi powyżej \n ale najpierw musimy \n załatwić strażników \n na moście...	[0, 77, 'DINRoundOffcPro']
ep10_00120k_020	Zajmijmy się nimi obie. \n Ja wezmę tego z przodu, \n a ty tego z tyłu.	[0, 65, 'DINRoundOffcPro']
ep10_00120k_030	Dobrze! Powalimy ich \n zanim się zorientują, \n co się dzieje.	[0, 57, 'DINRoundOffcPro']
ep10_00121	Zameldowali o mnie!	[0, 19, 'DINRoundOffcPro']
ep10_00122	Muszę najpierw ocalić zakładników znajdujących się na dole.	[0, 59, 'DINRoundOffcPro']
ep10_00123	O nie, upuściłam zakładnika!	[0, 28, 'DINRoundOffcPro']
ep10_00124	Muszę zabrać zakładników z powrotem na łódź wydobywczą.	[0, 55, 'DINRoundOffcPro']
ep10_00125	Jeśli zaczniemy od góry, zauważą nas. \n Lepiej zacząć od dołu.	[0, 60, 'DINRoundOffcPro']
ep10_00126	Muszę ich zabrać na łódź!	[0, 25, 'DINRoundOffcPro']
ep10_00130k_010	Cecie i Syd zostali \n zabrani przez żołnierzy!	[0, 44, 'DINRoundOffcPro']
