Reference Name	Text	Font
02aeb21f	Ik was gescheiden van Raven en Cecie... Verloren... Zwevend in \n een vreemde wereld buiten de tijd...	[0, 99, 'DINRoundOffcPro']
06842f2f	Cecie!	[0, 6, 'DINRoundOffcPro']
09afb3a7	We hebben onze redenen.	[0, 23, 'DINRoundOffcPro']
0fcc3135	Cecie... Wat is dit voor \n ding?	[0, 30, 'DINRoundOffcPro']
12f7b5ad	Jullie zijn zo lang \n weggeweest en nu pas \n duiken jullie op?	[0, 58, 'DINRoundOffcPro']
1814343b	?	[0, 1, 'DINRoundOffcPro']
1b3fb8b3	Er is van alles gaande. \n We hadden jullie hulp \n goed kunnen gebruiken!	[0, 68, 'DINRoundOffcPro']
2487bab9	Lang niet gezien, \n Gravity Queen.	[0, 32, 'DINRoundOffcPro']
39bb2231	Het is ons gewoon \n gelukt. Jirga Para \n Lhao is veilig...	[0, 54, 'DINRoundOffcPro']
3e4fd335	Een... incident... \n Tastte onze kracht aan.	[0, 42, 'DINRoundOffcPro']
4665bc97	Cyanea! Gade!	[0, 13, 'DINRoundOffcPro']
4949b39d	!	[0, 1, 'DINRoundOffcPro']
4edd63a2	"Eén andere?"	[0, 13, 'DINRoundOffcPro']
4fadbe9d	Gravity Queen.	[0, 14, 'DINRoundOffcPro']
5291b5a3	Kaaa!	[0, 5, 'DINRoundOffcPro']
572566a8	Wij, en één andere, \n hebben je hulp hard \n nodig.	[0, 46, 'DINRoundOffcPro']
5bd9b7a9	Hsss!	[0, 5, 'DINRoundOffcPro']
5ff6c12b	Jij bent niet makkelijk \n te vinden.	[0, 34, 'DINRoundOffcPro']
60149148	W-Wacht! En Raven en \n Cecie dan?!	[0, 32, 'DINRoundOffcPro']
695c934e	Alles komt spoedig \n samen...	[0, 27, 'DINRoundOffcPro']
7054ad93	Dat is een tijdje geleden.	[0, 26, 'DINRoundOffcPro']
72a49554	Denk ik...	[0, 10, 'DINRoundOffcPro']
78cc549e	Wat zij zegt.	[0, 13, 'DINRoundOffcPro']
799caf99	Opnieuw was ik ergens ver, ver weg beland...	[0, 44, 'DINRoundOffcPro']
809db021	Mooie 'almachtige \n Scheppers' zijn jullie.	[0, 41, 'DINRoundOffcPro']
