Reference Name	Text	Font
ep24_00100	Tá nas minhas mãos... Preciso impedi-la!	[0, 40, 'DINRoundOffcPro']
ep24_00101	Derrote Elektricitie	[0, 20, 'DINRoundOffcPro']
ep24_00102	Yunica: \n Mutante, precisamos da sua ajuda!	[0, 8, 'DINRoundOffcPro'], [8, 41, 'DINRoundOffcPro']
ep24_00103	Estou a caminho!	[0, 16, 'DINRoundOffcPro']
ep24_00104	Permet: \n Algum tipo de energia é lançado sempre que ela levanta a mão.	[0, 8, 'DINRoundOffcPro'], [8, 69, 'DINRoundOffcPro']
ep24_00105	Permet: \n Faça o que puder para escapar!	[0, 8, 'DINRoundOffcPro'], [8, 38, 'DINRoundOffcPro']
ep24_00106	Entendi.	[0, 8, 'DINRoundOffcPro']
ep24_00107	Yunica: \n Agh!	[0, 8, 'DINRoundOffcPro'], [8, 12, 'DINRoundOffcPro']
ep24_00108	Permet: \n Ejetando!	[0, 8, 'DINRoundOffcPro'], [8, 17, 'DINRoundOffcPro']
ep24_00109	Yunica: \n Relatório de danos!	[0, 8, 'DINRoundOffcPro'], [8, 27, 'DINRoundOffcPro']
ep24_00110	Permet: \n Estou bem!	[0, 8, 'DINRoundOffcPro'], [8, 18, 'DINRoundOffcPro']
ep24_00114	O que ela tá fazendo!?	[0, 22, 'DINRoundOffcPro']
ep24_00115	Yunica: \n Ela está recarregando...	[0, 8, 'DINRoundOffcPro'], [8, 32, 'DINRoundOffcPro']
ep24_00116	Permet: \n Sinal de calor subindo, ela está tramando algo.	[0, 8, 'DINRoundOffcPro'], [8, 55, 'DINRoundOffcPro']
ep24_00117	Permet: \n Vespa Marinha!?	[0, 8, 'DINRoundOffcPro'], [8, 23, 'DINRoundOffcPro']
ep24_00118	Yunica: \n Ainda posso lutar!	[0, 8, 'DINRoundOffcPro'], [8, 26, 'DINRoundOffcPro']
ep24_00119	Permet: \n Ajuda a caminho!	[0, 8, 'DINRoundOffcPro'], [8, 24, 'DINRoundOffcPro']
ep24_00120	Yunica: \n Não, deixa comigo!	[0, 8, 'DINRoundOffcPro'], [8, 26, 'DINRoundOffcPro']
ep24_00121	Yunica: \n Ótimo, fique conosco, Lesma Marinha!	[0, 8, 'DINRoundOffcPro'], [8, 44, 'DINRoundOffcPro']
ep24_00122	Permet: \n Ajuda chegando!	[0, 8, 'DINRoundOffcPro'], [8, 23, 'DINRoundOffcPro']
ep24_00123	Yunica: \n Nossos ataques não funcionam.	[0, 8, 'DINRoundOffcPro'], [8, 37, 'DINRoundOffcPro']
ep24_00124	O campo em volta dela sumiu!	[0, 28, 'DINRoundOffcPro']
ep24_00125	Yunica: \n Micromísseis derrubaram o campo!	[0, 8, 'DINRoundOffcPro'], [8, 40, 'DINRoundOffcPro']
ep24_00127	Yunica: \n O campo deve ser sensível ao calor das explosões.	[0, 8, 'DINRoundOffcPro'], [8, 57, 'DINRoundOffcPro']
ep24_00128	Yunica: \n Lesma Marinha, tente os micromísseis.	[0, 8, 'DINRoundOffcPro'], [8, 45, 'DINRoundOffcPro']
ep24_00129	Permet: \n Entendido, Vespa Marinha.	[0, 8, 'DINRoundOffcPro'], [8, 33, 'DINRoundOffcPro']
ep24_00130	Yunica: \n Lesma Marinha, derrube o campo de proteção!	[0, 8, 'DINRoundOffcPro'], [8, 51, 'DINRoundOffcPro']
ep24_00131	Permet: \n Disparando micromísseis!	[0, 8, 'DINRoundOffcPro'], [8, 32, 'DINRoundOffcPro']
ep24_00132	Yunica: \n Lesma Marinha, micromísseis!	[0, 8, 'DINRoundOffcPro'], [8, 36, 'DINRoundOffcPro']
ep24_00133	Permet: \n Disparando.	[0, 8, 'DINRoundOffcPro'], [8, 19, 'DINRoundOffcPro']
ep24_00134	O campo de proteção foi derrubado!	[0, 34, 'DINRoundOffcPro']
ep24_00135	Yunica: \n O campo dela deve ser vulnerável a explosões.	[0, 8, 'DINRoundOffcPro'], [8, 53, 'DINRoundOffcPro']
ep24_00136	Sinto o poder correndo nas minhas veias!	[0, 40, 'DINRoundOffcPro']
ep24_00138	Não posso deixar a cidade ser destruída!	[0, 40, 'DINRoundOffcPro']
ep24_00300m_010	PERMET!	[0, 7, 'DINRoundOffcPro']
ep24_00400m_010	Comandante!	[0, 11, 'DINRoundOffcPro']
ep24_00400m_020	Yunica!	[0, 7, 'DINRoundOffcPro']
ep24_00410k_010	Não posso deixar \n isso acontecer... \n Todo mundo, \n a cidade...	[0, 58, 'DINRoundOffcPro']
ep24_00410k_020	Mas, não consigo... \n Não sou forte o \n suficiente...	[0, 49, 'DINRoundOffcPro']
ep24_00410k_030	!?	[0, 2, 'DINRoundOffcPro']
ep24_00410k_040	Era...	[0, 6, 'DINRoundOffcPro']
ep24_00410k_050	Eu... Eu a ouço. \n De dentro de mim.	[0, 34, 'DINRoundOffcPro']
ep24_00410k_060	...	[0, 3, 'DINRoundOffcPro']
ep24_00410k_070	...	[0, 3, 'DINRoundOffcPro']
ep24_00410k_080	Eu... Sabia que tínhamos \n alguma conexão.	[0, 40, 'DINRoundOffcPro']
ep24_00410k_090	Não posso... Desistir. \n Tenho que \n salvar a cidade!	[0, 49, 'DINRoundOffcPro']
ep24_01000	Derrote Elektricitie	[0, 20, 'DINRoundOffcPro']
ep24_01001	Yunica: \n Permet... Permet!	[0, 8, 'DINRoundOffcPro'], [8, 25, 'DINRoundOffcPro']
ep24_01002	Yunica, não perca a cabeça!	[0, 27, 'DINRoundOffcPro']
ep24_01003	Yunica: \n Toma essa, monstro!	[0, 8, 'DINRoundOffcPro'], [8, 27, 'DINRoundOffcPro']
ep24_01004	Yunica: \n O campo dela voltou! E agora?	[0, 37, 'DINRoundOffcPro']
ep24_01005	Yunica: \n Isso aí, derruba esse campo!	[0, 8, 'DINRoundOffcPro'], [8, 36, 'DINRoundOffcPro']
ep24_01006	Yunica: \n Mutante, use os mísseis para derrubar o campo de proteção!	[0, 8, 'DINRoundOffcPro'], [8, 66, 'DINRoundOffcPro']
ep24_01007	Yunica: \n O campo é todo seu!	[0, 8, 'DINRoundOffcPro'], [8, 27, 'DINRoundOffcPro']
ep24_01008	Deixa comigo!	[0, 13, 'DINRoundOffcPro']
ep24_01009	Yunica: \n Lá embaixo deve ter uns mísseis que disparamos contra os Nevis.	[0, 8, 'DINRoundOffcPro'], [8, 71, 'DINRoundOffcPro']
ep24_01010	Yunica: \n Ok, derrube o campo!	[0, 8, 'DINRoundOffcPro'], [8, 28, 'DINRoundOffcPro']
ep24_01011	Yunica: \n Isso aí, use os mísseis para derrubar o campo de proteção.	[0, 8, 'DINRoundOffcPro'], [8, 66, 'DINRoundOffcPro']
ep24_01012	Yunica: \n Continue assim!	[0, 8, 'DINRoundOffcPro'], [8, 23, 'DINRoundOffcPro']
ep24_01013	Certo!	[0, 6, 'DINRoundOffcPro']
ep24_01014	Yunica: \n Mutante, procure lá embaixo!	[0, 8, 'DINRoundOffcPro'], [8, 36, 'DINRoundOffcPro']
ep24_01015	Yunica: \n Tive uma ideia...	[0, 8, 'DINRoundOffcPro'], [8, 25, 'DINRoundOffcPro']
ep24_01017	Vou procurar os mísseis que não explodiram.	[0, 43, 'DINRoundOffcPro']
ep24_01018	Encontre os mísseis	[0, 19, 'DINRoundOffcPro']
ep24_01019	Será que achei um?	[0, 18, 'DINRoundOffcPro']
ep24_01020	Preciso encontrar esses mísseis!	[0, 32, 'DINRoundOffcPro']
ep24_01021	Onde estão esses mísseis?	[0, 25, 'DINRoundOffcPro']
ep24_01022	Preciso encontrá-los!	[0, 21, 'DINRoundOffcPro']
ep24_01023	Agora é só arremessar naquele monstro!	[0, 38, 'DINRoundOffcPro']
ep24_01024	Funcionou mesmo!	[0, 16, 'DINRoundOffcPro']
ep24_01025	Preciso de mais um!	[0, 19, 'DINRoundOffcPro']
ep24_01026	Farei o que for preciso para impedir essa coisa!	[0, 48, 'DINRoundOffcPro']
ep24_02000	Derrote Elektricitie	[0, 20, 'DINRoundOffcPro']
ep24_02001	Não deixarei que nada aconteça ao meu lar!	[0, 42, 'DINRoundOffcPro']
ep24_02002	Com este poder, posso derrubar aquele campo.	[0, 44, 'DINRoundOffcPro']
