Reference Name	Text	Font
036908f3	嘿！	[0, 2, 'DFT_R5']
076866ce	總督府打算 \n 先把危險工作指派給 \n 雷艾葛納的人。	[0, 23, 'DFT_R5']
0cb10af9	但新的黑暗正在那盞燈火的陰影中滋長。 \n 一股力量已經覺醒，但我們卻毫無所覺。	[0, 37, 'DFT_R5']
0e58f610	我看是總督府 \n 把情況弄得一團亂。	[0, 16, 'DFT_R5']
140787f5	你也是？咦？	[0, 6, 'DFT_R5']
1c3f9b65	船貨是我們的了！ \n 我們拿回本就屬於 \n 勞族的東西了！	[0, 25, 'DFT_R5']
1d4f89fb	是啊， \n 我也聽到他了。	[0, 11, 'DFT_R5']
2ecf9f71	一切都回到 \n 正軌了。	[0, 10, 'DFT_R5']
315757ca	他們的計劃已經展開了。 \n 難道我沒辦法阻止嗎？	[0, 22, 'DFT_R5']
3717a277	澤加帕拉勞曾經屬於 \n 莉莎的族人。	[0, 16, 'DFT_R5']
418fe912	我同意，但我們要怎麼 \n 阻止呢？	[0, 15, 'DFT_R5']
4ad7eb18	我無法接受 \n 我的家人可能會因為 \n 總督府的貪婪而喪命。	[0, 26, 'DFT_R5']
4e0f0f5a	他們打算讓雷艾葛納的人 \n 做骯髒事。	[0, 17, 'DFT_R5']
57571160	被利用和濫用 \n 是我們的命運…	[0, 14, 'DFT_R5']
58be906d	謝謝你，沃哥。	[0, 7, 'DFT_R5']
5a53060d	嘿…	[0, 2, 'DFT_R5']
5ec3ce23	他們也該回饋一下 \n 我們一直繳給他們的 \n 稅金了。	[0, 23, 'DFT_R5']
670bd129	這裡的人有點 \n 跟社會脫節…	[0, 13, 'DFT_R5']
6cc65e3c	駐軍剛剛來把每個 \n 體格健全的男人都抓走了。	[0, 21, 'DFT_R5']
73b6ee7e	聽說那裡的 \n 工作環境非常差。	[0, 14, 'DFT_R5']
78feff55	那道異次元裂縫裡 \n 到底有什麼， \n 讓政府這麼感興趣？	[0, 25, 'DFT_R5']
7cfef084	我只是不想看到他 \n 或是我兒子 \n 被徵召去採礦。	[0, 22, 'DFT_R5']
7e566348	雷艾葛納總是被迫做出 \n 大幅度的犧牲！	[0, 18, 'DFT_R5']
8146025c	他們應該關閉那裡， \n 不是探索那裡。	[0, 17, 'DFT_R5']
82987996	現在大家一定都很緊張…	[0, 11, 'DFT_R5']
8546f38a	但我老公叫我 \n 別到處發表意見。	[0, 15, 'DFT_R5']
88b2bf1f	這是我第一次看到 \n 那些噁心的黑蟲。	[0, 17, 'DFT_R5']
8a8e0462	我不知道事情 \n 已經發生得這麼快…	[0, 16, 'DFT_R5']
91fac125	我當然找駐軍 \n 去把牠們收拾掉。	[0, 15, 'DFT_R5']
932d98df	嘿…	[0, 2, 'DFT_R5']
94287ea2	那種東西 \n 以前從沒在這裡出現過。	[0, 16, 'DFT_R5']
9d7080a8	發生了那麼多事， \n 他們還想把我們 \n 抓去採礦？	[0, 22, 'DFT_R5']
9e0a1085	希望的火焰 \n 橫掃了這座城市。	[0, 14, 'DFT_R5']
a752128b	驅趕黑暗的燈火 \n 一直高掛在澤加帕拉勞之上。	[0, 21, 'DFT_R5']
c321c791	我從沒想過 \n 我會在雷哈米納 \n 看到那種東西！	[0, 21, 'DFT_R5']
c5fd0bd4	駐軍強行帶走 \n 每個看起來健康的 \n 男人和男孩。	[0, 22, 'DFT_R5']
c8f90081	沃哥！	[0, 3, 'DFT_R5']
cc69c997	那隨時都得應付黑蟲的工人 \n 要怎麼辦？	[0, 18, 'DFT_R5']
cf978514	一想到重力暴風和奈必- \n 最近一切都亂了。	[0, 20, 'DFT_R5']
d1410387	俘虜被釋放了，總督府被推翻了， \n 船貨也回到勞族手中…	[0, 26, 'DFT_R5']
e1cf93f3	多虧了沃哥的犧牲…	[0, 9, 'DFT_R5']
ea1796f9	奇怪… \n 我好像還能聽到 \n 他在我們身邊說話。	[0, 21, 'DFT_R5']
ep10_00000k_010	拉文，你在做什麼？ \n 你怎麼不進來？	[0, 17, 'DFT_R5']
ep10_00000k_020	不太對勁…	[0, 5, 'DFT_R5']
ep10_00000k_030	什麼？	[0, 3, 'DFT_R5']
ep10_00000k_040	難道你都沒有注意到？ \n 守衛都在哪裡？	[0, 18, 'DFT_R5']
ep10_00000k_050	等等… \n 你是說他們也被 \n 徵召為礦工了！？	[0, 20, 'DFT_R5']
ep10_00000k_060	哦！	[0, 2, 'DFT_R5']
ep10_00001	已可轉換重力模式！	[0, 9, 'DFT_YY6']
ep10_00100	找到人質！	[0, 5, 'DFT_YY6']
ep10_00100c_010	啊啊！	[0, 3, 'DFT_R5']
ep10_00100c_020	！	[0, 1, 'DFT_R5']
ep10_00100c_030	莉莎…？	[0, 4, 'DFT_R5']
ep10_00100c_040	對…	[0, 2, 'DFT_R5']
ep10_00100c_050	我們受夠這個 \n 腐敗的政府 \n 和它的命令了。	[0, 20, 'DFT_R5']
ep10_00100c_060	拿起武器、 \n 奮起抗爭的 \n 時候到了。	[0, 17, 'DFT_R5']
ep10_00100c_070	總督府戒備森嚴。 \n 但我們有情報…	[0, 16, 'DFT_R5']
ep10_00100c_080	多虧了你， \n 我才能再見到我兒子， \n 需要幫忙就叫我！	[0, 25, 'DFT_R5']
ep10_00100c_090	他是失蹤巡邏隊的 \n 生還者…	[0, 13, 'DFT_R5']
ep10_00100c_100	凱特，你說得對。 \n 不去爭取屬於我們的事物， \n 我們就不配擁有它。	[0, 31, 'DFT_R5']
ep10_00100c_110	怎麼樣？ \n 你要一起來嗎？	[0, 12, 'DFT_R5']
ep10_00100c_120	當然要！	[0, 4, 'DFT_R5']
ep10_00100c_130	當然。	[0, 3, 'DFT_R5']
ep10_00100c_140	沃哥？ \n 你要去哪裡？	[0, 10, 'DFT_R5']
ep10_00100c_150	我要走了。 \n 絕對沒有人 \n 可以逼我採礦。	[0, 19, 'DFT_R5']
ep10_00100c_160	你們得靠自己了。 \n 想幹嘛幹嘛去吧。	[0, 17, 'DFT_R5']
ep10_00100c_170	結束了！ \n 蘇恩貨運不玩了。	[0, 13, 'DFT_R5']
ep10_00100c_180	但、但 \n 霏怎麼辦？	[0, 9, 'DFT_R5']
ep10_00100c_190	…	[0, 1, 'DFT_R5']
ep10_00100c_200	是我的錯。 \n 要是我沒被抓， \n 我們就不會在這裡。	[0, 23, 'DFT_R5']
ep10_00100c_210	要是我更堅強， \n 我就不會成為 \n 這麼大的負擔…	[0, 22, 'DFT_R5']
ep10_00100c_220	熙熙，沒有人 \n 天生就堅強…	[0, 13, 'DFT_R5']
