Reference Name	Text	Font
02a3d0af	Die Hauptsache ist, \n dass alle von den \n Skarabäen erfahren.	[0, 57, 'DINRoundOffcPro']
0bebd2b5	Solange er glücklich \n ist und es auf die \n Titelseite schafft.	[0, 59, 'DINRoundOffcPro']
0cd37f85	Schade. Manchmal hat man \n wohl einfach nur Pech.	[0, 47, 'DINRoundOffcPro']
1d7bd7c1	Ich freue mich schon auf \n den Artikel. Wie die \n Leute wohl reagieren?	[0, 67, 'DINRoundOffcPro']
7049cb23	Ach, wen kümmert es, \n wer wofür die \n Lorbeeren einheimst.	[0, 55, 'DINRoundOffcPro']
7b1c6a8f	Der Preis ging an den \n Reporter, der uns hat \n auffliegen lassen.	[0, 62, 'DINRoundOffcPro']
8dac6e9b	Hey, rasender Reporter! \n Wie ist die Skarabäus- \n Story geworden?	[0, 62, 'DINRoundOffcPro']
95e4820b	Tut mir leid, dass all \n die Arbeit umsonst war.	[0, 46, 'DINRoundOffcPro']
b68b7101	Damit hab ich‘s auf \n die Titelseite gebracht!	[0, 44, 'DINRoundOffcPro']
bfd37307	Ich wurde sogar für \n einen Preis nominiert.	[0, 42, 'DINRoundOffcPro']
e07a62fd	Einen Preis! \n Hast du gewonnen?	[0, 30, 'DINRoundOffcPro']
e9c26403	Na ja, nein. Weißt du, \n da war noch ein \n Reporter, der uns \n fotografiert hat ...	[0, 77, 'DINRoundOffcPro']
f20a6709	So kam raus, dass alles \n inszeniert gewesen war \n und na ja ...	[0, 60, 'DINRoundOffcPro']
sm49_00100	Wenn er „Dramatik“ will, gehe ich wohl besser näher ran.	[0, 56, 'DINRoundOffcPro']
sm49_00100k_010	Oh, das ist dieser \n Zeitungsreporter!	[0, 36, 'DINRoundOffcPro']
sm49_00100k_020	Hey! An welcher Story \n arbeitest du gerade? \n Irgendwelche Knüller \n für deine Zeitung?	[0, 82, 'DINRoundOffcPro']
sm49_00100k_030	Eigentlich ... arbeite \n ich nicht mehr für die \n Zeitung.	[0, 54, 'DINRoundOffcPro']
sm49_00100k_040	Du weißt ja, wie es in \n großen Unternehmen ist. \n Ich wollte auf eigenen \n Beinen stehen.	[0, 84, 'DINRoundOffcPro']
sm49_00100k_050	Darum bin ich jetzt \n freier Reporter.	[0, 36, 'DINRoundOffcPro']
sm49_00100k_060	Meinst du mit „auf eige- \n nen Beinen stehen“, dass \n du gefeuert wurdest?	[0, 70, 'DINRoundOffcPro']
sm49_00100k_070	Na ja, so kann man es \n auch ausdrücken! Aber \n es war wohl Fügung.	[0, 63, 'DINRoundOffcPro']
sm49_00100k_080	Mein Füller will Gerech- \n tigkeit! Ungeachtet der \n Gefahr werde ich das \n übelste Übel entblößen.	[0, 93, 'DINRoundOffcPro']
sm49_00100k_090	Aha, und was ist \n dieses Übel?	[0, 29, 'DINRoundOffcPro']
sm49_00100k_100	Die Skarabäen natürlich!	[0, 24, 'DINRoundOffcPro']
sm49_00100k_110	Dieser Stadt droht \n eine \n Skarabäenplage.	[0, 39, 'DINRoundOffcPro']
sm49_00100k_120	Ich brauche ein drama- \n tisches Foto von den \n Skarabäen, damit alle \n die Gefahr erkennen.	[0, 86, 'DINRoundOffcPro']
sm49_00100k_130	Und für dieses Foto bist \n du bereit, Leib und \n Leben zu riskieren.	[0, 64, 'DINRoundOffcPro']
sm49_00100k_140	Oh ... Ich hatte \n gehofft, DU würdest Leib \n und Leben \n riskieren.	[0, 62, 'DINRoundOffcPro']
sm49_00100k_150	Meine Waffe ist mein \n Füller. Wenn meine \n Schreibhand verletzt \n würde ...	[0, 70, 'DINRoundOffcPro']
sm49_00100k_160	Ich hab schon zu Beginn \n des Gesprächs geahnt, \n wohin das führen würde.	[0, 69, 'DINRoundOffcPro']
sm49_00101	Geh näher heran, um den \n Skarabäus zu fotografieren	[0, 50, 'DINRoundOffcPro']
sm49_00102	Ich muss einfach nur so nah wie möglich heran ...	[0, 49, 'DINRoundOffcPro']
sm49_00103	Ich brauche dieses Foto.	[0, 24, 'DINRoundOffcPro']
sm49_00104	Ich kann einen Skarabäus nicht einfach so herumlaufen lassen!	[0, 61, 'DINRoundOffcPro']
sm49_00105	Mist, ich hätte den Skarabäus für das Foto gebraucht.	[0, 53, 'DINRoundOffcPro']
sm49_00106	Dann versuche ich mal, nah heranzukommen und ein Foto zu machen.	[0, 64, 'DINRoundOffcPro']
sm49_00107	Der Skarabäus ist nicht im Bild!	[0, 32, 'DINRoundOffcPro']
sm49_00109	Perfekt getroffen!	[0, 18, 'DINRoundOffcPro']
sm49_00110	Vielleicht mache ich noch ein Foto von ihm ohne seinen Panzer?	[0, 62, 'DINRoundOffcPro']
sm49_00111	Zerstöre den Panzer des \n Skarabäus und mach dann ein Foto	[0, 56, 'DINRoundOffcPro']
sm49_00112	Ich mache mal ein Foto aus einem anderen Blickwinkel.	[0, 53, 'DINRoundOffcPro']
sm49_00113	Fotografiere den Skarabäus \n aus einem anderen Winkel	[0, 51, 'DINRoundOffcPro']
sm49_00117	Ich muss näher ran, wenn ich ein dramatisches Foto will.	[0, 56, 'DINRoundOffcPro']
sm49_00118	Ich bin viel zu weit weg, das sieht gar nicht dramatisch aus.	[0, 61, 'DINRoundOffcPro']
sm49_00119	Ich war zu nah dran!	[0, 20, 'DINRoundOffcPro']
sm49_00120	Ich muss seinen Panzer zerstören ...	[0, 36, 'DINRoundOffcPro']
sm49_00121	Ich brauche ein Foto aus einem anderen Blickwinkel.	[0, 51, 'DINRoundOffcPro']
sm49_00122	Er ist zu gefährlich, um ihn hierzulassen. \n Ich erledige ihn lieber.	[0, 67, 'DINRoundOffcPro']
sm49_00123	Besiege den Skarabäus	[0, 21, 'DINRoundOffcPro']
sm49_00124	Ich bringe die Fotos lieber zu dem Reporter.	[0, 44, 'DINRoundOffcPro']
sm49_00125	Kehre zum Reporter zurück	[0, 25, 'DINRoundOffcPro']
sm49_00126	Mach ein dramatisches Foto \n von dem Skarabäus	[0, 44, 'DINRoundOffcPro']
sm49_00127	Der Skarabäus ist nicht auf dem Foto.	[0, 37, 'DINRoundOffcPro']
sm49_00128	Besiege die Skarabäen	[0, 21, 'DINRoundOffcPro']
sm49_00200k_010	Das ist mein Glückstag! \n Dieser Skarabäus ist \n genau im richtigen \n Moment aufgetaucht.	[0, 83, 'DINRoundOffcPro']
sm49_00200k_020	Mach die Kamera bereit! \n Wir brauchen ein Foto!	[0, 46, 'DINRoundOffcPro']
sm49_00200k_030	Zumindest ist es ein \n „Glück“, das sonst \n niemand hier ist.	[0, 57, 'DINRoundOffcPro']
sm49_00200k_040	Es wird Zeit für ein \n dramatisches Foto \n dieses Skarabäus.	[0, 56, 'DINRoundOffcPro']
sm49_00200k_050	Ja, und sorg dafür, \n dass man die Dramatik \n richtig spüren kann!	[0, 62, 'DINRoundOffcPro']
sm49_00230k_010	Sieh mal hier!	[0, 14, 'DINRoundOffcPro']
sm49_00230k_020	Ein Skarabäus? Nicht \n besonders dramatisch, \n oder?	[0, 48, 'DINRoundOffcPro']
sm49_00230k_030	Es war nur ein Skarabäus \n da, den ich fotografie- \n ren konnte, also was \n erwartest du?	[0, 83, 'DINRoundOffcPro']
sm49_00230k_040	Wenn doch nur mehr da \n wären, könnten wir das \n großartigste Foto aller \n Zeiten machen!	[0, 83, 'DINRoundOffcPro']
sm49_00230k_050	Tja, es sind aber nicht \n mehr, also sollten wir \n Schluss mach- Moment?!	[0, 69, 'DINRoundOffcPro']
