Reference Name	Text	Font
017d3e0b	俺は諦めない――！ \n 俺は、重力嵐の向こう側を \n 調べ続ける！	[0, 29, 'MovieFont-TTF']
0296539c	………	[0, 3, 'MovieFont-TTF']
0ac54011	これが―― \n 重力嵐に魅せられた男の、 \n 執念と生きざま	[0, 26, 'MovieFont-TTF']
1c5e6c18	あのお姉さんみたいな人を \n “サクラ”って \n 言うんでしょ～？	[0, 29, 'MovieFont-TTF']
25a66e1e	ハハハ、よく知ってるね！ \n あんな大人には \n なっちゃダメだよ？	[0, 30, 'MovieFont-TTF']
2eee7024	はあ…… \n 呆れてものが言えないわ…	[0, 17, 'MovieFont-TTF']
33a44377	おじさん……	[0, 6, 'MovieFont-TTF']
3736732a	そんな……	[0, 5, 'MovieFont-TTF']
3cec457d	やはり…… \n 証拠がなければ \n 誰も信じてはくれんか……	[0, 26, 'MovieFont-TTF']
58dd6120	そ、それは…… \n グリゴが尊い犠牲に \n なってしまったからで……	[0, 30, 'MovieFont-TTF']
7a00b124	ニャア！	[0, 4, 'MovieFont-TTF']
934c6992	証拠の映像はどうした？ \n それさえも嘘だったのか？ \n 付き合いきれん！	[0, 33, 'MovieFont-TTF']
b47d328d	重力嵐にゴミを捨ててる \n だけだよね……	[0, 19, 'MovieFont-TTF']
bdc53493	……でもさ、 \n 実は、おじさんのやってる \n ことって――	[0, 26, 'MovieFont-TTF']
ce454b09	――だが！ \n 今回も多くの \n 新たな発見があった！	[0, 23, 'MovieFont-TTF']
d78d4d0f	おじさん……	[0, 6, 'MovieFont-TTF']
e1ee64a6	ねぇ、信じて！ \n おじさんが言ってるのは \n 本当のことなの！	[0, 28, 'MovieFont-TTF']
f8343c05	それが―― \n 俺の人生に定められた \n 宿命だからな！	[0, 24, 'MovieFont-TTF']
sm48_00100k_010	おじさん、久しぶり！ \n 重力嵐の向こう側の調査、 \n 頑張ってる？	[0, 30, 'MovieFont-TTF']
sm48_00100k_020	――時は満ちた \n とうとう来たぞ！ \n 待ちに待った、この時が！	[0, 29, 'MovieFont-TTF']
sm48_00100k_030	ん？ \n 何のこと？	[0, 8, 'MovieFont-TTF']
sm48_00100k_040	決まってるだろう！ \n 重力嵐の向こう側には \n 別の世界がある――	[0, 30, 'MovieFont-TTF']
sm48_00100k_050	その事実を、 \n 街の住民たちに証明する、 \n その時が来たのだ！	[0, 29, 'MovieFont-TTF']
sm48_00100k_060	え～？　この前、 \n “写真”を見せても信じて \n もらえなかったのに？	[0, 32, 'MovieFont-TTF']
sm48_00100k_070	妙案があるんだ！ \n 実はな――	[0, 14, 'MovieFont-TTF']
sm48_00100k_080	少し前に、 \n ネヴィにやられて壊れた \n グリゴを拾ってな――	[0, 28, 'MovieFont-TTF']
sm48_00100k_090	適当に叩いたら直ったから、 \n そいつを新しい重力嵐に \n 放り込んでやったんだ	[0, 36, 'MovieFont-TTF']
sm48_00100k_100	グリゴには、 \n 自分が見た映像を記録する \n 機能があるからな、	[0, 29, 'MovieFont-TTF']
sm48_00100k_110	後は、お前さんに、 \n 向こう側からグリゴを \n 回収してきてもらえば――	[0, 33, 'MovieFont-TTF']
sm48_00100k_120	なるほど！ \n 証拠の“映像”が \n 手に入るってわけね！	[0, 25, 'MovieFont-TTF']
sm48_00100k_130	そういうこった！ \n じゃあ、準備するぞ！ \n 調査開始だ！	[0, 26, 'MovieFont-TTF']
sm48_00200k_010	ここが、 \n グリゴを放り込んだ \n 重力嵐だ	[0, 19, 'MovieFont-TTF']
sm48_00200k_020	おっと、 \n これを忘れずにな！	[0, 14, 'MovieFont-TTF']
sm48_00200k_030	この通信機は、 \n グリゴに仕込んだ発信器に \n 反応するよう改造してある	[0, 33, 'MovieFont-TTF']
sm48_00200k_040	こいつの反応を \n 確かめながら \n グリゴを探してくれ	[0, 24, 'MovieFont-TTF']
sm48_00200k_050	その情熱と行動力、 \n 他のことに使えば \n いいのに……	[0, 25, 'MovieFont-TTF']
sm48_00200k_060	ではカゴを降ろすぞ！	[0, 10, 'MovieFont-TTF']
sm48_00300k_010	どうだ？ \n 無事に着いたか？	[0, 13, 'MovieFont-TTF']
sm48_00300k_020	あれっ、ここって……	[0, 10, 'MovieFont-TTF']
sm48_00300k_030	なんだ？ \n また知っとる場所か？	[0, 15, 'MovieFont-TTF']
sm48_00300k_040	うん、バンガの重力嵐から \n 繋がっていた採掘場！ \n 来たことあるよ！	[0, 32, 'MovieFont-TTF']
sm48_00300k_050	ピーン……ピーン……	[0, 10, 'MovieFont-TTF']
sm48_00300k_060	ん？ \n 通信機から何か \n 音がするけど……	[0, 19, 'MovieFont-TTF']
sm48_00300k_070	ああ、 \n 俺の仕込んだ発信器に \n 反応している音だ	[0, 23, 'MovieFont-TTF']
sm48_00300k_080	反応が強い方に進んでくれ \n きっと見つかるはずだ	[0, 23, 'MovieFont-TTF']
sm48_00300k_090	わかった！ \n 行ってみるね！	[0, 13, 'MovieFont-TTF']
sm48_00305k_010	どうした？ \n グリゴを見つけたか？	[0, 16, 'MovieFont-TTF']
sm48_00305k_020	それが…… \n 公園のベンチを \n 見つけたんだけど……	[0, 24, 'MovieFont-TTF']
sm48_00305k_030	――おじさん、 \n グリゴ以外のモノも \n また投げ込んだの？	[0, 27, 'MovieFont-TTF']
sm48_00305k_040	ああ、それはな、 \n お前さんが座って休める \n ようにと投げ込んでおいた	[0, 33, 'MovieFont-TTF']
sm48_00305k_050	それはいいんだけど…… \n ベンチから反応が \n 出てるみたいなんだよね	[0, 32, 'MovieFont-TTF']
sm48_00305k_060	そうか…… \n そいつはしまったな	[0, 15, 'MovieFont-TTF']
sm48_00305k_070	投げ込んだものすべてに \n 発信機を付けたのを \n 忘れていた	[0, 27, 'MovieFont-TTF']
sm48_00305k_080	ちょっと！ \n それじゃグリゴだけを \n 探せないじゃない！！	[0, 27, 'MovieFont-TTF']
sm48_00305k_090	とりあえず、 \n 反応したものを \n 順に見つけていけば――	[0, 26, 'MovieFont-TTF']
sm48_00305k_100	そのうちグリゴに \n 辿り着けるはずだ！	[0, 18, 'MovieFont-TTF']
sm48_00305k_110	なにそれ…… \n もう、余計な手間を \n 増やさないでよ……	[0, 26, 'MovieFont-TTF']
sm48_00306k_010	どうした？ \n グリゴを見つけたか？	[0, 16, 'MovieFont-TTF']
sm48_00306k_020	アンテナみたいなものに、 \n ネヴィが集まってる…	[0, 23, 'MovieFont-TTF']
sm48_00306k_030	――おじさん、 \n グリゴ以外のモノも \n また投げ込んだの？	[0, 27, 'MovieFont-TTF']
sm48_00306k_040	ああ、それはな、 \n ちょっとした気まぐれで \n 投げ込んでおいた	[0, 29, 'MovieFont-TTF']
sm48_00306k_050	それはいいんだけど…… \n アンテナから反応が \n 出てるみたいなんだよね	[0, 33, 'MovieFont-TTF']
sm48_00306k_060	そうか…… \n そいつはしまったな	[0, 15, 'MovieFont-TTF']
sm48_00306k_070	投げ込んだものすべてに \n 発信機を付けたのを \n 忘れていた	[0, 27, 'MovieFont-TTF']
sm48_00306k_080	ちょっと！ \n それじゃグリゴだけを \n 探せないじゃない！！	[0, 27, 'MovieFont-TTF']
sm48_00306k_090	とりあえず、 \n 反応したものを \n 順に見つけていけば――	[0, 26, 'MovieFont-TTF']
sm48_00306k_100	そのうちグリゴに \n 辿り着けるはずだ！	[0, 18, 'MovieFont-TTF']
sm48_00306k_110	なにそれ…… \n もう、余計な手間を \n 増やさないでよ……	[0, 26, 'MovieFont-TTF']
sm48_00307k_010	どうした？ \n グリゴを見つけたか？	[0, 16, 'MovieFont-TTF']
sm48_00307k_020	プランターの周りに、 \n ネヴィが集まってる…	[0, 21, 'MovieFont-TTF']
sm48_00307k_030	――おじさん、 \n グリゴ以外のモノも \n また投げ込んだの？	[0, 27, 'MovieFont-TTF']
sm48_00307k_040	ああ、それはな、 \n ちょっとした気まぐれで \n 投げ込んでおいた	[0, 29, 'MovieFont-TTF']
sm48_00307k_050	それはいいんだけど…… \n プランターから反応が \n 出てるみたいなんだよね	[0, 34, 'MovieFont-TTF']
sm48_00307k_060	そうか…… \n そいつはしまったな	[0, 15, 'MovieFont-TTF']
