Reference Name	Text	Font
133a1019	しかし、その時の私は、同時に発生した様々な \n 奇跡の謎について、ただため息を漏らすばかりで――	[0, 46, 'MovieFont-TTF']
23c8a085	“適合者”	[0, 5, 'MovieFont-TTF']
24d88e1b	彼女は \n 戻ってきた	[0, 9, 'MovieFont-TTF']
2c10a38b	ダディ！ \n ボクのせいだよね？ \n ごめんなさい！ \n ボク、ダメなアンジェだ	[0, 34, 'MovieFont-TTF']
3ea0a797	すべては正しく美しい \n 瞬間に時を戻せば \n いいだけだ	[0, 25, 'MovieFont-TTF']
6a240e33	明らかになったDr.ブレフマンの罪 \n そしてDr.ブレフマンとカーリィ・アンジェの \n 失踪は住民達に多大な混乱をもたらした	[0, 59, 'MovieFont-TTF']
ade991a1	ほ…本当に…？	[0, 7, 'MovieFont-TTF']
c7b1aa1d	愛しいカーリィ、 \n 涙をお拭き \n 大丈夫だよ	[0, 20, 'MovieFont-TTF']
e8589913	グリゴ達の目を通し、 \n 見つけたのだ	[0, 17, 'MovieFont-TTF']
ep17_00100	人を傷つけずに逃げろ！	[0, 11, 'MovieFont-TTF']
ep17_00100m_010	緊急速報、緊急速報	[0, 9, 'MovieFont-TTF']
ep17_00100m_020	平和政策への反逆者、グラビティ・キトゥン	[0, 20, 'MovieFont-TTF']
ep17_00100m_040	新政権補佐官アディカ氏を殺害で指名手配	[0, 19, 'MovieFont-TTF']
ep17_00100m_050	キトゥン容疑者は現在逃亡中	[0, 13, 'MovieFont-TTF']
ep17_00100m_055	新政権補佐官アディカ氏を殺害で指名手配	[0, 19, 'MovieFont-TTF']
ep17_00100m_060	どういうこと…？	[0, 8, 'MovieFont-TTF']
ep17_00100m_070	指名手配中の容疑者を発見 \n 確保します	[0, 18, 'MovieFont-TTF']
ep17_00101	あのニュースは何！？ どうしてわたしが指名手配に？	[0, 25, 'MovieFont-TTF']
ep17_00102	わたしは殺人犯なんかじゃない！ でも今は逃げるしか……	[0, 27, 'MovieFont-TTF']
ep17_00103	土管の家を目指せ！	[0, 9, 'SCE-MaruFolkProM']
ep17_00104	オージン： \n キトゥン！	[0, 6, 'MovieFont-TTF'], [6, 11, 'MovieFont-TTF']
ep17_00105	ユジ： \n く、来るなーっ！	[0, 4, 'MovieFont-TTF'], [4, 12, 'MovieFont-TTF']
ep17_00106	少年の声： \n 待つんだ！	[0, 6, 'MovieFont-TTF'], [6, 11, 'MovieFont-TTF']
ep17_00107	ああっ！ しまった！	[0, 10, 'MovieFont-TTF']
ep17_00108	謎の少年： \n ほら、あそこにも…	[0, 6, 'MovieFont-TTF'], [6, 15, 'MovieFont-TTF']
ep17_00210k_010	お、おい！ \n お前よぉ…	[0, 11, 'MovieFont-TTF']
ep17_00210k_020	オージン！　ユジ！ \n あ、あのね、 \n わたし違うの――	[0, 25, 'MovieFont-TTF']
ep17_00210k_030	これは何かの間違いなの！	[0, 12, 'MovieFont-TTF']
ep17_00210k_040	ああ、皆まで言うな \n 俺たちはわかってるぜ…	[0, 21, 'MovieFont-TTF']
ep17_00210k_050	うん \n なんだかんだ \n 長い付き合いだしな	[0, 19, 'MovieFont-TTF']
ep17_00210k_060	オージン…ユジ… \n 今まで、二人のことを \n 誤解してたよ…	[0, 27, 'MovieFont-TTF']
ep17_00210k_070	うおおお～い！ \n 殺人姫はここだっ！ \n ここにいるぞ～！	[0, 26, 'MovieFont-TTF']
ep17_00210k_080	はあっ？	[0, 4, 'MovieFont-TTF']
ep17_00210k_090	何か理由があっての \n こととは思うけどよ… \n 罪はつぐなうべきだぜ？	[0, 32, 'MovieFont-TTF']
ep17_00210k_100	フゥ… \n 悪く思わないでくれよ \n 住民の義務ってヤツさ	[0, 25, 'MovieFont-TTF']
ep17_00210k_110	わたしは！ \n 何もやってない！	[0, 14, 'MovieFont-TTF']
ep17_00215k_010	なんなのこれ…？ \n どうしてこんなことに…	[0, 20, 'MovieFont-TTF']
ep17_00215k_020	わたしは何も \n やってないのに… \n ひどいよ…	[0, 21, 'MovieFont-TTF']
ep17_00215k_030	ひとまず \n 土管の家に帰って \n 落ち着いて考えよう…	[0, 24, 'MovieFont-TTF']
ep17_00220k_010	ねえ重力姫、 \n ここはダメだよ	[0, 14, 'MovieFont-TTF']
ep17_00220k_020	わっ！ \n き、君、誰…？	[0, 11, 'MovieFont-TTF']
ep17_00220k_030	警務隊はここへ \n 向かっているよ \n 当然だよね？	[0, 22, 'MovieFont-TTF']
ep17_00220k_040	そんな…… \n だって、 \n 他に行くとこなんて…	[0, 21, 'MovieFont-TTF']
ep17_00220k_050	プレジューヌの占い師が \n 君の助け手になろうと \n 僕を使いに出したのさ	[0, 33, 'MovieFont-TTF']
ep17_00220k_060	君、アキに頼まれたの？ \n アキが―― \n わたしを助けてくれるの？	[0, 30, 'MovieFont-TTF']
ep17_00220k_070	…ってその前に、 \n それは本当のこと？	[0, 18, 'MovieFont-TTF']
ep17_00220k_080	本当は、 \n わたしのことを \n 騙そうとしてるんじゃ――	[0, 25, 'MovieFont-TTF']
ep17_00220k_090	おや、疑っているね？ \n 君らしくないな…	[0, 19, 'MovieFont-TTF']
ep17_00220k_100	人を疑わず信じる心―― \n それが結局は \n 君を助けるのさ	[0, 26, 'MovieFont-TTF']
ep17_00220k_110	さあ、急ぐんだ \n 先へ―― \n もっと先へ――	[0, 20, 'MovieFont-TTF']
ep17_00230k_010	アキ！ \n わたしだよ！	[0, 10, 'MovieFont-TTF']
ep17_00230k_020	ありがとう！ \n わたしのこと、 \n 信じてくれて！	[0, 22, 'MovieFont-TTF']
ep17_00230k_030	…………	[0, 4, 'MovieFont-TTF']
ep17_00230k_040	……アキ？	[0, 5, 'MovieFont-TTF']
ep17_00230k_050	……いないの？	[0, 7, 'MovieFont-TTF']
ep17_00230k_060	わたし… \n やっぱり… \n 騙されたの…？	[0, 18, 'MovieFont-TTF']
ep17_00230k_070	アキもいないなんて… \n わたし… \n 本当にひとりぼっちだ…	[0, 27, 'MovieFont-TTF']
ep17_00240k_010	あっ！	[0, 3, 'MovieFont-TTF']
ep17_00240k_020	待ち伏せされた？ \n こうなったら、 \n 戦うしかない！	[0, 24, 'MovieFont-TTF']
ep17_00240k_030	ヤア重力姫、 \n ツライ思イヲ \n シテイルヨウダネ？	[0, 23, 'MovieFont-TTF']
ep17_00240k_040	声が…？ \n このグリゴ… \n 何かおかしい…	[0, 19, 'MovieFont-TTF']
