Reference Name	Text	Font
02310099	你们这些家伙 \n 别说了好吧？	[0, 13, 'DFHEI5-V-SONY']
06a43dea	我很高兴看到 \n 欧吉和尤吉又像 \n 一家人了。	[0, 20, 'DFHEI5-V-SONY']
0b79029f	这么说的话， \n 我猜一定是。	[0, 13, 'DFHEI5-V-SONY']
13c6c8c8	他又开始喝酒了……	[0, 9, 'DFHEI5-V-SONY']
14c104a5	好！	[0, 2, 'DFHEI5-V-SONY']
17b17ab9	*喘气* *喘气* \n 凯特...	[0, 15, 'DFHEI5-V-SONY']
1d0907ab	哈哈哈，好吧。 \n 我们回家吧， \n 尤吉。我们明天 \n 还要上班！	[0, 28, 'DFHEI5-V-SONY']
2f1067a9	哎呀，在我年轻的时候， \n 女人看到我跑步 \n 都会疯狂起来呢。	[0, 28, 'DFHEI5-V-SONY']
385869af	那么久以来 \n 那是我第一次 \n 看到清醒的他！	[0, 20, 'DFHEI5-V-SONY']
41a06bb5	爸爸付出那么大的 \n 努力，我得夸一下他。	[0, 19, 'DFHEI5-V-SONY']
46e80911	谢谢你，凯特。	[0, 7, 'DFHEI5-V-SONY']
4ae86dbb	*喘气* *喘气* \n 酒呢？	[0, 13, 'DFHEI5-V-SONY']
4f300c17	尤吉，真是太好了呢。	[0, 10, 'DFHEI5-V-SONY']
6ab0c6e2	哦……我看有些人就是 \n 永远改不了。	[0, 17, 'DFHEI5-V-SONY']
70d7fa0c	啊，别让我在孩子 \n 面前那么尴尬啦!	[0, 17, 'DFHEI5-V-SONY']
73c77021	噢，我不想喝了。 \n 我感觉比以前好多了。	[0, 19, 'DFHEI5-V-SONY']
791ffd12	尤吉的妈妈是那些 \n 女人中的一个吗？	[0, 17, 'DFHEI5-V-SONY']
7c0f7327	*喘气* *喘气* \n 什么？	[0, 13, 'DFHEI5-V-SONY']
8557752d	多亏了所有 *喘气* \n 这些训练 *喘气* \n 我感觉好多了。	[0, 28, 'DFHEI5-V-SONY']
a6fe6323	是的，我从没想过 \n 你跑步这么厉害。	[0, 17, 'DFHEI5-V-SONY']
d856c156	嘿，尤吉，你老爸在哪里？	[0, 12, 'DFHEI5-V-SONY']
ddc43a84	喵！	[0, 2, 'DFHEI5-V-SONY']
sm44_00100	欧吉： \n 我需要来一点接着上一杯...	[0, 4, 'DFHEI5-V-SONY'], [4, 18, 'DFHEI5-V-SONY']
sm44_00100k_010	你在看什么？	[0, 6, 'DFHEI5-V-SONY']
sm44_00100k_020	哎呀，你心情不好。 \n 你老爸在哪里？	[0, 17, 'DFHEI5-V-SONY']
sm44_00100k_030	我的蠢蛋爸爸 \n 可能在某家酒吧 \n 里面挥霍呢。	[0, 21, 'DFHEI5-V-SONY']
sm44_00100k_040	他荒废了妈妈留下来的店！	[0, 12, 'DFHEI5-V-SONY']
sm44_00100k_050	噢，见鬼了。照这样 \n 下去的话，我会落得 \n 和爸爸一样的下场...	[0, 31, 'DFHEI5-V-SONY']
sm44_00100k_060	另一个欧吉！？ \n 我不能让这发生。	[0, 16, 'DFHEI5-V-SONY']
sm44_00100k_070	我要设法帮助尤吉。	[0, 9, 'DFHEI5-V-SONY']
sm44_00100k_080	把这交给我，好吗？	[0, 9, 'DFHEI5-V-SONY']
sm44_00100k_090	我不能再让他酗酒！	[0, 9, 'DFHEI5-V-SONY']
sm44_00100k_100	你不可能做到的！ \n 他满脑子都想着酒。	[0, 18, 'DFHEI5-V-SONY']
sm44_00100k_110	可能吧，但我有一个 \n 主意，你就在这儿等着。	[0, 21, 'DFHEI5-V-SONY']
sm44_00101	阻止次数	[0, 4, 'DFHEI5-V-SONY']
sm44_00200k_010	“喂，陌生人， \n 到我酒吧喝一杯吧。”	[0, 18, 'DFHEI5-V-SONY']
sm44_00200k_020	你怎么看？我像 \n 在霓虹街工作的吗？	[0, 17, 'DFHEI5-V-SONY']
sm44_00200k_030	嗯... \n 这到底怎么回事？	[0, 13, 'DFHEI5-V-SONY']
sm44_00200k_040	你那衣服又是 \n 怎么回事？	[0, 12, 'DFHEI5-V-SONY']
sm44_00200k_050	尤吉，拜托拜托， \n 听我说完。	[0, 14, 'DFHEI5-V-SONY']
sm44_00200k_060	只要欧吉试图 \n 进入酒吧...	[0, 14, 'DFHEI5-V-SONY']
sm44_00200k_070	我就要假装是店员 \n 并拒绝他进入。	[0, 16, 'DFHEI5-V-SONY']
sm44_00200k_080	如果没有人为他服务， \n 那他就不得不戒酒了， \n 对吧?	[0, 25, 'DFHEI5-V-SONY']
sm44_00200k_090	你是当真的吗？	[0, 7, 'DFHEI5-V-SONY']
sm44_00200k_100	这是唯一的办法。 \n 他必须下定决心戒酒。	[0, 19, 'DFHEI5-V-SONY']
sm44_00200k_110	如果镇里的 \n 酒吧都拒绝他， \n 他肯定会放弃的。	[0, 22, 'DFHEI5-V-SONY']
sm44_00200k_120	他就会意识到 \n 他应该回家 \n 和孩子一起， \n 而不是借酒消愁！	[0, 28, 'DFHEI5-V-SONY']
sm44_00200k_130	家...	[0, 4, 'DFHEI5-V-SONY']
sm44_00200k_140	尤吉，你能不能找个隐 \n 秘的监视地点，随时告 \n 诉我你爸爸的状况？	[0, 31, 'DFHEI5-V-SONY']
sm44_00200k_150	无论怎样， \n 我都会帮这个孩子 \n 把他爸爸带回家...	[0, 25, 'DFHEI5-V-SONY']
