Reference Name	Text	Font
04de034a	I know, everything was \n already delivered as \n promised.	[0, 53, 'DINRoundOffcPro']
0c8dbb83	We made it through! \n Let's run for it.	[0, 37, 'DINRoundOffcPro']
0d260650	Huh?	[0, 4, 'DINRoundOffcPro']
13c9a420	Vogo, were you \n in on this!?	[0, 27, 'DINRoundOffcPro']
20f53be6	What about this boat?	[0, 21, 'DINRoundOffcPro']
24672323	But he is \n Fi's family...	[0, 24, 'DINRoundOffcPro']
293d3eec	Kat, take out the \n troops from the \n first landing craft.	[0, 54, 'DINRoundOffcPro']
2c0acfc2	Alright, I'll help, but \n only because of Fi!	[0, 43, 'DINRoundOffcPro']
30968ad9	Phew, we did it!	[0, 16, 'DINRoundOffcPro']
328540f2	You don't know when \n to give up, do you? \n Vogo has made some \n serious enemies.	[0, 75, 'DINRoundOffcPro']
360509b6	Your people dropped the \n stuff off at my mansion \n a little while ago.	[0, 67, 'DINRoundOffcPro']
3f4d0bbc	All that's left is \n signing the receipt.	[0, 39, 'DINRoundOffcPro']
4789a03f	Too easy... \n They'll be back with \n reinforcements.	[0, 48, 'DINRoundOffcPro']
48950dc2	How...?	[0, 7, 'DINRoundOffcPro']
4e28643b	More of them!?	[0, 14, 'DINRoundOffcPro']
51dd0fc8	WHA-!?	[0, 6, 'DINRoundOffcPro']
568e288f	R-Right! I knew what you \n were up to all along! \n That's my brother!	[0, 65, 'DINRoundOffcPro']
57b40135	Fall back! Vogo... You \n may have survived today, \n but we will get you.	[0, 68, 'DINRoundOffcPro']
5fd62a95	Something tells me \n he didn't have a clue \n what was going on. \n Some brother...	[0, 75, 'DINRoundOffcPro']
68308f35	They're coming from \n below us.	[0, 29, 'DINRoundOffcPro']
693cfcb7	Vogo, Vogo... What took \n you so long?	[0, 36, 'DINRoundOffcPro']
6ab3a23a	In as much as he told \n me to "use my mind, \n not his money."	[0, 57, 'DINRoundOffcPro']
6fcf5231	I know, but he \n is my brother.	[0, 29, 'DINRoundOffcPro']
7284febd	My sincerest apology, we \n hit a bit of a snag on \n the way in...	[0, 61, 'DINRoundOffcPro']
78175537	And, Fi... How can you \n help Vogo knowing \n what he's like?	[0, 56, 'DINRoundOffcPro']
7ac09341	Huh?	[0, 4, 'DINRoundOffcPro']
815f573d	Vogo, this is \n all your fault!	[0, 29, 'DINRoundOffcPro']
82128f2a	The crates are empty.	[0, 21, 'DINRoundOffcPro']
8aa75943	They were willing \n to help as soon as \n I told 'em I'd take \n care of you.	[0, 69, 'DINRoundOffcPro']
8b5a9130	But the delivery is \n sitting over there on \n the ship, isn't it?	[0, 61, 'DINRoundOffcPro']
94a29336	They didn't notice our \n people making the \n delivery.	[0, 50, 'DINRoundOffcPro']
9dea953c	It worked. They were \n all so focused on \n attacking us...	[0, 54, 'DINRoundOffcPro']
a39f96a7	Is that the sound of an \n engine? ... Wait, a lot \n of engines.	[0, 59, 'DINRoundOffcPro']
a4491fce	Fall back! Vogo... You \n may have survived today, \n but we will get you.	[0, 68, 'DINRoundOffcPro']
a72ec315	It's not going to be \n that easy.	[0, 31, 'DINRoundOffcPro']
ace798ad	Full speed ahead, \n we need to make \n this delivery as \n soon as possible.	[0, 68, 'DINRoundOffcPro']
ad7826a9	Well, I guess everything \n worked out in the end.	[0, 47, 'DINRoundOffcPro']
b3865ca9	I had a lot of help from \n Vogo's enemies - he has \n a lot of 'em!	[0, 62, 'DINRoundOffcPro']
b52f9bb3	If we can just reach \n the harbor, they \n won't be able to lay \n a hand on us.	[0, 72, 'DINRoundOffcPro']
bb964378	Vogo! We're not letting \n you get away with this.	[0, 47, 'DINRoundOffcPro']
bc12faa2	H-How did they defeat \n all of those soldiers!?	[0, 45, 'DINRoundOffcPro']
bcce5eaf	Where did they find \n so many mercenaries \n for hire?	[0, 49, 'DINRoundOffcPro']
c2ef8f65	You're very welcome, Fi.	[0, 24, 'DINRoundOffcPro']
c4de457e	So we had another unit \n on standby for just such \n an occasion.	[0, 60, 'DINRoundOffcPro']
c51661b5	Hahaha! I don't care how \n tough you two are, we'll \n put you down with sheer \n numbers.	[0, 82, 'DINRoundOffcPro']
c6c998a2	So we were just bait!?	[0, 22, 'DINRoundOffcPro']
cb37926b	Thank you for helping us \n pull off this delivery, \n Kat.	[0, 53, 'DINRoundOffcPro']
cd264884	We knew Vogo would put \n up a fight!	[0, 34, 'DINRoundOffcPro']
