Reference Name	Text	Font
sm19_00100	O grito veio dali!	[0, 18, 'DINRoundOffcPro']
sm19_00100k_010	Ajuda!	[0, 6, 'DINRoundOffcPro']
sm19_00100k_020	Aguente, eu não passo de \n um miúdo, como é que \n queres que te ajude!?	[0, 67, 'DINRoundOffcPro']
sm19_00100k_030	Deves estar habituado \n aos Escaravelhos que há \n por aqui.	[0, 55, 'DINRoundOffcPro']
sm19_00100k_040	Eu nem por isso, acho-os \n nojentos. Aguenta-os \n enquanto eu fujo!	[0, 63, 'DINRoundOffcPro']
sm19_00100k_050	Mas que-!? \n Como é que ele pôde \n colocar aquele pobre \n rapaz em perigo!?	[0, 69, 'DINRoundOffcPro']
sm19_00101	Olha para todos aqueles Nevi!	[0, 29, 'DINRoundOffcPro']
sm19_00102	Aquelas pessoas estão encurraladas!	[0, 35, 'DINRoundOffcPro']
sm19_00103	Derrota os Nevi	[0, 15, 'DINRoundOffcPro']
sm19_00104	Tenho de os ajudar!	[0, 19, 'DINRoundOffcPro']
sm19_00106	Encontra quem \n gritou por ajuda	[0, 30, 'DINRoundOffcPro']
sm19_00130k_010	Obrigado, se não fosse \n por...	[0, 29, 'DINRoundOffcPro']
sm19_00130k_020	Gosto da tua atitude. \n Queres um trabalho?	[0, 41, 'DINRoundOffcPro']
sm19_00130k_030	Leva-me para porto \n seguro; prometo que \n te vou pagar bem.	[0, 56, 'DINRoundOffcPro']
sm19_00130k_040	Menina, por favor, a \n minha irmã... Ela está \n por aí sozinha com os \n Escaravelhos.	[0, 79, 'DINRoundOffcPro']
sm19_00130k_050	Afasta-te miúdo! \n Isto é entre adultos.	[0, 38, 'DINRoundOffcPro']
sm19_00130k_060	Que rico adulto que tu \n me saíste!	[0, 33, 'DINRoundOffcPro']
sm19_00130k_070	O pai disse para nunca \n responder às pessoas \n de Havina...	[0, 56, 'DINRoundOffcPro']
sm19_00130k_080	Não te preocupes com ele \n ou com a tua irmã. Tenho \n a certeza de que vai \n ficar tudo bem com ela.	[0, 94, 'DINRoundOffcPro']
sm19_00130k_090	O-ok.	[0, 5, 'DINRoundOffcPro']
sm19_00150k_010	Onde é que disseste que \n a tua irmã estava?	[0, 42, 'DINRoundOffcPro']
sm19_00150k_020	No centro da grande \n ilha. Pelo menos é o \n que acho.	[0, 50, 'DINRoundOffcPro']
sm19_00150k_030	Ela deve estar escondida \n algures.	[0, 33, 'DINRoundOffcPro']
sm19_00200k_010	Argh, nunca devia ter \n ido até aos bairros de \n lata.	[0, 50, 'DINRoundOffcPro']
sm19_00200k_020	Já está, podes ir.	[0, 18, 'DINRoundOffcPro']
sm19_00200k_030	Ah, certo, o teu \n dinheiro.	[0, 26, 'DINRoundOffcPro']
sm19_00200k_040	Eu não quero o teu \n dinheiro!	[0, 28, 'DINRoundOffcPro']
sm19_00200k_050	Tenho de voltar para \n encontrar a irmã \n daquele rapaz!	[0, 52, 'DINRoundOffcPro']
sm19_00300k_010	*buá* *buá* Estou tão \n assustada...	[0, 34, 'DINRoundOffcPro']
sm19_00300k_020	Não tens razões para \n estar. Estou aqui para \n te ajudar.	[0, 54, 'DINRoundOffcPro']
sm19_00300k_030	O teu irmão pediu-me \n para te encontrar. \n Desculpa ter demorado \n tanto tempo.	[0, 74, 'DINRoundOffcPro']
sm19_00300k_040	Vamos embora daqui, para \n longe destes horrendos \n Escaravelhos!	[0, 61, 'DINRoundOffcPro']
sm19_00310k_010	Ah!!!	[0, 5, 'DINRoundOffcPro']
sm19_00310k_020	Fico tão contente de \n estares a salvo! \n Obrigado por teres \n salvado a minha irmã.	[0, 78, 'DINRoundOffcPro']
sm19_00310k_030	Isto aqui é perigoso, é \n melhor esconderem-se.	[0, 45, 'DINRoundOffcPro']
sm19_00310k_040	Eu trato dos outros \n Escaravelhos.	[0, 33, 'DINRoundOffcPro']
sm19_00310k_050	Tem cuidado!	[0, 12, 'DINRoundOffcPro']
sm19_00310k_060	Sim. Está na altura \n de aliviar a tensão \n que o outro  tipo me \n pôs em cima.	[0, 73, 'DINRoundOffcPro']
sm19_00330k_010	Primeiro as crianças!	[0, 21, 'DINRoundOffcPro']
sm19_00330k_020	Não me podes deixar \n aqui!	[0, 25, 'DINRoundOffcPro']
sm19_00350k_010	Sou eu!	[0, 7, 'DINRoundOffcPro']
sm19_00350k_020	Fico tão contente de \n estares a salvo! \n Obrigado!	[0, 47, 'DINRoundOffcPro']
sm19_00350k_030	Fico feliz por estarem \n os dois bem.	[0, 35, 'DINRoundOffcPro']
