Reference Name	Text	Font
03c8bff2	Vogo perse il suo carico e la mia \n ricompensa sparì insieme a lui. \n Gli affari di Vogo puzzano sempre...	[0, 102, 'DINRoundOffcPro']
043cab8e	COSA?!? \n Come farò \n a concludere \n il mio affare?	[0, 45, 'DINRoundOffcPro']
0acb8447	Cosa sarà andato \n storto nel processo \n di raffinazione?	[0, 53, 'DINRoundOffcPro']
0ed9dac2	Farò sputare la verità a \n Vogo, in un modo o \n nell'altro!	[0, 55, 'DINRoundOffcPro']
0f8e25a2	Forza, elimina \n quei mostri.	[0, 27, 'DINRoundOffcPro']
1721ddc8	Ma non è la roba \n dentro alle casse.	[0, 35, 'DINRoundOffcPro']
30351498	Il fumo non si ferma \n e sta attirando \n sempre più \n Nevi.	[0, 53, 'DINRoundOffcPro']
33aa87ad	Se solo penso ai soldi \n che avrei potuto fare...	[0, 47, 'DINRoundOffcPro']
3663b0fa	OK, ma dopo mi \n racconterai tutto, \n per filo e per segno!	[0, 55, 'DINRoundOffcPro']
38c8cbbe	Qualcosa puzza \n in questa storia...	[0, 34, 'DINRoundOffcPro']
3cf289b3	N-No, assolutamente.	[0, 20, 'DINRoundOffcPro']
3fabb2	Devo distruggere \n tutte le tue \n casse.	[0, 36, 'DINRoundOffcPro']
4110cec4	È ovvio che qualunque \n cosa fosse nelle casse \n ha attirato i Nevi.	[0, 64, 'DINRoundOffcPro']
453a8cb9	Vogo! Non dirmi che \n stai pensando di \n riprovarci...	[0, 50, 'DINRoundOffcPro']
4a58d0ca	Questa era l'ultima.	[0, 20, 'DINRoundOffcPro']
6052a1f6	Vogo, stai bene?	[0, 16, 'DINRoundOffcPro']
699aa3fc	Kat, aiuto!	[0, 11, 'DINRoundOffcPro']
c28e1924	Ci vuole del tempo \n prima che quella roba \n si rompa del tutto.	[0, 60, 'DINRoundOffcPro']
cbd61b2a	Distruggere le casse \n non è bastato?	[0, 35, 'DINRoundOffcPro']
ce4b8f3f	Che cosa?	[0, 9, 'DINRoundOffcPro']
d41e1e30	Ma non è il momento \n di chiacchierare!	[0, 37, 'DINRoundOffcPro']
d7939145	Oh! E quello \n che cos'è?!?	[0, 25, 'DINRoundOffcPro']
dd662036	E quelle casse erano \n piene fino all'orlo.	[0, 41, 'DINRoundOffcPro']
f83a803b	*Sigh* L'intera partita \n è andata persa \n perché ha reagito \n spontaneamente.	[0, 72, 'DINRoundOffcPro']
fbf3a888	AAAH!	[0, 5, 'DINRoundOffcPro']
sm41_00100	Non sono di Vogo.	[0, 17, 'DINRoundOffcPro']
sm41_00100k_010	Oh, andiamo...	[0, 14, 'DINRoundOffcPro']
sm41_00100k_020	Che succede, Vogo?	[0, 18, 'DINRoundOffcPro']
sm41_00100k_030	Stavo caricando il \n mio carico...	[0, 32, 'DINRoundOffcPro']
sm41_00100k_040	E ho scoperto che ne \n manca una parte! L'ho \n perso di vista per una \n frazione di secondo...	[0, 88, 'DINRoundOffcPro']
sm41_00100k_050	Un'altra volta? Comincio \n a pensare che tu lo stia \n facendo apposta.	[0, 66, 'DINRoundOffcPro']
sm41_00100k_060	Guarda che ho un sacco \n di impegni! Non posso \n stare a fissare delle \n casse tutto il giorno.	[0, 89, 'DINRoundOffcPro']
sm41_00100k_070	La Sun Trasporti sarebbe \n in guai grossi se non \n ci fosse Fi.	[0, 59, 'DINRoundOffcPro']
sm41_00100k_080	Credevo che sarebbero \n state al sicuro qui, \n ben nascoste.	[0, 56, 'DINRoundOffcPro']
sm41_00100k_090	Non ci voleva. \n Se qualcuno scoprisse \n il loro contenuto...	[0, 57, 'DINRoundOffcPro']
sm41_00100k_100	Ah! F-fai finta che non \n abbia detto niente!	[0, 43, 'DINRoundOffcPro']
sm41_00100k_110	Cosa contengono?	[0, 16, 'DINRoundOffcPro']
sm41_00100k_120	Niente di speciale! \n Lo giuro!	[0, 29, 'DINRoundOffcPro']
sm41_00100k_130	...	[0, 3, 'DINRoundOffcPro']
sm41_00100k_140	Ti prego, ritrova \n il mio carico!	[0, 32, 'DINRoundOffcPro']
sm41_00100k_150	Il simbolo del leone in \n questa foto è impresso \n su tutte le casse.	[0, 65, 'DINRoundOffcPro']
sm41_00100k_160	Sono sparite \n da poco.	[0, 21, 'DINRoundOffcPro']
sm41_00100k_170	Di sicuro, sono \n ancora a Endestria.	[0, 35, 'DINRoundOffcPro']
sm41_00100k_180	Anche se qualcosa \n non quadra in questa \n storia, non posso \n abbandonarti così...	[0, 77, 'DINRoundOffcPro']
sm41_00100k_190	Ti sarò grato \n in eterno, Kat!	[0, 29, 'DINRoundOffcPro']
sm41_00100k_200	E farò in modo di \n ricompensarti a dovere.	[0, 41, 'DINRoundOffcPro']
sm41_00101	Non c'è il simbolo del leone...	[0, 31, 'DINRoundOffcPro']
sm41_00102	Non sono qui.	[0, 13, 'DINRoundOffcPro']
sm41_00103	Non può essere andato lontano.	[0, 30, 'DINRoundOffcPro']
