Reference Name	Text	Font
133a1019	Nichts ergab für mich mehr einen Sinn, \n aber es gab nichts, was ich dagegen tun konnte.	[0, 86, 'DINRoundOffcPro']
23c8a085	„Kompatibel“	[0, 12, 'DINRoundOffcPro']
24d88e1b	Sie ist \n zurückgekehrt.	[0, 22, 'DINRoundOffcPro']
2c10a38b	Daddy! \n Es ist meine Schuld. \n Es tut mir so leid!	[0, 47, 'DINRoundOffcPro']
3ea0a797	Wir müssen die Uhr nur \n auf eine bessere Zeit \n zurückdrehen.	[0, 58, 'DINRoundOffcPro']
6a240e33	Dr. Brahmans Verbrechen kamen ans Licht, \n aber bevor er seine gerechte Strafe erhalten konnte, \n verschwanden er und Kali Angel.	[0, 125, 'DINRoundOffcPro']
ade991a1	Ist sie es?	[0, 11, 'DINRoundOffcPro']
c7b1aa1d	Pst ... ist ja gut. \n Nicht weinen.	[0, 33, 'DINRoundOffcPro']
e8589913	Der Grigo hat mir die \n Lösung für unsere Probleme \n gezeigt.	[0, 57, 'DINRoundOffcPro']
ep17_00100	Lauf weg, ohne jemanden zu verletzen	[0, 36, 'DINRoundOffcPro']
ep17_00100m_010	Dringender Aufruf an die Bevölkerung. 	[0, 38, 'DINRoundOffcPro']
ep17_00100m_020	Halten Sie Ausschau nach Gravitations-Shifter Kat.	[0, 50, 'DINRoundOffcPro']
ep17_00100m_040	Sie steht unter Verdacht, den politischen Berater Adicca \n ermordet zu haben.	[0, 75, 'DINRoundOffcPro']
ep17_00100m_050	Sie ist auf der Flucht und äußerst gefährlich.	[0, 46, 'DINRoundOffcPro']
ep17_00100m_055	Kat wird verdächtigt, den Regierungsberater Adicca \n ermordet zu haben.	[0, 69, 'DINRoundOffcPro']
ep17_00100m_060	Wa ...?!	[0, 8, 'DINRoundOffcPro']
ep17_00100m_070	Gesuchte Verbrecherin entdeckt. \n Leite Festnahme ein.	[0, 52, 'DINRoundOffcPro']
ep17_00101	Was soll das mit den Nachrichten? Wozu diese Lügen über mich?	[0, 61, 'DINRoundOffcPro']
