Reference Name	Text	Font
04981885	下次再一起採礦，好嗎？	[0, 11, 'DFT_R5']
053c14a2	我也必須想辦法回到 \n 黑奇薩威。	[0, 15, 'DFT_R5']
0de01a8b	我不討厭， \n 我是說我不排斥， \n 我是說，	[0, 19, 'DFT_R5']
1e603101	哦？ \n 哦…好。 \n 謝謝你，米賽！	[0, 15, 'DFT_R5']
26e30298	我還是很訝異 \n 你能跟那些東西正面對決。 \n 太厲害了。	[0, 25, 'DFT_R5']
27a83307	熙熙！ \n 請客也算你一份， \n 但記得給我保密，知道嗎？	[0, 25, 'DFT_R5']
2f0e5309	好，我把報告放在這裡， \n 她回來的時候， \n 你能交給她嗎？	[0, 27, 'DFT_R5']
36bf1df1	我之前想說的話就是， \n 呃，	[0, 13, 'DFT_R5']
3f0720f7	哦，你可以等一下嗎？ \n 有件事要告訴你…	[0, 19, 'DFT_R5']
50b541ff	當、當然， \n 工作這麼辛苦， \n 你就放鬆休息吧。	[0, 22, 'DFT_R5']
52676933	對了，米賽， \n 你好像有別的話要說…	[0, 17, 'DFT_R5']
59fd4305	那個，凱特。 \n 今天謝謝你的協助。	[0, 16, 'DFT_R5']
5baf6b39	哦，呃，沒什麼啦。	[0, 9, 'DFT_R5']
5c2e7e8c	謝了！	[0, 3, 'DFT_R5']
60ae0eed	抱歉，我是不是 \n 當了電燈泡？ \n 你本來要問凱特-	[0, 23, 'DFT_R5']
6245460b	真希望有方法能答謝你。 \n 我請你吃飯如何？	[0, 20, 'DFT_R5']
65768092	米賽，你躲好。 \n 我會幫你解決牠們的。	[0, 18, 'DFT_R5']
69f610f3	啊！？	[0, 3, 'DFT_R5']
6b8d4811	喔？太棒了！ \n 我是需要吃點東西。	[0, 16, 'DFT_R5']
6ebe8298	這些黑蟲都是哪來的？	[0, 10, 'DFT_R5']
723e13f9	呃，米賽？ \n 凱特已經去梳洗了。	[0, 15, 'DFT_R5']
7485feab	抱歉，米賽， \n 我應該要快點過來的。	[0, 17, 'DFT_R5']
7c0d5f87	那就這麼說定了。	[0, 8, 'DFT_R5']
8555618d	我最好先梳洗一下， \n 我弄得滿頭大汗。	[0, 18, 'DFT_R5']
a6fc4f83	歡迎回來，凱特！ \n 莉莎出門了。	[0, 15, 'DFT_R5']
aff4051e	是我的錯。我沒想清楚。	[0, 11, 'DFT_R5']
c00d64a7	我們把這裡收拾好 \n 就回家吧！	[0, 14, 'DFT_R5']
d09bf413	回到我們之前討論的…	[0, 10, 'DFT_R5']
d9e3f619	謝了！	[0, 3, 'DFT_R5']
e22bf91f	我還是得找到 \n 跟我失散的朋友…	[0, 15, 'DFT_R5']
eb73fb25	我想有一天 \n 我將必須離開班加。	[0, 15, 'DFT_R5']
fb4f167f	不管你什麼時候想出去， \n 我是說採礦， \n 就跟我說一聲。	[0, 26, 'DFT_R5']
fcf3119c	我想也是…	[0, 5, 'DFT_R5']
fde64d9d	我已經把採礦場 \n 調查清楚了！嗯？	[0, 16, 'DFT_R5']
sm01_00100k_010	嘿，凱特，要幫我調查 \n 一座採礦場嗎？	[0, 18, 'DFT_R5']
sm01_00100k_020	呃，但是只有我們兩個人。	[0, 12, 'DFT_R5']
sm01_00100k_030	好啊，你要調查什麼？	[0, 10, 'DFT_R5']
sm01_00100k_040	在開始採礦前， \n 我們需要資料來估算 \n 能採到多少礦石。	[0, 26, 'DFT_R5']
sm01_00100k_050	基於黑蟲問題， \n 我通常會團體行動 \n 以策安全。	[0, 22, 'DFT_R5']
sm01_00100k_060	但有了你和你的力量， \n 我想我們自己就能處理。	[0, 22, 'DFT_R5']
sm01_00100k_070	知道了！這樣聽起來 \n 也比較有效率。 \n 我們走吧。	[0, 23, 'DFT_R5']
sm01_00100k_080	你-你覺得沒問題？ \n 那、那我們出發吧。	[0, 19, 'DFT_R5']
sm01_00150k_010	我們要怎麼調查礦藏？	[0, 10, 'DFT_R5']
sm01_00150k_020	這跟採礦很像， \n 只是我們會在採礦場附近 \n 檢查礦石成分。	[0, 27, 'DFT_R5']
sm01_00150k_030	要事先辦，帶我到 \n 有些礦石的小島上。	[0, 18, 'DFT_R5']
sm01_00200k_010	黑蟲！	[0, 3, 'DFT_R5']
sm01_00200k_020	你能幫我們減少 \n 牠們的數量嗎？	[0, 15, 'DFT_R5']
sm01_00200k_030	把我放在 \n 一處礦床附近就好。	[0, 14, 'DFT_R5']
sm01_00200k_040	千萬別把我放在 \n 一堆黑蟲中間，好嗎？	[0, 18, 'DFT_R5']
sm01_00200k_050	別擔心！ \n 即使我先放下你， \n 也會回來找你的。	[0, 22, 'DFT_R5']
sm01_00200k_060	說到要做到啊！	[0, 7, 'DFT_R5']
sm01_00300k_010	呼，腎上腺素飆超高的。	[0, 11, 'DFT_R5']
sm01_00300k_020	我得承認， \n 即使受到黑蟲的威脅， \n 有你在的話行動方便多了。	[0, 29, 'DFT_R5']
sm01_00300k_030	重力操控者 \n 在此為您服務！	[0, 13, 'DFT_R5']
sm01_00300k_040	我必須採些組成樣本。 \n 幫幫我吧？	[0, 16, 'DFT_R5']
sm01_00300k_050	當然好！只要幫你挖礦 \n 就行了吧？	[0, 16, 'DFT_R5']
sm01_00330k_010	完成了！	[0, 4, 'DFT_R5']
sm01_00330k_020	真快！好，接下來 \n 是那邊的小島。	[0, 16, 'DFT_R5']
sm01_00330k_030	我很不想這麼說， \n 但一次調查該用掉 \n 這麼多礦石嗎？	[0, 25, 'DFT_R5']
sm01_00330k_040	嗯？哦，沒關係的。 \n 我們下次再來的時候， \n 礦石就長回來了。	[0, 29, 'DFT_R5']
sm01_00330k_050	哇，原來如此啊！ \n 不愧是班加的採礦王， \n 你真的很在行。	[0, 27, 'DFT_R5']
sm01_00330k_060	我非在行不可， \n 打從我有記憶以來， \n 我都在做這個。	[0, 25, 'DFT_R5']
sm01_00330k_070	好，前往下一座小島吧。	[0, 11, 'DFT_R5']
sm01_00330k_080	知道了！ \n 下一座小島，馬上來。	[0, 15, 'DFT_R5']
sm01_00360k_010	嘿！ \n 這裡已經沒礦可採了。	[0, 13, 'DFT_R5']
sm01_00360k_020	看來這次的比賽 \n 是我贏了！	[0, 13, 'DFT_R5']
sm01_00360k_030	我們不是來這裡玩的。 \n 走吧，到下一座小島去。	[0, 22, 'DFT_R5']
sm01_00400k_010	你已經採好樣本了？ \n 很好。	[0, 13, 'DFT_R5']
sm01_00400k_020	是啊，不過我得打倒 \n 幾隻黑蟲才採到它們。	[0, 20, 'DFT_R5']
sm01_00400k_030	我看這樣就行了， \n 我們到下一座小島去吧。	[0, 20, 'DFT_R5']
sm01_00500k_010	嗯，奇怪了， \n 這附近沒有任何黑蟲。	[0, 17, 'DFT_R5']
sm01_00500k_020	別烏鴉嘴。偶爾能 \n 安穩地採礦也不錯。	[0, 18, 'DFT_R5']
sm01_00500k_030	說的也是…	[0, 5, 'DFT_R5']
sm01_00500k_040	若你不介意我問的話， \n 你打算在班加待多久？	[0, 21, 'DFT_R5']
sm01_00500k_050	什麼？ \n 你要我離開之類的嗎？	[0, 14, 'DFT_R5']
sm01_00500k_060	不、不是！ \n 我沒有那個意-	[0, 13, 'DFT_R5']
sm01_00500k_070	班加真的很需要 \n 像你這樣的人。	[0, 15, 'DFT_R5']
sm01_00500k_080	還有我… \n 你知道…	[0, 9, 'DFT_R5']
sm01_00500k_090	嗯？	[0, 2, 'DFT_R5']
sm01_00500k_100	哦，呃， \n 別在意，沒什麼。	[0, 13, 'DFT_R5']
sm01_00500k_110	噢，別這樣，說嘛。 \n 你不說我會很難受的。	[0, 20, 'DFT_R5']
sm01_00500k_120	我們沒時間聊天了， \n 到下一座小島， \n 開始採礦吧！	[0, 24, 'DFT_R5']
sm01_00500k_130	那座遙遠的小島？ \n 如果把你留在這裡 \n 也沒問題嗎？	[0, 24, 'DFT_R5']
sm01_00500k_140	有你在都會 \n 擾亂我的讀數…	[0, 13, 'DFT_R5']
sm01_00500k_150	是嗎？	[0, 3, 'DFT_R5']
sm01_00500k_160	快過去就對了！	[0, 7, 'DFT_R5']
sm01_00500k_170	好啦，你堅持的話。	[0, 9, 'DFT_R5']
sm01_01000	米賽： \n 多虧了你，我們不用讓更多人冒險，就能辦到這件事。	[0, 4, 'DFT_R5'], [4, 28, 'DFT_R5']
sm01_01001	很高興能幫忙！	[0, 7, 'DFT_R5']
sm01_01002	以重力抓取護送米賽到採礦區！	[0, 14, 'DFT_YY6']
sm01_01004	擊敗礦石附近的黑蟲！	[0, 10, 'DFT_YY6']
sm01_01005	米賽： \n 嘿，這下我沒東西採了！	[0, 4, 'DFT_R5'], [4, 15, 'DFT_R5']
sm01_01006	哦，抱歉。	[0, 5, 'DFT_R5']
sm01_01012	我把米賽丟下了！	[0, 8, 'DFT_R5']
sm01_01014	米賽： \n 既然黑蟲沒了，那帶我到礦床上去吧。	[0, 4, 'DFT_R5'], [4, 21, 'DFT_R5']
sm01_01015	差不多了吧？我該去接米賽了。	[0, 14, 'DFT_R5']
sm01_01016	返回米賽身邊！	[0, 7, 'DFT_YY6']
sm01_01017	米賽： \n 帶我到有礦石的地方吧。	[0, 4, 'DFT_R5'], [4, 15, 'DFT_R5']
sm01_01018	護送米賽到礦石處！	[0, 9, 'DFT_YY6']
sm01_01021	採挖寶石！	[0, 5, 'DFT_YY6']
sm01_01024	這樣應該夠了。跟米賽回報一下！	[0, 15, 'DFT_R5']
sm01_01025	我必須帶米賽一起走。	[0, 10, 'DFT_R5']
sm01_02000	以重力抓取帶米賽到下一區！	[0, 13, 'DFT_YY6']
sm01_02001	又有黑蟲了！米賽你忍耐一下！	[0, 14, 'DFT_R5']
sm01_02002	米賽： \n 快把我放下來啊！	[0, 4, 'DFT_R5'], [4, 12, 'DFT_R5']
sm01_02003	採集礦石！	[0, 5, 'DFT_YY6']
sm01_02011	米賽： \n 既然黑蟲沒了，那帶我到礦床上去吧。	[0, 4, 'DFT_R5'], [4, 21, 'DFT_R5']
sm01_02012	差不多了吧？我該去接米賽了。	[0, 14, 'DFT_R5']
sm01_02013	回到米賽身旁！	[0, 7, 'DFT_YY6']
sm01_02014	米賽： \n 帶我到有礦石的地方吧。	[0, 4, 'DFT_R5'], [4, 15, 'DFT_R5']
sm01_02015	帶米賽前往礦床！	[0, 8, 'DFT_YY6']
sm01_02018	這樣應該夠了。跟米賽回報一下！	[0, 15, 'DFT_R5']
sm01_02019	好，繼續前進吧。	[0, 8, 'DFT_R5']
sm01_02022	那座小島應該夠遙遠了…	[0, 11, 'DFT_R5']
sm01_02023	前往採礦區！	[0, 6, 'DFT_YY6']
sm01_02026	可惜我弄丟了調查數據…	[0, 11, 'DFT_R5']
sm01_02028	不知道米賽突然間是怎麼了。	[0, 13, 'DFT_R5']
sm01_02029	米賽提出了一個好問題，我會在班加待多久？	[0, 20, 'DFT_R5']
sm01_02030	這樣應該夠了，我該回去找米賽了。	[0, 16, 'DFT_R5']
sm01_02031	我必須帶著米賽才行！	[0, 10, 'DFT_R5']
sm01_02033	米賽： \n 看來這裡沒有黑蟲。可以放我下來嗎？	[0, 4, 'DFT_R5'], [4, 21, 'DFT_R5']
