Reference Name	Text	Font
00cbcb5d	Хм-м-м, где же Брахман \n и Кали?	[0, 30, 'DINRoundOffcPro']
064d925d	Сделал чего-то плохое \n и сбежал.	[0, 31, 'DINRoundOffcPro']
070c2a77	Просто не верится, что \n доктор Брахман \n оказался таким \n чудовищем...	[0, 65, 'DINRoundOffcPro']
0f959463	Этих роботов надо \n со скалы скинуть!	[0, 35, 'DINRoundOffcPro']
303c8359	Нельзя же винить \n машины за то, как \n их используют!	[0, 49, 'DINRoundOffcPro']
3a431d79	Но с людьми не угадаешь, \n верно?	[0, 31, 'DINRoundOffcPro']
632220df	Похоже на то...	[0, 15, 'DINRoundOffcPro']
6c6a22e5	Такой умный, красивый, \n зрелый мужчина...	[0, 40, 'DINRoundOffcPro']
75b224eb	Я думала, он прямо-таки \n посланец богов.	[0, 39, 'DINRoundOffcPro']
824df8e5	...	[0, 3, 'DINRoundOffcPro']
89dccee3	Сейчас самое важное — \n найти Брахмана!	[0, 37, 'DINRoundOffcPro']
8b95faeb	Как теперь доверять \n людям?	[0, 26, 'DINRoundOffcPro']
94ddfcf1	Как я мог верить, что \n эта преступница — \n прекрасный ангел?	[0, 57, 'DINRoundOffcPro']
9d25fff7	Я так верил в ее крылья, \n но они были запятнаны \n кровью...	[0, 56, 'DINRoundOffcPro']
a4b4d5f5	Из-за Брахмана и Кали \n в полиции царит \n сущий хаос!	[0, 49, 'DINRoundOffcPro']
c604025e	Я сжег все фотографии \n Ангела Кали.	[0, 34, 'DINRoundOffcPro']
d6dbda61	Но я с роботами не \n очень. Пускай Чаз \n с ними работает, \n у него руки золотые.	[0, 74, 'DINRoundOffcPro']
dd6d8ff7	Слышал, чел, который \n сделал эти круглые \n машины и стал \n мэром...	[0, 62, 'DINRoundOffcPro']
df23dd67	Проект защиты города \n отменять нельзя.	[0, 37, 'DINRoundOffcPro']
ep18_00000	Хм-м-м, где же Брахман и Кали?	[0, 30, 'DINRoundOffcPro']
ep18_00000k_010	Госпожа Кэт! Тебя-то я \n и искал.	[0, 31, 'DINRoundOffcPro']
ep18_00000k_020	Меня? Врана и Цисия уже \n освободились?	[0, 37, 'DINRoundOffcPro']
ep18_00000k_030	Да, они прошли \n регистрацию, но \n Цисии стало плохо...	[0, 51, 'DINRoundOffcPro']
ep18_00000k_040	Сейчас она в медпункте \n нашего округа.	[0, 37, 'DINRoundOffcPro']
ep18_00000k_050	С ней все будет хорошо?	[0, 23, 'DINRoundOffcPro']
ep18_00000k_060	Доктор сказал, что она \n переутомилась. Ей \n требуется отдых.	[0, 57, 'DINRoundOffcPro']
ep18_00000k_070	Врана там, с ней. Все \n будет хорошо.	[0, 35, 'DINRoundOffcPro']
ep18_00000k_080	Н-ну ладно. Тогда \n пускай отдыхает!	[0, 34, 'DINRoundOffcPro']
ep18_00000k_090	Кстати, я тут пока \n занимался \n Брахманом...	[0, 41, 'DINRoundOffcPro']
ep18_00000k_100	С момента ухода \n Д’нелики у нас было \n много нераскрытых \n дел...	[0, 60, 'DINRoundOffcPro']
