Reference Name	Text	Font
0569c410	Ouvi dizer que o “Anjo \n de luxo” do Aujean é \n perfeito para isso.	[0, 63, 'DINRoundOffcPro']
072c8fd3	...	[0, 3, 'DINRoundOffcPro']
28d37dc9	Os nossos clientes \n desapareceram!	[0, 33, 'DINRoundOffcPro']
3a6382d5	Como se a culpa \n fosse minha...	[0, 30, 'DINRoundOffcPro']
497a6cbf	É para já!	[0, 10, 'DINRoundOffcPro']
6342853b	Nós dissemos-te para \n que não os deixasses ver \n quem tu realmente és.	[0, 67, 'DINRoundOffcPro']
6c8a8741	...	[0, 3, 'DINRoundOffcPro']
75d28947	O vosso gelado nem \n sequer é bom.	[0, 32, 'DINRoundOffcPro']
7e1a8c4d	Não passas de uma \n peste. \n Pisga-te!	[0, 34, 'DINRoundOffcPro']
8760b004	E então!? \n Não te metas onde \n não és chamada!	[0, 43, 'DINRoundOffcPro']
8e7ac796	T-tu tens cá uma lata!	[0, 22, 'DINRoundOffcPro']
97c2c99c	Quem, eu?	[0, 9, 'DINRoundOffcPro']
a8079ffa	Olha lá, estás a \n assustar os outros \n clientes.	[0, 45, 'DINRoundOffcPro']
b14fa1	Ah, vou mostrar-te \n tudo e mais alguma \n coisa!	[0, 44, 'DINRoundOffcPro']
ba97a306	Vá, mostra lá o \n que tens!	[0, 25, 'DINRoundOffcPro']
c0686939	E assim, num só dia, a loja de gelado do Aujean \n teve uma ascensão meteórica até à fama e uma \n queda meteórica até à mediocridade.	[0, 128, 'DINRoundOffcPro']
c1b1ba98	...	[0, 3, 'DINRoundOffcPro']
caf9bc9e	É melhor portarem-se \n bem. \n Promessa de anjo.	[0, 43, 'DINRoundOffcPro']
d0c8a482	Oh pessoal, alguém está \n fingir ser a Kali!	[0, 42, 'DINRoundOffcPro']
d910a788	Quem é que ela \n pensa que é! \n Ela nem é parecida.	[0, 47, 'DINRoundOffcPro']
ecbea872	Bem, vão ter de ouvir \n de outra maneira.	[0, 39, 'DINRoundOffcPro']
f3d8bf04	T-tu?	[0, 5, 'DINRoundOffcPro']
f506ab78	E eles são um perigo \n para os outros clientes.	[0, 45, 'DINRoundOffcPro']
fc20c20a	Nada como um gelado \n para ajudar a resfriar \n uma cabeça quente.	[0, 61, 'DINRoundOffcPro']
fe4ead7e	Isto não vai lá \n com conversa.	[0, 29, 'DINRoundOffcPro']
sm31_00100	Não sei se fico muito confortável a passar pela Kali...	[0, 55, 'DINRoundOffcPro']
sm31_00100k_010	Oh oh, é o Aujean e o \n Eugie. Vou fingir que \n não os vi.	[0, 54, 'DINRoundOffcPro']
sm31_00100k_020	Kat! Ainda bem \n que apareceste!	[0, 30, 'DINRoundOffcPro']
sm31_00100k_030	Experimenta isto, é o \n meu novo produto.	[0, 39, 'DINRoundOffcPro']
sm31_00100k_040	Gelado! E por conta da \n casa? Obrigada.	[0, 38, 'DINRoundOffcPro']
sm31_00100k_050	É bom, hein?	[0, 12, 'DINRoundOffcPro']
sm31_00100k_060	Bem, é aceitável.	[0, 17, 'DINRoundOffcPro']
sm31_00100k_070	Tenho grandes planos \n para a minha banca de \n gelados!	[0, 51, 'DINRoundOffcPro']
sm31_00100k_080	Quero que a minha loja \n seja conhecida em cada \n canto de Hekseville.	[0, 66, 'DINRoundOffcPro']
sm31_00100k_090	Eu sei que o sabor é \n bom mas preciso de \n publicidade.	[0, 52, 'DINRoundOffcPro']
sm31_00100k_100	Queremos que sejas a \n cara da nossa campanha.	[0, 44, 'DINRoundOffcPro']
sm31_00100k_110	Não sei se \n quero...	[0, 19, 'DINRoundOffcPro']
sm31_00100k_120	Então tens de nos \n pagar esse gelado \n que acabaste de comer.	[0, 58, 'DINRoundOffcPro']
sm31_00100k_130	O quê!? Se soubesse... \n Vocês estão à espera que \n eu trabalhe por um cone \n de gelado?	[0, 82, 'DINRoundOffcPro']
sm31_00100k_140	Vá lá, com o teu encanto \n temos tudo para que isto \n corra pelo melhor.	[0, 68, 'DINRoundOffcPro']
sm31_00100k_150	És a única que consegue \n fazer isto!	[0, 35, 'DINRoundOffcPro']
sm31_00100k_160	O Aujean acabou de \n me elogiar?	[0, 30, 'DINRoundOffcPro']
sm31_00100k_170	Então, o que seria \n preciso para fazer \n publicidade à vossa \n banca?	[0, 64, 'DINRoundOffcPro']
sm31_00100k_180	Põe este traje e \n já falamos.	[0, 28, 'DINRoundOffcPro']
sm31_00101	Mas agora não tenho alternativa...	[0, 34, 'DINRoundOffcPro']
sm31_00102	Chama a atenção de 50 pessoas \n e publicita o gelado	[0, 50, 'DINRoundOffcPro']
sm31_00103	Habitante da cidade: \n Eu quero o mesmo que a Kali está a comer!	[0, 21, 'DINRoundOffcPro'], [21, 62, 'DINRoundOffcPro']
sm31_00104	Habitante da cidade: \n Eu também! Eu quero o que ela está a comer.	[0, 21, 'DINRoundOffcPro'], [21, 64, 'DINRoundOffcPro']
sm31_00200k_010	Espera aí… Porque é \n que estou vestido \n como a Kali!?	[0, 51, 'DINRoundOffcPro']
sm31_00200k_020	Já ninguém sabe \n quem é a Rainha \n da Gravidade.	[0, 45, 'DINRoundOffcPro']
sm31_00200k_030	Se não fores famosa, \n não nos serves de \n muito.	[0, 45, 'DINRoundOffcPro']
