Reference Name	Text	Font
061cae11	造物主？	[0, 4, 'DFHEI5-V-SONY']
0f64b017	这个世界 \n 目光短浅又糟糕， \n 却要被它的力量拘束。	[0, 24, 'DFHEI5-V-SONY']
300b9f0d	別说了， \n 西塞罗！	[0, 9, 'DFHEI5-V-SONY']
3759fb5b	很高兴和你说话， \n 女王陛下。	[0, 14, 'DFHEI5-V-SONY']
3953a113	伟大的造物主比特， \n 请指引阿鲁哇方向...	[0, 21, 'DFHEI5-V-SONY']
aa05b8a9	一起，我们将让这个 \n 世界从旧的灰烬中重生。	[0, 21, 'DFHEI5-V-SONY']
cbaca69f	阿鲁哇女王， \n 要是我可以回去， \n 收回我做的一切， \n 我会...	[0, 30, 'DFHEI5-V-SONY']
d4f4a8a5	你跟我 \n 真的很像。	[0, 9, 'DFHEI5-V-SONY']
dd3cabab	你有这样的力量， \n 可以打破所有的规矩。 \n 在此我授予你自由， \n 出来吧，伊莱克崔斯蒂！	[0, 41, 'DFHEI5-V-SONY']
ep22_00100	太冷了，我应该上床睡觉。	[0, 12, 'DFHEI5-V-SONY']
ep22_00101	我必须在日记中记下今天发生的事情。	[0, 17, 'DFHEI5-V-SONY']
ep22_00102	我想知道今天早上那个声音是什么？	[0, 16, 'DFHEI5-V-SONY']
ep22_00103	我应该什么时候读借的那本书？	[0, 14, 'DFHEI5-V-SONY']
ep22_00104	窗外的世界，就像书里一样。	[0, 13, 'DFHEI5-V-SONY']
ep22_00105	那把钥匙哪儿去了？	[0, 9, 'DFHEI5-V-SONY']
ep22_00106	那个纸片一定是从哪本书里掉下来的。	[0, 17, 'DFHEI5-V-SONY']
ep22_00107	少了一页的书，好像在哪里见过。	[0, 15, 'DFHEI5-V-SONY']
ep22_00108	房间里的书桌有个抽屉。	[0, 11, 'DFHEI5-V-SONY']
ep22_00109	不，这把钥匙插不进去。	[0, 11, 'DFHEI5-V-SONY']
ep22_00110	打不开。	[0, 4, 'DFHEI5-V-SONY']
ep22_00111	侍者： \n 阿鲁哇女王！	[0, 4, 'DFHEI5-V-SONY'], [4, 10, 'DFHEI5-V-SONY']
ep22_00112	侍者： \n 阿鲁哇女王，你该回房了。	[0, 4, 'DFHEI5-V-SONY'], [4, 16, 'DFHEI5-V-SONY']
ep22_00113	侍者： \n 这里没什么事情，你不要担心。	[0, 4, 'DFHEI5-V-SONY'], [4, 18, 'DFHEI5-V-SONY']
ep22_00114	侍者： \n 请回到您的公务。	[0, 4, 'DFHEI5-V-SONY'], [4, 12, 'DFHEI5-V-SONY']
ep22_00115	凯依： \n 这样会着凉，窗户都得关好。	[0, 4, 'DFHEI5-V-SONY'], [4, 17, 'DFHEI5-V-SONY']
ep22_00116	侍者： \n 是，遵命。	[0, 4, 'DFHEI5-V-SONY'], [4, 9, 'DFHEI5-V-SONY']
ep22_00117	凯依： \n 如果发生了什么事，请马上告诉我。	[0, 4, 'DFHEI5-V-SONY'], [4, 20, 'DFHEI5-V-SONY']
ep22_00118	侍者： \n 是，凯依国王。	[0, 4, 'DFHEI5-V-SONY'], [4, 11, 'DFHEI5-V-SONY']
ep22_00119	等等，那里之前不是有守卫吗？	[0, 14, 'DFHEI5-V-SONY']
ep22_00120	侍者： \n 大家都在等着，你应该前往大教堂了。	[0, 4, 'DFHEI5-V-SONY'], [4, 21, 'DFHEI5-V-SONY']
ep22_00121	侍者： \n 需要什么吗？我很乐意代劳。	[0, 4, 'DFHEI5-V-SONY'], [4, 17, 'DFHEI5-V-SONY']
ep22_00122	侍者： \n 如果需要梳洗，请自便。	[0, 4, 'DFHEI5-V-SONY'], [4, 15, 'DFHEI5-V-SONY']
ep22_00123	侍者： \n 你有看到凯伊国王的守护兽吗？	[0, 4, 'DFHEI5-V-SONY'], [4, 18, 'DFHEI5-V-SONY']
ep22_00124	侍者： \n 嗯，那真让我大开眼界了。	[0, 4, 'DFHEI5-V-SONY'], [4, 16, 'DFHEI5-V-SONY']
ep22_00125	侍者： \n 凯依国王的守护兽确实证明了他的忠诚。	[0, 4, 'DFHEI5-V-SONY'], [4, 22, 'DFHEI5-V-SONY']
ep22_00126	侍者： \n 是啊，与前女王如此不同。	[0, 4, 'DFHEI5-V-SONY'], [4, 16, 'DFHEI5-V-SONY']
ep22_00127	侍者： \n 我曾经看到前女王的画。	[0, 4, 'DFHEI5-V-SONY'], [4, 15, 'DFHEI5-V-SONY']
ep22_00128	侍者： \n 她一天也没有变老...在我看来有点诡异。	[0, 4, 'DFHEI5-V-SONY'], [4, 24, 'DFHEI5-V-SONY']
ep22_00129	侍者： \n 100 年以后，一天也没有变老，那可能吗？	[0, 4, 'DFHEI5-V-SONY'], [4, 25, 'DFHEI5-V-SONY']
ep22_00130	侍者： \n 也许她是冒充者？	[0, 4, 'DFHEI5-V-SONY'], [4, 12, 'DFHEI5-V-SONY']
ep22_00131	侍者： \n 我希望犯人保持安静。	[0, 4, 'DFHEI5-V-SONY'], [4, 14, 'DFHEI5-V-SONY']
ep22_00132	侍者： \n 刚刚差点被咬！好可怕。	[0, 4, 'DFHEI5-V-SONY'], [4, 15, 'DFHEI5-V-SONY']
ep22_00133	侍者： \n 我们好不容易才把她关起来。	[0, 4, 'DFHEI5-V-SONY'], [4, 17, 'DFHEI5-V-SONY']
ep22_00134	侍者： \n 她是怎么到这里的呢？	[0, 4, 'DFHEI5-V-SONY'], [4, 14, 'DFHEI5-V-SONY']
ep22_00135	侍者： \n 那个像猫的怪东西是什么？	[0, 4, 'DFHEI5-V-SONY'], [4, 16, 'DFHEI5-V-SONY']
ep22_00136	侍者： \n 你知道，它有点儿像守护兽。	[0, 4, 'DFHEI5-V-SONY'], [4, 17, 'DFHEI5-V-SONY']
ep22_00137	侍者： \n 那个小东西吗？别逗我笑。	[0, 4, 'DFHEI5-V-SONY'], [4, 16, 'DFHEI5-V-SONY']
ep22_00138	侍者： \n 好吧，它有点儿像前女王的守护兽。	[0, 4, 'DFHEI5-V-SONY'], [4, 20, 'DFHEI5-V-SONY']
ep22_00139	侍者： \n 哈哈哈，那我信。	[0, 4, 'DFHEI5-V-SONY'], [4, 12, 'DFHEI5-V-SONY']
ep22_00140	侍者： \n 我几天前听到凯依国王和西塞罗阁下在争论。	[0, 4, 'DFHEI5-V-SONY'], [4, 24, 'DFHEI5-V-SONY']
ep22_00141	侍者： \n 争论什么？	[0, 4, 'DFHEI5-V-SONY'], [4, 9, 'DFHEI5-V-SONY']
ep22_00142	侍者： \n 我不知道，听不懂他们在说什么。	[0, 4, 'DFHEI5-V-SONY'], [4, 19, 'DFHEI5-V-SONY']
ep22_00143	侍者： \n 听着像在讲关于前女王的事。	[0, 4, 'DFHEI5-V-SONY'], [4, 17, 'DFHEI5-V-SONY']
ep22_00144	侍者： \n 嗯，不知道是关于什么？	[0, 4, 'DFHEI5-V-SONY'], [4, 15, 'DFHEI5-V-SONY']
ep22_00145	守卫： \n 打开大门！	[0, 4, 'DFHEI5-V-SONY'], [4, 9, 'DFHEI5-V-SONY']
ep22_00146	我必须在日记中记下今天发生的事情。	[0, 17, 'DFHEI5-V-SONY']
ep22_00147	嗯，这些书看着都没什么意思...	[0, 16, 'DFHEI5-V-SONY']
ep22_00148	侍者： \n ...	[0, 4, 'DFHEI5-V-SONY'], [4, 7, 'DFHEI5-V-SONY']
ep22_00149	凯依： \n 祝今天皇室接见好运，姑妈。	[0, 4, 'DFHEI5-V-SONY'], [4, 17, 'DFHEI5-V-SONY']
ep22_00150	侍者： \n 阿鲁哇女王，这不是你该来的地方。	[0, 4, 'DFHEI5-V-SONY'], [4, 20, 'DFHEI5-V-SONY']
ep22_00151	侍者： \n 我值完班了。	[0, 4, 'DFHEI5-V-SONY'], [4, 10, 'DFHEI5-V-SONY']
ep22_00152	侍者： \n 有事报告吗？	[0, 4, 'DFHEI5-V-SONY'], [4, 10, 'DFHEI5-V-SONY']
ep22_00153	侍者： \n 差不多，还是会反抗我们。	[0, 4, 'DFHEI5-V-SONY'], [4, 16, 'DFHEI5-V-SONY']
ep22_00154	侍者： \n 真顽固。有些人就是不懂何时该放弃。	[0, 4, 'DFHEI5-V-SONY'], [4, 21, 'DFHEI5-V-SONY']
ep22_00155	西塞罗： \n 阿鲁哇女王，你是要去大教堂吗？	[0, 5, 'DFHEI5-V-SONY'], [5, 20, 'DFHEI5-V-SONY']
ep22_00156	西瑟罗： \n 阿鲁哇女王今天状况如何？	[0, 5, 'DFHEI5-V-SONY'], [5, 17, 'DFHEI5-V-SONY']
ep22_00157	侍者： \n 好像有点睡眠不足，不知是不是做了什么恶梦？	[0, 4, 'DFHEI5-V-SONY'], [4, 25, 'DFHEI5-V-SONY']
ep22_00158	西瑟罗： \n 这也是正常的，毕竟她身处全新的环境，要好好服侍。	[0, 5, 'DFHEI5-V-SONY'], [5, 29, 'DFHEI5-V-SONY']
ep22_00159	侍者： \n 是的，遵命。	[0, 4, 'DFHEI5-V-SONY'], [4, 10, 'DFHEI5-V-SONY']
ep22_00160	侍者： \n 早上好，阿鲁哇女王。	[0, 4, 'DFHEI5-V-SONY'], [4, 14, 'DFHEI5-V-SONY']
ep22_00161	侍者： \n 如果你忘了什么事，请告诉侍者。	[0, 4, 'DFHEI5-V-SONY'], [4, 19, 'DFHEI5-V-SONY']
ep22_00162	侍者： \n 早上好，今天感觉如何？	[0, 4, 'DFHEI5-V-SONY'], [4, 15, 'DFHEI5-V-SONY']
ep22_00163	侍者： \n 那个房间没有什么东西会让你感兴趣。	[0, 4, 'DFHEI5-V-SONY'], [4, 21, 'DFHEI5-V-SONY']
ep22_00164	侍者： \n 祝您接见顺利。	[0, 4, 'DFHEI5-V-SONY'], [4, 11, 'DFHEI5-V-SONY']
ep22_00165	侍者： \n 你看起来很苍白，你应该休息一下。	[0, 4, 'DFHEI5-V-SONY'], [4, 20, 'DFHEI5-V-SONY']
ep22_00166	太晚了...我该上床睡觉了。	[0, 14, 'DFHEI5-V-SONY']
ep22_00200m_010	我是阿鲁哇，一百年前消失的女王...	[0, 18, 'DFHEI5-V-SONY']
ep22_00200m_020	我的意外的回归让所有人都很困惑。	[0, 16, 'DFHEI5-V-SONY']
ep22_00200m_030	...哇...阿鲁哇女王?	[0, 13, 'DFHEI5-V-SONY']
ep22_00210k_010	哈？ \n 这音乐怎么了？	[0, 10, 'DFHEI5-V-SONY']
ep22_00210k_020	你醒了，阿鲁哇女王。	[0, 10, 'DFHEI5-V-SONY']
ep22_00210k_030	你刚有听到音乐盒的 \n 旋律吗？	[0, 14, 'DFHEI5-V-SONY']
ep22_00210k_040	音乐盒？没有，也许 \n 女王陛下在做梦？	[0, 18, 'DFHEI5-V-SONY']
ep22_00210k_050	是啊...肯定是做梦了。	[0, 12, 'DFHEI5-V-SONY']
ep22_00210k_060	抱歉，在你醒后这么 \n 快提起这事...	[0, 18, 'DFHEI5-V-SONY']
ep22_00210k_070	但是皇室接见的时间到了。 \n 他们都在等着见你呢。	[0, 23, 'DFHEI5-V-SONY']
ep22_00210k_080	我只需要听他们 \n 所说的就好了，对吧？	[0, 18, 'DFHEI5-V-SONY']
ep22_00210k_090	当然。请尽快去教堂。	[0, 10, 'DFHEI5-V-SONY']
ep22_00210k_100	我会尽快到的。	[0, 7, 'DFHEI5-V-SONY']
ep22_00210k_110	又一批觐见者。 \n 又要听一些无聊的事...	[0, 20, 'DFHEI5-V-SONY']
ep22_00211k_010	阿鲁哇女王， \n 你感觉怎么样？	[0, 14, 'DFHEI5-V-SONY']
ep22_00211k_020	很好，谢谢关心。 \n 你是 - 	[0, 14, 'DFHEI5-V-SONY']
ep22_00211k_030	西塞罗，参议院院长。	[0, 10, 'DFHEI5-V-SONY']
ep22_00211k_040	西塞罗...西塞罗... \n 不好意思， \n 我还想不太起来。	[0, 27, 'DFHEI5-V-SONY']
ep22_00211k_050	请不要担心， \n 女王陛下。	[0, 12, 'DFHEI5-V-SONY']
ep22_00211k_060	肯定是你生病的后遗症。 \n 你需要时间来恢复记忆。	[0, 23, 'DFHEI5-V-SONY']
ep22_00211k_070	生病...是啊。	[0, 8, 'DFHEI5-V-SONY']
ep22_00211k_080	...	[0, 3, 'DFHEI5-V-SONY']
ep22_00211k_090	什么事？	[0, 4, 'DFHEI5-V-SONY']
ep22_00211k_100	没，没什么。我只是 \n 很高兴看到你这么 \n 健康地起来走动。	[0, 27, 'DFHEI5-V-SONY']
ep22_00211k_110	打扰到你，我很抱歉。 \n 你的觐见者在等你。	[0, 20, 'DFHEI5-V-SONY']
ep22_00211k_120	是啊，我要快点了。	[0, 9, 'DFHEI5-V-SONY']
ep22_00211k_130	也许我做的那些 \n 奇怪的梦都是 \n 因为我的病...	[0, 23, 'DFHEI5-V-SONY']
ep22_00212k_010	阿鲁哇女王，你还好吧？	[0, 11, 'DFHEI5-V-SONY']
ep22_00212k_020	离开一世纪后突然回来...	[0, 13, 'DFHEI5-V-SONY']
ep22_00212k_030	您会感到不适是正常的。	[0, 11, 'DFHEI5-V-SONY']
ep22_00212k_040	我不得不说 \n 我思绪有点模糊， \n 但我还好。	[0, 20, 'DFHEI5-V-SONY']
ep22_00212k_050	那真是太好了。	[0, 7, 'DFHEI5-V-SONY']
ep22_00212k_060	很高兴看到你， \n 女王陛下。	[0, 13, 'DFHEI5-V-SONY']
ep22_00212k_070	那个人是谁呢？	[0, 7, 'DFHEI5-V-SONY']
ep22_00213k_010	阿鲁哇女王，我为你 \n 带来一个埃托的精彩 \n 故事供你消遣。	[0, 27, 'DFHEI5-V-SONY']
ep22_00213k_020	我能想象在你康复期间 \n 一定会感到沉闷无聊...	[0, 23, 'DFHEI5-V-SONY']
ep22_00213k_030	我希望这能娱乐你一下。	[0, 11, 'DFHEI5-V-SONY']
ep22_00213k_040	一本书，给我？我会很 \n 高兴读一读这本书的。	[0, 21, 'DFHEI5-V-SONY']
ep22_00213k_050	不过我宁愿在外面 \n 也不想被迫 \n 待在室内读书...	[0, 24, 'DFHEI5-V-SONY']
ep22_00214k_010	阿鲁哇女王，见到 \n 你真是太好了。	[0, 16, 'DFHEI5-V-SONY']
ep22_00214k_020	我以前见过这个人， \n 是吧？很难记住 \n 这些面孔...	[0, 25, 'DFHEI5-V-SONY']
ep22_00214k_030	上次我们见到你有 \n 100 多年了，你一点 \n 也没有变。	[0, 26, 'DFHEI5-V-SONY']
ep22_00214k_040	你 100 年前就认识我了？ \n 怎么会？	[0, 19, 'DFHEI5-V-SONY']
ep22_00214k_050	当然，那时我只是一个 \n 小男孩，你经常让我 \n 坐你膝盖上。	[0, 27, 'DFHEI5-V-SONY']
ep22_00214k_060	你看起来跟那时候 \n 还一模一样。	[0, 15, 'DFHEI5-V-SONY']
ep22_00214k_070	埃托的人们都很长寿， \n 但我从来没有听说过 \n 这样的事。	[0, 26, 'DFHEI5-V-SONY']
ep22_00214k_080	也许皇室成员没 \n 其他人老得快。	[0, 15, 'DFHEI5-V-SONY']
ep22_00214k_090	我 100 年前是什么 \n 样子？我都不记得了...	[0, 24, 'DFHEI5-V-SONY']
ep22_00215k_010	阿鲁哇女王， \n 你的接见结束了。	[0, 15, 'DFHEI5-V-SONY']
ep22_00215k_020	您一定很疲倦。 \n 请回到您的寝殿休息吧。	[0, 19, 'DFHEI5-V-SONY']
ep22_00215k_030	没错，我会的。 \n 谢谢你。	[0, 12, 'DFHEI5-V-SONY']
ep22_00216k_010	阿鲁哇女王，你今天 \n 感觉怎么样？	[0, 16, 'DFHEI5-V-SONY']
ep22_00216k_020	如果你觉得不舒服， \n 应该-	[0, 13, 'DFHEI5-V-SONY']
ep22_00216k_030	不，如你所见，我很好。 \n 但还是谢谢你的关心。	[0, 22, 'DFHEI5-V-SONY']
ep22_00216k_040	那我就放心了。	[0, 7, 'DFHEI5-V-SONY']
ep22_00216k_050	很高兴看到您出来走动。	[0, 11, 'DFHEI5-V-SONY']
ep22_00216k_060	所有人都在问 \n 我的健康状况， \n 我就算没病 \n 也快要发病了。	[0, 28, 'DFHEI5-V-SONY']
ep22_00217k_010	阿鲁哇女王，你跟 \n 100 年前一样美丽。	[0, 20, 'DFHEI5-V-SONY']
ep22_00217k_020	又来了？	[0, 4, 'DFHEI5-V-SONY']
ep22_00217k_030	在你不在的时候 \n 我已经变得这么老了， \n 感觉你都快像我的 \n 孙女了。	[0, 32, 'DFHEI5-V-SONY']
ep22_00217k_040	...	[0, 3, 'DFHEI5-V-SONY']
ep22_00217k_050	肯定有很了不起的 \n 力量在保护着皇室 \n 家族。	[0, 21, 'DFHEI5-V-SONY']
ep22_00217k_060	我倒是不觉得 \n 我有什么特别的...	[0, 17, 'DFHEI5-V-SONY']
ep22_00220k_010	早上好，阿鲁哇女王。	[0, 10, 'DFHEI5-V-SONY']
ep22_00220k_020	好...	[0, 4, 'DFHEI5-V-SONY']
