Reference Name	Text	Font
sm32_00100	Zniszcz pudełko	[0, 15, 'DINRoundOffcPro']
sm32_00100k_010	...	[0, 3, 'DINRoundOffcPro']
sm32_00100k_020	Co tam, Chaz? \n Coś cię gryzie?	[0, 29, 'DINRoundOffcPro']
sm32_00100k_030	Cóż, jestem \n odpowiedzialny \n za szkolenie \n rekrutów...	[0, 51, 'DINRoundOffcPro']
sm32_00100k_040	Ale jeden \n z nich się \n nie pojawił.	[0, 33, 'DINRoundOffcPro']
sm32_00100k_050	Może zaspał?	[0, 12, 'DINRoundOffcPro']
sm32_00100k_060	Kat, mogłabyś \n przejść szkolenie \n zamiast niego?	[0, 46, 'DINRoundOffcPro']
sm32_00100k_070	Ja?	[0, 3, 'DINRoundOffcPro']
sm32_00100k_080	Chcę, żeby ktoś \n obiektywny ocenił \n mój program \n szkoleniowy.	[0, 58, 'DINRoundOffcPro']
sm32_00100k_090	Jestem pewny, \n że dla ciebie \n to będzie \n bułka z masłem...	[0, 55, 'DINRoundOffcPro']
sm32_00100k_100	Hmm... Szkolenie? \n Wieje nudą...	[0, 31, 'DINRoundOffcPro']
sm32_00100k_110	Wiesz co? \n Wyświadcz mi \n tę przysługę, a \n zaproszę cię na obiad.	[0, 61, 'DINRoundOffcPro']
sm32_00100k_120	W porządku, masz \n mnie! Zresztą to \n obywatelski obowiązek, \n pomagać policji, prawda?	[0, 81, 'DINRoundOffcPro']
sm32_00100k_130	Dziękuję ci. \n W porządku. Ruszaj \n do obszaru szkolenia.	[0, 53, 'DINRoundOffcPro']
sm32_00101k_010	Zaczynajmy \n szkolenie.	[0, 21, 'DINRoundOffcPro']
sm32_00101k_020	Nie używaj mocy \n grawitacji. Udawaj \n zwykłego rekruta.	[0, 52, 'DINRoundOffcPro']
sm32_00101k_030	Jasne, nie ma \n sprawy!	[0, 21, 'DINRoundOffcPro']
sm32_00101k_040	Wystarczy: „tak jest”. \n Jesteś rekrutem, \n zachowuj się jak \n oni.	[0, 61, 'DINRoundOffcPro']
sm32_00101k_050	Jaki on poważny...	[0, 18, 'DINRoundOffcPro']
sm32_00101k_060	Najpierw zajmiemy \n się „pamięcią \n fotograficzną”.	[0, 47, 'DINRoundOffcPro']
sm32_00101k_070	To ważny trening \n koncentracji \n i zapamiętywania.	[0, 47, 'DINRoundOffcPro']
sm32_00101k_080	Zanim zaczniemy, \n zniszcz to pudełko.	[0, 36, 'DINRoundOffcPro']
sm32_00101k_090	Co? \n Mam zniszczyć \n pudełko?	[0, 26, 'DINRoundOffcPro']
sm32_00102	Zapamiętaj \n obraz na zdjęciu	[0, 27, 'DINRoundOffcPro']
sm32_00102k_010	W... wybuchło!	[0, 14, 'DINRoundOffcPro']
sm32_00102k_020	Jeśli się pomylisz, \n pudełko wybucha.	[0, 36, 'DINRoundOffcPro']
sm32_00102k_030	W trakcie prawdziwego \n śledztwa, pomyłka \n może zadecydować \n o życiu i śmierci.	[0, 75, 'DINRoundOffcPro']
sm32_00102k_040	Rekruci muszą to \n rozumieć. Nie tylko \n umysłem, ale \n i ciałem.	[0, 59, 'DINRoundOffcPro']
sm32_00102k_050	Ale to niebezpieczne!	[0, 21, 'DINRoundOffcPro']
sm32_00102k_060	Prochu jest na tyle \n mało, żeby nikogo \n nie zabić.	[0, 48, 'DINRoundOffcPro']
sm32_00102k_070	Jeśli chcesz uniknąć \n bólu, musisz \n odpowiadać \n poprawnie.	[0, 55, 'DINRoundOffcPro']
sm32_00102k_080	Ten program \n szkoleniowy jest \n trochę \n ekstremalny...	[0, 50, 'DINRoundOffcPro']
sm32_00103	Przytrzymaj k : Odłóż zdjęcie i odpowiedz na pytanie	[0, 12, 'DINRoundOffcPro'], [12, 13, 'Gravity2_Gaiji'], [13, 52, 'DINRoundOffcPro']
sm32_00103k_010	W porządku, \n zaczynamy od \n treningu pamięci \n fotograficznej.	[0, 57, 'DINRoundOffcPro']
sm32_00103k_020	Dam ci zdjęcie. \n Postaraj się \n zapamiętać je \n całe.	[0, 48, 'DINRoundOffcPro']
sm32_00103k_030	Gdy będziesz gotowa, \n daj znać. Zadam ci \n kilka pytań.	[0, 52, 'DINRoundOffcPro']
sm32_00103k_040	Zaliczysz test, \n odpowiadając na \n trzy pytania \n pod rząd.	[0, 54, 'DINRoundOffcPro']
sm32_00104	Chaz: \n Jesteśmy w trakcie szkolenia. Nie możesz teraz odejść.	[0, 6, 'DINRoundOffcPro'], [6, 60, 'DINRoundOffcPro']
sm32_00104k_010	Dokładnie przyjrzyj \n się zdjęciu i \n zapamiętaj wszystko \n co na nim widzisz.	[0, 72, 'DINRoundOffcPro']
