Reference Name	Text	Font
04981885	だからよ、 \n また…採掘行こうぜ？	[0, 16, 'MovieFont-TTF']
053c14a2	元にいた街―― \n ヘキサヴィルへ戻る方法も \n 探さないと…	[0, 27, 'MovieFont-TTF']
0de01a8b	そのなんていうか、 \n 嫌いじゃないというか、 \n その反対というか――	[0, 32, 'MovieFont-TTF']
1e603101	う、うん？ \n わかった… \n ありがとうミザイ	[0, 20, 'MovieFont-TTF']
26e30298	しかし、やっぱすげぇや！ \n 黒蟲の大群相手によ！ \n お前、ほんと強ぇよ！	[0, 34, 'MovieFont-TTF']
27a83307	――シシィ！ \n お前にもメシをおごる！ \n だから黙ってろ…な？	[0, 29, 'MovieFont-TTF']
2f0e5309	シシィ、調査報告書を \n 置いておくから \n リザが戻ったら渡してくれ	[0, 31, 'MovieFont-TTF']
36bf1df1	さっき言いそびれてたのは \n そ、その、俺はお前が――	[0, 25, 'MovieFont-TTF']
3f0720f7	あっ、ちょっと待てよ \n あのな、やっぱお前に \n 言っておきたいことが――	[0, 34, 'MovieFont-TTF']
50b541ff	う、うん、わかった \n ふ、二人とも \n お疲れさまでした…	[0, 26, 'MovieFont-TTF']
52676933	それとミザイ、 \n 他にも何か \n 言いかけてたよね？	[0, 23, 'MovieFont-TTF']
59fd4305	あ、あのよキトゥン \n 今回は色々とありがとよ	[0, 21, 'MovieFont-TTF']
5baf6b39	――あぁ？ \n なんだっけな \n 忘れちまったよ！	[0, 21, 'MovieFont-TTF']
5c2e7e8c	わかった！ \n 頼むぜ！	[0, 10, 'MovieFont-TTF']
60ae0eed	ご、ごめんね… \n わ、私、邪魔だったよね？ \n ミザイはキトゥンが――	[0, 32, 'MovieFont-TTF']
6245460b	なんかよ \n お前に礼をしてぇんだけど \n やっぱメシかな…	[0, 26, 'MovieFont-TTF']
65768092	ミザイ！ \n すぐ倒すから隠れてて！	[0, 16, 'MovieFont-TTF']
69f610f3	………はぁ？	[0, 6, 'MovieFont-TTF']
6b8d4811	お？ \n なんかおごってくれるの？ \n やった！	[0, 20, 'MovieFont-TTF']
6ebe8298	黒蟲があんなに… \n どこかに隠れてたのね！？	[0, 21, 'MovieFont-TTF']
