Reference Name	Text	Font
055f2730	Take care of yourself! \n Or pay someone a fair \n wage to do it.	[0, 59, 'DINRoundOffcPro']
0944df0b	Though I can't wrap \n my head around all of \n the problems that need \n to be solved.	[0, 78, 'DINRoundOffcPro']
140766d2	Lisa...	[0, 7, 'DINRoundOffcPro']
1d4f68d8	If only we knew what was \n driving that monster, we \n could find a way to stop it.	[0, 78, 'DINRoundOffcPro']
25877c48	What!? Where's \n Cecie!?	[0, 22, 'DINRoundOffcPro']
2697b922	Yeah, who knows when \n we'll leave the place...	[0, 45, 'DINRoundOffcPro']
2ecf7e4e	It all happened \n so fast.	[0, 24, 'DINRoundOffcPro']
34f12437	I never thought I'd \n see the day when the \n Lhao Tribe would take \n back their islands...	[0, 84, 'DINRoundOffcPro']
37178154	The nice lady \n saved me.	[0, 23, 'DINRoundOffcPro']
47a511c1	Who knows what it wants!? \n The Council really left us \n in a mess.	[0, 63, 'DINRoundOffcPro']
49846e22	That sounds like a great \n thing to learn. Teach me \n when you do.	[0, 62, 'DINRoundOffcPro']
4e01afe0	Lisa's presiding over \n it, and Vogo and Fi are \n handling the minutes.	[0, 67, 'DINRoundOffcPro']
52cc7028	I'm gonna study how to \n make everyone happy!	[0, 43, 'DINRoundOffcPro']
5643eb89	I never cared much about \n government before...	[0, 45, 'DINRoundOffcPro']
5749b1e6	Hey, Kat! The forum's \n over in the round \n theatre in Lei Havina.	[0, 62, 'DINRoundOffcPro']
58be6f4a	If it weren't for her, \n the monster would've \n ate me.	[0, 51, 'DINRoundOffcPro']
5b14732e	When I grow up, I want \n to go to school!	[0, 39, 'DINRoundOffcPro']
5f8bed8f	We've gone on far too \n long without having a \n real discussion about \n how this place is run.	[0, 88, 'DINRoundOffcPro']
645c7534	Even if it's \n step-by-step, as long as \n we're moving in the \n right direction...	[0, 76, 'DINRoundOffcPro']
684c00b7	Listen, about Neu \n Hiraleon, that place the \n monster is using for a \n body...	[0, 73, 'DINRoundOffcPro']
6f602ca9	But who knows what'll \n happen next?	[0, 34, 'DINRoundOffcPro']
719402bd	The monster that had crossed dimensions and found its way \n to Jirga Para Lhao was Neu Hiraleon, the very place that \n triggered the strange storm that stole us from Hekseville.	[0, 173, 'DINRoundOffcPro']
7439b536	Really!? Can you pick me \n up one too? I'll pay you \n back, I promise!	[0, 66, 'DINRoundOffcPro']
74dac2f5	Th-The Council!	[0, 15, 'DINRoundOffcPro']
78f09fdc	A town forum? \n Where's it at?	[0, 28, 'DINRoundOffcPro']
7adc04c3	Listen up, \n I have a plan!	[0, 25, 'DINRoundOffcPro']
8032dc85	I agree!	[0, 8, 'DINRoundOffcPro']
8138a2e2	I think so, Lisa asked \n us to stay here and \n watch the place while \n she was gone.	[0, 78, 'DINRoundOffcPro']
8a80a4e8	Th-The town forum is \n about to start, \n isn't it?	[0, 46, 'DINRoundOffcPro']
90071b9f	They've been sitting on \n their thrones so long, \n they won't give 'em up \n easily.	[0, 77, 'DINRoundOffcPro']
932d77bc	We can't go rushing in. \n Think about the town!	[0, 45, 'DINRoundOffcPro']
96837aa0	Representatives from \n Elgona have headed out \n to Havina to participate \n in the town forum.	[0, 87, 'DINRoundOffcPro']
97b82cbc	I don't belong to you. \n Not anymore!	[0, 35, 'DINRoundOffcPro']
994f1da5	But the Council is still \n alive and hiding in \n their bunker.	[0, 58, 'DINRoundOffcPro']
a2971fab	I'm sure things'll be \n fine...	[0, 29, 'DINRoundOffcPro']
a2df90d8	Tell her good luck for \n me!	[0, 26, 'DINRoundOffcPro']
a3bb0729	Neu Hiraleon...	[0, 15, 'DINRoundOffcPro']
ab2793de	Well, if you're headin' \n over, check on Lisa for \n me.	[0, 51, 'DINRoundOffcPro']
abdf21b1	Lisa'll figure it out, \n we can trust her to do \n the right thing.	[0, 62, 'DINRoundOffcPro']
ac030a2f	...	[0, 3, 'DINRoundOffcPro']
ad2de9a3	Today's the town forum \n in Lei Havina, isn't it?	[0, 47, 'DINRoundOffcPro']
afa8bca8	I'm going to grab a Lhao \n skewer. They're having a \n half-off sale.	[0, 64, 'DINRoundOffcPro']
b54b0c35	...	[0, 3, 'DINRoundOffcPro']
b85f1bb2	I can't live without \n you. Please. Don't go!	[0, 43, 'DINRoundOffcPro']
bbd5c2f2	It's coming, run!	[0, 17, 'DINRoundOffcPro']
bca7a954	Interesting! I'd like to \n hear what they have to \n say.	[0, 52, 'DINRoundOffcPro']
be930e3b	Hope they're enjoying \n that thing's stomach. \n Maybe they'll give it \n indigestion.	[0, 78, 'DINRoundOffcPro']
c1a71db8	Looks like their roles \n have been reversed...	[0, 44, 'DINRoundOffcPro']
c5a73a2d	I should try to be more \n like you and see the \n bright side.	[0, 57, 'DINRoundOffcPro']
c5efab5a	Everyone in Jirga Para \n Lhao is about to discuss \n the city's future.	[0, 66, 'DINRoundOffcPro']
caef1fbe	You always helped me \n before...	[0, 30, 'DINRoundOffcPro']
d04fab9e	No, I'm heading there \n now. How about you?	[0, 41, 'DINRoundOffcPro']
d6430c30	...	[0, 3, 'DINRoundOffcPro']
d997ada4	The people who live here \n should decide the town's \n future. I'm staying out \n of it.	[0, 80, 'DINRoundOffcPro']
df3afd30	Syd's idea - if there were even a small chance he was right, \n we had to act on it.	[0, 81, 'DINRoundOffcPro']
e1cf72d0	Lisa! I'll find her.	[0, 20, 'DINRoundOffcPro']
e64e2923	Most of the Garrison \n have sided with the \n people...	[0, 50, 'DINRoundOffcPro']
e82b10f0	I will. And I hope \n this'll be a productive \n talk.	[0, 48, 'DINRoundOffcPro']
ea1775d6	Wait!	[0, 5, 'DINRoundOffcPro']
eb27b2b0	I thought you would've \n gone over to Lei Havina \n with Syd by now.	[0, 63, 'DINRoundOffcPro']
ed6d78ba	It's all thanks to you \n this day has come.	[0, 41, 'DINRoundOffcPro']
ep11_00000	Today's the day when they're having that important gathering.	[0, 61, 'DINRoundOffcPro']
ep11_00000k_010	So this is the place \n where they're \n having the forum... \n It's packed!	[0, 67, 'DINRoundOffcPro']
