Reference Name	Text	Font
26492b49	Sarà anche riuscita a \n portare dentro tutti i \n mobili, ma la casa non è \n riuscita a sostenerli.	[0, 92, 'DINRoundOffcPro']
ac4d21dc	Beh, allora non potrebbe \n ridurre i bagagli?	[0, 43, 'DINRoundOffcPro']
d0011dc5	È vuota. Che si sia \n trasferita di nuovo?	[0, 40, 'DINRoundOffcPro']
d9491fcb	So che il pavimento è \n crollato. Quanta roba \n aveva in casa il \n vecchio proprietario?	[0, 82, 'DINRoundOffcPro']
ebd923d7	Eh? Che è successo \n a questa casa? Non \n apparteneva a quella \n donna di Havina?	[0, 75, 'DINRoundOffcPro']
sm47_00010	Carica i bagagli \n sull'aerobarca	[0, 31, 'DINRoundOffcPro']
sm47_00100	Donna impoverita: \n Inizia da questo.	[0, 18, 'DINRoundOffcPro'], [18, 35, 'DINRoundOffcPro']
sm47_00100k_010	Ehilà! Mi daresti una \n mano con un piccolo \n trasloco?	[0, 51, 'DINRoundOffcPro']
sm47_00100k_020	Non prevede altri \n pacchi puzzolenti, \n vero?	[0, 42, 'DINRoundOffcPro']
sm47_00100k_030	No, no, \n niente del genere.	[0, 26, 'DINRoundOffcPro']
sm47_00100k_040	Ma ci vorrà parecchia \n abilità per portare \n a termine il lavoro.	[0, 62, 'DINRoundOffcPro']
sm47_00100k_050	Lei è la donna che \n aiuterai col trasloco.	[0, 41, 'DINRoundOffcPro']
sm47_00100k_060	È quella riccona che \n dava feste di continuo \n a Havina.	[0, 53, 'DINRoundOffcPro']
sm47_00100k_070	Si sta trasferendo a \n Lei Colmosna.	[0, 34, 'DINRoundOffcPro']
sm47_00100k_080	E le serve qualcuno in \n grado di portare la sua \n roba nella nuova casa.	[0, 69, 'DINRoundOffcPro']
sm47_00100k_090	Una donna così ricca \n si trasferisce da Havina \n a Colmosna?	[0, 57, 'DINRoundOffcPro']
sm47_00100k_100	Sarà meglio non \n indagare troppo.	[0, 32, 'DINRoundOffcPro']
sm47_00100k_110	OK, non \n c'è problema!	[0, 21, 'DINRoundOffcPro']
sm47_00100k_120	Bene, allora porta tutta \n questa roba sulla \n barca da trasloco.	[0, 61, 'DINRoundOffcPro']
sm47_00101	Donna impoverita: \n E quest'altro.	[0, 18, 'DINRoundOffcPro'], [18, 32, 'DINRoundOffcPro']
sm47_00102	Donna impoverita: \n Oh, e anche quello.	[0, 18, 'DINRoundOffcPro'], [18, 37, 'DINRoundOffcPro']
sm47_00103	Donna impoverita: \n E questi.	[0, 18, 'DINRoundOffcPro'], [18, 27, 'DINRoundOffcPro']
sm47_00104	Donna impoverita: \n E pure quelli.	[0, 18, 'DINRoundOffcPro'], [18, 32, 'DINRoundOffcPro']
sm47_00105	Donna impoverita: \n Oh, quasi dimenticavo quello.	[0, 18, 'DINRoundOffcPro'], [18, 47, 'DINRoundOffcPro']
sm47_00106	Donna impoverita: \n Quella non posso certo lasciarla indietro.	[0, 18, 'DINRoundOffcPro'], [18, 60, 'DINRoundOffcPro']
sm47_00107	Donna impoverita: \n Ora metti tutto sulla barca.	[0, 18, 'DINRoundOffcPro'], [18, 46, 'DINRoundOffcPro']
sm47_00200k_010	Cosa?!? E come faccio \n a far entrare tutte \n queste cose su una \n barchetta del genere?	[0, 82, 'DINRoundOffcPro']
sm47_00200k_020	È la più grande che ho \n trovato. Le altre barche \n sono tutte occupate.	[0, 68, 'DINRoundOffcPro']
sm47_00200k_030	Credo che ci toccherà \n fare più di un viaggio.	[0, 45, 'DINRoundOffcPro']
sm47_00200k_040	E usare più carburante? \n Non credo proprio.	[0, 42, 'DINRoundOffcPro']
sm47_00200k_050	Non posso permettermelo. \n Devo risparmiare.	[0, 42, 'DINRoundOffcPro']
sm47_00200k_060	Prima sprecava \n carburante per le feste \n e adesso si preoccupa \n di risparmiarlo?	[0, 77, 'DINRoundOffcPro']
sm47_00200k_080	Assolutamente no. Si \n tratta di cimeli che \n appartengono alla mia \n famiglia da generazioni.	[0, 88, 'DINRoundOffcPro']
sm47_00200k_090	È rimasta molto \n esigente anche \n in ristrettezze...	[0, 49, 'DINRoundOffcPro']
