Reference Name	Text	Font
ep25_00100	일렉트리시티를 쓰러뜨려라	[0, 13, 'Korean for MaruFolkPro']
ep25_00100c_010	여기서 작별 인사를 \n 해야겠구나…	[0, 17, 'AsiaJMR_2']
ep25_00100c_020	간섭에 대한 처벌은 \n 대상을 차별하지 않고 \n 신들에게도 \n 적용되는 것이야.	[0, 38, 'AsiaJMR_2']
ep25_00100c_030	창조주여, \n 훌륭하다.	[0, 11, 'AsiaJMR_2']
ep25_00100c_040	고대신들에게도 \n 이런 일이 \n 일어났겠지?	[0, 20, 'AsiaJMR_2']
ep25_00100c_050	레이븐…	[0, 4, 'AsiaJMR_2']
ep25_00100c_060	으음, \n 너무 늦었어.	[0, 11, 'AsiaJMR_2']
ep25_00100c_070	그도 그럴 것이 \n 할머니는 \n 언제나 늦잖아.	[0, 22, 'AsiaJMR_2']
ep25_00100c_080	하하하!	[0, 4, 'AsiaJMR_2']
ep25_00100c_085	이젠 아무것도 \n 날 막을 수 없어!	[0, 18, 'AsiaJMR_2']
ep25_00100c_090	…	[0, 1, 'AsiaJMR_2']
ep25_00102	널 반드시 막겠어!	[0, 10, 'AsiaJMR_2']
ep25_00105	레이븐에게, 모두에게 한 짓을 갚아줘야만 해!	[0, 25, 'AsiaJMR_2']
ep25_00310k_010	할머닌 최선을 다했어. \n 하지만 이제 \n 포기할 때가 됐어.	[0, 30, 'AsiaJMR_2']
ep25_00310k_020	이해하리라 생각하진 않아. \n 하지만 모처럼이니 \n 이유를 설명해줄게…	[0, 35, 'AsiaJMR_2']
ep25_00310k_030	오랜 시간 동안, \n 나는 나의 이상을 \n 현실로 만드는 \n 방법을 고민했어…	[0, 37, 'AsiaJMR_2']
ep25_00310k_040	그러다가, \n 꿈에서 알게 됐지. \n 어둠 속의 목소리가 \n 내게 알려줬어…	[0, 36, 'AsiaJMR_2']
ep25_00310k_050	"수정궁의 \n 여자를 깨워라." \n 라고 말해준 거야.	[0, 26, 'AsiaJMR_2']
ep25_00310k_060	그때 일렉트리시티를 \n 알게 됐고 그녀가 \n 수정에 갇힌 이유도 \n 알게 되었어.	[0, 39, 'AsiaJMR_2']
ep25_00310k_070	우리들의 조상들은, \n 그녀의 힘을 두려워하여 \n 그녀를 가두고 만 거야.	[0, 37, 'AsiaJMR_2']
ep25_00310k_080	하지만, 낭비잖아.	[0, 10, 'AsiaJMR_2']
ep25_00310k_090	그처럼 강력한 힘을 \n 사용하지 않다니…	[0, 20, 'AsiaJMR_2']
ep25_00310k_100	뜻대로 사용할 수 \n 있는데도 말이지?	[0, 19, 'AsiaJMR_2']
ep25_00310k_103	우리가 모든 걸 \n 고칠 수 있다는 걸 \n 나는 알고 있어.	[0, 29, 'AsiaJMR_2']
ep25_00310k_106	꿈의 목소리가 \n 진실을 말해줬어. \n 이 마을이 존재하는 이상, \n 에토는 자유롭지 못해!	[0, 45, 'AsiaJMR_2']
ep25_00310k_110	할머니의 힘은 \n 이제 다해버린 것 같네…	[0, 21, 'AsiaJMR_2']
ep25_00310k_120	미안하지만, \n 일렉트리시티의 힘은 \n 무한하거든!	[0, 24, 'AsiaJMR_2']
ep25_00320k_010	이 목소리는… \n 샤네아?	[0, 12, 'AsiaJMR_2']
ep25_00320k_020	중력 공주, \n 허구의 빛에 \n 현혹되지 마십시오.	[0, 24, 'AsiaJMR_2']
ep25_00320k_030	허구의 빛?	[0, 6, 'AsiaJMR_2']
ep25_00320k_040	당신에게 구름 속의 \n 진실을 보는 힘을 \n 드리겠습니다.	[0, 28, 'AsiaJMR_2']
ep25_00320k_050	꿈지기로서, 이것이 \n 제 마지막 임무…	[0, 20, 'AsiaJMR_2']
ep25_00320k_060	이제 세계는 당신이 \n 지켜야만 합니다.	[0, 20, 'AsiaJMR_2']
ep25_00320k_070	샤네아?	[0, 4, 'AsiaJMR_2']
