Reference Name	Text	Font
61f8d2b9	……うん！ \n その日まで頑張ってね \n 同志さん	[0, 21, 'MovieFont-TTF']
829fc1af	それが…… \n あの記事は…… \n 編集長判断で……	[0, 22, 'MovieFont-TTF']
8be7c3b5	へ、編集長判断で…？	[0, 10, 'MovieFont-TTF']
942fc6bb	没になったよ \n 正しくは、 \n もみ消されたというか……	[0, 25, 'MovieFont-TTF']
9d77c8c1	えぇーーーーっ！ \n そんなの許せない！ \n なんとか出来ないの？	[0, 29, 'MovieFont-TTF']
c656cb27	俺の正義のペンは、 \n 巨大な富の前では \n 無力だった…	[0, 25, 'MovieFont-TTF']
cf9ecd2d	今回のことで学んだよ… \n 正しいことを世に伝える \n ためにも力が必要なんだ	[0, 35, 'MovieFont-TTF']
d8e6cf33	力をつけて、いつか必ず \n 記事を世に出すから―― \n 待っててくれ同志！	[0, 33, 'MovieFont-TTF']
f98dbe29	新聞記者さん！ \n 悪に鉄槌を下す記事、 \n 書けた？	[0, 23, 'MovieFont-TTF']
sm09_00100	記者： \n あの船は…！	[0, 4, 'MovieFont-TTF'], [4, 10, 'MovieFont-TTF']
sm09_00100k_010	きっとここに違いない… \n 今回のヤマ、 \n 何とか成功させねば…	[0, 29, 'MovieFont-TTF']
sm09_00100k_020	なんだろう… \n この人あやしいな…	[0, 16, 'MovieFont-TTF']
sm09_00100k_030	あの、こんなとこで \n 何をしてるんですか？	[0, 20, 'MovieFont-TTF']
sm09_00100k_040	ハッ！ \n き、君、誰だい？ \n いつの間に？	[0, 19, 'MovieFont-TTF']
sm09_00100k_050	ひとりで何かブツブツ \n 言ってるし… \n あやしい…	[0, 23, 'MovieFont-TTF']
sm09_00100k_060	あやしい？　俺が？ \n ――違うよ！ \n あやしいのはあいつ等だ！	[0, 29, 'MovieFont-TTF']
sm09_00100k_070	俺は正義の新聞記者だ！ \n 今からここで行われる \n 不正取引を見張っている！	[0, 35, 'MovieFont-TTF']
sm09_00100k_080	軍の幹部と悪い金持ちが \n 不正な取引を行う現場を \n 押さえるためにね！	[0, 33, 'MovieFont-TTF']
sm09_00100k_090	悪い奴らをやっつけるの？ \n それなら手伝うけど！ \n わたし力になれるよ！	[0, 34, 'MovieFont-TTF']
sm09_00100k_100	――君の赤い瞳は \n 正義の炎に燃えている… \n 俺たちは同志になれそうだ	[0, 33, 'MovieFont-TTF']
sm09_00100k_110	――ん？ \n あそこに見えるのは……	[0, 16, 'MovieFont-TTF']
sm09_00101	見つからないように気をつけないと！	[0, 17, 'MovieFont-TTF']
sm09_00110k_010	あれは軍の船！ \n きっとあの船に乗って \n きたんじゃない？	[0, 27, 'MovieFont-TTF']
sm09_00110k_020	船が下りていった辺りへ \n 行ってみなくちゃ！ \n 今すぐ！	[0, 26, 'MovieFont-TTF']
sm09_00110k_030	あああ…… \n 本物の銃や兵士が… \n あんなにたくさん…	[0, 25, 'MovieFont-TTF']
sm09_00110k_040	俺の武器は正義のペン… \n 暴力は信条に反する… \n というか怖いのは嫌だ…	[0, 34, 'MovieFont-TTF']
sm09_00110k_050	はっ？　ええと…… \n 今から不正を暴くのでは？	[0, 22, 'MovieFont-TTF']
sm09_00110k_060	――ここは君に任せよう！ \n 証拠写真を撮ってくれれば、 \n 記事は俺が書こう！	[0, 36, 'MovieFont-TTF']
sm09_00110k_070	必要な写真は \n “取引の瞬間”だ！ \n 重要なことは――	[0, 25, 'MovieFont-TTF']
sm09_00110k_080	“二人の顔が写っている” \n “受け渡しの瞬間が写って \n いる”こと！	[0, 32, 'MovieFont-TTF']
sm09_00110k_100	気づかれると取引が中止 \n されるかもしれないから、 \n 細心の注意を払ってくれ！	[0, 37, 'MovieFont-TTF']
sm09_00110k_110	頼むぞ同志！ \n 俺は正義のペンを \n 握りしめて待っている！	[0, 27, 'MovieFont-TTF']
sm09_00110k_120	不正は暴きたいけど、 \n 危ないことはわたしに \n やってくれと……	[0, 30, 'MovieFont-TTF']
sm09_00110k_130	そういうことになるかも \n しれないが…… \n 頼む、君しかいないんだ！	[0, 32, 'MovieFont-TTF']
sm09_00110k_140	う～ん、 \n 悪事を正すことに \n なるならやるけどね	[0, 23, 'MovieFont-TTF']
sm09_00110k_150	わたしって、 \n なぜかいつもこういう人に \n 捕まりがちだよなぁ…	[0, 30, 'MovieFont-TTF']
sm09_00112	来た来た…　あれが例の悪人ね！	[0, 15, 'MovieFont-TTF']
sm09_00114	よしっ！ バッチリ撮るよ！	[0, 13, 'MovieFont-TTF']
sm09_00116	こっちじゃない！ あの島に戻ろう！	[0, 17, 'MovieFont-TTF']
