Reference Name	Text	Font
08b610dc	으아앗! 뭘 원하는 거야!?	[0, 15, 'AsiaJMR_2']
2015fdcb	당신에 대한 처분은 \n 여자친구에게 \n 맡기도록 하겠어!	[0, 27, 'AsiaJMR_2']
20c957cb	찍습니다!	[0, 5, 'AsiaJMR_2']
21fdf454	여자 친구를 \n 차버릴 생각인가?	[0, 16, 'AsiaJMR_2']
260de6cb	친구를 통해서 \n 공방을 소개 받아 \n 오더 메이드를 한 거야.	[0, 31, 'AsiaJMR_2']
28a25b6b	감히 내 가게를 \n 부숴놓다니!	[0, 15, 'AsiaJMR_2']
295dffd1	여자친구한테 \n 이대로 데리고 가겠어.	[0, 19, 'AsiaJMR_2']
31ea5d71	죄송합니다. \n 종업원의 책임은 \n 제가 배상하겠습니다.	[0, 27, 'AsiaJMR_2']
32595cd7	사랑이 없잖아!?	[0, 9, 'AsiaJMR_2']
34e8bdbb	이걸로 벗어날 수 있어!	[0, 13, 'AsiaJMR_2']
3d30c0c1	그럼 이만!	[0, 6, 'AsiaJMR_2']
4325184e	자신의 행동을 \n 반성해!	[0, 12, 'AsiaJMR_2']
49494a61	응! 물론이야! \n 승낙하겠어!	[0, 15, 'AsiaJMR_2']
4c6d1a54	여자친구의 순수한 마음을 \n 유린하면서, 무슨 짓을 \n 저지를 생각이지?	[0, 36, 'AsiaJMR_2']
52914c67	사랑해, 오직 당신만을!	[0, 13, 'AsiaJMR_2']
58244832	고마워, 아키! \n 그러니까 정말로 \n 의지가 되는 \n 상사라는 느낌이네.	[0, 35, 'AsiaJMR_2']
5bd94e6d	으음… 이것은 \n 예상 외의 \n 전개인데…	[0, 19, 'AsiaJMR_2']
64215173	끝이 좋으면 \n 다 좋은 거겠지?	[0, 16, 'AsiaJMR_2']
6efc00d3	이것이 판도라의 계시에 \n 나왔던 "은밀한 생각"인 거야?	[0, 30, 'AsiaJMR_2']
74afe1df	모든 것이 오직 너만을 \n 위한 특별한 반지를 \n 만들기 위해서.	[0, 32, 'AsiaJMR_2']
