Reference Name	Text	Font
027ad2bf	Vraiment ? Où ça ?!	[0, 19, 'DINRoundOffcPro']
03e160d7	Quand Lisa ne va pas \n bien, elle noie son \n chagrin dans l'alcool... \n Je m'inquiète pour elle.	[0, 90, 'DINRoundOffcPro']
06028c4d	Je doute que ça ravisse \n Lisa.	[0, 29, 'DINRoundOffcPro']
07b244a4	J'espère que tu as bien \n vérifié. Un seul défaut, et \n ça te retombera dessus, \n c'est bien clair ?	[0, 94, 'DINRoundOffcPro']
0bc2d4c5	Hum, eh bien, j'ai \n entendu des histoires \n à propos d'un gros filon \n de minerai.	[0, 77, 'DINRoundOffcPro']
0e03d3e1	Conversation avec Syd	[0, 21, 'DINRoundOffcPro']
0f4a8e53	Hé, Misai m'a parlé \n d'une rumeur concernant \n un gros filon caché.	[0, 64, 'DINRoundOffcPro']
10bce8ad	C'est toujours elle qui \n porte nos problèmes sur \n ses épaules...	[0, 62, 'DINRoundOffcPro']
140ad7cb	Hé, tu m'as entendu ?	[0, 21, 'DINRoundOffcPro']
18cba22d	Vraiment, ces deux-là sont \n frères ? Ils ne se ressemblent \n pas du tout.	[0, 70, 'DINRoundOffcPro']
1904ebb3	Je me demande ce que \n Lisa va faire, \n maintenant.	[0, 47, 'DINRoundOffcPro']
1c42eb3b	Vas-y, prends ta part \n tant qu'il reste quelque \n chose à prendre.	[0, 63, 'DINRoundOffcPro']
21020268	Conversation avec Syd	[0, 21, 'GillSansStd-UltraBold']
224cedb9	Ce Vogo est une \n belle ordure !	[0, 30, 'DINRoundOffcPro']
258aed41	C'est juste une rumeur, \n et probablement fausse.	[0, 47, 'DINRoundOffcPro']
2859339a	Hein ?	[0, 6, 'DINRoundOffcPro']
308659ac	Ouais, je vois \n le tableau.	[0, 26, 'DINRoundOffcPro']
30f17c49	Super ! Je suis surpris \n qu'ils aient de l'argent \n pour nous.	[0, 59, 'DINRoundOffcPro']
31a135a0	Aucun doute, c'est \n du minerai de \n première qualité.	[0, 50, 'DINRoundOffcPro']
31fdff2e	Même si c'est moi \n qui ait fait tout \n le travail...	[0, 49, 'DINRoundOffcPro']
39397f4f	Et concernant cette \n histoire de "remplacer \n entièrement la \n cargaison" ?	[0, 70, 'DINRoundOffcPro']
39ce5bb2	Oh, et Lisa a dit que \n c'était pour toi et \n ton partenaire.	[0, 57, 'DINRoundOffcPro']
3a450235	Oh... D'accord.	[0, 15, 'DINRoundOffcPro']
3ae937a6	Hum... \n Où est-ce que tu as \n bien pu trouver ce genre \n de minerai ?	[0, 64, 'DINRoundOffcPro']
3b0707c3	...	[0, 3, 'DINRoundOffcPro']
444f09c9	Une idée d'où \n elle sort ?	[0, 25, 'DINRoundOffcPro']
4631dc37	J'espère que tu ne \n dépenseras pas \n tout n'importe \n comment.	[0, 57, 'DINRoundOffcPro']
4b3e027b	Si le monde n'était pas \n ce qu'il est, Lisa \n n'aurait pas à gérer \n tous ces problèmes...	[0, 85, 'DINRoundOffcPro']
4d970bcf	Hum... En tout cas, \n il y a quelque chose qui \n cloche avec cette fille.	[0, 69, 'DINRoundOffcPro']
4f79de3d	Euh, pardon. Quoi ?	[0, 19, 'DINRoundOffcPro']
530198cb	Eh bien j'avais un peu \n de temps libre, vu que \n je ne pouvais pas faire \n grand-chose d'autre.	[0, 90, 'DINRoundOffcPro']
533aaa9f	Et il y en a encore plus là d'où ça vient. \n Suffisamment pour vivre sans \n problèmes pendant un bon moment.	[0, 104, 'DINRoundOffcPro']
5396742e	Et il le sait. C'est \n pour ça qu'il agit \n comme ça.	[0, 49, 'DINRoundOffcPro']
54860481	En même temps, avec \n des "et si", on peut \n refaire le monde \n cent fois...	[0, 70, 'DINRoundOffcPro']
6324059b	N'oublie pas \n de partager.	[0, 25, 'DINRoundOffcPro']
63c83a0c	Bon, alors Vogo, prêt \n à conclure l'affaire ?	[0, 44, 'DINRoundOffcPro']
649f16ce	J'ai donc tué le temps \n en lisant des livres \n dans le bureau de Lisa.	[0, 67, 'DINRoundOffcPro']
64d828a2	Bon, Moustache ne nous \n embêtera plus maintenant...	[0, 50, 'DINRoundOffcPro']
6603f731	Oui, on dirait qu'elle \n a du mal à tout gérer \n toute seule...	[0, 59, 'DINRoundOffcPro']
6c103d12	Rien à redire. Aucun \n problème, c'est de la \n bonne qualité. \n Ils ont réussi.	[0, 73, 'DINRoundOffcPro']
7020cd33	Comment va-t-on faire \n pour remplacer le \n chargement aussi vite ?	[0, 63, 'DINRoundOffcPro']
7064eace	Viens à bout du Névi géant !	[0, 28, 'DINRoundOffcPro']
76760e35	Si tu tentes autre chose, \n ça se retournera encore \n contre toi.	[0, 61, 'DINRoundOffcPro']
7968cf39	Les choses ne vont faire \n qu'empirer à partir de \n maintenant.	[0, 59, 'DINRoundOffcPro']
79acecd4	Cette chose prétendait être une montagne de minerai ?!	[0, 54, 'DINRoundOffcPro']
7ea0411e	Il a raison.	[0, 12, 'DINRoundOffcPro']
7fbe103b	Tu ne peux \n rien y faire...	[0, 26, 'DINRoundOffcPro']
96c61b3a	Je ferais bien d'en \n parler à Lisa.	[0, 34, 'DINRoundOffcPro']
9f0e1e40	Mais Kat, si ça \n s'appelle les "Terres \n Interdites" ce n'est pas \n sans raison...	[0, 77, 'DINRoundOffcPro']
a1387042	C'est quoi son problème, \n à ce type ?	[0, 36, 'DINRoundOffcPro']
a1dca5b3	Ils ne sont pas frères de sang.	[0, 31, 'DINRoundOffcPro']
aa24a8b9	Re... Regarde un peu... \n Ça brille tellement...	[0, 46, 'DINRoundOffcPro']
aa807248	Nous avons besoin de lui \n pour vendre notre \n minerai.	[0, 51, 'DINRoundOffcPro']
aaeb95e5	Comment tu \n sais ça ?!	[0, 21, 'DINRoundOffcPro']
b9e4fcee	*soupir* Quand il pleut, \n c'est jamais une petite \n averse. Les problèmes \n s'accumulent...	[0, 86, 'DINRoundOffcPro']
c28394a9	J'étais sûr et certain \n qu'ils n'allaient pas pouvoir \n respecter leur part \n du contrat !	[0, 85, 'DINRoundOffcPro']
c8715965	Et ce truc qu'elle boit \n pour tout supporter... \n Elle devrait faire \n plus attention.	[0, 81, 'DINRoundOffcPro']
cb9284db	Syd, devine qui vient \n d'être payée !	[0, 36, 'DINRoundOffcPro']
cbcb96af	Ce sale petit rat !	[0, 19, 'DINRoundOffcPro']
d1b95b6b	Oui, je parie que ça ne \n contient rien de bon...	[0, 47, 'DINRoundOffcPro']
d4da86e1	Il parle sûrement des \n "Terres Interdites".	[0, 42, 'DINRoundOffcPro']
dc4bad25	Après avoir rapporté un gros butin de cet endroit étrange, \n je n'ai pas pu m'empêcher d'admirer tous les trésors que \n nous avons découvert. Mais j'ignorais que Vogo préparait \n un défi encore plus difficile...	[0, 205, 'DINRoundOffcPro']
dca777b4	On dirait bien qu'on va \n recevoir une pénalité \n sur cette cargaison.	[0, 66, 'DINRoundOffcPro']
dd2289e7	"Ceux qui suivent ces \n enseignements seront \n récompensés"	[0, 55, 'DINRoundOffcPro']
e593af2b	Argh ! \n Comment osent-ils ?!	[0, 27, 'DINRoundOffcPro']
e5ef79ba	En tout cas, voilà ta \n récompense pour ton \n travail d'aujourd'hui.	[0, 64, 'DINRoundOffcPro']
ede92b28	Je crois que je vais \n garder ce petit \n secret de Banga \n pour moi.	[0, 62, 'DINRoundOffcPro']
ee377cc0	Vraiment ? Même après \n tout ça, j'ai le droit \n d'être payée ?	[0, 59, 'DINRoundOffcPro']
eedbb131	Hein ? Qui \n ne le sont pas ?	[0, 27, 'DINRoundOffcPro']
