Reference Name	Text	Font
036908f3	Oh!	[0, 3, 'DINRoundOffcPro']
076866ce	O Concelho planeia usar \n as pessoas de Elgona \n como escudo.	[0, 57, 'DINRoundOffcPro']
0cb10af9	Mas nas sombras dessa luz \n cresceu uma nova escuridão. \n Algo acordou, embora não o víssemos.	[0, 90, 'DINRoundOffcPro']
0e58f610	Acho que o Concelho está \n a lidar muito mal com \n a situação.	[0, 58, 'DINRoundOffcPro']
140787f5	Tu também, \n hein?	[0, 16, 'DINRoundOffcPro']
1c3f9b65	A Carga é nossa! \n Recuperámos o que é \n de Lhao por direito!	[0, 57, 'DINRoundOffcPro']
1d4f89fb	Sim, \n eu também o ouço.	[0, 22, 'DINRoundOffcPro']
2ecf9f71	Tudo voltou \n ao seu \n devido lugar.	[0, 32, 'DINRoundOffcPro']
315757ca	O plano deles já está \n em curso. Não háverá \n nada que  eu possa \n fazer para o parar?	[0, 81, 'DINRoundOffcPro']
3717a277	No passado, Jirga Para Lhao \n pertencia às pessoas da Lisa.	[0, 57, 'DINRoundOffcPro']
418fe912	Concordo mas o que \n podemos fazer para \n a parar?	[0, 46, 'DINRoundOffcPro']
4ad7eb18	Não consigo imaginar \n que a minha família \n possa morrer pela \n ganância do Concelho.	[0, 80, 'DINRoundOffcPro']
4e0f0f5a	Eles estão a planear \n em obrigar as pessoas \n de Elgona a fazerem \n o trabalho duro.	[0, 79, 'DINRoundOffcPro']
57571160	O nosso destino é sermos \n usados e abusados.	[0, 43, 'DINRoundOffcPro']
58be906d	Obrigado, Vogo.	[0, 15, 'DINRoundOffcPro']
5a53060d	Olha...	[0, 7, 'DINRoundOffcPro']
5ec3ce23	Estava na altura de \n eles merecerem o \n dinheiro dos impostos \n que eu pago.	[0, 71, 'DINRoundOffcPro']
670bd129	As pessoas daqui têm \n um pouco de falta de \n noção...	[0, 50, 'DINRoundOffcPro']
6cc65e3c	O exército esteve \n aqui e levou todos \n os homens capazes.	[0, 55, 'DINRoundOffcPro']
73b6ee7e	Ouvi dizer que as \n condições de trabalho \n lá são horríveis.	[0, 57, 'DINRoundOffcPro']
78feff55	O que poderá estar no \n plano dimensional que \n seja tão interessante \n para o governo?	[0, 81, 'DINRoundOffcPro']
7cfef084	Simplesmente não quero \n que ele ou o meu filho, \n sejam forçados a \n trabalhar nas minas.	[0, 84, 'DINRoundOffcPro']
7e566348	Elgona é sempre \n forçada a fazer \n grandes sacrifícios!	[0, 52, 'DINRoundOffcPro']
8146025c	Eles deviam fechá-la e \n não a explorar.	[0, 38, 'DINRoundOffcPro']
82987996	Devem estar todos muito \n nervosos...	[0, 35, 'DINRoundOffcPro']
8546f38a	Embora o meu marido me \n diga para não andar aí \n a dizer o que penso.	[0, 66, 'DINRoundOffcPro']
88b2bf1f	Foi a primeira vez \n que vi um daqueles \n Escaravelhos \n nojentos.	[0, 60, 'DINRoundOffcPro']
8a8e0462	Não sabia que as coisas \n estavam a acontecer \n tão rapidamente...	[0, 62, 'DINRoundOffcPro']
91fac125	Claro que chamei o \n exército para que lhes \n dessem cabo da saúde.	[0, 63, 'DINRoundOffcPro']
932d98df	Olha...	[0, 7, 'DINRoundOffcPro']
94287ea2	Este tipo de coisas \n nunca aconteceria \n aqui.	[0, 43, 'DINRoundOffcPro']
9d7080a8	E mesmo com tudo o que \n se está a passar, eles \n querem pôr-nos a \n trabalhar nas minas?	[0, 83, 'DINRoundOffcPro']
9e0a1085	E as chamas da esperança \n acenderam a cidade.	[0, 44, 'DINRoundOffcPro']
