Reference Name	Text	Font
02a3d0af	O importante é contar \n para todo mundo \n sobre os escaravelhos.	[0, 60, 'DINRoundOffcPro']
0bebd2b5	Desde que ele esteja \n feliz e consiga a \n matéria de capa.	[0, 55, 'DINRoundOffcPro']
0cd37f85	Que pena. Acho que \n as coisas nem sempre \n dão certo.	[0, 50, 'DINRoundOffcPro']
1d7bd7c1	Não vejo a hora de ler o \n artigo. Como será que \n as pessoas vão reagir?	[0, 69, 'DINRoundOffcPro']
7049cb23	Ah, quem se importa \n com quem recebe \n crédito pelo quê.	[0, 53, 'DINRoundOffcPro']
7b1c6a8f	O repórter que nos \n desmascarou \n ganhou o prêmio.	[0, 47, 'DINRoundOffcPro']
8dac6e9b	E aí, repórter! \n Como ficou a \n história do escaravelho?	[0, 53, 'DINRoundOffcPro']
95e4820b	Lamento que todo \n o trabalho tenha \n sido em vão.	[0, 46, 'DINRoundOffcPro']
b68b7101	Consegui a primeira \n página com ela!	[0, 35, 'DINRoundOffcPro']
bfd37307	Até fui indicado para \n ganhar um prêmio.	[0, 39, 'DINRoundOffcPro']
e07a62fd	Um prêmio! Você ganhou?	[0, 23, 'DINRoundOffcPro']
e9c26403	Não. Teve outro \n repórter que \n tirou uma foto nossa...	[0, 52, 'DINRoundOffcPro']
f20a6709	A verdade de que \n tudo foi armado \n veio à tona e...	[0, 49, 'DINRoundOffcPro']
sm49_00100	Se ele quer "dramático", eu preciso chegar perto.	[0, 49, 'DINRoundOffcPro']
sm49_00100k_010	Ah, é aquele \n jornalista!	[0, 24, 'DINRoundOffcPro']
sm49_00100k_020	E aí! Que história você \n tá escrevendo agora? \n Algum furo para \n seu jornal?	[0, 72, 'DINRoundOffcPro']
sm49_00100k_030	Na verdade... \n Eu não sou mais \n repórter do jornal.	[0, 49, 'DINRoundOffcPro']
sm49_00100k_040	Sabe como é dentro de \n uma empresa grande. \n Eu precisava de \n mais liberdade.	[0, 73, 'DINRoundOffcPro']
sm49_00100k_050	Então virei freelancer.	[0, 23, 'DINRoundOffcPro']
sm49_00100k_060	Quando você diz \n "mais liberdade", \n quer dizer que \n foi demitido?	[0, 62, 'DINRoundOffcPro']
sm49_00100k_070	Bem, esse é um \n outro jeito de \n ver as coisas! \n Mas deu tudo certo.	[0, 64, 'DINRoundOffcPro']
sm49_00100k_080	Minha caneta busca a \n justiça! Não importa o \n perigo, vou expor os \n males mais perigosos.	[0, 86, 'DINRoundOffcPro']
sm49_00100k_090	Ahã, e que males \n são esses?	[0, 27, 'DINRoundOffcPro']
sm49_00100k_100	Os escaravelhos, \n é claro!	[0, 25, 'DINRoundOffcPro']
sm49_00100k_110	Esta cidade está \n sendo ameaçada \n por escaravelhos.	[0, 49, 'DINRoundOffcPro']
sm49_00100k_120	Uma foto dramática dos \n escaravelhos mostrará a \n todos o perigo \n que corremos.	[0, 75, 'DINRoundOffcPro']
sm49_00100k_130	E você vai arriscar a \n própria vida para \n tirar essa foto.	[0, 56, 'DINRoundOffcPro']
sm49_00100k_140	Oh... Esperava que \n fosse você a \n arriscar a \n própria vida.	[0, 56, 'DINRoundOffcPro']
sm49_00100k_150	A caneta é a minha arma. \n Se eu machucar \n a minha mão...	[0, 54, 'DINRoundOffcPro']
sm49_00100k_160	Já sabia que isso \n acabaria assim \n desde o início \n da conversa.	[0, 60, 'DINRoundOffcPro']
sm49_00101	Chegue perto para tirar \n uma foto do escaravelho	[0, 47, 'DINRoundOffcPro']
sm49_00102	Só preciso chegar o mais perto possível...	[0, 42, 'DINRoundOffcPro']
sm49_00103	Preciso dessa foto.	[0, 19, 'DINRoundOffcPro']
sm49_00104	Não posso deixar um escaravelho andando por aí!	[0, 47, 'DINRoundOffcPro']
sm49_00105	Droga, eu precisava do escaravelho para tirar a foto.	[0, 53, 'DINRoundOffcPro']
sm49_00106	Vou tentar chegar perto e tirar uma foto.	[0, 41, 'DINRoundOffcPro']
sm49_00107	O escaravelho não está na foto!	[0, 31, 'DINRoundOffcPro']
sm49_00109	Foto perfeita!	[0, 14, 'DINRoundOffcPro']
sm49_00110	E se eu tentar tirar uma foto dele sem a carapaça?	[0, 50, 'DINRoundOffcPro']
sm49_00111	Destrua a Carapaça de Escaravelho \n e tire a foto	[0, 47, 'DINRoundOffcPro']
sm49_00112	Vou tentar tirar uma foto de outro ângulo.	[0, 42, 'DINRoundOffcPro']
sm49_00113	Tire uma foto do escaravelho \n de um ângulo diferente	[0, 51, 'DINRoundOffcPro']
sm49_00117	Preciso chegar mais perto, se quiser uma foto dramática.	[0, 56, 'DINRoundOffcPro']
sm49_00118	Estou longe demais. A foto não fica dramática daqui.	[0, 52, 'DINRoundOffcPro']
sm49_00119	Cheguei perto demais!	[0, 21, 'DINRoundOffcPro']
sm49_00120	Preciso quebrar a carapaça dele...	[0, 34, 'DINRoundOffcPro']
sm49_00121	Preciso tirar uma foto de outro ângulo.	[0, 39, 'DINRoundOffcPro']
sm49_00122	É muito perigoso deixar esse escaravelho \n por aí. É melhor acabar com ele.	[0, 73, 'DINRoundOffcPro']
sm49_00123	Derrote o escaravelho	[0, 21, 'DINRoundOffcPro']
sm49_00124	Melhor levar as fotos de volta para o repórter.	[0, 47, 'DINRoundOffcPro']
sm49_00125	Volte para o repórter	[0, 21, 'DINRoundOffcPro']
sm49_00126	Tire uma foto dramática \n do escaravelho	[0, 38, 'DINRoundOffcPro']
sm49_00127	O escaravelho não está na foto.	[0, 31, 'DINRoundOffcPro']
sm49_00128	Derrote os escaravelhos	[0, 23, 'DINRoundOffcPro']
sm49_00200k_010	Esse é meu dia \n de sorte! Aquele \n escaravelho \n apareceu na hora \n certa.	[0, 67, 'DINRoundOffcPro']
sm49_00200k_020	Prepare sua câmera! \n Precisamos \n de uma foto!	[0, 43, 'DINRoundOffcPro']
sm49_00200k_030	Acho que a \n única "sorte" é não ter \n ninguém por perto.	[0, 53, 'DINRoundOffcPro']
sm49_00200k_040	Hora de tirar \n uma foto dramática \n daquele escaravelho.	[0, 53, 'DINRoundOffcPro']
sm49_00200k_050	Pode caprichar \n no drama!	[0, 24, 'DINRoundOffcPro']
sm49_00230k_010	Olha só isso!	[0, 13, 'DINRoundOffcPro']
sm49_00230k_020	Um escaravelho? \n Falta drama, não acha?	[0, 38, 'DINRoundOffcPro']
sm49_00230k_030	Só tinha um escaravelho \n para sair na foto. \n O que você esperava?	[0, 63, 'DINRoundOffcPro']
sm49_00230k_040	Se tivesse mais, \n poderíamos tirar \n a maior foto de \n todos os tempos!	[0, 66, 'DINRoundOffcPro']
sm49_00230k_050	É, mas não tem, então \n acho que podemos \n encerrar por aqui... \n O quê?!	[0, 67, 'DINRoundOffcPro']
sm49_00250k_010	É a sua chance! \n Tire uma foto!	[0, 30, 'DINRoundOffcPro']
sm49_00250k_020	Não acha que tínhamos \n que tentar detê-los \n primeiro?	[0, 51, 'DINRoundOffcPro']
sm49_00250k_030	Tire a foto e depois \n acabe com eles!	[0, 36, 'DINRoundOffcPro']
sm49_00250k_040	Não vai querer perder a \n oportunidade fotográfica \n da sua vida.	[0, 61, 'DINRoundOffcPro']
sm49_00300k_010	Hum, ainda não.	[0, 15, 'DINRoundOffcPro']
sm49_00300k_020	Ainda não o quê? Não \n acha que é dramática \n o suficiente?	[0, 55, 'DINRoundOffcPro']
sm49_00300k_030	Não sem alguém sendo \n ameaçado para \n transmitir o perigo.	[0, 55, 'DINRoundOffcPro']
sm49_00300k_040	Não vou ficar parada \n tirando uma foto \n enquanto alguém \n precisa de ajuda!	[0, 71, 'DINRoundOffcPro']
sm49_00300k_050	É pelo bem \n maior! Temos que mostrar \n ao mundo o que \n está acontecendo.	[0, 68, 'DINRoundOffcPro']
sm49_00300k_060	Inacreditável! E se \n essa pessoa \n se ferir?	[0, 41, 'DINRoundOffcPro']
sm49_00300k_070	Chega de ajudar.	[0, 16, 'DINRoundOffcPro']
sm49_00300k_080	Pe-peraí! A- Aaagh!	[0, 19, 'DINRoundOffcPro']
sm49_00300k_090	Hã?!	[0, 4, 'DINRoundOffcPro']
sm49_00400k_010	AAAGH!	[0, 6, 'DINRoundOffcPro']
sm49_00400k_020	Aguente aí, \n vou acabar com eles.	[0, 32, 'DINRoundOffcPro']
sm49_00400k_030	Não, deixe os \n escaravelhos \n me atacarem!	[0, 39, 'DINRoundOffcPro']
sm49_00400k_040	O quê?!	[0, 7, 'DINRoundOffcPro']
sm49_00400k_050	Tire uma foto minha \n fugindo deles!	[0, 34, 'DINRoundOffcPro']
sm49_00400k_060	Preciso dessa foto, \n custe o que custar!	[0, 39, 'DINRoundOffcPro']
