Reference Name	Text	Font
01450b44	Soldato alleato: \n È il momento! Correte!	[0, 17, 'DINRoundOffcPro'], [17, 39, 'DINRoundOffcPro']
07599f68	Pazzo! Rifiutare una \n somma del genere...	[0, 40, 'DINRoundOffcPro']
080f4730	Quelli della vecchia \n guardia sono pochi e \n mal equipaggiati, non \n sono un problema.	[0, 81, 'DINRoundOffcPro']
11574936	D'ora in poi guideremo \n la popolazione usando \n le parole e non \n la forza.	[0, 70, 'DINRoundOffcPro']
1ab90161	Anch'io vengo \n da Elgona...	[0, 26, 'DINRoundOffcPro']
40aa5031	Pensa a portare \n tutti al sicuro!	[0, 32, 'DINRoundOffcPro']
437e4ea2	Questa città sta \n cambiando rapidamente.	[0, 39, 'DINRoundOffcPro']
49a77c54	Non posso accettare, \n signora. Ho fatto \n solo il mio dovere.	[0, 58, 'DINRoundOffcPro']
52ef7e5a	Spero che continuerà \n a vegliare su di noi \n qui a Havina \n anche in futuro.	[0, 71, 'DINRoundOffcPro']
552809d3	Ma è un suicidio!	[0, 17, 'DINRoundOffcPro']
5b378160	Oh, mio salvatore! \n Ecco un piccolo dono \n di ringraziamento.	[0, 58, 'DINRoundOffcPro']
647f8366	E a te. Sei tu che hai \n portato qui la barca.	[0, 44, 'DINRoundOffcPro']
67b80ddf	Siamo circondati!	[0, 17, 'DINRoundOffcPro']
6e430b43	Devo fare qualcosa contro quei Nevi!	[0, 36, 'DINRoundOffcPro']
76cff7c8	Non devi buttare via \n la tua vita. Agli \n Scarabei ci penso io.	[0, 60, 'DINRoundOffcPro']
7e479ce2	Non credere di poter \n risolvere tutto \n comportandoti \n onestamente.	[0, 63, 'DINRoundOffcPro']
7f17face	Da sola?!?	[0, 10, 'DINRoundOffcPro']
885ffcd4	È giunta l'ora \n di fare ammenda.	[0, 31, 'DINRoundOffcPro']
91a7feda	Tutti possono cambiare. \n Ora è il momento di \n dimenticare il passato.	[0, 67, 'DINRoundOffcPro']
94460b45	Soldato alleato: \n OK, andiamo!	[0, 17, 'DINRoundOffcPro'], [17, 29, 'DINRoundOffcPro']
96a688d2	Fiuuu, \n sono tutti salvi!	[0, 24, 'DINRoundOffcPro']
9a684cbc	Mi sembra un ottimo \n piano. La gente oppressa \n finisce per ribellarsi.	[0, 68, 'DINRoundOffcPro']
c09579ce	OK, tutti a bordo!	[0, 18, 'DINRoundOffcPro']
c3ce0347	Ma in questi anni \n ho fatto cose orribili \n in nome della \n Guarnigione...	[0, 69, 'DINRoundOffcPro']
c4573db8	Spero che, presto, \n diventi un luogo in cui \n tutti possano \n essere felici.	[0, 71, 'DINRoundOffcPro']
c9bb53b7	Non è niente rispetto \n a quello che è successo \n tempo fa sulla Bismalia, \n non credi?	[0, 81, 'DINRoundOffcPro']
cc16064d	Correte! Ci penso \n io a distrarli.	[0, 33, 'DINRoundOffcPro']
d4baf379	Aspetta!	[0, 8, 'DINRoundOffcPro']
d5d7532e	Dobbiamo fermarlo! \n Chissà quali \n disastri potrebbe \n combinare.	[0, 60, 'DINRoundOffcPro']
de1f5634	Tranquilla. Sorvegliamo \n lui e la vecchia guardia \n da parecchio tempo.	[0, 68, 'DINRoundOffcPro']
e767583a	Sapevamo del loro piano \n per sabotare il \n dibattito cittadino.	[0, 60, 'DINRoundOffcPro']
ed9086ec	Grazie a te.	[0, 12, 'DINRoundOffcPro']
eec478ed	C'erano ancora molti problemi da risolvere, \n ma la gente stava accogliendo i cambiamenti \n positivamente e Jirga Para Lhao stava migliorando, \n lentamente ma costantemente.	[0, 167, 'DINRoundOffcPro']
sm22_00100	Sconfiggi gli Scarabei	[0, 22, 'DINRoundOffcPro']
sm22_00100k_010	Lisa e gli altri devono \n essere impegnati a \n preparare il dibattito.	[0, 66, 'DINRoundOffcPro']
sm22_00100k_020	È un po' strano \n vedere così tanta \n gente riunita \n a Havina.	[0, 57, 'DINRoundOffcPro']
sm22_00100k_030	Mmm?	[0, 4, 'DINRoundOffcPro']
sm22_00101	Devo aiutarlo!	[0, 14, 'DINRoundOffcPro']
sm22_00102	Devo fare qualcosa contro quei Nevi!	[0, 36, 'DINRoundOffcPro']
sm22_00200k_010	Non possiamo permettere \n che la città cada nelle \n mani dei ribelli! \n Siete pronti?	[0, 79, 'DINRoundOffcPro']
sm22_00200k_020	Sissignore! Li \n coglieremo di sorpresa.	[0, 38, 'DINRoundOffcPro']
sm22_00200k_030	Se riusciamo a \n catturare Lisa \n e gli altri \n capi...	[0, 49, 'DINRoundOffcPro']
sm22_00200k_040	Fermeremo la rivolta \n prima ancora che scoppi!	[0, 45, 'DINRoundOffcPro']
sm22_00200k_050	Noi cerchiamo di \n ricostruire la città e \n invece questi si \n preparano a una guerra!	[0, 80, 'DINRoundOffcPro']
sm22_00200k_060	Che vorreste fare?	[0, 18, 'DINRoundOffcPro']
sm22_00200k_070	T-tu!	[0, 5, 'DINRoundOffcPro']
sm22_00300k_010	A-aiuto!	[0, 8, 'DINRoundOffcPro']
sm22_00300k_020	Ehi! Non scappate senza \n il vostro comandante!	[0, 45, 'DINRoundOffcPro']
sm22_00300k_030	Uff... Non posso \n abbandonarlo.	[0, 30, 'DINRoundOffcPro']
sm22_00400k_010	Guarda quanta \n gente!	[0, 20, 'DINRoundOffcPro']
sm22_00400k_020	Questo è ammutinamento! \n La pagheranno cara per \n avermi lasciato solo!	[0, 68, 'DINRoundOffcPro']
sm22_00400k_030	Dobbiamo andarcene \n prima che arrivino \n altri Scarabei!	[0, 53, 'DINRoundOffcPro']
sm22_00400k_040	Quella maschera blu... \n Sei uno di loro!	[0, 39, 'DINRoundOffcPro']
