Reference Name	Text	Font
017d3e0b	И я свое исследование \n не брошу.	[0, 31, 'DINRoundOffcPro']
0296539c	...	[0, 3, 'DINRoundOffcPro']
0ac54011	(Да уж, он серьезно \n относится к делу)	[0, 37, 'DINRoundOffcPro']
1c5e6c18	А девушка с тем \n человеком — \n просто подставное \n лицо, да?	[0, 55, 'DINRoundOffcPro']
25a66e1e	Конечно!  Но откуда ты \n знаешь это слово? \n Ох, ну и быстро же \n дети растут...	[0, 74, 'DINRoundOffcPro']
2eee7024	Да сколько можно \n тратить время на \n его россказни.	[0, 48, 'DINRoundOffcPro']
33a44377	...	[0, 3, 'DINRoundOffcPro']
3736732a	Но...	[0, 5, 'DINRoundOffcPro']
3cec457d	Что ж, они имеют право \n мне не верить, \n доказательств-то нет.	[0, 59, 'DINRoundOffcPro']
58dd6120	Ну, григо, сделавший \n запись, пал жертвой \n обстоятельств...	[0, 57, 'DINRoundOffcPro']
7a00b124	Мяу!	[0, 4, 'DINRoundOffcPro']
934c6992	Ну и где обещанное \n видео? Ты и его \n выдумал?	[0, 43, 'DINRoundOffcPro']
b47d328d	(По-моему, он просто \n кидает в бурю мусор)	[0, 41, 'DINRoundOffcPro']
bdc53493	Хотя не сказала бы, \n что он много \n наисследовал...	[0, 48, 'DINRoundOffcPro']
ce454b09	Но мы многое узнали, \n верно?	[0, 27, 'DINRoundOffcPro']
d78d4d0f	*вздыхает*	[0, 10, 'DINRoundOffcPro']
e1ee64a6	Поверьте, он говорит \n правду.	[0, 28, 'DINRoundOffcPro']
f8343c05	Я обязан раскрыть людям \n правду.	[0, 31, 'DINRoundOffcPro']
sm48_00100k_010	Ну что, как там мир \n по другую сторону \n бури?	[0, 43, 'DINRoundOffcPro']
sm48_00100k_020	Я очень долго ждал \n и наконец дождался!	[0, 38, 'DINRoundOffcPro']
sm48_00100k_030	Что?	[0, 4, 'DINRoundOffcPro']
sm48_00100k_040	Правда! Правда о том, \n что скрывают бури... \n Я докажу ее!	[0, 55, 'DINRoundOffcPro']
sm48_00100k_050	Очень скоро мне поверят \n все жители этого \n города!	[0, 48, 'DINRoundOffcPro']
sm48_00100k_060	Но если даже фотографии \n не сумели никого \n убедить...	[0, 51, 'DINRoundOffcPro']
sm48_00100k_070	На этот раз у меня \n новый план!	[0, 30, 'DINRoundOffcPro']
sm48_00100k_080	Я нашел старого \n григо. Неви \n порядочно его \n потрепали.	[0, 52, 'DINRoundOffcPro']
sm48_00100k_090	Но стоило его пнуть, \n и григо ожил. В \n общем, я забросил \n его в бурю.	[0, 66, 'DINRoundOffcPro']
sm48_00100k_100	Во всех григо есть \n видеокамеры, \n верно?	[0, 38, 'DINRoundOffcPro']
sm48_00100k_110	Теперь нужно, чтобы \n ты достала его \n обратно.	[0, 43, 'DINRoundOffcPro']
sm48_00100k_120	О, понятно! Все увидят \n видеосъемку другого \n мира.	[0, 48, 'DINRoundOffcPro']
sm48_00100k_130	Именно! Ну что, \n начинаем?	[0, 25, 'DINRoundOffcPro']
sm48_00200k_010	Я забросил Григо вот \n в эту бурю.	[0, 32, 'DINRoundOffcPro']
sm48_00200k_020	А! Не забудь радио.	[0, 19, 'DINRoundOffcPro']
sm48_00200k_030	Я над ним поработал. \n Теперь оно ловит \n сигнал от григо.	[0, 54, 'DINRoundOffcPro']
sm48_00200k_040	Следуй за сигналом, \n и григо от тебя \n не уйдет.	[0, 45, 'DINRoundOffcPro']
sm48_00200k_050	Вот бы его энергию — \n и на какое-нибудь \n полезное дело...	[0, 55, 'DINRoundOffcPro']
sm48_00200k_060	Я опускаю клетку!	[0, 17, 'DINRoundOffcPro']
sm48_00300k_010	Ты там как?	[0, 11, 'DINRoundOffcPro']
sm48_00300k_020	Это же...	[0, 9, 'DINRoundOffcPro']
sm48_00300k_030	Что это? Ты снова \n узнала, где это?	[0, 34, 'DINRoundOffcPro']
sm48_00300k_040	Да, это рудник около \n селения Банга.	[0, 35, 'DINRoundOffcPro']
sm48_00300k_050	*Бз-з-з*	[0, 8, 'DINRoundOffcPro']
sm48_00300k_060	Радио издает какой-то \n странный звук...	[0, 38, 'DINRoundOffcPro']
sm48_00300k_070	Оно поймало сигнал \n григо.	[0, 25, 'DINRoundOffcPro']
sm48_00300k_080	Чем ты ближе, тем этот \n звук будет громче. \n Просто следуй за \n сигналом григо.	[0, 74, 'DINRoundOffcPro']
sm48_00300k_090	Есть!	[0, 5, 'DINRoundOffcPro']
sm48_00305k_010	Ну что, ты нашла григо?	[0, 23, 'DINRoundOffcPro']
sm48_00305k_020	Нет... Я нашла \n скамейку.	[0, 24, 'DINRoundOffcPro']
sm48_00305k_030	Так тут еще много \n других предметов?	[0, 35, 'DINRoundOffcPro']
sm48_00305k_040	Ну да, я закинул ее \n туда, чтобы ты, если \n что, могла отдохнуть.	[0, 62, 'DINRoundOffcPro']
sm48_00305k_050	Это очень мило, но \n на нее реагирует \n радио.	[0, 42, 'DINRoundOffcPro']
sm48_00305k_060	Ох...	[0, 5, 'DINRoundOffcPro']
sm48_00305k_070	Совсем забыл. Я же \n на все поставил \n передатчики.	[0, 47, 'DINRoundOffcPro']
sm48_00305k_080	И как мне теперь \n искать григо?	[0, 30, 'DINRoundOffcPro']
sm48_00305k_090	Продолжай искать \n сигналы \n передатчика...	[0, 39, 'DINRoundOffcPro']
