Reference Name	Text	Font
ep25_00100	Derrote Elektricitie	[0, 20, 'DINRoundOffcPro']
ep25_00100c_010	É aqui que digo adeus...	[0, 24, 'DINRoundOffcPro']
ep25_00100c_020	As penalidades por \n interferir se aplicam \n aos deuses, assim como \n todos.	[0, 70, 'DINRoundOffcPro']
ep25_00100c_030	Criador, você \n fez bem.	[0, 22, 'DINRoundOffcPro']
ep25_00100c_040	Acho que isso é o que \n acontece com velhos \n deuses, hm?	[0, 53, 'DINRoundOffcPro']
ep25_00100c_050	Raven...	[0, 8, 'DINRoundOffcPro']
ep25_00100c_060	Ahhh, \n tarde demais.	[0, 19, 'DINRoundOffcPro']
ep25_00100c_070	Mas você está sempre \n atrasada.	[0, 30, 'DINRoundOffcPro']
ep25_00100c_080	Hahaha!	[0, 7, 'DINRoundOffcPro']
ep25_00100c_085	Nada pode me \n deter agora!	[0, 25, 'DINRoundOffcPro']
ep25_00100c_090	...	[0, 3, 'DINRoundOffcPro']
ep25_00102	Eu VOU te impedir!	[0, 18, 'DINRoundOffcPro']
ep25_00105	Preciso dar o troco pelo que ela fez com a Raven, com todos!	[0, 60, 'DINRoundOffcPro']
ep25_00310k_010	Você tentou. Mas está na \n hora de desistir.	[0, 42, 'DINRoundOffcPro']
ep25_00310k_020	Sei que você não vai \n entender, mas deixe-me \n tentar explicar por que \n isso deve acontecer...	[0, 90, 'DINRoundOffcPro']
ep25_00310k_030	Por muitíssimo tempo, eu \n pensei em como \n consertar esse mundo...	[0, 63, 'DINRoundOffcPro']
ep25_00310k_040	Então, descobri em um \n sonho. A voz das trevas \n me disse como...	[0, 62, 'DINRoundOffcPro']
ep25_00310k_050	Ela me mandou \n despertar a mulher no \n Palácio de Cristal.	[0, 55, 'DINRoundOffcPro']
ep25_00310k_060	Foi aí que soube quem e \n o quê Elektricitie era e \n por que ela estava \n aprisionada no cristal.	[0, 91, 'DINRoundOffcPro']
ep25_00310k_070	Nossos ancestrais \n a aprisionaram porque \n temiam a ela e \n seu poder.	[0, 65, 'DINRoundOffcPro']
ep25_00310k_080	Mas que desperdício.	[0, 20, 'DINRoundOffcPro']
ep25_00310k_090	Por que não usar algo \n tão poderoso...	[0, 37, 'DINRoundOffcPro']
ep25_00310k_100	Quando você mesmo pode \n usá-lo?	[0, 30, 'DINRoundOffcPro']
ep25_00310k_103	Sei como podemos \n resolver tudo.	[0, 31, 'DINRoundOffcPro']
ep25_00310k_106	A voz no meu sonho falou \n a verdade: enquanto \n esta cidade existir, \n Eto não será livre!	[0, 85, 'DINRoundOffcPro']
ep25_00310k_110	Parece que todo seu \n poder se foi, titia...	[0, 42, 'DINRoundOffcPro']
ep25_00310k_120	É uma pena. \n O poder de Elektricitie \n é ilimitado!	[0, 48, 'DINRoundOffcPro']
ep25_00320k_010	Essa voz... Cyanea?	[0, 19, 'DINRoundOffcPro']
