Reference Name	Text	Font
sm34_00100	Tengo que entregar todos los folletos...	[0, 40, 'DINRoundOffcPro']
sm34_00100k_010	Espera... \n ¿¡Tú no eres la \n Reina de la Gravedad!?	[0, 48, 'DINRoundOffcPro']
sm34_00100k_020	Sí, soy yo.	[0, 11, 'DINRoundOffcPro']
sm34_00100k_030	¡Has regresado con \n nosotros! \n Y además justo a tiempo, \n necesito ayuda.	[0, 69, 'DINRoundOffcPro']
sm34_00100k_040	¿Ayuda con qué?	[0, 15, 'DINRoundOffcPro']
sm34_00100k_050	¡Haciendo publicidad \n para mi tienda! \n He encargado un montón \n de folletos.	[0, 72, 'DINRoundOffcPro']
sm34_00100k_060	Son muy bonitos.	[0, 16, 'DINRoundOffcPro']
sm34_00100k_070	Tienen que serlo si \n quiero conseguir \n impactar al público.	[0, 57, 'DINRoundOffcPro']
sm34_00100k_080	Si pudieras hacer eso \n que haces con la \n gravedad y ayudarme a \n repartirlos...	[0, 75, 'DINRoundOffcPro']
sm34_00100k_090	¿ESO es con lo que \n querías ayuda?	[0, 33, 'DINRoundOffcPro']
sm34_00100k_100	Incluso tengo un \n uniforme preparado...	[0, 38, 'DINRoundOffcPro']
sm34_00100k_110	Entre nosotros, solo \n una chica tan guapa como \n tú podría llevarlo.	[0, 65, 'DINRoundOffcPro']
sm34_00100k_120	Bueno, si tú lo \n dices...	[0, 24, 'DINRoundOffcPro']
sm34_00100k_130	¡Lo haré! \n Dame los folletos.	[0, 28, 'DINRoundOffcPro']
sm34_00101	Reparte folletos entre \n los viandantes	[0, 37, 'DINRoundOffcPro']
sm34_00102	Folletos restantes	[0, 18, 'DINRoundOffcPro']
sm34_00103	Dueño del local: \n Repártelos entre las filas de clientes de otros locales.	[0, 17, 'DINRoundOffcPro'], [17, 73, 'DINRoundOffcPro']
sm34_00104	Parece que esto no se acaba nunca...	[0, 36, 'DINRoundOffcPro']
sm34_00105	¡Por fin he repartido la mitad!	[0, 31, 'DINRoundOffcPro']
sm34_00106	Unos pocos más...	[0, 17, 'DINRoundOffcPro']
sm34_00107	¡Aquí tiene un folleto!	[0, 23, 'DINRoundOffcPro']
sm34_00108	¡Coja una folleto!	[0, 18, 'DINRoundOffcPro']
sm34_00109	¡Tenemos una oferta especial de inauguración!	[0, 45, 'DINRoundOffcPro']
sm34_00110	¡Vea los cupones de descuento en el interior!	[0, 45, 'DINRoundOffcPro']
sm34_00110k_010	Intenta repartirlos todo \n lo rápido que puedas \n entre la gente que llega \n al centro a trabajar.	[0, 92, 'DINRoundOffcPro']
sm34_00110k_020	Si me entero de dónde \n hay más gente, te \n informaré por la radio.	[0, 63, 'DINRoundOffcPro']
sm34_00110k_030	¡De acuerdo! \n Allá voy.	[0, 22, 'DINRoundOffcPro']
sm34_00111	¡Ahí tiene!	[0, 11, 'DINRoundOffcPro']
sm34_00200k_010	Ya he repartido todos \n tus folletos.	[0, 35, 'DINRoundOffcPro']
sm34_00200k_020	¡Lo has hecho muy bien, \n Reina de la Gravedad!	[0, 45, 'DINRoundOffcPro']
sm34_00200k_030	Tenemos una oleada de \n nuevos clientes.	[0, 38, 'DINRoundOffcPro']
sm34_00200k_040	Esto es mérito tuyo.	[0, 20, 'DINRoundOffcPro']
sm34_00200k_050	¡Sí, mira cuántos hay!	[0, 22, 'DINRoundOffcPro']
sm34_00200k_060	Creo que a mi local le \n va a ir bien durante una \n temporada.	[0, 58, 'DINRoundOffcPro']
sm34_00200k_070	Aquí tienes un detalle \n por las molestias. Y una \n propina por hacerlo tan \n bien.	[0, 77, 'DINRoundOffcPro']
sm34_00200k_080	Oh, vaya, ¡gracias!	[0, 19, 'DINRoundOffcPro']
sm34_00200k_090	Eh, ¿podré quedarme con \n el uniforme? Nunca se \n sabe para qué lo puedo \n necesitar.	[0, 79, 'DINRoundOffcPro']
sm34_00300k_010	Ya he repartido todos \n los folletos.	[0, 35, 'DINRoundOffcPro']
sm34_00300k_020	¡Un millón de gracias!	[0, 22, 'DINRoundOffcPro']
sm34_00300k_030	Gracias a tu ayuda \n tenemos clientes \n haciendo cola \n en la puerta.	[0, 63, 'DINRoundOffcPro']
sm34_00300k_040	Creo que me irá bien \n con esto.	[0, 30, 'DINRoundOffcPro']
sm34_00300k_050	Aquí tienes un detalle \n por las molestias.	[0, 41, 'DINRoundOffcPro']
sm34_00300k_060	Oh, vaya, ¡gracias!	[0, 19, 'DINRoundOffcPro']
sm34_00300k_070	Eh, ¿podré quedarme con \n el uniforme? Nunca se \n sabe para qué lo puedo \n necesitar.	[0, 79, 'DINRoundOffcPro']
sm34_00400k_010	Ya he repartido todos \n tus folletos.	[0, 35, 'DINRoundOffcPro']
sm34_00400k_020	Te ha costado un poco...	[0, 24, 'DINRoundOffcPro']
sm34_00400k_030	¿Has estado vagueando \n por ahí?	[0, 30, 'DINRoundOffcPro']
sm34_00400k_040	Yo no "vagueo", yo me \n tomo las cosas en serio \n cuando ayudo a la gente.	[0, 70, 'DINRoundOffcPro']
sm34_00400k_050	La verdad es que no \n era fácil.	[0, 30, 'DINRoundOffcPro']
sm34_00400k_060	Bueno, creo que aun así \n he conseguido algunos \n clientes.	[0, 55, 'DINRoundOffcPro']
sm34_00400k_070	Aquí tienes un detalle \n por las molestias.	[0, 41, 'DINRoundOffcPro']
sm34_00400k_080	Gracias.	[0, 8, 'DINRoundOffcPro']
sm34_00400k_090	Eh, ¿podré quedarme con \n el uniforme? Nunca se \n sabe para qué lo puedo \n necesitar.	[0, 79, 'DINRoundOffcPro']
