Reference Name	Text	Font
03797ebb	Цисия нашла Дымку, \n а с Дымкой я...	[0, 34, 'DINRoundOffcPro']
0510b6d9	Девочка... То есть Кэт.	[0, 23, 'DINRoundOffcPro']
07938fb8	Тень в буре	[0, 11, 'DINRoundOffcPro']
0b19864c	!..	[0, 3, 'DINRoundOffcPro']
0cc180c1	Хм. Лиза? Мне кажется, мы должны \n быть благодарны Цисии.	[0, 55, 'DINRoundOffcPro']
34cc65aa	Повреждения такие \n серьезные?	[0, 28, 'DINRoundOffcPro']
36742888	Где же Цисия	[0, 12, 'MyriadPro-Black']
3d1468b0	Напарнике... Вы о Сиде?	[0, 23, 'DINRoundOffcPro']
4660ad70	Где же Мисай	[0, 12, 'DINRoundOffcPro']
580fb0b1	Работа Цисии	[0, 12, 'DINRoundOffcPro']
5a637cd5	Ты не можешь полагаться на \n помощь других, Цисия.	[0, 48, 'DINRoundOffcPro']
612a911b	Где же Цисия	[0, 12, 'MyriadPro-Black']
6f3b6d1c	Если кто-то слишком слаб, чтобы \n работать, то за дело придется \n взяться его напарнику.	[0, 84, 'DINRoundOffcPro']
7459a0e3	А теперь поговорим о твоем \n напарнике...	[0, 39, 'DINRoundOffcPro']
7954258c	Работа Цисии	[0, 12, 'MyriadPro-Black']
7da1a2e9	Некоторое время он не \n сможет работать.	[0, 38, 'DINRoundOffcPro']
8e21b95f	Я... должна извиниться за то, \n что не верила твоим рассказам \n о прошлом.	[0, 70, 'DINRoundOffcPro']
90cb048b	Где же Мисай	[0, 12, 'MyriadPro-Black']
90e25b12	Лиза извинилась передо мной и проявила большую щедрость. Теперь я знаю, \n что она далеко не такая суровая, как мне казалось. И все-таки она достаточно \n жесткая: из-за того, что Сиду нужно восстановиться, я должна работать за двоих.	[0, 228, 'DINRoundOffcPro']
95d28347	Ой... У Лизы очень \n недовольный вид.	[0, 35, 'DINRoundOffcPro']
9769bb65	Спасибо, что вернула Цисию.	[0, 27, 'DINRoundOffcPro']
992a5e18	Удачи, напарница!	[0, 17, 'DINRoundOffcPro']
9bdd24b9	Где же Цисия	[0, 12, 'DINRoundOffcPro']
9def9bdf	Где же Мисай	[0, 12, 'MyriadPro-Black']
9e1a864d	Благодаря Дымке и умению управлять гравитацией я осталась жива и невредима. \n Зато когда буря стихла и жители вернулись в селение...	[0, 130, 'DINRoundOffcPro']
a0b78973	Где же Цисия	[0, 12, 'DINRoundOffcPro']
abba6224	А?	[0, 2, 'DINRoundOffcPro']
b679723d	Лиза просто боится \n повторения трагедии...	[0, 41, 'DINRoundOffcPro']
b810aa5b	Ну...	[0, 5, 'DINRoundOffcPro']
bb816d1e	Где же Мисай	[0, 12, 'MyriadPro-Black']
bfc17443	А!	[0, 2, 'DINRoundOffcPro']
c158ac61	Ничего.	[0, 7, 'DINRoundOffcPro']
c41d864f	!..	[0, 3, 'DINRoundOffcPro']
c8097749	Прости меня.	[0, 12, 'DINRoundOffcPro']
caa0ae67	Ты можешь занять гостевую каюту \n в моей аэролодке.	[0, 49, 'DINRoundOffcPro']
cb6df206	Где же Цисия	[0, 12, 'DINRoundOffcPro']
d151794f	Тебе нужно учиться \n самостоятельности!	[0, 37, 'DINRoundOffcPro']
dc59e42a	Где же Мисай	[0, 12, 'DINRoundOffcPro']
dcdc2625	Где же Мисай	[0, 12, 'DINRoundOffcPro']
e6296a96	Что?!	[0, 5, 'DINRoundOffcPro']
e6cfb8d4	Где же Цисия	[0, 12, 'MyriadPro-Black']
ed260d93	Где же Мисай	[0, 12, 'MyriadPro-Black']
ep01_00010k_010	Лиза? Что-то не так? \n Я думала, сегодня \n выходной.	[0, 48, 'DINRoundOffcPro']
ep01_00010k_020	Пожалуйста, передай \n кое-что Мисаю.	[0, 34, 'DINRoundOffcPro']
ep01_00010k_030	Проверь, чтобы наш флот \n не остался без \n гравитационной энергии.	[0, 62, 'DINRoundOffcPro']
ep01_00010k_040	Хорошо, но, э-э-э, \n почему именно я?	[0, 35, 'DINRoundOffcPro']
ep01_00010k_050	Я весь день провела \n в рудниках и ужасно \n устала...	[0, 49, 'DINRoundOffcPro']
ep01_00010k_060	Даже новички прекрасно \n знают наши правила.	[0, 42, 'DINRoundOffcPro']
ep01_00010k_070	Ну да. «Долги нужно \n возвращать». И «кто не \n работает, тот не ест».	[0, 65, 'DINRoundOffcPro']
ep01_00010k_080	Иди к Мисаю. Когда \n закончишь, снова ко мне.	[0, 43, 'DINRoundOffcPro']
ep01_00010k_090	Если кто-то не приносит \n пользы, мы перестаем его \n кормить. Надеюсь, это \n понятно?	[0, 79, 'DINRoundOffcPro']
ep01_00010k_100	Да!	[0, 3, 'DINRoundOffcPro']
ep01_00010k_110	Кстати... Ты случайно \n не видела Цисию?	[0, 38, 'DINRoundOffcPro']
ep01_00010k_120	Цисию? Сегодня нет.	[0, 19, 'DINRoundOffcPro']
ep01_00010k_130	Если встретишь, передай, \n чтобы она получше \n следила за стадами.	[0, 62, 'DINRoundOffcPro']
ep01_00010k_140	Хорошо, передам.	[0, 16, 'DINRoundOffcPro']
ep01_00010k_150	(Да уж, Лиза умеет быть \n жесткой...)	[0, 35, 'DINRoundOffcPro']
ep01_00020k_010	Мисай? Скорее всего, \n готовит судно.	[0, 35, 'DINRoundOffcPro']
ep01_00020k_020	Такой молодой, а как \n работает. Он, может, и \n грубоват, зато дело свое \n знает и любит.	[0, 83, 'DINRoundOffcPro']
ep01_00020k_030	Ты, конечно, у нас тут \n новенькая...	[0, 35, 'DINRoundOffcPro']
ep01_00020k_040	Но знай, что ты обязана \n слушаться Лизу. И помни \n наши правила...	[0, 63, 'DINRoundOffcPro']
ep01_00020k_050	Кто не работает, тот \n не ест. Знаю.	[0, 34, 'DINRoundOffcPro']
ep01_00030k_010	Привет! Ну как, \n занята чем-нибудь \n полезным?	[0, 43, 'DINRoundOffcPro']
ep01_00030k_020	Я делаю все, что говорит \n Лиза. Я очень стараюсь.	[0, 48, 'DINRoundOffcPro']
ep01_00030k_030	Собственно, как раз \n сейчас я ищу Мисая \n по ее просьбе.	[0, 53, 'DINRoundOffcPro']
ep01_00030k_040	Да? Мисай судно готовит.	[0, 24, 'DINRoundOffcPro']
ep01_00030k_050	Хм? О... Фу...	[0, 14, 'DINRoundOffcPro']
ep01_00030k_060	Что?	[0, 4, 'DINRoundOffcPro']
ep01_00030k_070	От тебя пахнет, как от \n наших животных. Может, \n тебе ванну принять?	[0, 65, 'DINRoundOffcPro']
ep01_00030k_080	Ты шутишь?	[0, 10, 'DINRoundOffcPro']
