Reference Name	Text	Font
07a5a511	Parfois, il y a des \n trucs cools que je n'ai \n jamais vus avant.	[0, 61, 'DINRoundOffcPro']
0803904d	Oh rien, je suis juste \n curieuse de voir ce que \n vous faites.	[0, 59, 'DINRoundOffcPro']
114b9253	Ce que je fais, c'est \n protéger la paix ! \n Vous n'avez pas vu \n mon uniforme ?	[0, 74, 'DINRoundOffcPro']
23c37d90	J'espère que j'ai pris \n la bonne décision en \n lui faisant confiance.	[0, 66, 'DINRoundOffcPro']
284c9407	Comme toi et ce petit \n chat noir.	[0, 32, 'DINRoundOffcPro']
2c0b8096	Mon frère m'a dit qu'il \n allait vérifier la \n cargaison plutôt que \n gérer l'autorisation...	[0, 87, 'DINRoundOffcPro']
315fe62d	Hé hé, que de proies... \n euh, de gens qui \n descendent de ces \n bateaux.	[0, 67, 'DINRoundOffcPro']
3194960d	Hé hé, tu trouves qu'on \n est cools ?	[0, 35, 'DINRoundOffcPro']
3253e811	Merci pour le conseil, \n ça a l'air dangereux \n effectivement.	[0, 58, 'DINRoundOffcPro']
3553829c	Même les navires \n marchands qui rentrent \n à leur port d'attache \n en ont besoin.	[0, 76, 'DINRoundOffcPro']
3aa7e833	Je dois absolument les \n rediriger vers mon \n établissement.	[0, 56, 'DINRoundOffcPro']
3adc9813	Oui, très cools !	[0, 17, 'DINRoundOffcPro']
3b166447	Tr-Très bien, Lisa.	[0, 19, 'DINRoundOffcPro']
3e9b84a2	La première chose à \n faire est d'obtenir \n l'autorisation d'amarrer \n auprès des autorités.	[0, 86, 'DINRoundOffcPro']
40be0e0d	Hé, si tu n'en veux \n pas...	[0, 26, 'DINRoundOffcPro']
437297bf	Humf ! Qu'est-ce que \n vous voulez ?	[0, 34, 'DINRoundOffcPro']
445e664d	Kat, tu es libre d'aller \n te promener en ville, \n mais ne provoque pas \n de grabuge.	[0, 79, 'DINRoundOffcPro']
4da66853	Du grabuge, \n moi ?	[0, 17, 'DINRoundOffcPro']
4e633414	Peut-on vraiment leur \n en vouloir ? Cette ville \n a l'air superbe.	[0, 63, 'DINRoundOffcPro']
54e388b8	Merci, Syd ! J'ai hâte \n de pouvoir l'essayer.	[0, 44, 'DINRoundOffcPro']
5d2b8bbe	Vas-y ! Emmène-le avec \n toi quand tu iras \n te promener.	[0, 53, 'DINRoundOffcPro']
6386eb99	J'ai tellement envie que \n ces marins esseulés \n découvrent enfin le \n véritable amour...	[0, 83, 'DINRoundOffcPro']
68942407	Approchez-vous et venez \n goûter les meilleures \n brochettes de tout \n Jirga Para Lhao.	[0, 81, 'DINRoundOffcPro']
6cceed9f	Mères de Banga, \n planquez vos fils...	[0, 36, 'DINRoundOffcPro']
6db91b2b	Kat, prends ceci.	[0, 17, 'DINRoundOffcPro']
754ba085	J'adore quand les \n aéroglisseurs rentrent \n au port !	[0, 50, 'DINRoundOffcPro']
78522510	On a des tonnes de \n choses à faire !	[0, 35, 'DINRoundOffcPro']
7a242913	Hé hé, peut-être lorsque \n j'aurai fini de visiter.	[0, 49, 'DINRoundOffcPro']
7e93a28b	Il y a tellement de gens \n qui transportent des \n belles choses...	[0, 62, 'DINRoundOffcPro']
819a2716	Les hommes agissent \n comme si c'était une \n jolie croisière. \n Ça m'énerve...	[0, 72, 'DINRoundOffcPro']
878134a7	Non, non, je le veux ! \n Donne-le moi, allez !	[0, 44, 'DINRoundOffcPro']
a3032c79	Hé, vous, mademoiselle. \n Ça vous dirait d'en \n goûter une ?	[0, 56, 'DINRoundOffcPro']
a8ed09c0	Merci, les gens de Banga \n seront heureux de \n l'entendre !	[0, 55, 'DINRoundOffcPro']
a9bc5ebb	"Jirga Para Lhao". Nous \n allons rester ici un \n moment pour reprendre \n carburant et provisions.	[0, 91, 'DINRoundOffcPro']
b1350cc6	Leur minerai est \n toujours au top. Pour \n tout le monde, c'est le \n meilleur de la ville.	[0, 84, 'DINRoundOffcPro']
b20461c1	Cecie, n'oublie pas de \n faire l'inventaire.	[0, 42, 'DINRoundOffcPro']
b3c12c82	On est pas ici pour \n s'amuser, tu sais !	[0, 39, 'DINRoundOffcPro']
ba7d0ecc	Hé, vous êtes arrivée \n avec la flotte \n de Banga ?	[0, 47, 'DINRoundOffcPro']
c4aced9d	Faites attention lorsque \n vous circulez en ville.	[0, 48, 'DINRoundOffcPro']
c9cf1193	Tu es plein de \n surprises.	[0, 25, 'DINRoundOffcPro']
cdf4efa3	Il y a des voleurs et \n des pickpockets partout.	[0, 46, 'DINRoundOffcPro']
d2171499	Je suis plutôt doué \n de mes mains.	[0, 33, 'DINRoundOffcPro']
db5f169f	Encore un objet qui \n s'est échoué après une \n tempête. Je l'ai réparé.	[0, 67, 'DINRoundOffcPro']
