Reference Name	Text	Font
00b93b5f	Дело о пропавших \n сиротах... Надо \n будет расспросить \n о нем Чаза.	[0, 62, 'DINRoundOffcPro']
0e862919	Это хорошо, это очень \n хорошо.	[0, 29, 'DINRoundOffcPro']
123709dc	Я есть та, что слышит \n неслышимое...	[0, 35, 'DINRoundOffcPro']
130aa6e8	Он — именно то, что \n сейчас требуется \n Хексевиллю!	[0, 48, 'DINRoundOffcPro']
17ce2b1f	Я летала, как будто \n я супергерой!	[0, 33, 'DINRoundOffcPro']
184f0aa2	Видел я, как ты \n помогала.	[0, 25, 'DINRoundOffcPro']
1b7f0be2	Услышь меня. Собери \n огоньки. Создай \n пламя.	[0, 42, 'DINRoundOffcPro']
1c5ccacc	Надеюсь, это не те \n бунтовщики... \n Этот город просто \n безнадежен.	[0, 62, 'DINRoundOffcPro']
20c97c82	Новый мэр очень \n популярен. Это понятно: \n он и правда приятный. \n Да еще и умный!	[0, 77, 'DINRoundOffcPro']
24c70de8	Кэт! Откуда ты взялась?	[0, 23, 'DINRoundOffcPro']
25a4ccd2	Почему не переехать \n в другой?	[0, 29, 'DINRoundOffcPro']
340c27f4	Нет-нет, она не моя \n дочь. Я просто за \n ней приглядываю.	[0, 54, 'DINRoundOffcPro']
3734d1de	В городе собралась целая \n куча подозрительных \n типов на странных \n летающих штуках.	[0, 79, 'DINRoundOffcPro']
38751a15	Не-а! Было здорово!	[0, 19, 'DINRoundOffcPro']
3bbdf1db	Давай...	[0, 8, 'DINRoundOffcPro']
3d5429fa	Мне срочно нужно \n в участок...	[0, 29, 'DINRoundOffcPro']
40467698	Спасибо за помощь, \n увидимся!	[0, 28, 'DINRoundOffcPro']
41bd1c1b	Ну как, моя \n подруга тебя \n не обижала?	[0, 36, 'DINRoundOffcPro']
4405f4e1	Что-то мне \n подсказывает, что \n Бульбосы она \n боится больше всех	[0, 60, 'DINRoundOffcPro']
4a051f21	Извините, что \n задержался!	[0, 25, 'DINRoundOffcPro']
4d4df6e7	Она не очень-то хотела \n с ними оставаться.	[0, 41, 'DINRoundOffcPro']
56ee1254	О чем ты? Я ни с кем \n не разговаривала.	[0, 38, 'DINRoundOffcPro']
5f36155a	Ты разговаривала сама \n с собой. Практиковалась \n в чревовещании?	[0, 61, 'DINRoundOffcPro']
61aca1fc	Слышал, мэр Брахман \n решил поселиться \n в правительственной \n аэролодке.	[0, 67, 'DINRoundOffcPro']
62640b11	В приюте?	[0, 9, 'DINRoundOffcPro']
6af4a302	Наверное, он хочет \n быть как можно \n ближе к городу.	[0, 49, 'DINRoundOffcPro']
6bac0d17	Видимо, теперь она \n будет жить в приюте.	[0, 39, 'DINRoundOffcPro']
6f7b2e66	Что?! Ты хочешь, чтобы \n я последила за твоей \n дочерью?	[0, 52, 'DINRoundOffcPro']
762cf94d	Похоже, тебе и правда \n больше не к кому \n обратиться. \n Договорились.	[0, 64, 'DINRoundOffcPro']
7c2c248d	Ее семья погибла, мы \n ведем расследование. \n Она круглая сирота.	[0, 61, 'DINRoundOffcPro']
7f74fb53	Присмотри за ней, \n пока я не вернусь, \n хорошо?	[0, 44, 'DINRoundOffcPro']
80dd0350	Та, что слышит \n неслышимое...	[0, 28, 'DINRoundOffcPro']
85742693	Если не секрет, что \n с ней будет дальше?	[0, 39, 'DINRoundOffcPro']
87099c32	А, да что тут \n говорить...	[0, 25, 'DINRoundOffcPro']
89ca3ee5	Да не за что! \n Еще поиграем, \n обещаю.	[0, 35, 'DINRoundOffcPro']
8a533578	А последить за ней \n совершенно \n некому.	[0, 37, 'DINRoundOffcPro']
90221d5c	Хорошо, что я тебя \n встретил! Есть одна \n просьба.	[0, 47, 'DINRoundOffcPro']
