Reference Name	Text	Font
061cae11	Creator?	[0, 8, 'DINRoundOffcPro']
0f64b017	Bound by the forces of \n this horrible world with \n its limited vision.	[0, 67, 'DINRoundOffcPro']
300b9f0d	Don't try to \n speak, Xicero.	[0, 27, 'DINRoundOffcPro']
3759fb5b	It has been a pleasure \n speaking to you, my \n queen.	[0, 49, 'DINRoundOffcPro']
3953a113	Great Creator Bit, \n please show Alua \n the way...	[0, 46, 'DINRoundOffcPro']
aa05b8a9	Together, we'll give birth \n to a new world from the \n ashes of the old.	[0, 68, 'DINRoundOffcPro']
cbaca69f	Queen Alua, if only \n I could go back and \n undo what I've done, \n I'd...	[0, 67, 'DINRoundOffcPro']
d4f4a8a5	We're so alike, \n you and I.	[0, 26, 'DINRoundOffcPro']
dd3cabab	You have the power to break \n all of the rules. I hereby \n grant you your freedom, \n come forth, Elektricitie!	[0, 104, 'DINRoundOffcPro']
ep22_00100	It's getting chilly, I should get to bed.	[0, 41, 'DINRoundOffcPro']
ep22_00101	I need to write what happened today in my diary.	[0, 48, 'DINRoundOffcPro']
ep22_00102	I wonder what that sound was this morning?	[0, 42, 'DINRoundOffcPro']
ep22_00103	When should I read that book I borrowed?	[0, 40, 'DINRoundOffcPro']
ep22_00104	The world outside the window, just like in the book.	[0, 52, 'DINRoundOffcPro']
ep22_00105	Where does that key go?	[0, 23, 'DINRoundOffcPro']
ep22_00106	That scrap of paper must've fallen out of one of the books.	[0, 59, 'DINRoundOffcPro']
ep22_00107	I think I've seen a book missing a page before...	[0, 49, 'DINRoundOffcPro']
ep22_00108	Hey, the desk in here has a drawer...	[0, 37, 'DINRoundOffcPro']
ep22_00109	No, the key doesn't fit there.	[0, 30, 'DINRoundOffcPro']
ep22_00110	It won't open.	[0, 14, 'DINRoundOffcPro']
ep22_00111	Attendant: \n Queen Alua!	[0, 11, 'DINRoundOffcPro'], [11, 22, 'DINRoundOffcPro']
ep22_00112	Attendant: \n Queen Alua, you should return to your room.	[0, 11, 'DINRoundOffcPro'], [11, 54, 'DINRoundOffcPro']
ep22_00113	Attendant: \n There's nothing here to concern yourself about.	[0, 11, 'DINRoundOffcPro'], [11, 58, 'DINRoundOffcPro']
ep22_00114	Attendant: \n I do hope you're not neglecting your duties wandering.	[0, 11, 'DINRoundOffcPro'], [11, 65, 'DINRoundOffcPro']
ep22_00115	Cai: \n This room can get drafty, so make sure the window is shut.	[0, 5, 'DINRoundOffcPro'], [5, 63, 'DINRoundOffcPro']
ep22_00116	Attendant: \n Yes, of course.	[0, 11, 'DINRoundOffcPro'], [11, 26, 'DINRoundOffcPro']
ep22_00117	Cai: \n If anything happens, inform me immediately.	[0, 5, 'DINRoundOffcPro'], [5, 48, 'DINRoundOffcPro']
ep22_00118	Attendant: \n Yes, King Cai.	[0, 11, 'DINRoundOffcPro'], [11, 25, 'DINRoundOffcPro']
ep22_00119	Wait, weren't there guards there before?	[0, 40, 'DINRoundOffcPro']
ep22_00120	Attendant: \n Everyone is waiting, you should head to the cathedral.	[0, 11, 'DINRoundOffcPro'], [11, 65, 'DINRoundOffcPro']
ep22_00121	Attendant: \n Something you need? I'd be happy to get it for you.	[0, 11, 'DINRoundOffcPro'], [11, 62, 'DINRoundOffcPro']
ep22_00122	Attendant: \n If you need to freshen up, please feel free to do so.	[0, 11, 'DINRoundOffcPro'], [11, 64, 'DINRoundOffcPro']
ep22_00123	Attendant: \n Did you see King Cai's guardian?	[0, 11, 'DINRoundOffcPro'], [11, 43, 'DINRoundOffcPro']
ep22_00124	Attendant: \n How could I miss it? Never seen one like it.	[0, 11, 'DINRoundOffcPro'], [11, 55, 'DINRoundOffcPro']
ep22_00125	Attendant: \n King Cai's guardian certainly proves he's royalty.	[0, 11, 'DINRoundOffcPro'], [11, 61, 'DINRoundOffcPro']
ep22_00126	Attendant: \n Yeah, so different from the old queen.	[0, 11, 'DINRoundOffcPro'], [11, 49, 'DINRoundOffcPro']
ep22_00127	Attendant: \n I saw a painting of the old queen once.	[0, 11, 'DINRoundOffcPro'], [11, 50, 'DINRoundOffcPro']
ep22_00128	Attendant: \n And she hasn't aged a day... Creepy if you ask me.	[0, 11, 'DINRoundOffcPro'], [11, 61, 'DINRoundOffcPro']
ep22_00129	Attendant: \n 100 years later and not a day older, is that even possible?	[0, 11, 'DINRoundOffcPro'], [11, 70, 'DINRoundOffcPro']
ep22_00130	Attendant: \n Maybe she's an imposter?	[0, 11, 'DINRoundOffcPro'], [11, 35, 'DINRoundOffcPro']
ep22_00131	Attendant: \n I wish that prisoner would stay quiet.	[0, 11, 'DINRoundOffcPro'], [11, 49, 'DINRoundOffcPro']
ep22_00132	Attendant: \n No kidding, you know, she tried to bite me!	[0, 11, 'DINRoundOffcPro'], [11, 54, 'DINRoundOffcPro']
ep22_00133	Attendant: \n We barely got her in her cage.	[0, 11, 'DINRoundOffcPro'], [11, 41, 'DINRoundOffcPro']
ep22_00134	Attendant: \n How'd she even get here?	[0, 11, 'DINRoundOffcPro'], [11, 35, 'DINRoundOffcPro']
ep22_00135	Attendant: \n And what's with that strange cat thing?	[0, 11, 'DINRoundOffcPro'], [11, 50, 'DINRoundOffcPro']
ep22_00136	Attendant: \n You know, it kind of looks like a Guardian.	[0, 11, 'DINRoundOffcPro'], [11, 54, 'DINRoundOffcPro']
ep22_00137	Attendant: \n That little thing? Don't make me laugh.	[0, 11, 'DINRoundOffcPro'], [11, 50, 'DINRoundOffcPro']
ep22_00138	Attendant: \n Well, it does kind of resemble the old queen's Guardian.	[0, 11, 'DINRoundOffcPro'], [11, 67, 'DINRoundOffcPro']
ep22_00139	Attendant: \n Hahaha, that I would believe.	[0, 11, 'DINRoundOffcPro'], [11, 40, 'DINRoundOffcPro']
ep22_00140	Attendant: \n I heard King Cai and Lord Xicero arguing the other day.	[0, 11, 'DINRoundOffcPro'], [11, 66, 'DINRoundOffcPro']
ep22_00141	Attendant: \n What about?	[0, 11, 'DINRoundOffcPro'], [11, 22, 'DINRoundOffcPro']
ep22_00142	Attendant: \n Beats me, couldn't pick up what they were saying.	[0, 11, 'DINRoundOffcPro'], [11, 60, 'DINRoundOffcPro']
ep22_00143	Attendant: \n Sounded like it was about the old queen.	[0, 11, 'DINRoundOffcPro'], [11, 51, 'DINRoundOffcPro']
ep22_00144	Attendant: \n Hmm, wonder what it was about?	[0, 11, 'DINRoundOffcPro'], [11, 41, 'DINRoundOffcPro']
ep22_00145	Guard: \n Open the doors!	[0, 7, 'DINRoundOffcPro'], [7, 22, 'DINRoundOffcPro']
ep22_00146	I need to write what happened today in my diary.	[0, 48, 'DINRoundOffcPro']
ep22_00147	Hmm, none of these books look very interesting...	[0, 49, 'DINRoundOffcPro']
ep22_00148	Attendant: \n ...	[0, 11, 'DINRoundOffcPro'], [11, 14, 'DINRoundOffcPro']
ep22_00149	Cai: \n Good luck with your royal audience today, Auntie.	[0, 5, 'DINRoundOffcPro'], [5, 54, 'DINRoundOffcPro']
ep22_00150	Attendant: \n Queen Alua, should you be back here?	[0, 11, 'DINRoundOffcPro'], [11, 47, 'DINRoundOffcPro']
ep22_00151	Attendant: \n My shift's done.	[0, 11, 'DINRoundOffcPro'], [11, 27, 'DINRoundOffcPro']
ep22_00152	Attendant: \n Anything to report?	[0, 11, 'DINRoundOffcPro'], [11, 30, 'DINRoundOffcPro']
ep22_00153	Attendant: \n Same old same old - still fighting us.	[0, 11, 'DINRoundOffcPro'], [11, 49, 'DINRoundOffcPro']
ep22_00154	Attendant: \n Stubborn. Some people don't know when to give up.	[0, 11, 'DINRoundOffcPro'], [11, 60, 'DINRoundOffcPro']
ep22_00155	Xicero: \n Queen Alua, were you heading to the cathedral?	[0, 8, 'DINRoundOffcPro'], [8, 54, 'DINRoundOffcPro']
ep22_00156	Xicero: \n How is Queen Alua today?	[0, 8, 'DINRoundOffcPro'], [8, 32, 'DINRoundOffcPro']
ep22_00157	Attendant: \n She didn't get much sleep with the dreams.	[0, 11, 'DINRoundOffcPro'], [11, 53, 'DINRoundOffcPro']
ep22_00158	Xicero: \n That's not unusual given her environment has changed.	[0, 8, 'DINRoundOffcPro'], [8, 61, 'DINRoundOffcPro']
ep22_00159	Attendant: \n I'll do my best to keep her comfortable.	[0, 11, 'DINRoundOffcPro'], [11, 51, 'DINRoundOffcPro']
ep22_00160	Attendant: \n Good morning, Queen Alua.	[0, 11, 'DINRoundOffcPro'], [11, 36, 'DINRoundOffcPro']
ep22_00161	Attendant: \n If you've forgotten something, let your attendant know.	[0, 11, 'DINRoundOffcPro'], [11, 66, 'DINRoundOffcPro']
ep22_00162	Attendant: \n Good morning, how are you feeling today?	[0, 11, 'DINRoundOffcPro'], [11, 51, 'DINRoundOffcPro']
ep22_00163	Attendant: \n There's nothing in that room that would interest you.	[0, 11, 'DINRoundOffcPro'], [11, 64, 'DINRoundOffcPro']
ep22_00164	Attendant: \n Have a good audience.	[0, 11, 'DINRoundOffcPro'], [11, 32, 'DINRoundOffcPro']
ep22_00165	Attendant: \n You look pale, you should get some rest.	[0, 11, 'DINRoundOffcPro'], [11, 51, 'DINRoundOffcPro']
ep22_00166	It's getting late... Maybe I should go to bed.	[0, 46, 'DINRoundOffcPro']
ep22_00200m_010	I am Alua, the queen who \n vanished a hundred years ago...	[0, 56, 'DINRoundOffcPro']
ep22_00200m_020	My unexpected return has left \n everyone very confused.	[0, 53, 'DINRoundOffcPro']
ep22_00200m_030	...ua... Queen Alua?	[0, 20, 'DINRoundOffcPro']
ep22_00210k_010	Huh? \n What happened \n to the music?	[0, 32, 'DINRoundOffcPro']
ep22_00210k_020	You're awake, \n Queen Alua.	[0, 25, 'DINRoundOffcPro']
ep22_00210k_030	Did you hear a music box \n playing just now?	[0, 42, 'DINRoundOffcPro']
ep22_00210k_040	A music box? No, perhaps \n my queen was dreaming?	[0, 47, 'DINRoundOffcPro']
ep22_00210k_050	Yeah... Must have been.	[0, 23, 'DINRoundOffcPro']
ep22_00210k_060	I apologize for bringing \n this up so soon after \n waking...	[0, 56, 'DINRoundOffcPro']
ep22_00210k_070	But it's time for the \n royal audience. Your \n subjects are waiting to \n see you.	[0, 75, 'DINRoundOffcPro']
ep22_00210k_080	I just need to hear what \n they have to say, right?	[0, 49, 'DINRoundOffcPro']
ep22_00210k_090	Of course. Please head \n to the cathedral at your \n earliest convenience.	[0, 69, 'DINRoundOffcPro']
ep22_00210k_100	I'll go there shortly.	[0, 22, 'DINRoundOffcPro']
ep22_00210k_110	Another royal audience. \n More excitement \n awaits...	[0, 49, 'DINRoundOffcPro']
ep22_00211k_010	Queen Alua, how are you \n feeling?	[0, 32, 'DINRoundOffcPro']
