Reference Name	Text	Font
007c40e6	何の任務だかはわからんが \n 最近騒いでおる“大量動員” \n と関係があるのかものぅ	[0, 38, 'MovieFont-TTF']
04d6b92e	待って！ \n わたしとクロウが \n 総督府に呼ばれてるの――	[0, 26, 'MovieFont-TTF']
0743393b	クロウ： \n 見えてきたぞ！	[0, 5, 'MovieFont-TTF'], [5, 12, 'MovieFont-TTF']
07a2414b	俺も元はラオの民の末裔だ \n リザとバンガの助けに \n なりたい	[0, 28, 'MovieFont-TTF']
0d1ebc34	あいつらの狙いが何なのか、 \n わたしたちが確かめる！ \n だから今は待ってて！	[0, 36, 'MovieFont-TTF']
1c6fdc60	総督府は、わたしと \n クロウにもやらせたい \n ことがあるんだって！	[0, 31, 'MovieFont-TTF']
2094d63f	顕在化する脅威の影――その元凶が一体何なのか、そしてそれがいつしか \n 恐るべき形を成す日のことを、その時の私達は知る由もなかった	[0, 63, 'MovieFont-TTF']
25b7de66	――リザ、待ってて！ \n 総督府との取引を、 \n わたしがうまくやるから！	[0, 33, 'MovieFont-TTF']
28493041	――まさか兄上が \n 総督府との卑劣な企みに \n 加担していたとは…	[0, 30, 'MovieFont-TTF']
2d46393d	クロウ： \n この空間が壊れはじめてる！	[0, 5, 'MovieFont-TTF'], [5, 18, 'MovieFont-TTF']
2effe06c	――だから、 \n わたしを信じて待ってて！	[0, 19, 'MovieFont-TTF']
3500acbf	総督府との \n “取り引き”とやらを \n やるしかないな	[0, 24, 'MovieFont-TTF']
3747e372	それをうまくやれば、 \n 人質は解放してくれるって \n そうヴォゴが言ってたの！	[0, 36, 'MovieFont-TTF']
3ad9344d	言いたくはないけど… \n そういうことだと思う	[0, 21, 'MovieFont-TTF']
3e48aec5	私が先に行き \n 総督府の入口で待っている \n お前は後から来い	[0, 28, 'MovieFont-TTF']
42b26bb8	何を言っている \n あそこは普通の人間が \n 行けるような場ではない	[0, 30, 'MovieFont-TTF']
4bfa6dbe	それだけじゃねぇ \n これからはレイ・ハビーナ住民以外の \n 住人もガンガン動員して \n 素晴らしい資源場で働けって話だ！	[0, 55, 'MovieFont-TTF']
4e3e3938	うん！ 急ごう！	[0, 8, 'MovieFont-TTF']
544270c4	人質とバンガ集落のヤツらは \n 全員採掘工に登用だとよ	[0, 25, 'MovieFont-TTF']
58eed168	人質の命のためにも、 \n 下手な動きができぬ…	[0, 21, 'MovieFont-TTF']
5d8a72ca	約束と違う！ \n 総督府の爺さんたちは \n なんで人質を返さないの！？	[0, 31, 'MovieFont-TTF']
63b837b3	兄上が遠出の用を指示して \n きたのも、俺をバンガから \n 遠ざけるためだったのか…	[0, 38, 'MovieFont-TTF']
6934b29c	突然、駐留軍の奴らが \n バンガとエルゴーナに \n 押し寄せて来たんだ！	[0, 32, 'MovieFont-TTF']
6c003ab9	この後の、 \n バンガのことは \n 俺に任せて欲しい	[0, 22, 'MovieFont-TTF']
6e0a8940	“素晴らしい資源場で働こう！”	[0, 15, 'MovieFont-TTF']
727cb4a2	手も足も出ないまま、 \n 人質を取られちまった…	[0, 22, 'MovieFont-TTF']
7441393a	クロウ： \n 急がなければ、この空間ごと自分達も消滅するぞ！	[0, 5, 'MovieFont-TTF'], [5, 28, 'MovieFont-TTF']
75483cbf	――すまない	[0, 6, 'MovieFont-TTF']
77528b46	“来たれ採掘工兵！”	[0, 10, 'MovieFont-TTF']
7995c05e	……	[0, 2, 'MovieFont-TTF']
7b2a36fe	解放されたのは我だけだ \n 他の者たちは、 \n 皆、捕らわれたままだ…	[0, 31, 'MovieFont-TTF']
7e903ec5	…ありがとう	[0, 6, 'MovieFont-TTF']
84723804	おお…！ \n キトゥンじゃ！ \n リザさま、キトゥンが――	[0, 25, 'MovieFont-TTF']
86697530	あの場から命からがら脱出した私達は、 \n ヴォゴから伝えられた総督府の決定に憤りを隠すことが出来なかった――	[0, 52, 'MovieFont-TTF']
898d436c	駐留軍でとある任務を \n 命じられた部隊が \n 行方不明になったそうじゃ	[0, 32, 'MovieFont-TTF']
8dba3a0a	――お前か	[0, 5, 'MovieFont-TTF']
92d54572	これは船乗りたちが \n 話しておった噂話 \n じゃがな――	[0, 25, 'MovieFont-TTF']
935dd9da	――今ほど、 \n 我は、己の無力さを \n 憎んだことはない	[0, 25, 'MovieFont-TTF']
9a44393c	空間の裂け目へ向かえ！	[0, 11, 'SCE-MaruFolkProM']
9c99bd3a	どうも下のほうでは、 \n 色々と騒がしいみたいだね \n よく知らないけど	[0, 32, 'MovieFont-TTF']
9e3a5180	バンガが培った \n 採掘技術をまとめあげ、 \n 総督府に上納しろと！	[0, 30, 'MovieFont-TTF']
a7825386	そのために、 \n 我だけを解放し \n バンガに戻らせたのだ	[0, 25, 'MovieFont-TTF']
ae29c246	同じ街に住んでるのに… \n ここの人たちにとっては \n 他人ごとなんだ…	[0, 32, 'MovieFont-TTF']
b058662c	クソッ！ \n 結局、既得権を持った \n ヤツらだけが安全なとこで \n 旨い汁を吸えるんだ	[0, 38, 'MovieFont-TTF']
b771c44c	逆にここは平和過ぎて \n 刺激が少ないというか… \n ちょっと羨ましいよ！	[0, 33, 'MovieFont-TTF']
b9a06832	わかってんだよ \n そんなことは！！ でも \n もう決まっちまったんだよ！	[0, 33, 'MovieFont-TTF']
bfe13f76	……	[0, 2, 'MovieFont-TTF']
c47de0d7	化け物が \n 出たぞー！	[0, 10, 'MovieFont-TTF']
cdc5e2dd	助けて！ \n お願い誰かぁ	[0, 11, 'MovieFont-TTF']
dfd451f0	なんだか最近、 \n この街では息苦しく \n なるような話ばかり…	[0, 28, 'MovieFont-TTF']
e0882e6c	そう、リザだけが… \n いったい何があったの…？	[0, 22, 'MovieFont-TTF']
e13f3939	あそこからなら外へ出られるかも…！	[0, 17, 'MovieFont-TTF']
e1ffd4ee	今やバンガは、 \n 駐留軍の兵士たちの \n 監視区域だ	[0, 23, 'MovieFont-TTF']
e9d03072	総督府の老人どもは、 \n 我にこう言った――	[0, 20, 'MovieFont-TTF']
ea47d7f4	リザさま… \n おいたわしや…	[0, 13, 'MovieFont-TTF']
