Reference Name	Text	Font
00cbcb5d	ブレフマンとカーリィ… \n いったいどこに――	[0, 21, 'MovieFont-TTF']
064d925d	とんでもない悪人で、 \n 逃げちまったらしいな \n 噂で聞いたぞ	[0, 28, 'MovieFont-TTF']
070c2a77	まさかブレフマンが… \n あんな恐ろしい人だった \n なんて…	[0, 27, 'MovieFont-TTF']
0f959463	早くあの丸っこい機械も \n 廃棄しちまえ！ \n 悪党の手先に違いねえ！	[0, 31, 'MovieFont-TTF']
303c8359	機械自体が良いとか \n 悪いとかより―― \n 機械を使う人次第だよね…	[0, 31, 'MovieFont-TTF']
3a431d79	人って…… \n わからないものね……	[0, 16, 'MovieFont-TTF']
632220df	…うん	[0, 3, 'MovieFont-TTF']
6c6a22e5	頭が良くて、 \n ダンディで、 \n 素敵な声で、	[0, 20, 'MovieFont-TTF']
75b224eb	そんな人が新しい市長 \n なんて素敵！ \n って思ってたのに…	[0, 27, 'MovieFont-TTF']
824df8e5	……	[0, 2, 'MovieFont-TTF']
89dccee3	とにかく今は、 \n 逃亡中のブレフマンを \n とっ捕まえるのが優先だ！	[0, 31, 'MovieFont-TTF']
8b95faeb	もう何も信じられないよ… \n 自分自身さえも…	[0, 21, 'MovieFont-TTF']
94ddfcf1	犯罪者を美しい天使だと \n 信じ敬っていた自分が \n バカみたいだ！	[0, 30, 'MovieFont-TTF']
9d25fff7	僕が愛した純白の羽は、 \n 本当はどす黒い血に \n まみれていたんだ…	[0, 31, 'MovieFont-TTF']
a4b4d5f5	ブレフマンとアンジェの \n せいで、警務隊の内部も \n しっちゃかめっちゃかだぜ	[0, 36, 'MovieFont-TTF']
c604025e	今まで僕が撮影した \n アンジェの写真… \n すべて燃やしたよ	[0, 27, 'MovieFont-TTF']
d6dbda61	俺は機械のことは \n からっきし駄目だからよ \n カジに一任してるけどな	[0, 32, 'MovieFont-TTF']
dd6d8ff7	あの丸っこい機械を作って \n 市長になった男――	[0, 22, 'MovieFont-TTF']
df23dd67	都市防衛機構の機能もよ \n そう簡単に停止って \n わけにもいかねぇしな	[0, 32, 'MovieFont-TTF']
ep18_00000	ブレフマンとカーリィはどこへ…　とりあえず街を見て回ろう…	[0, 29, 'MovieFont-TTF']
ep18_00000k_010	ああ、キトゥンさん！ \n ちょうどキトゥンさんを \n 捜していたとこでした	[0, 33, 'MovieFont-TTF']
ep18_00000k_020	そうなの？ \n クロウとシシィの \n 手続きって終わったの？	[0, 26, 'MovieFont-TTF']
ep18_00000k_030	手続きは完了しました \n ただシシィさんが \n 突然、体調を崩されて――	[0, 32, 'MovieFont-TTF']
ep18_00000k_040	警務庁の医務室で休んで \n もらっています	[0, 19, 'MovieFont-TTF']
ep18_00000k_050	え？ \n シシィが？ \n 大丈夫なの？	[0, 15, 'MovieFont-TTF']
ep18_00000k_060	医師の診断では、 \n 疲労が原因なので休養を \n 取れば問題無いと――	[0, 31, 'MovieFont-TTF']
ep18_00000k_070	クロウさんが \n 付き添ってくれてますし \n 大丈夫かと	[0, 24, 'MovieFont-TTF']
ep18_00000k_080	そっか…よかった \n うん、ゆっくり寝るのが \n 一番だね	[0, 25, 'MovieFont-TTF']
ep18_00000k_090	ところで、あれから \n ブレフマンの身辺調査を \n 重ねているのですが――	[0, 33, 'MovieFont-TTF']
ep18_00000k_100	ドネリカ前政権時代に、 \n 政府研究機関を退職して \n からの空白期間――	[0, 33, 'MovieFont-TTF']
ep18_00000k_110	ブレフマンは、 \n 数々の未解決事件に \n 関与しているようです	[0, 28, 'MovieFont-TTF']
ep18_00000k_120	キトゥンさんたちが \n 巻き込まれた、 \n あの――	[0, 22, 'MovieFont-TTF']
ep18_00000k_130	ノワ＝ハイラレオンの \n メイン重力機関暴走事故 \n そして――	[0, 28, 'MovieFont-TTF']
ep18_00000k_140	…孤児失踪事件	[0, 7, 'MovieFont-TTF']
ep18_00000k_150	キトゥンさん！ \n なぜそれを――	[0, 15, 'MovieFont-TTF']
ep18_00000k_160	適合者捜索中…	[0, 7, 'MovieFont-TTF']
ep18_00100	グリゴの行き先を \n 突き止めろ！	[0, 15, 'SCE-MaruFolkProM']
ep18_00100m_010	適合者捜索中…	[0, 7, 'MovieFont-TTF']
ep18_00100m_020	グリゴ？	[0, 4, 'MovieFont-TTF']
ep18_00101	いったいどうしたんだろう？	[0, 13, 'MovieFont-TTF']
ep18_00102	グリゴがこんなに？ 何がおきてるの？	[0, 18, 'MovieFont-TTF']
ep18_00103	あっちはカジに任せておいて、わたしはグリゴを追おう…	[0, 26, 'MovieFont-TTF']
ep18_00104	こんなことしてる場合じゃない　グリゴを追いかけなきゃ！	[0, 27, 'MovieFont-TTF']
ep18_00210k_010	適合者…？ \n たしかブレフマンが残した \n 資料にもそんな言葉が…	[0, 30, 'MovieFont-TTF']
ep18_00210k_020	キトゥンさん！ \n あのグリゴたちの \n 後を追ってください！	[0, 27, 'MovieFont-TTF']
ep18_00210k_030	私は、他のグリゴに \n 異常が無いか確認してから \n 警務庁に向かいます！	[0, 33, 'MovieFont-TTF']
ep18_00210k_040	とにかく、 \n あのグリゴ集団を――	[0, 16, 'MovieFont-TTF']
ep18_00210k_050	わかった！ \n まかせて！	[0, 11, 'MovieFont-TTF']
ep18_00220k_010	クロウ！ \n ど、どういうこと？	[0, 14, 'MovieFont-TTF']
ep18_00220k_020	見ればわかるだろう！ \n 突然、このグリゴたちが \n 襲ってきたんだ！	[0, 31, 'MovieFont-TTF']
ep18_00220k_030	この建物の中に、 \n まだシシィがいる！	[0, 18, 'MovieFont-TTF']
ep18_00220k_040	ボーッとしてないで、 \n さっさと加勢しろ！	[0, 20, 'MovieFont-TTF']
ep18_00220k_050	うん！	[0, 3, 'MovieFont-TTF']
ep18_00225k_010	まずい！ \n 警務庁に侵入されたぞ！	[0, 16, 'MovieFont-TTF']
ep18_00225k_020	そっ、そんな！ \n 中にはシシィが！	[0, 16, 'MovieFont-TTF']
ep18_00230k_010	――カーリィ！ \n どうしてここに！？	[0, 17, 'MovieFont-TTF']
ep18_00230k_020	…ボクね、 \n ここに大事な用があるの \n だから邪魔しないで？	[0, 28, 'MovieFont-TTF']
ep18_00230k_030	大事な用って何？ \n このグリゴを操ってるのは、 \n ブレフマンなの？	[0, 31, 'MovieFont-TTF']
ep18_00230k_040	あなたたちはこれ以上、 \n 何をしようとしてるの！？	[0, 24, 'MovieFont-TTF']
ep18_00230k_050	………	[0, 3, 'MovieFont-TTF']
ep18_00230k_060	あああああああ～～～！！ \n うるさい！　うるさい！ \n 黙れよバカ！	[0, 31, 'MovieFont-TTF']
ep18_00230k_070	ダディがお姉ちゃんを \n 見つけてくれたんだよ！	[0, 22, 'MovieFont-TTF']
ep18_00230k_080	もうお前なんか \n 要らないんだから！ \n ボク、お前のこと大嫌い！	[0, 30, 'MovieFont-TTF']
ep18_00230k_090	おい、こいつは \n 話の通じる相手じゃない！ \n やるぞ！	[0, 25, 'MovieFont-TTF']
ep18_00300m_010	シシィ！	[0, 4, 'MovieFont-TTF']
