Reference Name	Text	Font
sm10_00010	Ganha ao Raio Dourado	[0, 21, 'DINRoundOffcPro']
sm10_00100	Espera aí, o que está a fazer aquele pássaro?	[0, 45, 'DINRoundOffcPro']
sm10_00100k_010	Oh! Ouvi dizer que \n consegues voar.	[0, 34, 'DINRoundOffcPro']
sm10_00100k_020	Mas só para que saibas, \n o meu pássaro, Raio \n Dourado, é o rei dos \n céus.	[0, 70, 'DINRoundOffcPro']
sm10_00100k_030	Porque é que este \n miúdo está a ficar \n todo entusiasmado?	[0, 55, 'DINRoundOffcPro']
sm10_00100k_040	Bem, na prática eu não \n "voo". Eu controlo a \n gravidade e consigo \n cair para o céu.	[0, 80, 'DINRoundOffcPro']
sm10_00100k_050	Cair para o céu!?	[0, 17, 'DINRoundOffcPro']
sm10_00100k_060	Olha para ele, \n está confuso.	[0, 28, 'DINRoundOffcPro']
sm10_00100k_070	Não interessa, temos de \n provar quem é o rei dos \n céus.	[0, 53, 'DINRoundOffcPro']
sm10_00100k_080	Uma pequena prova, hein? \n Claro, vamos a isso!	[0, 45, 'DINRoundOffcPro']
sm10_00101	O que se passa ali?	[0, 19, 'DINRoundOffcPro']
sm10_00102	O quê!	[0, 6, 'DINRoundOffcPro']
sm10_00103	Homem velho: \n Toma lá, come, come.	[0, 13, 'DINRoundOffcPro'], [13, 33, 'DINRoundOffcPro']
sm10_00105	Ganhei!	[0, 7, 'DINRoundOffcPro']
sm10_00200k_010	Olha, o que foi aquilo \n no fim?	[0, 30, 'DINRoundOffcPro']
sm10_00200k_020	Grr... Aquele era o meu \n arqui-inimigo...	[0, 40, 'DINRoundOffcPro']
sm10_00200k_030	O velho que dá comida \n aos pássaros!	[0, 35, 'DINRoundOffcPro']
sm10_00200k_040	Ele usa uma comida \n especial para controlar \n todos os pássaros da \n cidade.	[0, 71, 'DINRoundOffcPro']
sm10_00200k_050	Se não fosse por ele, \n teria ganho!	[0, 34, 'DINRoundOffcPro']
sm10_00200k_060	Talvez, mas o que \n interessa é o resultado \n final e eu ganhei.	[0, 60, 'DINRoundOffcPro']
sm10_00200k_070	Goza enquanto podes! \n O pássaro do meu irmão \n ainda é mais rápido \n que o meu!	[0, 74, 'DINRoundOffcPro']
sm10_00200k_080	Ok, diz-lhe que estou \n disponível para uma \n corrida quando ele \n quiser.	[0, 68, 'DINRoundOffcPro']
