Reference Name	Text	Font
sm04_00100	Hai un momento?	[0, 15, 'DINRoundOffcPro']
sm04_00100k_010	*Sigh* I giovani di oggi \n non hanno più rispetto \n per gli anziani...	[0, 66, 'DINRoundOffcPro']
sm04_00100k_020	Che succede?	[0, 12, 'DINRoundOffcPro']
sm04_00100k_030	Grazie per aver prestato \n ascolto a un vecchio. \n Hai un grande... cuore.	[0, 70, 'DINRoundOffcPro']
sm04_00100k_040	Eh eh, grazie!	[0, 14, 'DINRoundOffcPro']
sm04_00100k_050	Aspetta, perché quella \n pausa dopo "grande"?	[0, 43, 'DINRoundOffcPro']
sm04_00100k_060	Posso chiederti l'enorme \n favore di scattare \n qualche foto per \n questo povero vecchio?	[0, 83, 'DINRoundOffcPro']
sm04_00100k_070	Foto? Ma certo, \n nessun problema. \n Cosa devo fotografare?	[0, 55, 'DINRoundOffcPro']
sm04_00100k_080	Belle donne. \n Tante belle donne.	[0, 31, 'DINRoundOffcPro']
sm04_00100k_090	Le scatterei io stesso, \n ma le signore mi \n guardano storto ogni \n volta che ci provo.	[0, 81, 'DINRoundOffcPro']
sm04_00100k_100	...	[0, 3, 'DINRoundOffcPro']
sm04_00100k_110	Ecco! \n Proprio come mi stai \n guardando tu ora!	[0, 44, 'DINRoundOffcPro']
sm04_00100k_120	*Sigh* Scusami tanto. \n Andrò a rintanarmi da \n qualche parte e \n aspetterò la morte.	[0, 79, 'DINRoundOffcPro']
sm04_00100k_130	*Coff* *Coff*	[0, 13, 'DINRoundOffcPro']
sm04_00100k_140	Si sente bene?	[0, 14, 'DINRoundOffcPro']
sm04_00100k_150	Ormai il mio tempo \n volge al termine... \n *Coff*	[0, 45, 'DINRoundOffcPro']
sm04_00100k_160	Dicono che l'immagine di \n una bella donna possa \n scacciare persino \n l'ombra della morte.	[0, 85, 'DINRoundOffcPro']
sm04_00100k_170	Speravo solo di poterne \n trovare qualcuna per \n vivere ancora un po'... \n *Coff* *Coff*	[0, 82, 'DINRoundOffcPro']
sm04_00100k_180	Non si sforzi.	[0, 14, 'DINRoundOffcPro']
sm04_00100k_190	Non preoccuparti per me. \n Presto non sarò altro \n che un vago ricordo.	[0, 67, 'DINRoundOffcPro']
sm04_00100k_200	*Coff* *Coff*	[0, 13, 'DINRoundOffcPro']
sm04_00100k_210	Resista, vado a scattare \n quelle fotografie!	[0, 43, 'DINRoundOffcPro']
sm04_00100k_220	Magnifico! Lo sapevo, \n hai proprio un \n bellissimo... animo.	[0, 57, 'DINRoundOffcPro']
sm04_00100k_230	Quella pausa dopo \n "bellissimo" continua a \n preoccuparmi...	[0, 57, 'DINRoundOffcPro']
sm04_00100k_240	Se trovi una bella \n ragazza, falla mettere \n in posa prima di \n scattarle una foto.	[0, 78, 'DINRoundOffcPro']
sm04_00100k_250	Credo che cinque foto \n basteranno per \n allontanare da me \n l'ombra della morte.	[0, 75, 'DINRoundOffcPro']
sm04_00101	Uomo anziano: \n E che cosa vuoi da me?	[0, 14, 'DINRoundOffcPro'], [14, 36, 'DINRoundOffcPro']
sm04_00102	Fotografa belle \n donne in posa	[0, 29, 'DINRoundOffcPro']
sm04_00103	Devo trovare delle donne bellissime...	[0, 38, 'DINRoundOffcPro']
sm04_00104	Foto scattate	[0, 13, 'DINRoundOffcPro']
sm04_00105	Bella foto! Grazie dell'aiuto!	[0, 30, 'DINRoundOffcPro']
sm04_00106	Ottima foto!	[0, 12, 'DINRoundOffcPro']
sm04_00107	Andrà benissimo, grazie!	[0, 24, 'DINRoundOffcPro']
sm04_00108	Perfetta! Ancora una.	[0, 21, 'DINRoundOffcPro']
sm04_00109	Forse mi sono avvicinata troppo.	[0, 32, 'DINRoundOffcPro']
sm04_00110	Mmm, ero troppo lontana.	[0, 24, 'DINRoundOffcPro']
sm04_00111	L'inquadratura non andava bene.	[0, 31, 'DINRoundOffcPro']
sm04_00112	Devo assicurarmi che l'inquadratura sia perfetta.	[0, 49, 'DINRoundOffcPro']
sm04_00113	Deve essere in posa.	[0, 20, 'DINRoundOffcPro']
sm04_00114	Mettiti in posa \n e scatta un selfie	[0, 34, 'DINRoundOffcPro']
sm04_00115	l: Equipaggia la fotocamera \n m: Gesto	[0, 1, 'Gravity2_Gaiji'], [1, 28, 'DINRoundOffcPro'], [28, 29, 'Gravity2_Gaiji'], [29, 36, 'DINRoundOffcPro']
sm04_00117	Davvero? Fantastico!	[0, 20, 'DINRoundOffcPro']
sm04_00118	Forse non ha tempo...	[0, 21, 'DINRoundOffcPro']
sm04_00119	Posso chiederti un favore?	[0, 26, 'DINRoundOffcPro']
sm04_00120	Bene!	[0, 5, 'DINRoundOffcPro']
sm04_00121	No? Peccato...	[0, 14, 'DINRoundOffcPro']
sm04_00122	Mmm.. No, non è quello che chiedeva il vecchietto...	[0, 52, 'DINRoundOffcPro']
sm04_00200k_010	Cavolo, mi serve \n un'altra foto...	[0, 33, 'DINRoundOffcPro']
sm04_00200k_020	Ma ora mi \n evitano tutte.	[0, 24, 'DINRoundOffcPro']
sm04_00200k_030	E pensare che me \n ne manca solo una...	[0, 37, 'DINRoundOffcPro']
sm04_00200k_040	Mmm, forse usando \n il treppiede...	[0, 33, 'DINRoundOffcPro']
sm04_00300k_010	Ecco qua!	[0, 9, 'DINRoundOffcPro']
sm04_00300k_020	Niente male, \n direi.	[0, 19, 'DINRoundOffcPro']
sm04_00300k_030	E con questo ho trovato \n le cinque belle donne \n necessarie a scacciare \n l'ombra della morte.	[0, 89, 'DINRoundOffcPro']
sm04_00400k_010	Ehi, le ho portato \n le sue foto!	[0, 31, 'DINRoundOffcPro']
sm04_00400k_020	Oh, giorno felice! \n Dai qua!	[0, 27, 'DINRoundOffcPro']
sm04_00400k_030	Oh, niente male...	[0, 18, 'DINRoundOffcPro']
sm04_00400k_040	Guarda guarda...	[0, 16, 'DINRoundOffcPro']
sm04_00400k_050	Meravigliosa...	[0, 15, 'DINRoundOffcPro']
