Reference Name	Text	Font
ep25_00100	Derrota a Elektricitie	[0, 22, 'DINRoundOffcPro']
ep25_00100c_010	Aquí es donde \n me despido...	[0, 27, 'DINRoundOffcPro']
ep25_00100c_020	Los dioses no están \n exentos de castigos por \n interferir, tal como el \n resto de la gente.	[0, 86, 'DINRoundOffcPro']
ep25_00100c_030	Creador, lo has \n hecho bien.	[0, 27, 'DINRoundOffcPro']
ep25_00100c_040	Supongo que esto es lo \n que les ocurre a los \n dioses viejos, \n ¿no crees?	[0, 69, 'DINRoundOffcPro']
ep25_00100c_050	Raven...	[0, 8, 'DINRoundOffcPro']
ep25_00100c_060	Oh, demasiado tarde.	[0, 20, 'DINRoundOffcPro']
ep25_00100c_070	Pero siempre \n llegas demasiado tarde.	[0, 36, 'DINRoundOffcPro']
ep25_00100c_080	¡Ja, ja, ja!	[0, 12, 'DINRoundOffcPro']
ep25_00100c_085	¡Ahora nada \n puede detenerme!	[0, 28, 'DINRoundOffcPro']
ep25_00100c_090	...	[0, 3, 'DINRoundOffcPro']
ep25_00102	¡Te detendré como sea!	[0, 22, 'DINRoundOffcPro']
ep25_00105	¡Tengo que vengarme por lo que les hizo a Raven y a todos!	[0, 58, 'DINRoundOffcPro']
ep25_00310k_010	Hiciste tu mejor \n esfuerzo. Pero es \n hora de darse \n por vencida.	[0, 61, 'DINRoundOffcPro']
ep25_00310k_020	Sé que no lo entenderás, \n pero déjame intentar \n explicar por qué \n esto debe suceder...	[0, 83, 'DINRoundOffcPro']
ep25_00310k_030	Durante mucho tiempo, \n me pregunté cómo \n arreglar este mundo...	[0, 61, 'DINRoundOffcPro']
ep25_00310k_040	Luego, tuve una \n revelación en un sueño. \n Una voz en la oscuridad \n me dijo cómo...	[0, 79, 'DINRoundOffcPro']
ep25_00310k_050	Me dijo que despertara \n a la mujer del \n Palacio de Cristal.	[0, 57, 'DINRoundOffcPro']
ep25_00310k_060	Fue entonces cuando supe \n quién era Elektricitie y \n por qué estaba atrapada \n en ese cristal.	[0, 89, 'DINRoundOffcPro']
ep25_00310k_070	Nuestros predecesores \n la encerraron porque \n tenían miedo de ella \n y su poder.	[0, 75, 'DINRoundOffcPro']
ep25_00310k_080	Pero qué desperdicio.	[0, 21, 'DINRoundOffcPro']
ep25_00310k_090	¿Por qué no utilizar \n algo tan poderoso...	[0, 41, 'DINRoundOffcPro']
ep25_00310k_100	cuando puedes usarlo \n para beneficio propio?	[0, 43, 'DINRoundOffcPro']
ep25_00310k_103	Sé cómo podemos \n arreglar todo.	[0, 30, 'DINRoundOffcPro']
ep25_00310k_106	La voz de mi sueño \n me dijo la verdad: \n mientras este pueblo \n exista, Eto no podrá \n ser libre.	[0, 90, 'DINRoundOffcPro']
ep25_00310k_110	Parece que tus \n poderes se agotaron, \n tía...	[0, 42, 'DINRoundOffcPro']
ep25_00310k_120	¡Lo siento por ti, pero \n el poder de Elektricitie \n es ilimitado!	[0, 62, 'DINRoundOffcPro']
ep25_00320k_010	Esa voz... \n ¿Cyanea?	[0, 19, 'DINRoundOffcPro']
ep25_00320k_020	Reina de la Gravedad, no \n sucumbas ante la \n falsa luz.	[0, 52, 'DINRoundOffcPro']
ep25_00320k_030	¿Falsa luz?	[0, 11, 'DINRoundOffcPro']
ep25_00320k_040	Te concedo el poder de \n ver la verdad a través \n de ojos cristalinos.	[0, 66, 'DINRoundOffcPro']
ep25_00320k_050	Como Guardiana de los \n Sueños, esta será \n mi última acción...	[0, 59, 'DINRoundOffcPro']
ep25_00320k_060	Ahora, el mundo es tuyo \n y debes protegerlo.	[0, 43, 'DINRoundOffcPro']
ep25_00320k_070	¿Cyanea?	[0, 8, 'DINRoundOffcPro']
ep25_00320k_080	Kat, estaba soñando \n algo muy extraño.	[0, 37, 'DINRoundOffcPro']
ep25_00320k_090	Alguien me dijo que \n tenía que despedirme...	[0, 43, 'DINRoundOffcPro']
ep25_00320k_100	Te echaré de menos, Kat. \n Quizá algún día \n volvamos a vernos.	[0, 59, 'DINRoundOffcPro']
ep25_00320k_110	Adiós.	[0, 6, 'DINRoundOffcPro']
ep25_00510k_010	¡No, esto no puede \n estar sucediendo! \n ¡Elektricitie \n es todopoderosa!	[0, 67, 'DINRoundOffcPro']
ep25_00510k_020	¿Y qué importa si un \n pueblo o dos deben \n ser destruidos?	[0, 55, 'DINRoundOffcPro']
ep25_00510k_030	¡Con su poder \n podría haber recreado \n el mundo!	[0, 45, 'DINRoundOffcPro']
ep25_00510k_040	No entiendes...	[0, 15, 'DINRoundOffcPro']
ep25_00510k_050	¡Esas son personas \n que viven y respiran \n en esa ciudad!	[0, 54, 'DINRoundOffcPro']
ep25_00510k_060	Gente con esperanza. \n Gente con sueños.	[0, 38, 'DINRoundOffcPro']
ep25_00510k_070	¿A quién le importa? \n ¡Hay demasiada gente \n de todos modos!	[0, 57, 'DINRoundOffcPro']
ep25_00510k_080	¡Solo unos pocos son \n necesarios en mi \n nuevo mundo!	[0, 50, 'DINRoundOffcPro']
ep25_01000	Derrota a Elektricitie	[0, 22, 'DINRoundOffcPro']
ep25_01001	Más enemigos... ¿Cómo puedo esquivar todos sus ataques?	[0, 55, 'DINRoundOffcPro']
ep25_01002	Esto es malo...	[0, 15, 'DINRoundOffcPro']
ep25_01003	Voz misteriosa: \n ¡... Kat... Kat!	[0, 16, 'DINRoundOffcPro'], [16, 32, 'DINRoundOffcPro']
ep25_01004	¿¡Eh!? No me golpeó...	[0, 22, 'DINRoundOffcPro']
ep25_01005	Esa energía... Parece que golpea primero a las cosas más altas.	[0, 63, 'DINRoundOffcPro']
ep25_01006	¡Eso es! Si uso estas cosas, puedo esquivar los ataques.	[0, 56, 'DINRoundOffcPro']
ep25_01009	¡Necesito alejarme de eso!	[0, 26, 'DINRoundOffcPro']
ep25_01011	¡Lo esquivé!	[0, 12, 'DINRoundOffcPro']
ep25_01012	No puedo abandonar la ciudad...	[0, 31, 'DINRoundOffcPro']
ep25_02000	Derrota a la verdadera \n Elektricitie	[0, 35, 'DINRoundOffcPro']
ep25_02001	¡Ahora puedo ver a la verdadera!	[0, 32, 'DINRoundOffcPro']
