Reference Name	Text	Font
014e9cf4	아이들이 이렇게 \n 기뻐하는 모습은 \n 정말 오랜만이에요.	[0, 28, 'AsiaJMR_2']
0256a0ee	나는 필요 없으니까 \n 원하는만큼 \n 가져가도 좋아.	[0, 25, 'AsiaJMR_2']
08ff66dc	이걸 이렇게… \n 저걸 이렇게… \n 쨔잔!	[0, 19, 'AsiaJMR_2']
0a0f1541	알았어, \n 그런데 파이프를 \n 어디서 찾아야 하지?	[0, 25, 'AsiaJMR_2']
0a969efa	다들 일하느라 \n 바빴으니 말이죠. \n 장난감은 \n 생각도 못 했어요.	[0, 33, 'AsiaJMR_2']
0b9ea2f4	와! \n 고마워요!	[0, 8, 'AsiaJMR_2']
10315841	의심해서 미안했어, \n 아가씨.	[0, 15, 'AsiaJMR_2']
114769e2	이제 재료가 \n 전부 모였으니…	[0, 15, 'AsiaJMR_2']
12440112	내 무죄를 증명하는걸 \n 도와줘야겠어.	[0, 19, 'AsiaJMR_2']
14e6a4fa	고마워, 덕분에 \n 목숨을 구했어.	[0, 17, 'AsiaJMR_2']
186d9936	여기서 뭘 하는 거지!?	[0, 13, 'AsiaJMR_2']
19795a47	파이프라면 \n 원하는만큼 \n 가져가도록 해.	[0, 20, 'AsiaJMR_2']
1b8c0318	무, 무슨 일이야? \n 제발 날 해치지 말아줘.	[0, 24, 'AsiaJMR_2']
1d2ea7	잠깐, \n 아까 철사가 필요하다고 \n 말하지 않았던가?	[0, 26, 'AsiaJMR_2']
1e677511	저기, 시드가 또 다른 \n 물건을 찾아달라 \n 부탁했는데요. 혹시 \n 파이프 가지고 계세요?	[0, 45, 'AsiaJMR_2']
22c15c4d	정신 차리고서 \n 똑바로 살도록 해!	[0, 18, 'AsiaJMR_2']
2330d4ba	산더미인 화물이 \n 저절로 움직이지는 \n 않으니까 말이지…	[0, 28, 'AsiaJMR_2']
261f5a29	시드! 어서요, \n 같이 놀아요!	[0, 16, 'AsiaJMR_2']
27af7717	그래, 친구가 돌아와서 \n 교대했지. 네 덕에 \n 가게가 아주 번성하기 \n 시작했다고 말하더구나.	[0, 48, 'AsiaJMR_2']
2b095f53	…	[0, 1, 'AsiaJMR_2']
2c78d6c0	너무 바빠서 가지러 \n 가기 힘든데. 다른 \n 사람에게 부탁하겠어?	[0, 33, 'AsiaJMR_2']
2d4b79d6	방해? \n 미안해…	[0, 8, 'AsiaJMR_2']
32c03e3c	저기 있는 저거야. \n 그건 왜?	[0, 16, 'AsiaJMR_2']
3375a160	아이들에게 웃음을 \n 되찾아 줘서 \n 정말 고마워요.	[0, 25, 'AsiaJMR_2']
33ee17a7	네 도움이 절실히 \n 필요한 문제야, 캣.	[0, 21, 'AsiaJMR_2']
35c0d8c6	철사? 중력선에 \n 남는 물건이 조금 \n 있긴 한데…	[0, 25, 'AsiaJMR_2']
3b05f93b	뭐? \n 필요한 게 더 있어?	[0, 14, 'AsiaJMR_2']
3b83ba71	덕분에 살았구나. \n 고마워!	[0, 14, 'AsiaJMR_2']
3c361aad	맹세하건데 마지막이야! \n 상처만 다 나으면 \n 이 은혜는 꼭 갚을게!	[0, 35, 'AsiaJMR_2']
3cbda366	바로 오락이야!	[0, 8, 'AsiaJMR_2']
3e08dbcc	저기요. \n 철사를 조금 나눠주실 수 \n 있으신가요?	[0, 25, 'AsiaJMR_2']
40d82643	철사? 미안해. \n 여기에는 여분이 없어.	[0, 21, 'AsiaJMR_2']
436e6e4e	자, 뭘 만들고 있는지 \n 이제는 말해줄 수 있겠지?	[0, 27, 'AsiaJMR_2']
444dfb41	자, 어때? \n 나쁘지 않지?	[0, 14, 'AsiaJMR_2']
4505a66c	몸뿐만이 아니라 \n 정신 역시 영양이 \n 필요한 법이지.	[0, 27, 'AsiaJMR_2']
457e1cb3	뭐!? \n 물건을 또 가져달라고!?	[0, 17, 'AsiaJMR_2']
47139252	잠깐 기다리렴. \n 튜닝을 좀 해야 해.	[0, 20, 'AsiaJMR_2']
4856660d	항구의 창고에 있는 \n 배관공에게 물어보는 것이 \n 더 빠를지도 모르겠구나…	[0, 38, 'AsiaJMR_2']
4b3e91e1	음? 철사가 필요해?	[0, 11, 'AsiaJMR_2']
4cb67054	역시나, 중력 공주라면 \n 믿을 수 있다니깐!	[0, 23, 'AsiaJMR_2']
4ed08a3e	사정을 봐주는 상대도 \n 아니라서 말이야. \n 덕분에 살았다.	[0, 30, 'AsiaJMR_2']
4eeae92b	누군가 아주 재빠르고, \n 몸이 가벼운 녀석이 \n 범인이겠지. \n 바로 너 같이 말이야!	[0, 43, 'AsiaJMR_2']
4f55ac6c	이제 괜찮아요! \n 그 짐들은 다 전달했어요.	[0, 23, 'AsiaJMR_2']
519e6813	파이프 말이냐…?	[0, 9, 'AsiaJMR_2']
53dca0a8	잠깐, 당신은 자재를 \n 훔치던 그 사람이잖아!	[0, 24, 'AsiaJMR_2']
55cd11b8	그게 뭔데?	[0, 6, 'AsiaJMR_2']
57188d44	별말을요, \n 도움이 되어서 \n 기쁘네요.	[0, 19, 'AsiaJMR_2']
5732ec31	최근 아래 지역의 \n 외벽에서 절도 사건이 \n 급증하고 있어.	[0, 30, 'AsiaJMR_2']
68ba8048	어휴, 참. 이제는 \n 애들이랑 노느라 \n 바쁜 거야?	[0, 26, 'AsiaJMR_2']
6fc335c6	중력선들이 있는 곳에 \n 철사가 있을 것 같아. \n 항구 주변을 \n 살펴보도록 하자.	[0, 41, 'AsiaJMR_2']
7102834e	이봐, 캣! \n 내가 필요한 철사는 \n 가지고 왔어?	[0, 25, 'AsiaJMR_2']
74c1553d	시드는 아이들에게도 \n 상냥하군요! 우리를 \n 위해서도 또 다른 곡을 \n 연주해주세요~	[0, 42, 'AsiaJMR_2']
767400ae	시드가 언제부터 \n 기타를 칠 줄 알았지?	[0, 21, 'AsiaJMR_2']
78bf7b3a	놓고 간 물건들 \n 여기 있어요!	[0, 16, 'AsiaJMR_2']
78d9da27	아, 아녜요. 전 결백해요. \n 맹세해요! 파이프가 \n 필요하긴 한데 도둑질은…	[0, 40, 'AsiaJMR_2']
7a4a8554	뭘 만들고 있는지 \n 말해주지 않을 거야?	[0, 21, 'AsiaJMR_2']
7b65a707	괜찮아, 주변에서 \n 찾아보도록 할게!	[0, 19, 'AsiaJMR_2']
7d095843	음, 시드 있잖아. \n 나도 도와줬는데…	[0, 20, 'AsiaJMR_2']
7fbc02b4	멋진데! 음악에 맞춰 \n 몸이 멋대로 움직여.	[0, 23, 'AsiaJMR_2']
80eafb85	잡았다! 조용히 \n 따라오는 게 좋을 거야.	[0, 22, 'AsiaJMR_2']
81077e40	응? 세상에, 고마워. \n 그건 아주 특별한 고객께 \n 전달할 물건이었거든.	[0, 38, 'AsiaJMR_2']
8121dd2d	네가 바로 우리 자재를 \n 훔쳐가던 녀석이로구나!	[0, 25, 'AsiaJMR_2']
82a62d55	누, 누구냐!?	[0, 8, 'AsiaJMR_2']
8a69df33	혹시 배관공 맞으세요? \n 제가 파이프가 필요해서…	[0, 26, 'AsiaJMR_2']
8bee2f5b	너 때문에 다들 \n 나를 범인이라 \n 생각하잖아!	[0, 23, 'AsiaJMR_2']
8c0d7085	가와나, \n 가게 일은 끝난 거예요?	[0, 18, 'AsiaJMR_2']
8df5ab13	참, 분명히 채굴선 \n 어딘가에 철사가 \n 있을 거야…	[0, 26, 'AsiaJMR_2']
906a24bc	날 도와주겠어, 캣? \n 은혜는 꼭 \n 갚도록 할게!	[0, 25, 'AsiaJMR_2']
94363261	뭐? 도대체 무슨 말을 \n 하는 건지 전혀 모르겠는데.	[0, 28, 'AsiaJMR_2']
