Reference Name	Text	Font
03797ebb	A Cecie encontrou o Dusty e \n com o Dusty eu...	[0, 45, 'DINRoundOffcPro']
0510b6d9	Miúda-ah, \n queria dizer Kat.	[0, 27, 'DINRoundOffcPro']
07938fb8	Uma sombra na tempestade	[0, 24, 'DINRoundOffcPro']
0b19864c	...!	[0, 4, 'DINRoundOffcPro']
0cc180c1	Hum, oi. \n Lisa? \n Devíamos agradecer à Cecie.	[0, 42, 'DINRoundOffcPro']
34cc65aa	Foi assim \n tão mau?	[0, 18, 'DINRoundOffcPro']
36742888	O paradeiro da Cecie	[0, 20, 'GillSansStd-UltraBold']
3d1468b0	O meu parceiro... \n Queres dizer o Syd?	[0, 37, 'DINRoundOffcPro']
4660ad70	O paradeiro do Misai	[0, 20, 'DINRoundOffcPro']
580fb0b1	As tarefas da Cecie	[0, 19, 'DINRoundOffcPro']
5a637cd5	Cecie, um dia não vais \n ter quem te possa \n ajudar.	[0, 48, 'DINRoundOffcPro']
612a911b	O paradeiro da Cecie	[0, 20, 'GillSansStd-UltraBold']
6f3b6d1c	Quando alguém fica fora \n de serviço, tem de ser o \n parceiro a compensar.	[0, 70, 'DINRoundOffcPro']
7459a0e3	Em relação \n ao teu parceiro...	[0, 29, 'DINRoundOffcPro']
7954258c	As tarefas da Cecie	[0, 19, 'GillSansStd-UltraBold']
7da1a2e9	Ele vai estar fora de \n serviço durante um tempo \n com aquela lesão.	[0, 64, 'DINRoundOffcPro']
8e21b95f	Eu... desculpa por \n pensar que estavas a mentir \n sobre o teu passado.	[0, 67, 'DINRoundOffcPro']
90cb048b	O paradeiro do Misai	[0, 20, 'GillSansStd-UltraBold']
90e25b12	O seu pedido de desculpas e generosidade demonstraram-me \n que a Lisa não é somente uma pessoa dura e intransigente. \n Ainda assim, é a sua maior parte: \n Como o Syd estava fora de ação, teria de trabalhar a dobrar.	[0, 209, 'DINRoundOffcPro']
95d28347	Oh-oh... \n A Lisa não está satisfeita.	[0, 36, 'DINRoundOffcPro']
9769bb65	Obrigado por \n trazeres a Cecie de volta.	[0, 39, 'DINRoundOffcPro']
992a5e18	Boa sorte, \n parceira!	[0, 20, 'DINRoundOffcPro']
9bdd24b9	O paradeiro da Cecie	[0, 20, 'DINRoundOffcPro']
9def9bdf	O paradeiro do Misai	[0, 20, 'GillSansStd-UltraBold']
9e1a864d	Com o Dusty e o meu poder de controlar a gravidade de volta, \n escapei àquelas amarras. Mas quando a tempestade gravitacional \n parou e a povoação regressou...	[0, 155, 'DINRoundOffcPro']
a0b78973	O paradeiro da Cecie	[0, 20, 'DINRoundOffcPro']
abba6224	Hã?	[0, 3, 'DINRoundOffcPro']
b679723d	A Lisa não quer passar pela \n mesma tragédia novamente...	[0, 55, 'DINRoundOffcPro']
b810aa5b	Ah, \n bem...	[0, 10, 'DINRoundOffcPro']
bb816d1e	O paradeiro do Misai	[0, 20, 'GillSansStd-UltraBold']
bfc17443	Aah!	[0, 4, 'DINRoundOffcPro']
c158ac61	Não há \n problema.	[0, 16, 'DINRoundOffcPro']
c41d864f	...!	[0, 4, 'DINRoundOffcPro']
c8097749	D-desculpa.	[0, 11, 'DINRoundOffcPro']
caa0ae67	A partir de agora podes \n usar o quarto de hóspedes \n do meu aerobarco.	[0, 67, 'DINRoundOffcPro']
cb6df206	O paradeiro da Cecie	[0, 20, 'DINRoundOffcPro']
d151794f	Tens de aprender a \n cuidar de ti!	[0, 32, 'DINRoundOffcPro']
dc59e42a	O paradeiro do Misai	[0, 20, 'DINRoundOffcPro']
dcdc2625	O paradeiro do Misai	[0, 20, 'DINRoundOffcPro']
e6296a96	O quê?	[0, 6, 'DINRoundOffcPro']
e6cfb8d4	O paradeiro da Cecie	[0, 20, 'GillSansStd-UltraBold']
ed260d93	O paradeiro do Misai	[0, 20, 'GillSansStd-UltraBold']
ep01_00010k_010	Lisa? Passa-se algo? \n Pensava que hoje \n não trabalhávamos.	[0, 56, 'DINRoundOffcPro']
ep01_00010k_020	Leva uma mensagem minha \n ao Misai.	[0, 33, 'DINRoundOffcPro']
ep01_00010k_030	Assegura-te de que a \n frota tem potência \n gravitacional \n suficiente.	[0, 65, 'DINRoundOffcPro']
ep01_00010k_040	Claro, mas, bem, \n porque tenho de \n ser eu a ir?	[0, 45, 'DINRoundOffcPro']
ep01_00010k_050	Estou exausta. \n Foi um longo dia \n de trabalho \n nas minas e...	[0, 58, 'DINRoundOffcPro']
ep01_00010k_060	Por mais nova que sejas, \n ainda te lembras das \n nossas regras.	[0, 60, 'DINRoundOffcPro']
ep01_00010k_070	Ce-certo! Pagar as \n dívidas e um trabalhador \n preguiçoso fica com \n fome.	[0, 69, 'DINRoundOffcPro']
ep01_00010k_080	Entrega a mensagem. \n Quando o fizeres, \n volta para me avisares.	[0, 61, 'DINRoundOffcPro']
ep01_00010k_090	Tu não fazes valer o teu \n peso, tu perdes peso \n quando deixamos de te \n dar comida. Entendido?	[0, 90, 'DINRoundOffcPro']
ep01_00010k_100	S-sim!	[0, 6, 'DINRoundOffcPro']
ep01_00010k_110	Já agora... \n Tens visto a Cecie \n por aqui?	[0, 40, 'DINRoundOffcPro']
ep01_00010k_120	Cecie? \n Não, não sei bem \n onde é que ela possa \n estar.	[0, 51, 'DINRoundOffcPro']
ep01_00010k_130	Se a vires, diz-lhe que \n é bom que ela se lembre \n de cuidar dos animais.	[0, 70, 'DINRoundOffcPro']
ep01_00010k_140	Claro, quando a vir \n aviso-a.	[0, 28, 'DINRoundOffcPro']
ep01_00010k_150	A Lisa é dura com \n os seus empregados...	[0, 39, 'DINRoundOffcPro']
ep01_00020k_010	Misai? \n Deve estar a preparar \n o barco de extração.	[0, 49, 'DINRoundOffcPro']
ep01_00020k_020	Ele trabalha arduamente \n para um puto. Pode ser \n bruto mas é muito \n dedicado.	[0, 74, 'DINRoundOffcPro']
ep01_00020k_030	Tu ainda podes ter pouca \n experiência...	[0, 39, 'DINRoundOffcPro']
ep01_00020k_040	Mas presta atenção à \n Lisa e lembra-te das \n nossas regras.	[0, 56, 'DINRoundOffcPro']
ep01_00020k_050	Já sei; um trabalhador \n preguiçoso fica \n com fome.	[0, 48, 'DINRoundOffcPro']
ep01_00030k_010	Heya! \n Tens ajudado muito \n por aqui?	[0, 34, 'DINRoundOffcPro']
ep01_00030k_020	Claro, eu lembro-me do \n que a Lisa me pede e \n cumpro sempre \n as minhas obrigações.	[0, 79, 'DINRoundOffcPro']
ep01_00030k_030	Na verdade, a Lisa \n pediu-me para \n encontrar o Misai.	[0, 51, 'DINRoundOffcPro']
ep01_00030k_040	A sério? O Misai está a \n preparar o barco de \n extração.	[0, 53, 'DINRoundOffcPro']
ep01_00030k_050	Hum? Ah... \n Eww...	[0, 17, 'DINRoundOffcPro']
ep01_00030k_060	O que foi?	[0, 10, 'DINRoundOffcPro']
ep01_00030k_070	Que cheiro é este? \n É o cheiro desses \n animais. Tu é que \n devias tomar um banho.	[0, 77, 'DINRoundOffcPro']
ep01_00030k_080	Vá lá!	[0, 6, 'DINRoundOffcPro']
ep01_00030k_090	Estavas à espera do quê? \n Obrigam-me a dormir \n na capoeira!	[0, 57, 'DINRoundOffcPro']
ep01_00030k_100	E ainda ontem à noite \n tomei banho...	[0, 36, 'DINRoundOffcPro']
ep01_00035k_010	Então, acabaste o \n teu trabalho?	[0, 31, 'DINRoundOffcPro']
ep01_00035k_020	Claro. \n Não sou uma criança.	[0, 27, 'DINRoundOffcPro']
ep01_00035k_030	Certo, e já que és \n uma adulta, se calhar \n tomavas um banho \n como os adultos fazem.	[0, 80, 'DINRoundOffcPro']
ep01_00035k_040	Vais mesmo continuar \n a martelar nesse \n assunto?	[0, 46, 'DINRoundOffcPro']
ep01_00035k_050	Quando é que a Lisa \n me vai deixar sair \n daquela capoeira...	[0, 58, 'DINRoundOffcPro']
ep01_00040k_010	O Misai? Ele costuma \n estar no barco de \n extração.	[0, 48, 'DINRoundOffcPro']
ep01_00040k_020	Ele está obcecado com \n a extração mineira e \n passa o tempo inteiro \n a mexer no barco.	[0, 82, 'DINRoundOffcPro']
ep01_00040k_030	Obrigada! Vou andando \n para esse barco de \n extração.	[0, 50, 'DINRoundOffcPro']
ep01_00040k_040	Pensava que ia descansar \n mas a Lisa deu-me que \n fazer.	[0, 53, 'DINRoundOffcPro']
ep01_00040k_050	É melhor dares-lhe \n ouvidos. Lembra-te que \n um trabalhador \n preguiçoso...	[0, 70, 'DINRoundOffcPro']
ep01_00040k_060	Fica com fome, \n já sei!	[0, 22, 'DINRoundOffcPro']
ep01_00050k_010	Ah, olá sua peste, \n estás a dar-te bem com \n a Lisa? 	[0, 50, 'DINRoundOffcPro']
ep01_00050k_020	A comida que enche \n as vossas barrigas não \n aparece na mesa do ar.	[0, 64, 'DINRoundOffcPro']
ep01_00050k_030	Sabes, \n aquelas tempestades \n gravitacionais deram-nos \n coisas estranhas.	[0, 69, 'DINRoundOffcPro']
ep01_00050k_040	Na mesma noite em que tu \n apareceste, algo sombrio \n caiu do céu, perto da \n pedreira.	[0, 81, 'DINRoundOffcPro']
