Reference Name	Text	Font
0e4a4884	When I nodded off, that \n louse slipped in line \n before me and bought the \n whole batch.	[0, 83, 'DINRoundOffcPro']
17924a8a	I lined up for three \n days and three nights to \n get a reservation!	[0, 64, 'DINRoundOffcPro']
20ae856b	Found you!	[0, 10, 'DINRoundOffcPro']
21e222f5	Is the stuff okay!? Oh \n thank goodness!	[0, 38, 'DINRoundOffcPro']
323e8a77	Are you trying to hoard \n it all for yourself!?	[0, 45, 'DINRoundOffcPro']
34cdeb5b	Of course. It's one of \n the few pleasures left \n to an old woman.	[0, 62, 'DINRoundOffcPro']
38393980	D-Don't look at me, I \n didn't have anything to \n do with it either.	[0, 64, 'DINRoundOffcPro']
3d15ee61	Teehee, I sneak a bit in \n before my husband gets \n home.	[0, 53, 'DINRoundOffcPro']
41813b86	I-I don't know anything \n about that, I just \n bought it from Vogo.	[0, 63, 'DINRoundOffcPro']
428911eb	They only make 'em in \n limited batches, it's \n impossible to get a \n reservation.	[0, 76, 'DINRoundOffcPro']
49cc18c4	Give me that cake!	[0, 18, 'DINRoundOffcPro']
4ac93d8c	H-Hey, don't leave me \n alone with her!	[0, 37, 'DINRoundOffcPro']
4bd113f1	But it's sooo good. You \n never forget that taste.	[0, 48, 'DINRoundOffcPro']
52141bca	AAAH!	[0, 5, 'DINRoundOffcPro']
5b5c1dd0	When I saw how desperate Raven was for \n that dessert, I realized that it was never safe \n to get between her and her appetite.	[0, 123, 'DINRoundOffcPro']
5c512a67	Course I'm sure. It's \n "Anti-Gravity Cake," the \n rarest cake in town!	[0, 67, 'DINRoundOffcPro']
64a41fd6	As for Vogo turning over a new leaf, \n I could only hope his cake venture was \n the end of his scheming...	[0, 102, 'DINRoundOffcPro']
65992c6d	C-Cake!?	[0, 8, 'DINRoundOffcPro']
6ee12e73	I've been looking \n forward to this all day! \n I can't wait, I'm going \n to snack on a bit now.	[0, 89, 'DINRoundOffcPro']
6f3cf3cd	The last drop is to a \n man...	[0, 28, 'DINRoundOffcPro']
73a840f2	Later!	[0, 6, 'DINRoundOffcPro']
77293179	S-Snack!? Are you sure \n it's safe to eat?	[0, 40, 'DINRoundOffcPro']
7884f5d3	He's in Lei Colmosna \n too, but he's at the top \n of the tallest building.	[0, 70, 'DINRoundOffcPro']
7cf042f8	R-Raven...	[0, 10, 'DINRoundOffcPro']
81ccf7d9	I wish I could \n shift gravity...	[0, 31, 'DINRoundOffcPro']
98d01f6f	Finally!	[0, 8, 'DINRoundOffcPro']
992be4c9	I've got Vogo's \n delivery for you.	[0, 33, 'DINRoundOffcPro']
a273e6cf	Thank you, dearie.	[0, 18, 'DINRoundOffcPro']
abbbe8d5	Uhh, hope you don't mind \n my asking, but have you \n had this stuff before?	[0, 71, 'DINRoundOffcPro']
bb4f8dfd	Raven!	[0, 6, 'DINRoundOffcPro']
c4978f03	I won't let you get \n away this time!	[0, 35, 'DINRoundOffcPro']
cddf9109	Hoard it!? \n No, I'm just-	[0, 24, 'DINRoundOffcPro']
d33f27e1	Phew, made it.	[0, 14, 'DINRoundOffcPro']
e62af047	Even old ladies are \n hooked on it... \n I can't bear to watch.	[0, 58, 'DINRoundOffcPro']
ec15ba53	S-So that's what Vogo \n was up to!	[0, 32, 'DINRoundOffcPro']
f55dbc59	I had to get one through \n Vogo, paid a pretty \n penny for it.	[0, 58, 'DINRoundOffcPro']
sm51_00100	I should head up that building.	[0, 31, 'DINRoundOffcPro']
sm51_00100k_010	Vogo, what are you \n doing?	[0, 25, 'DINRoundOffcPro']
sm51_00100k_020	Hey, Kat, mind helping \n me with a little \n something?	[0, 50, 'DINRoundOffcPro']
sm51_00100k_030	Depends on the \n "something."	[0, 27, 'DINRoundOffcPro']
sm51_00100k_040	It's so I can put the \n past behind me.	[0, 37, 'DINRoundOffcPro']
sm51_00100k_050	The past?	[0, 9, 'DINRoundOffcPro']
sm51_00100k_060	Times are changing, and \n I want to change too.	[0, 45, 'DINRoundOffcPro']
sm51_00100k_070	If I just do this one \n last thing, I can make a \n clean break of things.	[0, 69, 'DINRoundOffcPro']
sm51_00100k_080	I can't get out of this \n last job...	[0, 35, 'DINRoundOffcPro']
sm51_00100k_090	But once it's done, I'll \n be a new man!	[0, 38, 'DINRoundOffcPro']
sm51_00100k_100	Alright... Once this \n last job's done, you'll \n turn over a new leaf?	[0, 66, 'DINRoundOffcPro']
sm51_00100k_110	Yeah... I swear on the \n Sun family's honor.	[0, 42, 'DINRoundOffcPro']
sm51_00100k_120	So, I need you to carry \n some undisclosed \n packages for me.	[0, 57, 'DINRoundOffcPro']
sm51_00100k_130	Don't ask what's inside. \n There's a reason \n they're undisclosed.	[0, 62, 'DINRoundOffcPro']
sm51_00100k_140	I don't think I want to \n know anyway... So, where \n do I need to take them?	[0, 72, 'DINRoundOffcPro']
sm51_00100k_150	First, I need you to \n take some precautions \n when handling 'em.	[0, 61, 'DINRoundOffcPro']
sm51_00100k_160	The stuff inside's \n fragile, so don't go \n whipping it around with \n your gravity power.	[0, 83, 'DINRoundOffcPro']
sm51_00100k_170	You should be able to \n jump a bit with it, \n though.	[0, 49, 'DINRoundOffcPro']
sm51_00100k_180	Got it, the stuff \n inside is delicate...	[0, 39, 'DINRoundOffcPro']
sm51_00100k_190	Maybe it'll help \n protect the contents \n if I lighten my body?	[0, 59, 'DINRoundOffcPro']
sm51_00100k_200	There are four \n drop-offs. The first...	[0, 38, 'DINRoundOffcPro']
sm51_00100k_210	Is to a man living on \n this island, in the \n building above us.	[0, 60, 'DINRoundOffcPro']
sm51_00100k_220	I've got all the \n information about the \n other points in these \n letters.	[0, 69, 'DINRoundOffcPro']
