Reference Name	Text	Font
sm10_00010	Bats Plume dorée	[0, 16, 'DINRoundOffcPro']
sm10_00100	Une minute, que fait cet oiseau ?	[0, 33, 'DINRoundOffcPro']
sm10_00100k_010	Hé ! Je t'ai \n entendu voler.	[0, 27, 'DINRoundOffcPro']
sm10_00100k_020	Mais peu importe, le roi \n du ciel c'est mon \n oiseau, Plume dorée.	[0, 63, 'DINRoundOffcPro']
sm10_00100k_030	Pourquoi ce garçon \n est-il aussi animé ?	[0, 39, 'DINRoundOffcPro']
sm10_00100k_040	Eh bien, je ne "vole" \n pas vraiment. J'inverse \n la gravité pour tomber \n dans le ciel, en fait.	[0, 91, 'DINRoundOffcPro']
sm10_00100k_050	Tomber dans le ciel ?!	[0, 22, 'DINRoundOffcPro']
sm10_00100k_060	Il est tout confus, \n c'est trop mignon.	[0, 38, 'DINRoundOffcPro']
sm10_00100k_070	Aucune importance, on \n doit découvrir qui est \n le vrai roi du ciel.	[0, 65, 'DINRoundOffcPro']
sm10_00100k_080	Une petite compétition, \n hein ? OK, ça me va !	[0, 45, 'DINRoundOffcPro']
sm10_00101	Qu'est-ce qui se passe ?	[0, 24, 'DINRoundOffcPro']
sm10_00102	Waaah !	[0, 7, 'DINRoundOffcPro']
sm10_00103	Vieil homme : \n Allez-y, mangez mes petits, mangez.	[0, 14, 'DINRoundOffcPro'], [14, 49, 'DINRoundOffcPro']
sm10_00105	J'ai gagné !	[0, 12, 'DINRoundOffcPro']
sm10_00200k_010	Hé, c'était quoi ça \n à la fin ?	[0, 30, 'DINRoundOffcPro']
sm10_00200k_020	Grrr... C'était mon \n ennemi juré...	[0, 34, 'DINRoundOffcPro']
sm10_00200k_030	Le vieil homme qui \n nourrit les oiseaux !	[0, 40, 'DINRoundOffcPro']
sm10_00200k_040	Il utilise une \n nourriture spéciale pour \n contrôler tous les \n oiseaux de la ville.	[0, 79, 'DINRoundOffcPro']
sm10_00200k_050	S'il n'avait pas été là, \n j'aurais gagné !	[0, 41, 'DINRoundOffcPro']
sm10_00200k_060	Peut-être, mais seul le \n résultat compte, et \n c'est moi qui ai gagné.	[0, 67, 'DINRoundOffcPro']
sm10_00200k_070	Profite de ta victoire \n tant qu'elle dure ! \n L'oiseau de mon frère \n est encore plus rapide !	[0, 89, 'DINRoundOffcPro']
sm10_00200k_080	Très bien, dis-lui que \n je serai prête à \n l'affronter quand \n il voudra.	[0, 68, 'DINRoundOffcPro']
