Reference Name	Text	Font
sm19_00100	De schreeuw kwam daarvandaan!	[0, 29, 'DINRoundOffcPro']
sm19_00100k_010	Help me!	[0, 8, 'DINRoundOffcPro']
sm19_00100k_020	Maar ik ben maar een \n kind. Hoe zou ik u \n moeten helpen?!	[0, 55, 'DINRoundOffcPro']
sm19_00100k_030	Je bent vast gewend aan \n Scarabs omdat je \n hierbeneden woont.	[0, 59, 'DINRoundOffcPro']
sm19_00100k_040	Ik kan ze niet uitstaan. \n Ze zijn zo walgelijk. \n Hou ze tegen terwijl ik \n wegren!	[0, 78, 'DINRoundOffcPro']
sm19_00100k_050	Wat krijgen we-?! \n Hoe kan hij dat \n arme jongetje in \n gevaar brengen?!	[0, 67, 'DINRoundOffcPro']
sm19_00101	Moet je al die Nevi zien!	[0, 25, 'DINRoundOffcPro']
sm19_00102	Die mensen kunnen geen kant op!	[0, 31, 'DINRoundOffcPro']
sm19_00103	Versla de Nevi	[0, 14, 'DINRoundOffcPro']
sm19_00104	Ik moet ze helpen!	[0, 18, 'DINRoundOffcPro']
sm19_00106	Vind degene die \n om hulp riep	[0, 28, 'DINRoundOffcPro']
sm19_00130k_010	Dank je. Als jij er \n niet-	[0, 25, 'DINRoundOffcPro']
sm19_00130k_020	Ik mag jouw stijl wel. \n Zoek je werk?	[0, 36, 'DINRoundOffcPro']
sm19_00130k_030	Breng me in veiligheid. \n Ik zal je rijkelijk \n belonen.	[0, 52, 'DINRoundOffcPro']
sm19_00130k_040	Alsjeblieft, juffrouw. \n Mijn zus... Ze is daar \n in haar eentje met de \n Scarabs.	[0, 76, 'DINRoundOffcPro']
sm19_00130k_050	Hou je erbuiten, knul! \n Er zijn volwassenen aan \n het woord.	[0, 57, 'DINRoundOffcPro']
sm19_00130k_060	Mooie volwassene bent u!	[0, 24, 'DINRoundOffcPro']
sm19_00130k_070	Volgens pap moet ik \n mensen uit Havina niet \n tegenspreken...	[0, 58, 'DINRoundOffcPro']
sm19_00130k_080	Maak je geen zorgen om \n hem, of je zus. Ze is \n vast in orde.	[0, 58, 'DINRoundOffcPro']
sm19_00130k_090	O-Oké.	[0, 6, 'DINRoundOffcPro']
sm19_00150k_010	Waar zei je dat je zus \n was?	[0, 27, 'DINRoundOffcPro']
sm19_00150k_020	Het grote eiland in \n het midden. Dat denk \n ik tenminste.	[0, 54, 'DINRoundOffcPro']
sm19_00150k_030	Ze heeft zich \n waarschijnlijk verstopt.	[0, 38, 'DINRoundOffcPro']
sm19_00200k_010	Bah, ik had nooit naar \n de sloppen moeten \n afdalen.	[0, 49, 'DINRoundOffcPro']
sm19_00200k_020	Dat was het. Je kunt nu \n gaan.	[0, 29, 'DINRoundOffcPro']
sm19_00200k_030	O ja, je geld.	[0, 14, 'DINRoundOffcPro']
sm19_00200k_040	Ik wil uw geld niet!	[0, 20, 'DINRoundOffcPro']
sm19_00200k_050	Ik moet terug om \n de zus van die jongen \n te vinden!	[0, 49, 'DINRoundOffcPro']
sm19_00300k_010	*Snif* *Snif* Ik ben zo \n bang...	[0, 31, 'DINRoundOffcPro']
sm19_00300k_020	Je hoeft niet meer bang \n te zijn. Ik kom je \n helpen.	[0, 50, 'DINRoundOffcPro']
sm19_00300k_030	Je broer vroeg of ik je \n wilde zoeken. Sorry dat \n het zo lang duurde.	[0, 67, 'DINRoundOffcPro']
sm19_00300k_040	We vliegen weg van die \n vreselijke Scarabs!	[0, 42, 'DINRoundOffcPro']
sm19_00310k_010	Hé!!!	[0, 5, 'DINRoundOffcPro']
sm19_00310k_020	Ik ben zo blij dat je \n veilig bent! Bedankt dat \n je mijn zusje hebt \n gered.	[0, 72, 'DINRoundOffcPro']
sm19_00310k_030	Het is hier gevaarlijk. \n Ga je maar verstoppen.	[0, 46, 'DINRoundOffcPro']
sm19_00310k_040	Ik pak de andere Scarabs \n wel aan.	[0, 33, 'DINRoundOffcPro']
sm19_00310k_050	Wees voorzichtig!	[0, 17, 'DINRoundOffcPro']
sm19_00310k_060	Doe ik. \n En nu moet ik af van \n de stress die ik van \n die vent kreeg.	[0, 65, 'DINRoundOffcPro']
sm19_00330k_010	Kinderen gaan voor!	[0, 19, 'DINRoundOffcPro']
sm19_00330k_020	Je kunt me hier niet \n achterlaten!	[0, 33, 'DINRoundOffcPro']
sm19_00350k_010	Ik ben het!	[0, 11, 'DINRoundOffcPro']
sm19_00350k_020	Ik ben zo blij dat je \n veilig bent! Dank je \n wel!	[0, 47, 'DINRoundOffcPro']
sm19_00350k_030	Ik ben blij dat jullie \n in orde zijn.	[0, 36, 'DINRoundOffcPro']
sm19_00350k_040	Fijn dat je me \n achterlaat bij die \n dingen! Weet je \n niet wie ik ben?	[0, 66, 'DINRoundOffcPro']
sm19_00350k_050	Parasieten zijn jullie. \n Zonder mij en de anderen \n in Havina zouden jullie \n niets hebben.	[0, 86, 'DINRoundOffcPro']
sm19_00350k_060	Hier zullen jullie voor \n boeten!	[0, 31, 'DINRoundOffcPro']
sm19_00370k_010	Wat is zijn probleem?!	[0, 22, 'DINRoundOffcPro']
sm19_00370k_020	...	[0, 3, 'DINRoundOffcPro']
sm19_00370k_030	Negeer hem maar, oké?	[0, 21, 'DINRoundOffcPro']
sm19_00370k_040	Ga maar naar een veilige \n plek.	[0, 30, 'DINRoundOffcPro']
sm19_00370k_050	Ik ga de rest van de \n Scarabs opruimen.	[0, 38, 'DINRoundOffcPro']
sm19_00370k_060	Oké, wees voorzichtig!	[0, 22, 'DINRoundOffcPro']
sm19_00370k_070	Ik moet even van \n mijn woede af.	[0, 31, 'DINRoundOffcPro']
sm19_00400k_010	Bedankt dat je de \n Scarabs hebt opgeruimd!	[0, 41, 'DINRoundOffcPro']
sm19_00400k_020	Behandelen de mensen uit \n Havina je altijd zoals \n die man?	[0, 56, 'DINRoundOffcPro']
sm19_00400k_030	Nou, ik heb er nog niet \n zo veel ontmoet...	[0, 42, 'DINRoundOffcPro']
sm19_00400k_040	Maar pap zegt altijd dat \n ik de mensen uit Havina \n moet gehoorzamen.	[0, 66, 'DINRoundOffcPro']
sm19_00400k_050	Ze beheersen de regering \n en het Garnizoen.	[0, 42, 'DINRoundOffcPro']
sm19_00400k_060	Wat een foute boel \n hier... Maar kan het \n worden veranderd?	[0, 57, 'DINRoundOffcPro']
sm19_00400k_070	Hé zus, vergeet niet \n dankjewel te zeggen.	[0, 41, 'DINRoundOffcPro']
sm19_00400k_080	Bedankt, mevrouw! U bent \n zo cool.	[0, 33, 'DINRoundOffcPro']
sm19_00400k_090	Graag gedaan! Als je \n iets nodig hebt, geef je \n maar een gil. Dan vlieg \n ik naar je toe.	[0, 85, 'DINRoundOffcPro']
sm19_01000	Bepaal wie je helpt	[0, 19, 'DINRoundOffcPro']
sm19_01001	Rijke man: \n We moeten hier wegwezen!	[0, 11, 'DINRoundOffcPro'], [11, 35, 'DINRoundOffcPro']
sm19_01002	Ontwijk de Nevi en breng \n de man naar de haven	[0, 45, 'DINRoundOffcPro']
sm19_01003	We moeten hier wegwezen!	[0, 24, 'DINRoundOffcPro']
sm19_01004	Rijke man: \n Alsjeblieft, je moet me hier weghalen!	[0, 11, 'DINRoundOffcPro'], [11, 49, 'DINRoundOffcPro']
