Reference Name	Text	Font
0e810c56	Raven.	[0, 6, 'DINRoundOffcPro']
17c90e5c	Ha llegado a su final.	[0, 22, 'DINRoundOffcPro']
1bd68d9a	¡Vamos!	[0, 7, 'DINRoundOffcPro']
41b8ff57	...	[0, 3, 'DINRoundOffcPro']
5f3c860d	¡Kat!	[0, 5, 'DINRoundOffcPro']
7c2707ca	Mi larga aventura...	[0, 20, 'DINRoundOffcPro']
856f09d0	Debía convertirme en una singularidad, \n y sellar la oscuridad \n dentro del agujero negro.	[0, 86, 'DINRoundOffcPro']
87047f6f	Lo sé.	[0, 6, 'DINRoundOffcPro']
a8ab6d65	¿Tienes... que irte?	[0, 20, 'DINRoundOffcPro']
b1f36f6b	Eh, ¿te acuerdas? \n Me detuviste hace \n cien años.	[0, 46, 'DINRoundOffcPro']
d29a5e61	El creador, Bit, me dijo algo después de \n recuperar los recuerdos que había perdido \n hace un siglo.	[0, 97, 'DINRoundOffcPro']
dbe26067	Había otro modo...	[0, 18, 'DINRoundOffcPro']
e31a75d7	Pensaba que no volvería a verte. \n Creo que tenemos que \n agradecérselo a Bit.	[0, 74, 'DINRoundOffcPro']
ec6277dd	Haré lo que sea para \n proteger este mundo.	[0, 41, 'DINRoundOffcPro']
ep26_00100	¡Ah, me lleva el viento!	[0, 24, 'DINRoundOffcPro']
ep26_00100c_010	Has dado la cara...	[0, 19, 'DINRoundOffcPro']
ep26_00100c_020	Oscuridad.	[0, 10, 'DINRoundOffcPro']
ep26_00100c_030	Vacío.	[0, 6, 'DINRoundOffcPro']
ep26_00100c_040	Miedo.	[0, 6, 'DINRoundOffcPro']
ep26_00100c_050	Desesperación.	[0, 14, 'DINRoundOffcPro']
ep26_00100c_060	El fin.	[0, 7, 'DINRoundOffcPro']
ep26_00100c_070	La destructiva fuerza que \n reducirá el mundo a la nada.	[0, 54, 'DINRoundOffcPro']
ep26_00100c_080	Solo hay un modo de proteger \n la luz de la oscuridad...	[0, 54, 'DINRoundOffcPro']
ep26_00100c_090	Eres tú.	[0, 8, 'DINRoundOffcPro']
ep26_00101	¡Para resistir, tengo que ser más pesada!	[0, 41, 'DINRoundOffcPro']
ep26_00104	Derrota a la Fuerza \n Destructiva	[0, 31, 'DINRoundOffcPro']
ep26_00105	Tengo que acabar con todos esos núcleos.	[0, 40, 'DINRoundOffcPro']
ep26_00106	¿¡Los núcleos vuelven!?	[0, 23, 'DINRoundOffcPro']
ep26_00107	¡Pero tengo que detenerla!	[0, 26, 'DINRoundOffcPro']
ep26_00108	¡Sigue volviendo a resucitar!	[0, 29, 'DINRoundOffcPro']
ep26_00110	¿Qué es eso?	[0, 12, 'DINRoundOffcPro']
