Reference Name	Text	Font
061cae11	想像主？	[0, 4, 'DFT_R5']
0f64b017	這個世界 \n 目光短淺又糟糕， \n 卻要被它的力量約束。	[0, 24, 'DFT_R5']
300b9f0d	別再說了， \n 西瑟羅。	[0, 10, 'DFT_R5']
3759fb5b	和您聊天很愉快，女王。	[0, 11, 'DFT_R5']
3953a113	偉大的想像主畢特， \n 請你為阿露亞帶路…	[0, 19, 'DFT_R5']
aa05b8a9	我們會一起 \n 從舊世界的灰燼中， \n 創造新的世界。	[0, 23, 'DFT_R5']
cbaca69f	阿露亞女王， \n 如果能回到過去 \n 收回我做的一切， \n 我會的…	[0, 28, 'DFT_R5']
d4f4a8a5	你跟我 \n 真的很像 。	[0, 10, 'DFT_R5']
dd3cabab	你有打破 \n 一切規矩的力量。 \n 我在此賜你自由， \n 出來吧，伊蕾崔絲蒂！	[0, 33, 'DFT_R5']
ep22_00100	變涼了，我該睡了。	[0, 9, 'DFT_R5']
ep22_00101	我必須在日記裡寫下今天發生的事。	[0, 16, 'DFT_R5']
ep22_00102	不知道今天早上那個聲音是什麼？	[0, 15, 'DFT_R5']
ep22_00103	什麼時候該讀我借的那本書呢？	[0, 14, 'DFT_R5']
ep22_00104	塔外的世界，就像書裡一樣。	[0, 13, 'DFT_R5']
ep22_00105	那把鑰匙是哪裡的呢？	[0, 10, 'DFT_R5']
ep22_00106	那張紙片一定是從其中一本書掉出來的。	[0, 18, 'DFT_R5']
ep22_00107	少了一頁的書…好像在哪裡見過…	[0, 15, 'DFT_R5']
ep22_00108	房間裡的書桌有個抽屜…	[0, 11, 'DFT_R5']
ep22_00109	不行，鑰匙不符合。	[0, 9, 'DFT_R5']
ep22_00110	打不開。	[0, 4, 'DFT_R5']
ep22_00111	侍從： \n 阿露亞女王！	[0, 4, 'DFT_R5'], [4, 10, 'DFT_R5']
ep22_00112	侍從： \n 阿露亞女王，您應該回房了。	[0, 4, 'DFT_R5'], [4, 17, 'DFT_R5']
ep22_00113	侍從： \n 不會再有讓您費心的事情，請勿在意。	[0, 4, 'DFT_R5'], [4, 21, 'DFT_R5']
ep22_00114	侍從： \n 阿露亞女王，請回到您的公務。	[0, 4, 'DFT_R5'], [4, 18, 'DFT_R5']
ep22_00115	凱伊： \n 這樣會著涼，窗戶都得關好。	[0, 4, 'DFT_R5'], [4, 17, 'DFT_R5']
ep22_00116	侍從： \n 是，遵命。	[0, 4, 'DFT_R5'], [4, 9, 'DFT_R5']
ep22_00117	凱伊： \n 如果發生任何事，立刻通知我。	[0, 4, 'DFT_R5'], [4, 18, 'DFT_R5']
ep22_00118	侍從： \n 是，凱伊國王。	[0, 4, 'DFT_R5'], [4, 11, 'DFT_R5']
ep22_00119	等等，那裡之前不是有守衛嗎？	[0, 14, 'DFT_R5']
ep22_00120	侍從： \n 大家都在等，您該前往大教堂了。	[0, 4, 'DFT_R5'], [4, 19, 'DFT_R5']
ep22_00121	侍從： \n 您需要什麼嗎？我很樂意為您代勞。	[0, 4, 'DFT_R5'], [4, 20, 'DFT_R5']
ep22_00122	侍從： \n 如果您需要梳洗，請自便。	[0, 4, 'DFT_R5'], [4, 16, 'DFT_R5']
ep22_00123	侍從： \n 您有看到凱伊國王的守護獸嗎？	[0, 4, 'DFT_R5'], [4, 18, 'DFT_R5']
ep22_00124	侍從： \n 嗯，那真讓我大開眼界了。	[0, 4, 'DFT_R5'], [4, 16, 'DFT_R5']
ep22_00125	侍從： \n 凱伊國王的守護獸確實證明了他的忠誠。	[0, 4, 'DFT_R5'], [4, 22, 'DFT_R5']
ep22_00126	侍從： \n 是啊，和前任女王很不一樣。	[0, 4, 'DFT_R5'], [4, 17, 'DFT_R5']
ep22_00127	侍從： \n 我看過前任女王的畫像一次。	[0, 4, 'DFT_R5'], [4, 17, 'DFT_R5']
ep22_00128	侍從： \n 她完全沒有變…在我看來有點詭異。	[0, 4, 'DFT_R5'], [4, 20, 'DFT_R5']
ep22_00129	侍從： \n 過了一百年卻絲毫沒有老化，有這種事嗎？	[0, 4, 'DFT_R5'], [4, 23, 'DFT_R5']
ep22_00130	侍從： \n 也許她是冒名頂替的？	[0, 4, 'DFT_R5'], [4, 14, 'DFT_R5']
ep22_00131	侍從： \n 希望那個囚犯會保持安靜。	[0, 4, 'DFT_R5'], [4, 16, 'DFT_R5']
ep22_00132	侍從： \n 剛剛差點被咬！好可怕。	[0, 4, 'DFT_R5'], [4, 15, 'DFT_R5']
ep22_00133	侍從： \n 我們好不容易才把她關起來。	[0, 4, 'DFT_R5'], [4, 17, 'DFT_R5']
ep22_00134	侍從： \n 她是怎麼來到這裡的？	[0, 4, 'DFT_R5'], [4, 14, 'DFT_R5']
ep22_00135	侍從： \n 那個像貓的怪東西又是怎麼回事？	[0, 4, 'DFT_R5'], [4, 19, 'DFT_R5']
ep22_00136	侍從： \n 牠看起來其實有點像守護獸。	[0, 4, 'DFT_R5'], [4, 17, 'DFT_R5']
ep22_00137	侍從： \n 那個小傢伙？你別說笑了。	[0, 4, 'DFT_R5'], [4, 16, 'DFT_R5']
ep22_00138	侍從： \n 牠確實有點像前任女王的守護獸。	[0, 4, 'DFT_R5'], [4, 19, 'DFT_R5']
ep22_00139	侍從： \n 哈哈哈，這個我相信。	[0, 4, 'DFT_R5'], [4, 14, 'DFT_R5']
ep22_00140	侍從： \n 我前幾天聽到凱伊國王和西瑟羅大人在爭論。	[0, 4, 'DFT_R5'], [4, 24, 'DFT_R5']
ep22_00141	侍從： \n 爭論什麼？	[0, 4, 'DFT_R5'], [4, 9, 'DFT_R5']
ep22_00142	侍從： \n 不知道，我沒聽懂他們說什麼。	[0, 4, 'DFT_R5'], [4, 18, 'DFT_R5']
ep22_00143	侍從： \n 聽起來好像跟前任女王有關。	[0, 4, 'DFT_R5'], [4, 17, 'DFT_R5']
ep22_00144	侍從： \n 嗯，不知道是什麼事？	[0, 4, 'DFT_R5'], [4, 14, 'DFT_R5']
ep22_00145	守衛： \n 打開大門！	[0, 4, 'DFT_R5'], [4, 9, 'DFT_R5']
ep22_00146	我必須在日記裡寫下今天發生的事。	[0, 16, 'DFT_R5']
ep22_00147	嗯，這些書都沒讓人閱讀的慾望…	[0, 15, 'DFT_R5']
ep22_00148	侍從： \n …	[0, 4, 'DFT_R5'], [4, 5, 'DFT_R5']
ep22_00149	凱伊： \n 祝您今天覲見順利，姑姑。	[0, 4, 'DFT_R5'], [4, 16, 'DFT_R5']
ep22_00150	侍從： \n 阿露亞女王，這是您該來的地方嗎？	[0, 4, 'DFT_R5'], [4, 20, 'DFT_R5']
ep22_00151	侍從： \n 我值完班了。	[0, 4, 'DFT_R5'], [4, 10, 'DFT_R5']
ep22_00152	侍從： \n 瞭解。那邊狀況如何？	[0, 4, 'DFT_R5'], [4, 14, 'DFT_R5']
ep22_00153	侍從： \n 差不多，還是會反抗我們。	[0, 4, 'DFT_R5'], [4, 16, 'DFT_R5']
ep22_00154	侍從： \n 真頑固。有些人就是不懂何時該放棄。	[0, 4, 'DFT_R5'], [4, 21, 'DFT_R5']
ep22_00155	西瑟羅： \n 阿露亞女王，您要前往大教堂嗎？	[0, 5, 'DFT_R5'], [5, 20, 'DFT_R5']
ep22_00156	西瑟羅： \n 阿露亞女王今天狀況如何？	[0, 5, 'DFT_R5'], [5, 17, 'DFT_R5']
ep22_00157	侍從： \n 好像有點睡眠不足，不知是否做了什麼惡夢？	[0, 4, 'DFT_R5'], [4, 24, 'DFT_R5']
ep22_00158	西瑟羅： \n 這也是正常的，畢竟她身處全新的環境，要好好服侍。	[0, 5, 'DFT_R5'], [5, 29, 'DFT_R5']
ep22_00159	侍從： \n 是的，遵命。	[0, 4, 'DFT_R5'], [4, 10, 'DFT_R5']
ep22_00160	侍從： \n 早安，阿露亞女王。	[0, 4, 'DFT_R5'], [4, 13, 'DFT_R5']
ep22_00161	侍從： \n 如果您忘了東西，請告訴侍從。	[0, 4, 'DFT_R5'], [4, 18, 'DFT_R5']
ep22_00162	侍從： \n 早安，您今天覺得如何？	[0, 4, 'DFT_R5'], [4, 15, 'DFT_R5']
ep22_00163	侍從： \n 那個房間裡沒有您會感興趣的東西。	[0, 4, 'DFT_R5'], [4, 20, 'DFT_R5']
ep22_00164	侍從： \n 祝您覲見順利。	[0, 4, 'DFT_R5'], [4, 11, 'DFT_R5']
ep22_00165	侍從： \n 您的臉色蒼白，應該好好休息。	[0, 4, 'DFT_R5'], [4, 18, 'DFT_R5']
ep22_00166	時間不早了…也許我該睡了。	[0, 13, 'DFT_R5']
ep22_00200m_010	我是阿露亞，在一百年前消失的女王…	[0, 17, 'DFT_R5']
ep22_00200m_020	我突然再次現身，讓所有人都很疑惑。	[0, 17, 'DFT_R5']
ep22_00200m_030	…露亞…阿露亞女王？	[0, 10, 'DFT_R5']
ep22_00210k_010	咦？ \n 音樂怎麼了？	[0, 9, 'DFT_R5']
ep22_00210k_020	您醒了，阿露亞女王。	[0, 10, 'DFT_R5']
ep22_00210k_030	你剛才有聽到 \n 音樂盒的聲音嗎？	[0, 15, 'DFT_R5']
ep22_00210k_040	音樂盒？沒有， \n 也許女王做夢了？	[0, 16, 'DFT_R5']
ep22_00210k_050	是啊…一定是。	[0, 7, 'DFT_R5']
ep22_00210k_060	很抱歉您一醒來 \n 我就提起這件事…	[0, 16, 'DFT_R5']
ep22_00210k_070	但覲見的時候到了。 \n 民眾都等著要見您。	[0, 19, 'DFT_R5']
ep22_00210k_080	我只要聽他們說話就好， \n 對吧？	[0, 15, 'DFT_R5']
ep22_00210k_090	當然。 \n 請您盡速前往大教堂。	[0, 14, 'DFT_R5']
ep22_00210k_100	我馬上過去。	[0, 6, 'DFT_R5']
ep22_00210k_110	（又要覲見。 \n 還真是刺激…）	[0, 14, 'DFT_R5']
ep22_00211k_010	阿露亞女王，您還好嗎？	[0, 11, 'DFT_R5']
ep22_00211k_020	很好，謝謝你的關心。 \n 你是-	[0, 14, 'DFT_R5']
ep22_00211k_030	西瑟羅，上議院總理。	[0, 10, 'DFT_R5']
ep22_00211k_040	西瑟羅…西瑟羅… \n 抱歉，我還想不太起來。	[0, 20, 'DFT_R5']
ep22_00211k_050	請不要擔心，女王。	[0, 9, 'DFT_R5']
ep22_00211k_060	您的病一定對您造成 \n 不小的影響。 \n 恢復記憶需要時間。	[0, 26, 'DFT_R5']
ep22_00211k_070	病…是啊。	[0, 5, 'DFT_R5']
ep22_00211k_080	…	[0, 1, 'DFT_R5']
ep22_00211k_090	怎麼了嗎？	[0, 5, 'DFT_R5']
ep22_00211k_100	不，沒什麼。 \n 我只是很高興看到您 \n 這麼健康地走動。	[0, 25, 'DFT_R5']
ep22_00211k_110	抱歉打擾您了。 \n 覲見民眾在等您呢。	[0, 17, 'DFT_R5']
ep22_00211k_120	是啊，我該趕路了。	[0, 9, 'DFT_R5']
ep22_00211k_130	也許我作的那些怪夢 \n 都是因為生病的關係…	[0, 20, 'DFT_R5']
ep22_00212k_010	阿露亞女王， \n 您還好嗎？	[0, 12, 'DFT_R5']
ep22_00212k_020	離開一世紀後突然回來…	[0, 11, 'DFT_R5']
ep22_00212k_030	您會感到不適是正常的。	[0, 11, 'DFT_R5']
ep22_00212k_040	我不得不說 \n 我思緒有點模糊， \n 但我還好。	[0, 20, 'DFT_R5']
ep22_00212k_050	那真是太好了。	[0, 7, 'DFT_R5']
ep22_00212k_060	今天能見到您真是榮幸， \n 女王。	[0, 15, 'DFT_R5']
ep22_00212k_070	不知道那個人是誰？	[0, 9, 'DFT_R5']
ep22_00213k_010	阿露亞女王， \n 我帶來在埃托 \n 大受歡迎的故事 \n 好為您解悶。	[0, 28, 'DFT_R5']
ep22_00213k_020	您恢復期間 \n 一定經常感到沉悶不已…	[0, 17, 'DFT_R5']
ep22_00213k_030	希望這能為您 \n 帶來一些娛樂。	[0, 14, 'DFT_R5']
ep22_00213k_040	這是給我的書？ \n 我很樂意讀它。	[0, 15, 'DFT_R5']
ep22_00213k_050	（不過我寧願在外面 \n 也不想被迫 \n 待在室內讀書…）	[0, 24, 'DFT_R5']
ep22_00214k_010	阿露亞女王， \n 能見到您真是太棒了。	[0, 17, 'DFT_R5']
ep22_00214k_020	（我見過這個人吧？ \n 記臉真的好難…）	[0, 18, 'DFT_R5']
ep22_00214k_030	從我們上次見到您至今， \n 也就是一百多年前， \n 您一點都沒有變。	[0, 30, 'DFT_R5']
ep22_00214k_040	你一百年前就認識我了？ \n 怎麼會？	[0, 16, 'DFT_R5']
ep22_00214k_050	我當時當然 \n 還只是個小男孩， \n 而您會讓我 \n 坐在您的膝蓋上。	[0, 29, 'DFT_R5']
ep22_00214k_060	而您現在看起來 \n 和當時一模一樣。	[0, 16, 'DFT_R5']
ep22_00214k_070	埃托的人都很長壽， \n 但我從沒聽過這種事情。	[0, 21, 'DFT_R5']
ep22_00214k_080	也許皇室的人 \n 比我們更能青春永駐吧。	[0, 18, 'DFT_R5']
ep22_00214k_090	（我一百年前 \n 是什麼樣子？ \n 我根本想不起來…）	[0, 23, 'DFT_R5']
ep22_00215k_010	阿露亞女王， \n 您的覲見已經結束了。	[0, 17, 'DFT_R5']
ep22_00215k_020	您一定很疲倦。 \n 請回到您的寢室休息吧。	[0, 19, 'DFT_R5']
ep22_00215k_030	沒錯，我會的。 \n 謝謝你。	[0, 12, 'DFT_R5']
ep22_00216k_010	阿露亞女王， \n 您今天好嗎？	[0, 13, 'DFT_R5']
ep22_00216k_020	若您感到不適， \n 您應該…	[0, 12, 'DFT_R5']
ep22_00216k_030	不，如你所見，我很好。 \n 但還是謝謝你的關心。	[0, 22, 'DFT_R5']
ep22_00216k_040	那我就放心了。	[0, 7, 'DFT_R5']
ep22_00216k_050	很高興看到您出來走動。	[0, 11, 'DFT_R5']
ep22_00216k_060	所有人都在問 \n 我的健康狀況， \n 我就算沒病 \n 也快要發病了。	[0, 28, 'DFT_R5']
ep22_00217k_010	阿露亞女王， \n 您跟一百年前一樣美麗。	[0, 18, 'DFT_R5']
ep22_00217k_020	（又來了？）	[0, 6, 'DFT_R5']
ep22_00217k_030	您不在的時候， \n 我已經變老了。 \n 您看起來幾乎就像 \n 我的孫女一樣。	[0, 32, 'DFT_R5']
ep22_00217k_040	…	[0, 1, 'DFT_R5']
ep22_00217k_050	皇室家族一定有 \n 很強大的力量保護著。	[0, 18, 'DFT_R5']
ep22_00217k_060	我倒是不覺得 \n 我有什麼特別的…	[0, 15, 'DFT_R5']
ep22_00220k_010	早安，阿露亞女王。	[0, 9, 'DFT_R5']
ep22_00220k_020	早…	[0, 2, 'DFT_R5']
ep22_00220k_030	有不少人等著 \n 向您覲見呢。	[0, 13, 'DFT_R5']
ep22_00221k_010	好了，別讓她太累了。	[0, 10, 'DFT_R5']
ep22_00221k_020	她需要時間恢復， \n 在那場病 \n 讓她失去記憶以後…	[0, 23, 'DFT_R5']
ep22_00221k_030	…	[0, 1, 'DFT_R5']
ep22_00221k_040	早安，姑姑！	[0, 6, 'DFT_R5']
ep22_00221k_050	姑姑？你又是誰？	[0, 8, 'DFT_R5']
ep22_00221k_060	我是凱伊啊。	[0, 6, 'DFT_R5']
ep22_00221k_070	別說您已經忘了我了。	[0, 10, 'DFT_R5']
ep22_00221k_080	凱伊…我是你的姑姑？	[0, 10, 'DFT_R5']
ep22_00221k_090	理論上來說， \n 我繼承的王位是來自 \n 繼承您王位的人。	[0, 25, 'DFT_R5']
ep22_00221k_100	所以我才成為 \n 埃托的國王。	[0, 13, 'DFT_R5']
ep22_00221k_110	我們沒有血緣關係， \n 但感覺就像 \n 我們是一家人。	[0, 23, 'DFT_R5']
ep22_00221k_120	所以我才會 \n 把您當做姑姑。	[0, 13, 'DFT_R5']
ep22_00221k_130	您是在一百年前消失的 \n 那位有名的女王， \n 對吧？	[0, 23, 'DFT_R5']
ep22_00221k_140	我很想多聊， \n 但您有忙碌的一天 \n 等著您。	[0, 20, 'DFT_R5']
ep22_00221k_150	祝您好運，但答應我， \n 您會慢慢來，好嗎？	[0, 20, 'DFT_R5']
ep22_00221k_160	只是坐著 \n 聽大家說話而已…	[0, 13, 'DFT_R5']
ep22_00221k_170	當然，當然。 \n 總之，我們晚點再聊。	[0, 17, 'DFT_R5']
ep22_00221k_180	（我不完全反對 \n 被叫「姑姑」…）	[0, 16, 'DFT_R5']
ep22_00221k_190	（他是個可愛、 \n 清純的孩子。）	[0, 15, 'DFT_R5']
ep22_00221k_200	（真希望他選個 \n 不會讓我覺得 \n 這麼老的稱謂。）	[0, 23, 'DFT_R5']
ep22_00222k_010	阿露亞女王， \n 我們上次見面後， \n 發生過什麼事嗎？	[0, 24, 'DFT_R5']
ep22_00222k_020	例如說， \n 您的守護者出現了嗎？	[0, 15, 'DFT_R5']
ep22_00222k_030	我的守護者？	[0, 6, 'DFT_R5']
ep22_00222k_040	哦，守護者是 \n 只為皇室家族現身的 \n 特殊生物。	[0, 22, 'DFT_R5']
ep22_00222k_050	像是跟著凱伊的 \n 那個黑色的東西？	[0, 16, 'DFT_R5']
ep22_00222k_060	我不記得有看過 \n 那樣的東西。	[0, 14, 'DFT_R5']
ep22_00222k_070	這樣啊。	[0, 4, 'DFT_R5']
ep22_00222k_080	別擔心。 \n 我相信它遲早會 \n 為我的女王現身的。	[0, 22, 'DFT_R5']
ep22_00222k_090	皇室家族都有守護者。	[0, 10, 'DFT_R5']
ep22_00222k_100	（要是我的不出現， \n 會是壞事嗎？）	[0, 17, 'DFT_R5']
ep22_00223k_010	阿露亞女王， \n 您記得水晶宮殿的 \n 任何事嗎？	[0, 21, 'DFT_R5']
ep22_00223k_020	水晶宮殿？抱歉…	[0, 8, 'DFT_R5']
ep22_00223k_030	那是只有統治者 \n 才能進入的地方。	[0, 16, 'DFT_R5']
ep22_00223k_040	據說裡面有 \n 美得無與倫比的寶物。	[0, 16, 'DFT_R5']
ep22_00223k_050	（水晶宮殿… \n 也許我在一百年前去過。）	[0, 19, 'DFT_R5']
ep22_00224k_010	阿露亞女王，您還好嗎？	[0, 11, 'DFT_R5']
ep22_00224k_020	我還是很好。 \n 我一直在說我很好。	[0, 16, 'DFT_R5']
ep22_00224k_030	很抱歉， \n 我奉命注意您的健康。	[0, 15, 'DFT_R5']
ep22_00224k_040	凱伊很擔心您。	[0, 7, 'DFT_R5']
ep22_00224k_050	凱伊，是我稍早 \n 見到的男孩…	[0, 14, 'DFT_R5']
ep22_00224k_060	凱伊是國王吧？ \n 他看起來好年輕…	[0, 16, 'DFT_R5']
ep22_00224k_070	哦，但他是個 \n 早熟的年輕人。	[0, 14, 'DFT_R5']
ep22_00224k_080	在他出現並登上王位前， \n 我國一直動蕩不安。	[0, 21, 'DFT_R5']
ep22_00224k_090	是他讓埃托恢復了和平。	[0, 11, 'DFT_R5']
ep22_00224k_100	我不知道他這麼能幹。	[0, 10, 'DFT_R5']
ep22_00224k_110	看來埃托沒有我也很好… \n 也許我該繼續失蹤的。	[0, 22, 'DFT_R5']
ep22_00224k_120	阿露亞女王，當然不-	[0, 10, 'DFT_R5']
ep22_00224k_130	抱歉，這種話很難回應。 \n 當我沒說過吧。	[0, 19, 'DFT_R5']
ep22_00224k_140	西瑟羅，你願意 \n 再找時間來看我嗎？	[0, 17, 'DFT_R5']
ep22_00224k_150	我想多了解埃托 \n 和我的過去。	[0, 14, 'DFT_R5']
ep22_00224k_160	當然。	[0, 3, 'DFT_R5']
ep22_00225k_010	阿露亞女王， \n 我們上次見面後， \n 發生過什麼事嗎？	[0, 24, 'DFT_R5']
ep22_00225k_020	例如說-	[0, 4, 'DFT_R5']
ep22_00225k_030	如果你想問 \n 我的守護者出現了沒有， \n 答案是沒有。	[0, 24, 'DFT_R5']
ep22_00225k_040	嗯，也許在皇室家族中 \n 也有時機的差異。	[0, 19, 'DFT_R5']
ep22_00225k_050	凱伊國王的守護者 \n 是他出生時現身的， \n 比登基早很多。	[0, 26, 'DFT_R5']
ep22_00225k_060	…	[0, 1, 'DFT_R5']
ep22_00225k_070	別擔心。 \n 我相信它遲早會 \n 為我的女王現身的。	[0, 22, 'DFT_R5']
ep22_00225k_080	（我開始擔心 \n 我沒有守護者了…）	[0, 16, 'DFT_R5']
ep22_00226k_010	阿露亞女王， \n 關於水晶宮殿，您-	[0, 16, 'DFT_R5']
ep22_00226k_020	我什麼都不記得。	[0, 8, 'DFT_R5']
ep22_00226k_030	只有統治者能看到 \n 其中神聖的寶物。	[0, 17, 'DFT_R5']
ep22_00226k_040	據說它有無與倫比的美。	[0, 11, 'DFT_R5']
ep22_00226k_050	（若只有一個人能看到， \n 那美又有什麼意義？）	[0, 22, 'DFT_R5']
ep22_00226k_060	（感覺真是浪費…）	[0, 9, 'DFT_R5']
ep22_00230k_010	阿露亞女王， \n 您不應該獨自徘徊。	[0, 16, 'DFT_R5']
ep22_00230k_020	即使在宮內 \n 也有危險存在。	[0, 13, 'DFT_R5']
ep22_00230k_030	這裡會有危險？	[0, 7, 'DFT_R5']
ep22_00230k_040	這個嘛， \n 複雜的通道是其中之一…	[0, 16, 'DFT_R5']
ep22_00230k_050	您會很容易迷路， \n 或是走到筋疲力盡。	[0, 18, 'DFT_R5']
ep22_00230k_060	況且您的身體還在恢復。	[0, 11, 'DFT_R5']
ep22_00230k_070	（沒想到這宮殿有大到 \n 足以迷失在其中…）	[0, 20, 'DFT_R5']
ep22_00230k_090	（這一定代表 \n 這裡還有很多 \n 我沒去過的地方。）	[0, 23, 'DFT_R5']
ep22_00231k_010	阿露亞女王， \n 您記得黑暗浪潮 \n 和它造成的威脅嗎？	[0, 24, 'DFT_R5']
ep22_00231k_020	你是說在世界之柱底部 \n 旋轉的海洋嗎？	[0, 18, 'DFT_R5']
ep22_00231k_030	是的，女王。 \n 它看似停在那裡， \n 但它其實正在上升。	[0, 25, 'DFT_R5']
ep22_00231k_040	這是很危險的威脅， \n 上議院多年來 \n 也一直在商量對策。	[0, 26, 'DFT_R5']
ep22_00231k_050	如果那麼嚴重， \n 他們不該只是商量， \n 而是要採取行動吧？	[0, 27, 'DFT_R5']
ep22_00231k_060	這威脅沒有那麼急迫。	[0, 10, 'DFT_R5']
ep22_00231k_070	時間在底下和在埃托 \n 流動的情形不同。	[0, 18, 'DFT_R5']
ep22_00231k_080	世界之柱上越低的部位， \n 時間流動得越慢。	[0, 20, 'DFT_R5']
ep22_00231k_090	根據我們最好的估計， \n 黑暗浪潮還要一千年 \n 才會到達這裡。	[0, 28, 'DFT_R5']
ep22_00231k_100	這樣我就放心了。	[0, 8, 'DFT_R5']
ep22_00231k_110	當然， \n 您不需要擔心，女王。	[0, 14, 'DFT_R5']
ep22_00231k_120	（但要是有民眾 \n 住在柱子的下段呢？）	[0, 18, 'DFT_R5']
ep22_00232k_010	姑姑，您還好嗎？	[0, 8, 'DFT_R5']
ep22_00232k_020	我很好，謝謝你。	[0, 8, 'DFT_R5']
ep22_00232k_030	太好了！ \n 您也知道我很擔心您。	[0, 15, 'DFT_R5']
ep22_00232k_040	抱歉讓你擔心了。 \n 看來我只擅長這件事- \n 讓大家擔心。	[0, 26, 'DFT_R5']
ep22_00232k_050	怎麼了？	[0, 4, 'DFT_R5']
ep22_00232k_060	民眾覲見時， \n 我能做的就只有傾聽…	[0, 17, 'DFT_R5']
ep22_00232k_070	抱歉，姑姑， \n 有人說了 \n 讓您不開心的話嗎？	[0, 21, 'DFT_R5']
ep22_00232k_080	沒有，那不是問題。 \n 只是…我在這裡 \n 真的有用處嗎？	[0, 25, 'DFT_R5']
ep22_00232k_090	您現在最重要的事情 \n 就是好好康復。	[0, 17, 'DFT_R5']
ep22_00232k_100	別擔心其他的事，好嗎？	[0, 11, 'DFT_R5']
ep22_00232k_110	我能至少出宮 \n 去看看這城市嗎？	[0, 15, 'DFT_R5']
ep22_00232k_120	我想用自己的眼鏡和耳朵 \n 認識埃托的人民。	[0, 20, 'DFT_R5']
ep22_00232k_130	以後會有很多時間那麼做， \n 您現在真的需要休養。	[0, 23, 'DFT_R5']
ep22_00232k_140	把到市內遊覽 \n 留作您好轉後 \n 可以期待的活動吧。	[0, 23, 'DFT_R5']
ep22_00232k_150	拜託，姑姑… \n 要是您出了什麼事-	[0, 16, 'DFT_R5']
ep22_00232k_160	我知道，我不該提出 \n 這種要求的。	[0, 16, 'DFT_R5']
ep22_00233k_010	阿露亞女王， \n 您不應該獨自徘徊。	[0, 16, 'DFT_R5']
ep22_00233k_020	我知道， \n 我可能會在宮裡迷路。	[0, 15, 'DFT_R5']
ep22_00233k_030	沒錯，女王。	[0, 6, 'DFT_R5']
ep22_00233k_040	您即使在宮裡， \n 也應該要小心。	[0, 15, 'DFT_R5']
ep22_00233k_050	（如果我不能去外面， \n 我至少應該能夠 \n 自由在宮裡走動…）	[0, 28, 'DFT_R5']
ep22_00234k_010	阿露亞女王， \n 您記得黑暗浪潮 \n 和它造成的威脅嗎？	[0, 24, 'DFT_R5']
