Reference Name	Text	Font
3e09b9a5	Conversa com Gawan	[0, 18, 'DINRoundOffcPro']
3eb47b72	Conversa com Misai	[0, 18, 'GillSansStd-UltraBold']
49bde457	Conversa com Cecie	[0, 18, 'DINRoundOffcPro']
9f475f9a	Conversa com Gawan	[0, 18, 'GillSansStd-UltraBold']
9f9c9ccd	Conversa com Misai	[0, 18, 'DINRoundOffcPro']
d4c3f626	Conversa com Cecie	[0, 18, 'GillSansStd-UltraBold']
ep02_00010k_010	Minhas roupas estão \n novas em folha!	[0, 35, 'DINRoundOffcPro']
ep02_00010k_020	O Syd fez isso \n para mim?	[0, 24, 'DINRoundOffcPro']
ep02_00010k_030	Miau!	[0, 5, 'DINRoundOffcPro']
ep02_00010k_040	Acho que sim. Não \n esperava isso dele.	[0, 37, 'DINRoundOffcPro']
ep02_00010k_050	Minhas roupas voltaram, \n você voltou. \n A situação melhorou!	[0, 57, 'DINRoundOffcPro']
ep02_00010k_060	O que você acha, Dusty, \n vamos lá resolver uns \n problemas?	[0, 56, 'DINRoundOffcPro']
ep02_00010k_070	Miau!	[0, 5, 'DINRoundOffcPro']
ep02_00020k_010	Cecie, o que você acha \n da minha roupa nova?	[0, 43, 'DINRoundOffcPro']
ep02_00020k_020	E-essas são as roupas \n que você tava usando \n quando caiu aqui.	[0, 60, 'DINRoundOffcPro']
ep02_00020k_030	É, elas estava bem \n detonadas, mas o Syd \n arrumou elas para mim.	[0, 62, 'DINRoundOffcPro']
ep02_00020k_040	Syd fez um ótimo \n trabalho.	[0, 26, 'DINRoundOffcPro']
ep02_00020k_050	É, quem imaginaria que \n ele é bom na costura?	[0, 44, 'DINRoundOffcPro']
ep02_00020k_060	Kat, você tem um poder \n incrível.	[0, 32, 'DINRoundOffcPro']
ep02_00020k_070	Sem contar que \n você é sempre \n tão positiva e \n forte...	[0, 52, 'DINRoundOffcPro']
ep02_00020k_080	Graças a você, Cecie.	[0, 21, 'DINRoundOffcPro']
ep02_00020k_090	Eu? Mas eu nem fiz \n nada.	[0, 24, 'DINRoundOffcPro']
ep02_00020k_100	Do que você tá \n falando? Foi por você \n que recuperei o poder.	[0, 59, 'DINRoundOffcPro']
ep02_00020k_110	Se você não tivesse \n achado o Dusty e cuidado \n dele, talvez eu nunca \n mais o encontrasse.	[0, 86, 'DINRoundOffcPro']
ep02_00020k_120	Miau!	[0, 5, 'DINRoundOffcPro']
ep02_00020k_130	N-não há de quê, Kat. \n Você também, Dusty.	[0, 41, 'DINRoundOffcPro']
ep02_00030k_010	Esse seus poderes de \n ficar voando e caindo \n por aí são bem legais. \n 	[0, 66, 'DINRoundOffcPro']
ep02_00030k_020	E a roupa tá \n bem elegante. Combina \n com você.	[0, 44, 'DINRoundOffcPro']
ep02_00030k_030	Bom, parece que \n voltei a ser \n eu mesma.	[0, 38, 'DINRoundOffcPro']
ep02_00030k_040	Preciso praticar um \n pouco mais pra lembrar \n como funciona.	[0, 57, 'DINRoundOffcPro']
ep02_00030k_050	Não vai se esforçar \n demais. É bom você estar \n inteira para seu turno \n na mineração.	[0, 81, 'DINRoundOffcPro']
ep02_00040k_010	Ei, Misai! \n Tudo certo?	[0, 22, 'DINRoundOffcPro']
ep02_00040k_020	Não vai se achando \n só porque você muda \n a gravidade.	[0, 51, 'DINRoundOffcPro']
ep02_00040k_030	Não tô me achando, mas \n você tem que admitir \n que é legal.	[0, 56, 'DINRoundOffcPro']
ep02_00040k_040	É disso mesmo que eu tô \n falando.	[0, 32, 'DINRoundOffcPro']
ep02_00040k_050	E esse seu \n parceiro...	[0, 22, 'DINRoundOffcPro']
ep02_00040k_060	Fingindo estar ferido \n para não trabalhar. \n 	[0, 42, 'DINRoundOffcPro']
ep02_00040k_070	Ele não tá fingindo.	[0, 20, 'DINRoundOffcPro']
ep02_00040k_080	Por que o Misai \n tá sempre pra baixo?	[0, 36, 'DINRoundOffcPro']
ep02_00100	Agora que posso controlar a gravidade, \n vai ser fácil chegar no viveiro.	[0, 71, 'DINRoundOffcPro']
ep02_00100c_010	Uau, você fez tudo isso \n sozinho? \n 	[0, 33, 'DINRoundOffcPro']
ep02_00100c_020	Você tem talento! \n 	[0, 18, 'DINRoundOffcPro']
ep02_00100c_030	Sr. Syd, o que você \n fazia em Hekseville?	[0, 40, 'DINRoundOffcPro']
ep02_00100c_040	O que eu fazia? \n Eu era policial.	[0, 32, 'DINRoundOffcPro']
ep02_00100c_050	Proteger \n e servir, \n era isso o que eu fazia.	[0, 43, 'DINRoundOffcPro']
ep02_00100c_060	Que legal! \n Você protegia a cidade \n com a Kat?	[0, 44, 'DINRoundOffcPro']
ep02_00100c_070	Isso, ela era uma \n ótima assistente.	[0, 35, 'DINRoundOffcPro']
ep02_00100c_080	Eu dava as ordens, eu \n diria que era o cérebro.	[0, 46, 'DINRoundOffcPro']
ep02_00100c_090	Legal!	[0, 6, 'DINRoundOffcPro']
ep02_00100c_100	Hum?	[0, 4, 'DINRoundOffcPro']
ep02_00100c_110	Nossa, olha \n só, Kat!	[0, 20, 'DINRoundOffcPro']
ep02_00100c_120	Ei, Kat! \n Tá bonita.	[0, 19, 'DINRoundOffcPro']
ep02_00100c_130	Com o material que essas \n belas moças me deram eu \n remendei suas roupas velhas.	[0, 77, 'DINRoundOffcPro']
ep02_00100c_140	Então, tenho que te \n agradecer?	[0, 30, 'DINRoundOffcPro']
ep02_00100c_150	Obr-	[0, 4, 'DINRoundOffcPro']
ep02_00100c_160	Serviu como uma luva, \n hein?	[0, 27, 'DINRoundOffcPro']
ep02_00100c_170	Cortei o torso \n para você.	[0, 25, 'DINRoundOffcPro']
ep02_00100c_180	Espera aí! Você não tava \n muito machucado para \n se mexer?	[0, 55, 'DINRoundOffcPro']
ep02_00100c_190	Fiquei preocupada \n quando não te vi \n hoje de manhã.	[0, 49, 'DINRoundOffcPro']
ep02_00100c_200	É...bom, \n eu precisava de uma \n reabilitação, certo?	[0, 49, 'DINRoundOffcPro']
ep02_00100c_210	Então, é, eu fui \n dar uma volta.	[0, 31, 'DINRoundOffcPro']
ep02_00100c_220	Você CONSEGUE \n andar!	[0, 20, 'DINRoundOffcPro']
ep02_00100c_230	Se você consegue andar, \n pode trabalhar!	[0, 39, 'DINRoundOffcPro']
ep02_00100c_240	Ai, ai, ai!	[0, 11, 'DINRoundOffcPro']
ep02_00100c_250	Ah, não!	[0, 8, 'DINRoundOffcPro']
ep02_00100c_260	Tudo OK?	[0, 8, 'DINRoundOffcPro']
ep02_00100c_270	Ugh... Devo ter distendido \n alguma coisa. Sabe como é, \n essas feridas...	[0, 70, 'DINRoundOffcPro']
ep02_00100c_280	Para suas estações!	[0, 19, 'DINRoundOffcPro']
ep02_00100c_290	K-Kat! \n Estamos indo, \n a Lisa precisa de você.	[0, 44, 'DINRoundOffcPro']
ep02_00100c_300	Deixe-me orgulhoso, \n Rainha da Gravidade!	[0, 40, 'DINRoundOffcPro']
ep02_00100c_310	Boa sorte, Kat!	[0, 15, 'DINRoundOffcPro']
ep02_00101	Pare no ar no local designado	[0, 29, 'DINRoundOffcPro']
ep02_00102	É a Cecie. O que ela tá aprontando?	[0, 35, 'DINRoundOffcPro']
ep02_00103	Desça e fale com a Cecie	[0, 24, 'DINRoundOffcPro']
ep02_00104	É ótimo poder voar de novo!	[0, 27, 'DINRoundOffcPro']
ep02_00105	Pare no ar no local designado	[0, 29, 'DINRoundOffcPro']
ep02_00106	A vista é ótima daqui de cima.	[0, 30, 'DINRoundOffcPro']
ep02_00107	Ah, é o Gawan!	[0, 14, 'DINRoundOffcPro']
ep02_00108	Desça e fale com Gawan	[0, 22, 'DINRoundOffcPro']
ep02_00109	Acho que vou até o barco do moinho.	[0, 35, 'DINRoundOffcPro']
ep02_00110	É o Misai! Imagina o que ele vai dizer quando me vir agora.	[0, 59, 'DINRoundOffcPro']
ep02_00110k_010	Você não precisa de \n um traje gravitacional?	[0, 43, 'DINRoundOffcPro']
ep02_00110k_020	Não, não com o Dusty.	[0, 21, 'DINRoundOffcPro']
ep02_00110k_030	Então essa coisa é a \n fonte do seu poder, \n é?	[0, 43, 'DINRoundOffcPro']
ep02_00110k_040	Certo, mostre o que \n você pode fazer.	[0, 36, 'DINRoundOffcPro']
ep02_00110k_050	Pegue esse rádio e tome \n cuidado, o campo de \n mineração é perigoso. \n 	[0, 66, 'DINRoundOffcPro']
ep02_00110k_060	Não se preocupe e eu vou \n trazer um monte de \n material comigo.	[0, 60, 'DINRoundOffcPro']
ep02_00111	Fale com Misai	[0, 14, 'DINRoundOffcPro']
ep02_00112	Humpf, acho que vou praticar onde não tem ninguém.	[0, 50, 'DINRoundOffcPro']
ep02_00114	Volte à Mina de Cascalho e \n inicie o treinamento	[0, 47, 'DINRoundOffcPro']
ep02_00115	Parece um bom lugar para praticar.	[0, 34, 'DINRoundOffcPro']
ep02_00118	Vá até o marcador	[0, 17, 'DINRoundOffcPro']
ep02_00119	Hmm, talvez eu deva tentar chegar lá.	[0, 37, 'DINRoundOffcPro']
ep02_00120	Aposto que consigo pular até lá!	[0, 32, 'DINRoundOffcPro']
ep02_00120k_010	Você vai mesmo sair \n desse jeito?	[0, 32, 'DINRoundOffcPro']
ep02_00120k_020	Vou, algum problema? \n Lisa ja disse que \n tudo bem.	[0, 48, 'DINRoundOffcPro']
ep02_00120k_030	Quem não se protege \n acaba prejudicando \n o grupo todo. \n 	[0, 53, 'DINRoundOffcPro']
ep02_00120k_040	Se você se ferir a \n culpa vai ser sua, então \n não vem pedir ajuda.	[0, 64, 'DINRoundOffcPro']
ep02_00120k_050	Ficarei bem, graças ao \n Dusty!	[0, 29, 'DINRoundOffcPro']
ep02_00120k_060	Não se esqueça do que \n eu falei sobre \n prejudicar o grupo.	[0, 56, 'DINRoundOffcPro']
ep02_00121	Já chega por enquanto.	[0, 22, 'DINRoundOffcPro']
ep02_00122	Reverta a gravidade ao normal	[0, 29, 'DINRoundOffcPro']
ep02_00123	Parece que voltei a ser como antes!	[0, 35, 'DINRoundOffcPro']
ep02_00124	Sim	[0, 3, 'DINRoundOffcPro']
ep02_00125	Não	[0, 3, 'DINRoundOffcPro']
ep02_00126	Jogar novamente o tutorial de controle de gravidade?	[0, 52, 'DINRoundOffcPro']
ep02_00127	Preciso achar o Syd e agradecer por ele ter arrumado minha roupa!	[0, 65, 'DINRoundOffcPro']
ep02_00128	Pegue pedras no caminho \n de volta ao Povoado	[0, 43, 'DINRoundOffcPro']
ep02_00129	Lá está o Syd!	[0, 14, 'DINRoundOffcPro']
ep02_00130	???: \n Ei, Kat!	[0, 5, 'DINRoundOffcPro'], [5, 13, 'DINRoundOffcPro']
ep02_00130k_010	Não force, \n você não vai querer \n se machucar.	[0, 43, 'DINRoundOffcPro']
ep02_00130k_020	Estou bem. Me sinto mais \n leve do que nunca.	[0, 43, 'DINRoundOffcPro']
ep02_00130k_030	Hunf, veremos. \n A pessoa que trouxer \n mais minérios, vence!	[0, 57, 'DINRoundOffcPro']
ep02_00130k_040	Agora vou te mostrar \n por que me chamam de \n Rei da Mineração.	[0, 59, 'DINRoundOffcPro']
ep02_00130k_050	Vamos começar nessa \n ilha, ok?	[0, 29, 'DINRoundOffcPro']
ep02_00130k_060	Certo! E olha só, \n vou trazer um monte \n de minério.	[0, 49, 'DINRoundOffcPro']
ep02_00130k_070	Não preciso lembrar, \n mas todo o minério \n é compartilhado aqui.	[0, 61, 'DINRoundOffcPro']
ep02_00130k_080	Lisa define os bônus, \n por isso \n nem pense em roubar.	[0, 51, 'DINRoundOffcPro']
ep02_00130k_090	Sim, eu já sei.	[0, 15, 'DINRoundOffcPro']
ep02_00131	Hum?	[0, 4, 'DINRoundOffcPro']
ep02_00132	Ache a pessoa \n que lhe chamou	[0, 28, 'DINRoundOffcPro']
ep02_00132k_010	*Bipe* *Bipe*	[0, 13, 'DINRoundOffcPro']
ep02_00132k_020	Kat na escuta.	[0, 14, 'DINRoundOffcPro']
ep02_00132k_030	Você tá fazendo um \n trabalho incrível!	[0, 37, 'DINRoundOffcPro']
ep02_00132k_040	Com meus poderes, \n minerar é fácil.	[0, 34, 'DINRoundOffcPro']
ep02_00132k_050	Acho que até o Misai \n tá impressionado com \n seus novos poderes! \n 	[0, 62, 'DINRoundOffcPro']
ep02_00132k_060	Acho difícil de \n acreditar...	[0, 28, 'DINRoundOffcPro']
ep02_00132k_070	Pode deixar o resto da \n ilha com a gente.	[0, 40, 'DINRoundOffcPro']
ep02_00132k_080	Estamos contando com \n você nas ilhas que não \n conseguimos lidar.	[0, 62, 'DINRoundOffcPro']
ep02_00132k_090	Claro! Já volto com \n mais minérios!	[0, 34, 'DINRoundOffcPro']
ep02_00133k_010	*Bipe* *Bipe*	[0, 13, 'DINRoundOffcPro']
ep02_00133k_020	Ei, pode deixar essa \n ilha com a gente, você \n pode ir para outra?	[0, 63, 'DINRoundOffcPro']
ep02_00133k_030	Certo!	[0, 6, 'DINRoundOffcPro']
ep02_00136	Agora posso conhecer melhor o povoado.	[0, 38, 'DINRoundOffcPro']
ep02_00137	Legal!	[0, 6, 'DINRoundOffcPro']
ep02_00137k_010	*Bipe* *Bipe*	[0, 13, 'DINRoundOffcPro']
ep02_00137k_020	So-socorro! \n Escaravelhos!	[0, 25, 'DINRoundOffcPro']
ep02_00137k_030	Estamos naquela ilha \n da qual você acabou \n de sair.	[0, 49, 'DINRoundOffcPro']
ep02_00137k_040	Estou indo, fiquem \n escondidos até \n eu chegar aí.	[0, 47, 'DINRoundOffcPro']
ep02_00138	Perfeito!	[0, 9, 'DINRoundOffcPro']
ep02_00139	Legal!	[0, 6, 'DINRoundOffcPro']
ep02_00140	Nada mau, né?	[0, 13, 'DINRoundOffcPro']
ep02_00140k_010	*Bipe* *Bipe*	[0, 13, 'DINRoundOffcPro']
ep02_00140k_020	Você salvou nossa \n pele! Você é incrível.	[0, 40, 'DINRoundOffcPro']
ep02_00140k_030	Não foi nada, só uns \n Nevis.	[0, 27, 'DINRoundOffcPro']
ep02_00140k_040	Nevi...?	[0, 8, 'DINRoundOffcPro']
ep02_00140k_050	Ah, sim. Vocês os \n chamam de \n Escaravelhos.	[0, 41, 'DINRoundOffcPro']
ep02_00140k_060	Todo mundo dá \n um nome diferente \n pra eles.	[0, 41, 'DINRoundOffcPro']
ep02_00140k_070	Estamos bem aqui, \n podem seguir em frente.	[0, 41, 'DINRoundOffcPro']
ep02_00140k_080	Certo! Vou tentar cuidar \n dos lugares de difícil \n acesso.	[0, 55, 'DINRoundOffcPro']
ep02_00140k_090	E se vir \n o Misai, diga pra ele \n voltar.	[0, 38, 'DINRoundOffcPro']
ep02_00140k_100	Ele foi pra algum lugar \n que não tem sinal. \n Não tive notícias dele \n desde então.	[0, 78, 'DINRoundOffcPro']
ep02_00140k_110	É o melhor minerador \n do povoado, tenho \n certeza que está bem.	[0, 60, 'DINRoundOffcPro']
ep02_00140k_120	Mesmo assim, direi pra \n voltar, se o vir.	[0, 40, 'DINRoundOffcPro']
ep02_00140k_130	Duvido que ele \n me ouça...	[0, 25, 'DINRoundOffcPro']
ep02_00141	Hm, acho que vou dar uma procurada pelo povoado.	[0, 48, 'DINRoundOffcPro']
ep02_00142	Encontre Syd	[0, 12, 'DINRoundOffcPro']
ep02_00143	Devia tentar flutuar primeiro.	[0, 30, 'DINRoundOffcPro']
