Reference Name	Text	Font
ep19_00100	這個地方是…？	[0, 7, 'DFT_R5']
ep19_00101	跟著拉文繼續前進！	[0, 9, 'DFT_YY6']
ep19_00102	等等，拉文！	[0, 6, 'DFT_R5']
ep19_00103	拉文！	[0, 3, 'DFT_R5']
ep19_00104	她不見了…	[0, 5, 'DFT_R5']
ep19_00105	那是…	[0, 3, 'DFT_R5']
ep19_00106	拉文？	[0, 3, 'DFT_R5']
ep19_00107	嘿，等等！	[0, 5, 'DFT_R5']
ep19_00108	她不等我就跑了…	[0, 8, 'DFT_R5']
ep19_00200m_010	看來我們有兩個女孩。	[0, 10, 'DFT_R5']
ep19_00200m_020	一個睡著了，一個醒著。 \n 也許讓她們見面會有好事發生。	[0, 26, 'DFT_R5']
ep19_00200m_030	她來自另一個時空… \n 把她帶來這裡已經很不容易了…	[0, 24, 'DFT_R5']
ep19_00200m_040	等一下！	[0, 4, 'DFT_R5']
ep19_00200m_050	等等！	[0, 3, 'DFT_R5']
ep19_00200m_060	我們…	[0, 3, 'DFT_R5']
ep19_00200m_070	在哪裡？	[0, 4, 'DFT_R5']
ep19_00210k_010	拉文… \n 她應該看不到我。	[0, 12, 'DFT_R5']
ep19_00210k_020	我最好跟著她。	[0, 7, 'DFT_R5']
ep19_00300m_010	拉文？	[0, 3, 'DFT_R5']
ep19_00300m_020	等等，你是誰？	[0, 7, 'DFT_R5']
ep19_00310k_010	嗯？	[0, 2, 'DFT_R5']
ep19_00310k_020	怎、怎麼回事？ \n 我不能改變重力模式。	[0, 18, 'DFT_R5']
ep19_00310k_030	她對我做了什麼嗎？	[0, 9, 'DFT_R5']
ep19_00310k_040	只有一個方法能確定…	[0, 10, 'DFT_R5']
ep19_00320k_010	控制那些石碑， \n 解除我的力量…	[0, 15, 'DFT_R5']
ep19_00320k_020	她對我做了什麼？ \n 我必須抓住她， \n 好好問清楚！	[0, 23, 'DFT_R5']
ep19_00330k_010	我終於又能操控重力了！	[0, 11, 'DFT_R5']
ep19_00330k_020	但我還是無法改變模式…	[0, 11, 'DFT_R5']
ep19_00330k_030	只有她可以 \n 把我的力量還給我…	[0, 15, 'DFT_R5']
ep19_00410k_010	現在我變得很重， \n 而且還是不能操控…	[0, 18, 'DFT_R5']
ep19_00410k_020	拉文聽不到我， \n 但不知道她是不是 \n 也在經歷同樣的試驗…	[0, 27, 'DFT_R5']
ep19_00410k_030	如果我能抓住 \n 那個奇怪的女人， \n 也許就能得到一些答案…	[0, 27, 'DFT_R5']
ep19_00420k_010	呼，我又能操控重力了！	[0, 11, 'DFT_R5']
ep19_00420k_020	但還是沒辦法改變模式…	[0, 11, 'DFT_R5']
ep19_00420k_030	我真的得抓住那個女人！	[0, 11, 'DFT_R5']
ep19_00510k_010	我覺得好強壯！	[0, 7, 'DFT_R5']
ep19_00510k_020	她為什麼給我 \n 這麼多力量？	[0, 13, 'DFT_R5']
ep19_00510k_030	她想做什麼？	[0, 6, 'DFT_R5']
ep19_01000	又有石碑。	[0, 5, 'DFT_R5']
ep19_01001	可惡，偏偏在我找拉文的時候。	[0, 14, 'DFT_R5']
ep19_01002	擊敗所有敵人！	[0, 7, 'DFT_YY6']
ep19_01003	剩餘的敵人	[0, 5, 'DFT_R5']
ep19_01004	知道我的厲害了吧！	[0, 9, 'DFT_R5']
ep19_02000	跟著拉文繼續前進！	[0, 9, 'DFT_YY6']
ep19_03000	下一個挑戰又是什麼？	[0, 10, 'DFT_R5']
ep19_03001	戰場拉到空中了？	[0, 8, 'DFT_R5']
ep19_03002	擊敗所有敵人！	[0, 7, 'DFT_YY6']
ep19_03003	剩餘的敵人	[0, 5, 'DFT_R5']
ep19_03004	成功了！	[0, 4, 'DFT_R5']
ep19_04000	跟著拉文繼續前進！	[0, 9, 'DFT_YY6']
ep19_04001	拉文！	[0, 3, 'DFT_R5']
ep19_04002	又消失了…	[0, 5, 'DFT_R5']
ep19_04003	那是誰？	[0, 4, 'DFT_R5']
ep19_05000	跟著神秘的女子！	[0, 8, 'DFT_YY6']
ep19_05001	啊！	[0, 2, 'DFT_R5']
ep19_05002	等-等一下！	[0, 6, 'DFT_R5']
ep19_05003	她跑掉了。	[0, 5, 'DFT_R5']
ep19_06000	跟著神秘的女子繼續前進！	[0, 12, 'DFT_YY6']
ep19_06001	馬上停住！	[0, 5, 'DFT_R5']
ep19_06002	她好快…	[0, 4, 'DFT_R5']
ep19_06003	噢，拜託…	[0, 5, 'DFT_R5']
ep19_06004	不見了…	[0, 4, 'DFT_R5']
ep19_07000	跟著神秘的女子繼續前進！	[0, 12, 'DFT_YY6']
ep19_07001	她去哪裡了？	[0, 6, 'DFT_R5']
ep19_08000	新的石碑…下個挑戰是什麼呢？	[0, 14, 'DFT_R5']
ep19_08001	輕力量能奏效嗎？	[0, 8, 'DFT_R5']
ep19_08002	擊敗所有敵人！	[0, 7, 'DFT_YY6']
ep19_08003	剩餘的敵人	[0, 5, 'DFT_R5']
ep19_08004	呼！	[0, 2, 'DFT_R5']
ep19_09000	c 閱讀碑銘	[0, 1, 'Gravity2_Gaiji'], [1, 6, 'DFT_YY6']
