Reference Name	Text	Font
0eb0e7ee	Bueno, quizá para ti \n no, si tu jefe la tiene \n tomada contigo...	[0, 62, 'DINRoundOffcPro']
18ccf2b7	Tras perder la máscara de hierro que la \n controlaba, Raven volvió a ser ella misma.	[0, 82, 'DINRoundOffcPro']
302bdfa7	¿Cómo acabaste \n con esta gente?	[0, 30, 'DINRoundOffcPro']
34578c65	Yo estaba tranquila, pero Lisa estaba más \n preocupada que nunca por los crecientes \n gastos del Asentamiento Banga.	[0, 112, 'DINRoundOffcPro']
35d50bb9	El fuego se acerca. \n Se avecinan problemas.	[0, 42, 'DINRoundOffcPro']
389fd8ea	Le ha sentado mal \n que la construcción del \n parque de atracciones \n se haya paralizado.	[0, 83, 'DINRoundOffcPro']
3973e1ad	¿Solo les hizo falta una máscara \n para que hicieras lo que quisieran?	[0, 68, 'DINRoundOffcPro']
3b08574d	¡No des cabezadas! Tenemos \n que pensar en la manera \n de volver a Hekseville.	[0, 74, 'DINRoundOffcPro']
3d9f8e6b	Supongo que me sigo \n metiendo en más \n y más problemas.	[0, 52, 'DINRoundOffcPro']
3e1d0ebf	El Consejo está \n oprimiendo cada vez más \n al pueblo...	[0, 52, 'DINRoundOffcPro']
41e7daf0	¿Paralizado? ¡Qué \n gran noticia!	[0, 31, 'DINRoundOffcPro']
44505953	Me alegro \n de verte...	[0, 21, 'DINRoundOffcPro']
4d985b59	Como en los viejos \n tiempos...	[0, 29, 'DINRoundOffcPro']
533bfa29	¡Me tenías muy preocupada!	[0, 26, 'DINRoundOffcPro']
58c33162	¿¡Pero por qué \n no me creéis!?	[0, 29, 'DINRoundOffcPro']
5e1872cf	Pero me gusta \n tenerla de vuelta.	[0, 32, 'DINRoundOffcPro']
61ff15c2	Sí... ¿Qué ha \n pasado ahí?	[0, 25, 'DINRoundOffcPro']
676074d5	Antes de ser amigas, en Hekseville, luchábamos entre nosotras. \n Saber que Raven estaba a salvo me ayudó a conciliar el sueño \n más profundo desde que la tormenta de gravedad nos arrastró.	[0, 184, 'DINRoundOffcPro']
6fc693d7	Lo pasado, \n pasado está.	[0, 23, 'DINRoundOffcPro']
730ee05c	El señor de la casa ha \n estado de mal humor \n últimamente y lo sigue \n pagando con nosotros.	[0, 87, 'DINRoundOffcPro']
76775ebf	Supongo que les deberé \n algo por cuidarme \n tras la tormenta.	[0, 58, 'DINRoundOffcPro']
7bff95f7	Por cierto, ¿estás \n mejor de lo de la \n cabeza?	[0, 44, 'DINRoundOffcPro']
7fbf60c5	Entiendo.	[0, 9, 'DINRoundOffcPro']
844798fd	Sí, ¿verdad? Así lo \n solíamos hacer en el \n lugar del que vine.	[0, 60, 'DINRoundOffcPro']
