Reference Name	Text	Font
ep13_00100	Huh?	[0, 4, 'DINRoundOffcPro']
ep13_00101	Ga naar Pandora's Profetie	[0, 26, 'DINRoundOffcPro']
ep13_00102	Ah, Pandora's Profetie... Ik hoop dat alles goed is met Aki.	[0, 60, 'DINRoundOffcPro']
ep13_00103	Er is veel veranderd. Ik hoop dat mijn buizenhuis nog in orde is.	[0, 65, 'DINRoundOffcPro']
ep13_00104	Huh, wat is hier gebeurd?	[0, 25, 'DINRoundOffcPro']
ep13_00105	Ik ga naar huis om het te laten bezinken.	[0, 41, 'DINRoundOffcPro']
ep13_00106	Ga naar huis	[0, 12, 'DINRoundOffcPro']
ep13_00107	Dit is...	[0, 9, 'DINRoundOffcPro']
ep13_00108	Omhoog/omlaag vegen op k: Maan- en Jupiter-stijl \n Op k drukken: Terug naar Normale stijl	[0, 23, 'DINRoundOffcPro'], [23, 24, 'Gravity2_Gaiji'], [24, 52, 'DINRoundOffcPro'], [52, 53, 'Gravity2_Gaiji'], [53, 87, 'DINRoundOffcPro']
ep13_00109	Hmm, niet deze kant op...	[0, 25, 'DINRoundOffcPro']
ep13_00110k_010	Is dit... Hekseville?	[0, 21, 'DINRoundOffcPro']
ep13_00110k_020	Hoe is dat mogelijk?! \n Ben ik alleen \n teruggekomen?	[0, 49, 'DINRoundOffcPro']
ep13_00110k_030	Oké... Rustig blijven.	[0, 22, 'DINRoundOffcPro']
ep13_00110k_040	Allereerst... Ga ik \n langs mijn oude huis.	[0, 41, 'DINRoundOffcPro']
ep13_00120k_010	Mijn huis lijkt wel een \n stortplaats!	[0, 36, 'DINRoundOffcPro']
ep13_00120k_020	Ik zie Cyanea en Gade \n niet. Wat is er gebeurd \n met de stad?	[0, 58, 'DINRoundOffcPro']
ep13_00120k_030	*Zucht* Zo veel afval... \n Ik ga eerst maar deze \n oude kranten recyclen.	[0, 69, 'DINRoundOffcPro']
ep13_00120k_040	Hé! Deze krant heeft het \n over het incident in \n Endestria...	[0, 58, 'DINRoundOffcPro']
ep13_00120k_050	"Kat, de Gravity Queen" \n "Alias verslagen" "De \n stad is veilig"	[0, 61, 'DINRoundOffcPro']
ep13_00120k_060	Alias... Het voelt alsof \n het heel lang geleden is \n gebeurd...	[0, 60, 'DINRoundOffcPro']
ep13_00120k_070	Hm?	[0, 3, 'DINRoundOffcPro']
ep13_00120k_080	"Pandora's Profetie"	[0, 20, 'DINRoundOffcPro']
ep13_00120k_090	"Wij onthullen de \n waarheid" "Mademoiselle \n Aki"	[0, 46, 'DINRoundOffcPro']
ep13_00120k_100	Aki! Haar moet ik \n opzoeken!	[0, 27, 'DINRoundOffcPro']
ep13_00120k_110	Zij kan me met haar \n vreemde krachten \n vertellen wat er aan de \n hand is.	[0, 69, 'DINRoundOffcPro']
ep13_00120k_130	Het heeft geen zin om \n bij de pakken neer te \n zitten. Borst vooruit, \n kin omhoog!	[0, 78, 'DINRoundOffcPro']
ep13_00121k_010	Mijn huis lijkt wel een \n stortplaats!	[0, 36, 'DINRoundOffcPro']
ep13_00121k_020	Ik zie Cyanea en Gade \n niet. Wat is er gebeurd \n met de stad?	[0, 58, 'DINRoundOffcPro']
ep13_00121k_030	*Zucht* Zo veel afval... \n Ik ga eerst maar deze \n oude kranten recyclen.	[0, 69, 'DINRoundOffcPro']
ep13_00121k_040	Hé! Deze krant heeft het \n over het incident in \n Endestria...	[0, 58, 'DINRoundOffcPro']
ep13_00121k_050	"Kat, de Gravity Queen" \n "Alias verslagen" "De \n stad is veilig"	[0, 61, 'DINRoundOffcPro']
ep13_00121k_060	Alias... Het voelt alsof \n het heel lang geleden is \n gebeurd...	[0, 60, 'DINRoundOffcPro']
ep13_00121k_070	Hm?	[0, 3, 'DINRoundOffcPro']
ep13_00121k_080	"Pandora's Profetie"	[0, 20, 'DINRoundOffcPro']
ep13_00121k_090	"Wij onthullen de \n waarheid" "Mademoiselle \n Aki"	[0, 46, 'DINRoundOffcPro']
ep13_00121k_100	*Zucht* Niet te geloven \n dat Pandora's Profetie \n weg is.	[0, 54, 'DINRoundOffcPro']
ep13_00121k_110	Hekseville voelt zowel \n vertrouwd als vreemd \n aan.	[0, 48, 'DINRoundOffcPro']
ep13_00121k_130	Het heeft geen zin om \n bij de pakken neer te \n zitten. Borst vooruit, \n kin omhoog!	[0, 78, 'DINRoundOffcPro']
ep13_00130k_010	Wat is dit vreemde \n zwarte gebouw? Wat is er \n met Pandora's Profetie \n gebeurd?	[0, 75, 'DINRoundOffcPro']
ep13_00130k_020	Is ze failliet gegaan \n terwijl ik weg was?	[0, 41, 'DINRoundOffcPro']
ep13_00130k_030	*Zucht* Alles is zo \n anders. Die maffe robots \n bijvoorbeeld die door de \n stad zweven.	[0, 82, 'DINRoundOffcPro']
ep13_00130k_040	Wat is er gebeurd met \n Hekseville?	[0, 33, 'DINRoundOffcPro']
ep13_00131k_010	Eh, pardon! Kunt u me \n zeggen of er iets \n vreemds is gebeurd met \n Hekseville?	[0, 74, 'DINRoundOffcPro']
ep13_00131k_020	Hm? Dat is een vreemde \n vraag om iemand vanuit \n het niets te stellen.	[0, 67, 'DINRoundOffcPro']
ep13_00131k_030	Nou, ik ben net terug in \n de stad. Ik loop een \n beetje achter met het \n laatste nieuws.	[0, 83, 'DINRoundOffcPro']
ep13_00131k_040	Ah, het doet me goed dat \n een jong iemand \n geïnteresseerd is in de \n maatschappij.	[0, 78, 'DINRoundOffcPro']
ep13_00131k_050	Het belangrijkste wat nu \n speelt, is wie de nieuwe \n burgemeester moet \n worden.	[0, 75, 'DINRoundOffcPro']
ep13_00131k_060	Persoonlijk vind ik dat \n degene die onze moderne \n stadsverdediging heeft \n geregeld-	[0, 80, 'DINRoundOffcPro']
ep13_00131k_070	Waar heeft hij het nou \n over...	[0, 30, 'DINRoundOffcPro']
ep13_00131k_080	Oké! Dan moet ik meer te \n weten komen over het \n verdedigingssysteem en \n de burgemeester.	[0, 85, 'DINRoundOffcPro']
ep13_00131k_090	Zo mag ik het horen! Je \n kunt nooit genoeg weten, \n jongedame!	[0, 59, 'DINRoundOffcPro']
