Reference Name	Text	Font
014e9cf4	Non ricordo l'ultima \n volta in cui ho visto \n i bambini così felici.	[0, 65, 'DINRoundOffcPro']
0256a0ee	Prendine quanto vuoi, \n a me non serve.	[0, 37, 'DINRoundOffcPro']
08ff66dc	Questo va qui... Questo \n di qua... E voilà!	[0, 42, 'DINRoundOffcPro']
0a0f1541	Va bene, ma dove lo \n trovo un tubo?	[0, 34, 'DINRoundOffcPro']
0a969efa	Eravamo così impegnati a \n lavorare che non abbiamo \n pensato ai loro giochi.	[0, 73, 'DINRoundOffcPro']
0b9ea2f4	Fantastico! Grazie!	[0, 19, 'DINRoundOffcPro']
10315841	Scusami se ho dubitato \n di te, signorina.	[0, 40, 'DINRoundOffcPro']
114769e2	Ora ho tutto ciò \n che mi serve...	[0, 32, 'DINRoundOffcPro']
12440112	Mi servi per dimostrare \n la mia innocenza.	[0, 41, 'DINRoundOffcPro']
14e6a4fa	Grazie, mi hai davvero \n salvato la pelle.	[0, 40, 'DINRoundOffcPro']
186d9936	Che ci \n fai qui?!?	[0, 17, 'DINRoundOffcPro']
19795a47	Prendi pure tutti \n i tubi che vuoi.	[0, 34, 'DINRoundOffcPro']
1b8c0318	C-che succede? \n N-non farmi male!	[0, 32, 'DINRoundOffcPro']
1d2ea7	Hai detto che ti \n serviva un cavo?	[0, 33, 'DINRoundOffcPro']
1e677511	A Syd serve \n un altro pezzo. \n Hai un tubo?	[0, 40, 'DINRoundOffcPro']
22c15c4d	Vedi di piantarla e \n comportati onestamente!	[0, 43, 'DINRoundOffcPro']
2330d4ba	Questo carico enorme \n non si sposterà \n da solo...	[0, 47, 'DINRoundOffcPro']
261f5a29	Syd! Dai, \n gioca con noi!	[0, 24, 'DINRoundOffcPro']
27af7717	Sì, il mio amico è \n tornato. Sembra che lo \n hai aiutato tantissimo \n con gli affari!	[0, 80, 'DINRoundOffcPro']
2b095f53	...	[0, 3, 'DINRoundOffcPro']
2c78d6c0	Ma ora ho da fare, non \n posso prendertelo. \n Chiedi a qualcun altro.	[0, 65, 'DINRoundOffcPro']
2d4b79d6	Distrarre? \n Ma cosa...	[0, 21, 'DINRoundOffcPro']
32c03e3c	Quella merce laggiù. \n Perché?	[0, 28, 'DINRoundOffcPro']
