Reference Name	Text	Font
027ad2bf	O ja? Waar?!	[0, 12, 'DINRoundOffcPro']
03e160d7	Als Lisa depri is, \n grijpt ze naar de \n fles... Ik maak me \n zorgen om haar.	[0, 71, 'DINRoundOffcPro']
06028c4d	Daar zal Lisa vast niet \n blij mee zijn.	[0, 38, 'DINRoundOffcPro']
07b244a4	Hopelijk heb je het \n gecontroleerd. Als er iets mis \n mee is, weet ik je te vinden.	[0, 80, 'DINRoundOffcPro']
0bc2d4c5	Hmm... Ik heb wel \n verhalen gehoord over \n een rijke ertsafzetting.	[0, 64, 'DINRoundOffcPro']
0e03d3e1	Praten met Syd	[0, 14, 'DINRoundOffcPro']
0f4a8e53	Hé, volgens Misai gaan \n er geruchten over een \n rijke afzetting.	[0, 61, 'DINRoundOffcPro']
10bce8ad	Ze wil problemen altijd \n in haar eentje \n oplossen...	[0, 50, 'DINRoundOffcPro']
140ad7cb	Hé, hoorde je wat ik \n zei?	[0, 25, 'DINRoundOffcPro']
18cba22d	Zijn die twee echt broers? Ze \n lijken totaal niet op elkaar.	[0, 59, 'DINRoundOffcPro']
1904ebb3	Ik vraag me af wat Lisa \n nu gaat doen.	[0, 37, 'DINRoundOffcPro']
1c42eb3b	Vooruit, pak je deel nu \n er nog iets is om te \n pakken.	[0, 52, 'DINRoundOffcPro']
21020268	Praten met Syd	[0, 14, 'GillSansStd-UltraBold']
224cedb9	Die handelaar Vogo is \n echt een rotzak!	[0, 38, 'DINRoundOffcPro']
258aed41	Het is maar een gerucht. \n Het zal wel niet waar \n zijn.	[0, 52, 'DINRoundOffcPro']
2859339a	Hm?!	[0, 4, 'DINRoundOffcPro']
308659ac	Ja, ik snap het.	[0, 16, 'DINRoundOffcPro']
30f17c49	Te gek! Het verbaast me \n dat ze geld voor ons \n hadden.	[0, 52, 'DINRoundOffcPro']
31a135a0	Dit is zo te zien eersteklas \n erts.	[0, 34, 'DINRoundOffcPro']
31fdff2e	Terwijl ik al het werk \n heb gedaan... Ach ja.	[0, 44, 'DINRoundOffcPro']
39397f4f	Hoe zit het met dat \n gedoe over die partij \n vervangen?	[0, 52, 'DINRoundOffcPro']
39ce5bb2	O, en Lisa zei dat het \n voor jou en je partner \n is.	[0, 49, 'DINRoundOffcPro']
3a450235	O... Oké.	[0, 9, 'DINRoundOffcPro']
3ae937a6	Hmph. \n Waar heb je dit spul \n gevonden?	[0, 36, 'DINRoundOffcPro']
3b0707c3	...	[0, 3, 'DINRoundOffcPro']
444f09c9	Weet jij waar ze \n vandaan komt?	[0, 30, 'DINRoundOffcPro']
4631dc37	Gooi het niet over \n de balk, hè.	[0, 31, 'DINRoundOffcPro']
4b3e027b	Als de wereld er anders \n uit zou zien, zou Lisa \n minder zorgen hebben...	[0, 70, 'DINRoundOffcPro']
4d970bcf	Hmph. \n Er klopt iets niet \n met dat meisje.	[0, 40, 'DINRoundOffcPro']
4f79de3d	O, sorry. Wat?	[0, 14, 'DINRoundOffcPro']
530198cb	Nou ja, ik had wat tijd \n over omdat ik het rustig \n aan moest doen.	[0, 64, 'DINRoundOffcPro']
533aaa9f	En er is nog veel meer. Genoeg om \n voorlopig lekker van te leven.	[0, 64, 'DINRoundOffcPro']
5396742e	En dat weet hij. Daarom \n doet hij zo.	[0, 36, 'DINRoundOffcPro']
54860481	Tja, als de wereld er \n anders uit zou zien, is \n alles mogelijk...	[0, 63, 'DINRoundOffcPro']
6324059b	Eerlijk verdelen oké.	[0, 21, 'DINRoundOffcPro']
63c83a0c	Precies. \n Dus ben je klaar om het \n contract af te tekenen, Vogo?	[0, 62, 'DINRoundOffcPro']
649f16ce	Toen ben ik de boeken \n gaan lezen in de \n studeerkamer van Lisa.	[0, 61, 'DINRoundOffcPro']
64d828a2	Mooi, snorremans is geen \n probleem meer...	[0, 41, 'DINRoundOffcPro']
6603f731	Ja, het lijkt erop dat \n ze dit niet alleen \n aankan...	[0, 51, 'DINRoundOffcPro']
6c103d12	Het is in orde. \n Geen gebreken. \n De bestelling is compleet.	[0, 57, 'DINRoundOffcPro']
7020cd33	Hoe kunnen we de partij \n zo snel vervangen?	[0, 42, 'DINRoundOffcPro']
7064eace	Versla de reusachtige Nevi!	[0, 27, 'DINRoundOffcPro']
76760e35	Als je iets \n anders probeert, \n krijg je daar spijt van.	[0, 53, 'DINRoundOffcPro']
7968cf39	Vanaf nu wordt het \n alleen maar erger.	[0, 37, 'DINRoundOffcPro']
79acecd4	Deed dat ding alsof het een berg erts was?!	[0, 43, 'DINRoundOffcPro']
7ea0411e	Hij heeft gelijk.	[0, 17, 'DINRoundOffcPro']
7fbe103b	Je moet het laten \n rusten...	[0, 27, 'DINRoundOffcPro']
96c61b3a	Ik zal Lisa ernaar \n vragen.	[0, 26, 'DINRoundOffcPro']
9f0e1e40	Maar Kat, het zal niet \n voor niets het Verboden \n land heten.	[0, 58, 'DINRoundOffcPro']
a1387042	Wat heeft die vent?	[0, 19, 'DINRoundOffcPro']
a1dca5b3	Ze zijn geen bloedverwanten.	[0, 28, 'DINRoundOffcPro']
