Reference Name	Text	Font
08b610dc	Aaah! Was willst du?!	[0, 21, 'DINRoundOffcPro']
2015fdcb	Soll sie entscheiden, \n was sie mit dir macht!	[0, 44, 'DINRoundOffcPro']
20c957cb	Bitte schön!	[0, 12, 'DINRoundOffcPro']
21fdf454	Hat er vor, mit ihr \n Schluss zu machen?	[0, 38, 'DINRoundOffcPro']
260de6cb	Ich habe eine Freundin \n gebeten, mich zu einer \n Graveurin zu bringen, \n der ihn dir anfertigt.	[0, 90, 'DINRoundOffcPro']
28a25b6b	Du hast mein Geschäft \n verwüstet!	[0, 32, 'DINRoundOffcPro']
295dffd1	Ich bringe dich jetzt \n zu deiner Freundin.	[0, 41, 'DINRoundOffcPro']
31ea5d71	Tut mir leid, ich komme \n natürlich für die \n Schäden durch meine \n Mitarbeiterin auf.	[0, 80, 'DINRoundOffcPro']
32595cd7	Wo ist die Liebe?!	[0, 18, 'DINRoundOffcPro']
34e8bdbb	Und wie ...	[0, 11, 'DINRoundOffcPro']
3d30c0c1	Bis dann!	[0, 9, 'DINRoundOffcPro']
4325184e	Dass du dich für dein \n Treiben entschuldigst!	[0, 44, 'DINRoundOffcPro']
49494a61	JA! Natürlich \n heirate ich dich!	[0, 31, 'DINRoundOffcPro']
4c6d1a54	Du trampelst auf den \n Gefühlen deiner Freundin \n herum, was hast du \n dazu zu sagen?	[0, 79, 'DINRoundOffcPro']
52914c67	Ich liebe doch nur dich!	[0, 24, 'DINRoundOffcPro']
58244832	Danke, Aki! Bist eine \n tolle Chefin, dich so \n für mich einzusetzen.	[0, 65, 'DINRoundOffcPro']
5bd94e6d	Okay ... Den Ausgang \n hätte ich jetzt nicht \n erwartet ...	[0, 55, 'DINRoundOffcPro']
64215173	Aber Ende gut, \n alles gut?	[0, 25, 'DINRoundOffcPro']
6efc00d3	Vielleicht ist das der \n „geheime Gedanke“ aus \n Pandoras Prophezeiung?	[0, 67, 'DINRoundOffcPro']
74afe1df	Alles nur, um dir einen \n ganz einzigartigen Ring \n zu machen.	[0, 58, 'DINRoundOffcPro']
774403d9	Die arme, arme Frau. \n Das wirst du büßen, \n Betrüger!	[0, 50, 'DINRoundOffcPro']
7df7e3e5	Sie hat mir geholfen, \n das richtige Material \n und all das \n auszusuchen.	[0, 68, 'DINRoundOffcPro']
93934fa4	Dir ist ja klar, dass \n ich dir den Schadener- \n satz vom Gehalt abziehe?	[0, 69, 'DINRoundOffcPro']
964856df	W-Was?!	[0, 7, 'DINRoundOffcPro']
98ebf1ce	Wenn ich daran denke, \n wie sehr diese Frau \n ihn liebt ...	[0, 55, 'DINRoundOffcPro']
9946b629	Bitte schön!	[0, 12, 'DINRoundOffcPro']
9a0f1668	W-Warte, du bist die, \n die mich vorhin am \n Riesenrad gerettet hat.	[0, 64, 'DINRoundOffcPro']
9f9058e5	Komm sofort her, \n du Verbrecherin!	[0, 33, 'DINRoundOffcPro']
a28eb82f	Vielen Dank, du hast uns \n eine große Freude \n gemacht.	[0, 51, 'DINRoundOffcPro']
abd6ba35	Echt super! Spürst du, \n wie die Liebe darin \n förmlich heraussprudelt?	[0, 67, 'DINRoundOffcPro']
af1ee951	Ein Ring?!	[0, 10, 'DINRoundOffcPro']
bb6a5f5d	Was ist das?! Wir sind \n nicht mal im Bild.	[0, 41, 'DINRoundOffcPro']
c03747db	I-I-Ich weiß nicht ...	[0, 22, 'DINRoundOffcPro']
c4b26163	Versuchst du's noch mal?	[0, 24, 'DINRoundOffcPro']
caf6ef63	Ich schwöre dir meine \n unsterbliche Liebe. \n Willst du mich heiraten?	[0, 66, 'DINRoundOffcPro']
cdfa6369	Leute, die die wahre \n Liebe nicht kennen, \n wissen wohl nicht, wie \n man sie einfängt.	[0, 81, 'DINRoundOffcPro']
d0c5d747	Das ist ein großes Miss- \n verständnis, lass mich \n erklären. Sieh mal hier.	[0, 72, 'DINRoundOffcPro']
d35af940	Das ist der eindeutige \n Beweis, dass er \n sie betrügt!	[0, 51, 'DINRoundOffcPro']
d57e1dda	Stell dich nicht dumm, \n Betrüger!	[0, 32, 'DINRoundOffcPro']
d90dda4d	Du hast mich betrogen! \n Ich wusste es.	[0, 37, 'DINRoundOffcPro']
dec61fe0	In flagranti hab ich \n dich erwischt, du kannst \n dich nicht herausreden.	[0, 69, 'DINRoundOffcPro']
e1354bb8	Na gut ... Dann will ich \n die ganze Sache mal \n vergessen.	[0, 55, 'DINRoundOffcPro']
e255dc53	Jetzt bitte sie um \n Verzeihung!	[0, 30, 'DINRoundOffcPro']
e70e22e6	Herumtrampeln? Wovon \n redest du?	[0, 31, 'DINRoundOffcPro']
ea7d4dbe	Für einige gab es ein Happy End. Ich hatte \n nicht so viel Glück – mein kompletter \n Lohn ging für den Schadenersatz drauf.	[0, 119, 'DINRoundOffcPro']
ed3254f9	Hm?	[0, 3, 'DINRoundOffcPro']
f3d5f2c9	Damit ich dir einen \n Antrag machen kann.	[0, 39, 'DINRoundOffcPro']
ff2169d5	Tut mir leid, ihr müsst \n jemand anderen fragen.	[0, 46, 'DINRoundOffcPro']
sm24_00100	Ah! Das ist ...	[0, 15, 'DINRoundOffcPro']
sm24_00100k_010	Er benimmt sich so \n seltsam, ich mache mir \n große Sorgen.	[0, 55, 'DINRoundOffcPro']
sm24_00100k_020	Pandora, schenke uns \n deine Weisheit ...	[0, 39, 'DINRoundOffcPro']
sm24_00100k_030	Pandora hat gesprochen!	[0, 23, 'DINRoundOffcPro']
sm24_00100k_040	Hm? Oh? Ich verstehe!	[0, 21, 'DINRoundOffcPro']
sm24_00100k_050	Er ist umgeben \n von vielen Frauen.	[0, 33, 'DINRoundOffcPro']
sm24_00100k_060	Anderen Frauen?! Sagen \n Sie‘s mir! Wer sind \n diese Ehebrecherinnen?	[0, 65, 'DINRoundOffcPro']
sm24_00100k_070	Ich kann das prüfen, \n aber Privatermittlungen \n kosten extra.	[0, 58, 'DINRoundOffcPro']
sm24_00100k_080	Ich zahle Ihnen, \n was Sie wollen!	[0, 32, 'DINRoundOffcPro']
sm24_00100k_090	Hey, Aki, ich wollte ein \n bisschen plaudern, aber \n du scheinst beschäftigt \n zu sein.	[0, 81, 'DINRoundOffcPro']
sm24_00100k_100	Ah, da kommt ja meine \n Privatdetektivin! Darf \n ich vorstellen? Kat.	[0, 65, 'DINRoundOffcPro']
sm24_00100k_110	Wa– hm?	[0, 7, 'DINRoundOffcPro']
sm24_00100k_120	Kat, kannst du die An- \n gelegenheit dieser Dame \n für mich überprüfen?	[0, 67, 'DINRoundOffcPro']
sm24_00100k_130	Seit wann bin ich deine \n persönliche \n Privatdetektivin?	[0, 53, 'DINRoundOffcPro']
sm24_00100k_140	Und das hier ist ein \n Wahrsagebetrieb, wieso \n übernimmst du überhaupt \n Ermittlungsarbeiten?	[0, 88, 'DINRoundOffcPro']
sm24_00100k_150	Wir fahren jetzt mehr- \n gleisig und kümmern uns \n um die verschiedensten \n Probleme der Menschen.	[0, 92, 'DINRoundOffcPro']
sm24_00100k_160	Bitte, helfen Sie mir! \n Finden Sie raus, wo sich \n mein Freund versteckt.	[0, 70, 'DINRoundOffcPro']
sm24_00100k_170	Er hat gesagt, er wolle \n mich heiraten, aber ich \n weiß nicht, was in \n seinem Kopf vorgeht.	[0, 87, 'DINRoundOffcPro']
sm24_00100k_180	Ich kann weder essen \n noch schlafen. Ich drehe \n noch durch.	[0, 57, 'DINRoundOffcPro']
sm24_00100k_190	Wie soll man da \n Nein sagen ...	[0, 30, 'DINRoundOffcPro']
sm24_00100k_200	Hier ist ein Foto. Er \n konnte immer so \n bezaubernd lächeln.	[0, 57, 'DINRoundOffcPro']
sm24_00100k_210	Und heute ist er \n weggegangen, ohne mir \n zu sagen, wohin er will.	[0, 63, 'DINRoundOffcPro']
sm24_00100k_220	Detektivin Kat, hier \n ist Pandoras \n Prophezeiung.	[0, 47, 'DINRoundOffcPro']
sm24_00100k_230	Sie hilft dir, der Sache \n auf den Grund zu gehen.	[0, 48, 'DINRoundOffcPro']
sm24_00100k_240	Ich bezahle dich pro \n Tag, sobald der Job \n erledigt ist.	[0, 54, 'DINRoundOffcPro']
sm24_00100k_250	O-Okay ...	[0, 10, 'DINRoundOffcPro']
sm24_00100k_260	Ein Tagesgeld, hm. \n Na, dann mal los.	[0, 36, 'DINRoundOffcPro']
sm24_00100k_270	Okay, was besagt denn \n die Prophezeiung ...	[0, 42, 'DINRoundOffcPro']
sm24_00100k_280	„Ein Gesicht sieht herab \n auf die Gier“, „Begeg- \n nung mit einer Göttin“ \n „Geheime Gedanken“.	[0, 90, 'DINRoundOffcPro']
sm24_00100k_290	Die Prophezeiung ergibt \n keinen Sinn ... Manches \n ändert sich wohl nie.	[0, 69, 'DINRoundOffcPro']
sm24_00100k_300	Hm?	[0, 3, 'DINRoundOffcPro']
sm24_00101	Untersuche das „Gesicht“	[0, 24, 'DINRoundOffcPro']
sm24_00102	Ich wusste es, ein Gesicht!	[0, 27, 'DINRoundOffcPro']
sm24_00103	Sieht herab auf die Gier ... Herab ...	[0, 38, 'DINRoundOffcPro']
sm24_00104	Gauner: \n Damit kommst du nicht davon!	[0, 8, 'DINRoundOffcPro'], [8, 36, 'DINRoundOffcPro']
