Reference Name	Text	Font
dm03_00100	¿Por qué están todos parados?	[0, 29, 'DINRoundOffcPro']
dm03_00101	Busca a Dusty	[0, 13, 'DINRoundOffcPro']
dm03_00102	¿Dónde está Kat...?	[0, 19, 'DINRoundOffcPro']
dm03_00103	Dusty, ¡busca a Kat!	[0, 20, 'DINRoundOffcPro']
dm03_00104	Sigue a Dusty	[0, 13, 'DINRoundOffcPro']
dm03_00105	¿¡Dónde te has metido!?	[0, 23, 'DINRoundOffcPro']
dm03_00106	Busca a Dusty	[0, 13, 'DINRoundOffcPro']
dm03_00107	Dusty, no desaparezcas así.	[0, 27, 'DINRoundOffcPro']
dm03_00108	Sigue a Dusty	[0, 13, 'DINRoundOffcPro']
dm03_00109	¿¡Otra vez, Dusty!?	[0, 19, 'DINRoundOffcPro']
dm03_00110	Busca a Dusty	[0, 13, 'DINRoundOffcPro']
dm03_00111	¿Pero qué te pasa?	[0, 18, 'DINRoundOffcPro']
dm03_00112	¡Agh, Dusty, por favor!	[0, 23, 'DINRoundOffcPro']
dm03_00113	¡Deja de hacer eso!	[0, 19, 'DINRoundOffcPro']
dm03_00114	Kat tiene que estar por aquí cerca...	[0, 37, 'DINRoundOffcPro']
dm03_00115	Busca a Kat	[0, 11, 'DINRoundOffcPro']
dm03_00116	Kat está paralizada, como los demás.	[0, 36, 'DINRoundOffcPro']
dm03_00117	Zaza... voy a hacer lo que sea para traerte a casa.	[0, 51, 'DINRoundOffcPro']
dm03_00118	Dusty: \n ¡Miau!	[0, 7, 'DINRoundOffcPro'], [7, 13, 'DINRoundOffcPro']
dm03_00119	Tengo que encontrar a Dusty.	[0, 28, 'DINRoundOffcPro']
dm03_00120	Tengo que encontrar a Kat.	[0, 26, 'DINRoundOffcPro']
dm03_00121	???: \n ¡Miau!	[0, 5, 'DINRoundOffcPro'], [5, 11, 'DINRoundOffcPro']
dm03_00122	¿Por dónde se fue Kat cuando nos separamos?	[0, 43, 'DINRoundOffcPro']
dm03_00123	En el momento de la explosión, \n Kat estaba poniendo a la gente a salvo.	[0, 70, 'DINRoundOffcPro']
dm03_00124	¿Será la explosión del Arca la causa de que se detenga el tiempo?	[0, 65, 'DINRoundOffcPro']
dm03_00125	¿Los niños están bien...?	[0, 25, 'DINRoundOffcPro']
dm03_00126	Dusty, ¿dónde estás?	[0, 20, 'DINRoundOffcPro']
dm03_00127	Sigue a Dusty.	[0, 14, 'DINRoundOffcPro']
dm03_00128	¡Espera, Dusty!	[0, 15, 'DINRoundOffcPro']
dm03_00129	¿Quieres que te siga...?	[0, 24, 'DINRoundOffcPro']
dm03_00130	¿¡Dusty!?	[0, 9, 'DINRoundOffcPro']
dm03_00131	¿Me estás llevando donde está Kat?	[0, 34, 'DINRoundOffcPro']
dm03_00132	¿Qué ha pasado en Hekseville?	[0, 29, 'DINRoundOffcPro']
dm03_00133	¿La explosión del Arca... habrá sido culpa mía?	[0, 47, 'DINRoundOffcPro']
dm03_00134	¿Y ahora dónde se ha metido Dusty?	[0, 34, 'DINRoundOffcPro']
dm03_00135	Dusty, ¿¡adónde vas!?	[0, 21, 'DINRoundOffcPro']
dm03_00136	¿Qué hago para que todo vuelva a la normalidad?	[0, 47, 'DINRoundOffcPro']
dm03_00137	Tengo que encontrar a Kat. Juntas podemos resolver esto.	[0, 56, 'DINRoundOffcPro']
dm03_00138	¿¡Kat!?	[0, 7, 'DINRoundOffcPro']
dm03_00139	No te pierdas tú también...	[0, 27, 'DINRoundOffcPro']
dm03_00140	¿Qué ha pasado aquí?	[0, 20, 'DINRoundOffcPro']
dm03_00141	¡Espera! ¿Y ahora cómo los encuentro?	[0, 37, 'DINRoundOffcPro']
