Reference Name	Text	Font
02a3d0af	Что важно, мы \n рассказываем \n людям о жуках.	[0, 41, 'DINRoundOffcPro']
0bebd2b5	Раз уж он счастлив \n и попадет на \n первую полосу.	[0, 46, 'DINRoundOffcPro']
0cd37f85	Как жаль. Похоже, \n тебе сильно не \n повезло.	[0, 41, 'DINRoundOffcPro']
1d7bd7c1	Нужно дождаться \n статьи. Интересно, \n как ее встретят...	[0, 53, 'DINRoundOffcPro']
7049cb23	Да ладно, какая разница, \n кому пойдут лавры.	[0, 43, 'DINRoundOffcPro']
7b1c6a8f	Премию в итоге получил \n разоблачитель.	[0, 37, 'DINRoundOffcPro']
8dac6e9b	Эй, репортер! \n Как там статья \n про жуков?	[0, 39, 'DINRoundOffcPro']
95e4820b	Жаль, что все это \n было напрасно.	[0, 32, 'DINRoundOffcPro']
b68b7101	Вышла на \n первой полосе!	[0, 23, 'DINRoundOffcPro']
bfd37307	Меня даже номинировали \n на премию.	[0, 33, 'DINRoundOffcPro']
e07a62fd	Премию? И как, выиграл?	[0, 23, 'DINRoundOffcPro']
e9c26403	Ну... Нет. Оказывается, \n другой репортер снял \n нас с тобой...	[0, 59, 'DINRoundOffcPro']
f20a6709	Выяснилось, что \n все это постановка, \n ну и...	[0, 43, 'DINRoundOffcPro']
sm49_00100	Раз уж он хочет зрелищности, надо подобраться поближе.	[0, 54, 'DINRoundOffcPro']
sm49_00100k_010	Ох, это же \n тот газетчик!	[0, 24, 'DINRoundOffcPro']
sm49_00100k_020	Эй, а над чем ты сейчас \n работаешь? Над \n какой-нибудь сенсацией?	[0, 62, 'DINRoundOffcPro']
sm49_00100k_030	Честно говоря... Я \n больше не работаю \n в газете.	[0, 46, 'DINRoundOffcPro']
sm49_00100k_040	Ну знаешь, в больших \n фирмах так \n бывает. Хочется \n расправить крылья.	[0, 66, 'DINRoundOffcPro']
sm49_00100k_050	Теперь я внештатник.	[0, 20, 'DINRoundOffcPro']
sm49_00100k_060	Под «расправить крылья» \n имеешь в виду, что \n тебя уволили?	[0, 56, 'DINRoundOffcPro']
sm49_00100k_070	Я предпочитаю смотреть \n на это иначе. Все же \n оно того стоило.	[0, 60, 'DINRoundOffcPro']
sm49_00100k_080	Я жажду справедливости! \n Как бы опасно это ни \n было, я готов ко \n всему!	[0, 68, 'DINRoundOffcPro']
sm49_00100k_090	Э-э... А к чему \n именно?	[0, 23, 'DINRoundOffcPro']
sm49_00100k_100	К жукам, конечно!	[0, 17, 'DINRoundOffcPro']
sm49_00100k_110	Жуки — ужасная \n угроза этому \n городу.	[0, 35, 'DINRoundOffcPro']
sm49_00100k_120	Мне нужен зрелищный \n снимок жуков, чтобы \n показать всем, как \n они опасны.	[0, 70, 'DINRoundOffcPro']
sm49_00100k_130	И ты хочешь рискнуть \n жизнью ради этого \n снимка?	[0, 46, 'DINRoundOffcPro']
sm49_00100k_140	Э-э... Я надеялся, \n что это ты будешь \n рисковать жизнью.	[0, 54, 'DINRoundOffcPro']
sm49_00100k_150	Мое оружие — перо. \n Если вдруг моя \n рука пострадает...	[0, 52, 'DINRoundOffcPro']
sm49_00100k_160	Так и знала, что \n придет именно \n к этому...	[0, 41, 'DINRoundOffcPro']
sm49_00101	Подберитесь поближе, \n чтобы снять жуков	[0, 38, 'DINRoundOffcPro']
sm49_00102	Нужно подобраться как можно ближе...	[0, 36, 'DINRoundOffcPro']
sm49_00103	Мне нужно это фото.	[0, 19, 'DINRoundOffcPro']
sm49_00104	Я не могу уйти, пока тут гуляет жук!	[0, 36, 'DINRoundOffcPro']
sm49_00105	Черт, мне нужен жук для фото.	[0, 29, 'DINRoundOffcPro']
sm49_00106	Постараюсь подойти поближе для снимка.	[0, 38, 'DINRoundOffcPro']
sm49_00107	Жук не попал в кадр!	[0, 20, 'DINRoundOffcPro']
sm49_00109	Отличный снимок!	[0, 16, 'DINRoundOffcPro']
sm49_00110	Может, попробовать сфотографировать его без панциря?	[0, 52, 'DINRoundOffcPro']
sm49_00111	Уничтожьте панцирь жука, \n а затем сделайте снимок	[0, 48, 'DINRoundOffcPro']
sm49_00112	Надо попробовать с другого ракурса.	[0, 35, 'DINRoundOffcPro']
sm49_00113	Сделайте фото жука \n с другого ракурса	[0, 36, 'DINRoundOffcPro']
sm49_00117	Нужно подобраться ближе, чтобы сделать зрелищный снимок.	[0, 56, 'DINRoundOffcPro']
sm49_00118	Я пока далековато, никакого зрелища.	[0, 36, 'DINRoundOffcPro']
sm49_00119	Слишком близко!	[0, 15, 'DINRoundOffcPro']
sm49_00120	Нужно сломать ему панцирь...	[0, 28, 'DINRoundOffcPro']
