Reference Name	Text	Font
1130cc2b	Obrigado por jogar! \n Nos vemos novamente…	[0, 40, 'GillSansStd-UltraBold']
ep80_00010k_010	Desde que fomos \n tragados por uma \n tempestade de gravidade \n em Hekseville...	[0, 73, 'DINRoundOffcPro']
ep80_00010k_020	Ficamos trabalhando nas \n minas pro Povoado \n Banga.	[0, 48, 'DINRoundOffcPro']
ep80_00010k_030	Me pergunto: que tipo \n de coisas nos aguardam \n em Jirga Para Lhao?	[0, 64, 'DINRoundOffcPro']
ep80_00010k_040	Pode haver perigos \n nos aguardando lá fora, \n Syd.	[0, 47, 'DINRoundOffcPro']
ep80_00010k_050	E ainda temos que \n encontrar uma forma \n de voltar a Hekseville.	[0, 61, 'DINRoundOffcPro']
ep80_00010k_060	Hmm...	[0, 6, 'DINRoundOffcPro']
ep80_00010k_070	Oh? \n Tô vendo algo! \n Ali.	[0, 23, 'DINRoundOffcPro']
ep80_00010k_080	O quê? \n Onde?	[0, 12, 'DINRoundOffcPro']
ep80_00023	Caçar o ladrão	[0, 14, 'DINRoundOffcPro']
ep80_00024	Derrotar o Nevi	[0, 15, 'DINRoundOffcPro']
ep80_00025	Mais deles!	[0, 11, 'DINRoundOffcPro']
ep80_00025k_010	Tá bonita, \n Rainha da Gravidade!	[0, 31, 'DINRoundOffcPro']
ep80_00025k_020	Obrigada! \n Já estava na hora de \n visitar a cidade.	[0, 48, 'DINRoundOffcPro']
ep80_00025k_030	Vamos, Dusty, vamos \n dar uma olhada por aí.	[0, 42, 'DINRoundOffcPro']
ep80_00025k_040	Miau!	[0, 5, 'DINRoundOffcPro']
ep80_00026	Mas o quê!?	[0, 11, 'DINRoundOffcPro']
ep80_00027	Eles são tão astutos, mal consigo atingi-los...	[0, 47, 'DINRoundOffcPro']
ep80_00028	Eles são tão astutos, mal consigo atingi-los...	[0, 47, 'DINRoundOffcPro']
ep80_00029	Peguei eles!	[0, 12, 'DINRoundOffcPro']
ep80_00030	Tem algo estranho com esta carga...	[0, 35, 'DINRoundOffcPro']
ep80_00031	Destruir a carga	[0, 16, 'DINRoundOffcPro']
ep80_00032	Carga restante	[0, 14, 'DINRoundOffcPro']
