Reference Name	Text	Font
09d4b923	哦…我想你要說 \n 「去撿」…	[0, 13, 'DFT_R5']
121cbc29	嗯…其實我也不太知道 \n 要怎麼玩你丟我撿…	[0, 20, 'DFT_R5']
1ef40ac2	我最好送牠回去 \n 找牠的主人。 \n 她一定開始擔心了。	[0, 24, 'DFT_R5']
2156eb21	真高興聽到 \n 柔伊交到新朋友。	[0, 14, 'DFT_R5']
239cd29f	你要朝牠能接住的 \n 方向丟哦。	[0, 14, 'DFT_R5']
24acc035	我只要把這東西丟出去， \n 牠就會接住它？ \n 聽起來蠻容易的。	[0, 28, 'DFT_R5']
273c0dc8	我想柔伊也很開心！	[0, 9, 'DFT_R5']
2dd80e87	我教你如何？ \n 我們來跟柔伊玩 \n 你丟我撿。	[0, 20, 'DFT_R5']
42fdd917	其實不是我找到的…	[0, 9, 'DFT_R5']
47a02703	但飛盤是牠的， \n 對牠來說很特別。	[0, 16, 'DFT_R5']
48e3fbbd	恐怕是如此…	[0, 6, 'DFT_R5']
4b45dc1d	你找到牠的飛盤了！	[0, 9, 'DFT_R5']
4e355232	想！我們是朋友， \n 對不對？	[0, 13, 'DFT_R5']
512bfec3	噢，牠一定要走嗎？	[0, 9, 'DFT_R5']
548dde23	哦，我-對…	[0, 6, 'DFT_R5']
56d3c5a1	我們來設個規定好了， \n 你必須從這裡丟飛盤…	[0, 21, 'DFT_R5']
577d5438	柔伊好開心， \n 小女孩也好開心…	[0, 15, 'DFT_R5']
5dd5e029	是這個小女孩。	[0, 7, 'DFT_R5']
5f1bc8a7	如果你丟得好， \n 柔伊會衝過去接住它。	[0, 18, 'DFT_R5']
684716f9	你能了解吧？ \n 若你遺失了特別的東西， \n 你也會很難過。	[0, 26, 'DFT_R5']
718f18ff	對不起… \n 我只是想跟柔伊 \n 一起玩飛盤。	[0, 19, 'DFT_R5']
7ad71a05	但是媽媽不喜歡狗…	[0, 9, 'DFT_R5']
80c2b69d	然後把飛盤 \n 丟向某個地方。	[0, 13, 'DFT_R5']
83520330	可憐的女孩， \n 她看起來好傷心…	[0, 15, 'DFT_R5']
86b4e38f	她也很會跟狗玩！ \n 我想柔伊很喜歡她。	[0, 18, 'DFT_R5']
8c9a0536	好好玩哦！	[0, 5, 'DFT_R5']
8ffce595	真是太謝謝你了。 \n 我跟柔伊非常感激 \n 你為我們所做的事。	[0, 27, 'DFT_R5']
9844e89b	你想再來找柔伊玩嗎？	[0, 10, 'DFT_R5']
a3b61d6b	我根本不會玩飛盤。 \n 我看我還是把它 \n 還給柔伊好了。	[0, 25, 'DFT_R5']
a4c60b01	（這樣可不行…	[0, 7, 'DFT_R5']
adbdc3bb	不能離開這座廣場。 \n 接住飛盤是柔伊的工作。	[0, 21, 'DFT_R5']
b0a3d48b	天啊，柔伊又變得 \n 好開心！	[0, 13, 'DFT_R5']
b5462277	找到你了！	[0, 5, 'DFT_R5']
bcdb4ca6	誰會料到 \n 一個小小飛盤 \n 有這麼重大的意義？	[0, 21, 'DFT_R5']
be8e247d	你要知道， \n 我跟柔伊並不生你的氣。	[0, 17, 'DFT_R5']
ce1cb5e9	真的？你是認真的？	[0, 9, 'DFT_R5']
d764b7ef	既然柔伊拿回飛盤了， \n 牠一定很樂意一起玩！	[0, 21, 'DFT_R5']
da3c014a	等等，我想到了！	[0, 8, 'DFT_R5']
fabccf39	好的！我們來試試吧。	[0, 10, 'DFT_R5']
sm20_00100	首先我最好帶柔伊到那邊去。	[0, 13, 'DFT_R5']
sm20_00100k_010	嗯？ \n 那個女人在做什麼？	[0, 12, 'DFT_R5']
sm20_00100k_020	她的狗… \n 好像有點沮喪？	[0, 12, 'DFT_R5']
sm20_00100k_030	柔伊，我知道 \n 你想念你的玩具， \n 但是別這樣， \n 日子還是要過。	[0, 30, 'DFT_R5']
sm20_00100k_040	嘿，你的狗怎麼了嗎？	[0, 10, 'DFT_R5']
sm20_00100k_050	自從牠最愛的玩具 \n 不見了之後， \n 牠就變成這樣了…	[0, 24, 'DFT_R5']
sm20_00100k_060	就算幫牠買新的， \n 牠也會發現不是原來的， \n 還是一樣開心不起來的…	[0, 32, 'DFT_R5']
sm20_00100k_070	而且牠胃口變差， \n 所以我擔心再這樣下去 \n 牠會生病的。	[0, 26, 'DFT_R5']
sm20_00100k_080	沒有胃口… \n 好可憐的狗狗… \n 真的是很嚴重的問題…	[0, 24, 'DFT_R5']
