Reference Name	Text	Font
ep25_00100	Besiege Elektricitie	[0, 20, 'DINRoundOffcPro']
ep25_00100c_010	Ich werde jetzt \n Lebwohl sagen ...	[0, 33, 'DINRoundOffcPro']
ep25_00100c_020	Wer sich einmischt, wird \n bestraft, das gilt für \n Götter wie für alle \n anderen auch.	[0, 81, 'DINRoundOffcPro']
ep25_00100c_030	Schöpfer, du hast dich \n gut geschlagen.	[0, 38, 'DINRoundOffcPro']
ep25_00100c_040	Jetzt wissen wir, was \n mit alten Göttern \n geschieht, was?	[0, 55, 'DINRoundOffcPro']
ep25_00100c_050	Raven ...	[0, 9, 'DINRoundOffcPro']
ep25_00100c_060	Oh, zu spät.	[0, 12, 'DINRoundOffcPro']
ep25_00100c_070	Aber du kommst \n schließlich immer \n zu spät.	[0, 41, 'DINRoundOffcPro']
ep25_00100c_080	Hahaha!	[0, 7, 'DINRoundOffcPro']
ep25_00100c_085	Nichts kann mich \n jetzt aufhalten!	[0, 33, 'DINRoundOffcPro']
ep25_00100c_090	...	[0, 3, 'DINRoundOffcPro']
ep25_00102	Ich WERDE dich aufhalten!	[0, 25, 'DINRoundOffcPro']
ep25_00105	Ich muss ihr heimzahlen, was sie Raven und den anderen \n angetan hat!	[0, 67, 'DINRoundOffcPro']
ep25_00310k_010	Du hast alles versucht. \n Gib jetzt endlich auf.	[0, 46, 'DINRoundOffcPro']
ep25_00310k_020	Du wirst es nicht ver- \n stehen, aber ich will \n versuchen, zu erklären, \n warum es geschehen muss.	[0, 93, 'DINRoundOffcPro']
ep25_00310k_030	Lange Zeit dachte ich \n darüber nach, wie man \n diese Welt heilen \n könnte ...	[0, 72, 'DINRoundOffcPro']
ep25_00310k_040	Dann sah ich alles im \n Traum. Eine Stimme in \n der Dunkelheit zeigte \n es mir ...	[0, 76, 'DINRoundOffcPro']
ep25_00310k_050	Ich sollte „die Frau \n im Kristallpalast \n erwecken“.	[0, 49, 'DINRoundOffcPro']
ep25_00310k_060	Da wusste ich, wer und \n was Elektricitie war und \n warum sie im Kristall \n gefangen war.	[0, 83, 'DINRoundOffcPro']
ep25_00310k_070	Unsere Vorgänger haben \n sie dort eingesperrt, \n weil sie Angst vor ihr \n und ihrer Macht hatten.	[0, 91, 'DINRoundOffcPro']
ep25_00310k_080	Schade eigentlich.	[0, 18, 'DINRoundOffcPro']
ep25_00310k_090	Warum sollte man so eine \n Macht ungenutzt lassen?	[0, 48, 'DINRoundOffcPro']
ep25_00310k_100	Wenn man sie für eigene \n Zwecke nutzen kann?	[0, 43, 'DINRoundOffcPro']
ep25_00310k_103	Ich weiß, wie wir \n alles richten können.	[0, 39, 'DINRoundOffcPro']
ep25_00310k_106	Die Traumstimme hat die \n Wahrheit gesagt: Solange \n diese Stadt existiert, \n ist Eto nicht frei!	[0, 91, 'DINRoundOffcPro']
ep25_00310k_110	Es scheint, dass deine \n Macht sich langsam dem \n Ende zuneigt, Tantchen.	[0, 69, 'DINRoundOffcPro']
ep25_00310k_120	Dummerweise ist \n Elektricities Macht \n grenzenlos!	[0, 47, 'DINRoundOffcPro']
ep25_00320k_010	Diese Stimme ... Cyanea?	[0, 24, 'DINRoundOffcPro']
ep25_00320k_020	Gravi-Königin, fall \n nicht auf das falsche \n Licht herein.	[0, 55, 'DINRoundOffcPro']
ep25_00320k_030	Falsches Licht?	[0, 15, 'DINRoundOffcPro']
ep25_00320k_040	Ich gewähre dir die \n Macht, klaren Blicks die \n Wahrheit zu erkennen.	[0, 66, 'DINRoundOffcPro']
ep25_00320k_050	Als Traumwächter ist das \n meine letzte Aufgabe ...	[0, 49, 'DINRoundOffcPro']
ep25_00320k_060	Jetzt liegt es an dir, \n die Welt zu beschützen.	[0, 46, 'DINRoundOffcPro']
ep25_00320k_070	Cyanea?	[0, 7, 'DINRoundOffcPro']
ep25_00320k_080	Kat, ich hatte einen \n seltsamen Traum.	[0, 37, 'DINRoundOffcPro']
