Reference Name	Text	Font
sm13_00010	ブルーサリッサに勝て！	[0, 11, 'SCE-MaruFolkProM']
sm13_00100	うわっ！ なになにっ！？	[0, 12, 'MovieFont-TTF']
sm13_00100k_010	先日は我が弟が \n 世話になったようですね \n 弟は未熟者……	[0, 27, 'MovieFont-TTF']
sm13_00100k_020	今度は僕の蒼龍の槍―― \n “ブルーサリッサ”で \n お相手しましょう	[0, 31, 'MovieFont-TTF']
sm13_00100k_030	この前の鳥レースの子の \n お兄ちゃんか… \n もしかして双子なのかな？	[0, 32, 'MovieFont-TTF']
sm13_00100k_040	僕の計算上、 \n この勝負―― \n あなたに勝ち目はない！	[0, 25, 'MovieFont-TTF']
sm13_00100k_050	……そんなの \n やってみなくちゃ \n わからないよね？	[0, 24, 'MovieFont-TTF']
sm13_00100k_060	勝負に運はつきものだよ？ \n 例えばさ、 \n エサやりおじいさんが――	[0, 31, 'MovieFont-TTF']
sm13_00100k_070	餌の誘惑など、 \n 今の蒼龍の槍には効かぬ \n なぜなら彼はいま――	[0, 30, 'MovieFont-TTF']
sm13_00100k_080	満腹なのですからっ！！	[0, 11, 'MovieFont-TTF']
sm13_00100k_090	ま、満腹！？ \n な、なんて準備のいい……	[0, 19, 'MovieFont-TTF']
sm13_00100k_100	君、なかなかやるわね！ \n ――いいよ、 \n この勝負、受けてたつよ！	[0, 31, 'MovieFont-TTF']
sm13_00100k_110	今から証明しましょう \n 僕の計算が、 \n いかに正しいかを！	[0, 27, 'MovieFont-TTF']
sm13_00101	と、鳥の群れ！？	[0, 8, 'MovieFont-TTF']
sm13_00102	ラッキー！ 今がチャ～ンス！！	[0, 15, 'MovieFont-TTF']
sm13_00103	うわっ！ 戻って来た！！	[0, 12, 'MovieFont-TTF']
sm13_00104	負けちゃった……　くやしい！	[0, 14, 'MovieFont-TTF']
sm13_00105	あともうちょっとだったのに～！	[0, 15, 'MovieFont-TTF']
sm13_00106	やった～！！	[0, 6, 'MovieFont-TTF']
sm13_00200k_010	わたしの勝ち～！ \n やっぱり勝負は計算じゃ \n わからないよね～！	[0, 30, 'MovieFont-TTF']
sm13_00200k_020	賢く美しい蒼龍の槍が、 \n 野鳥の群れ如きに \n 惑わされるとは……	[0, 30, 'MovieFont-TTF']
sm13_00200k_030	このような不測の事態を \n 計算しきれなかった \n 僕のミスだ……	[0, 29, 'MovieFont-TTF']
sm13_00200k_040	――しかし！ \n 次こそあなたは負ける \n 確実に！	[0, 22, 'MovieFont-TTF']
sm13_00200k_050	我が兄弟の長男は、 \n 正に最強―― \n そう、生きる伝説です！！	[0, 29, 'MovieFont-TTF']
sm13_00200k_060	アハハ！　生きる伝説～？ \n 本当に面白い兄弟だなぁ！ \n 楽しみにしてるね！	[0, 35, 'MovieFont-TTF']
