Reference Name	Text	Font
dm03_00100	为什么没有人在动？	[0, 9, 'DFHEI5-V-SONY']
dm03_00101	找到达斯缇	[0, 5, 'DFHEI5-V-SONY']
dm03_00102	凯特在哪里...？	[0, 9, 'DFHEI5-V-SONY']
dm03_00103	达斯缇，找到凯特！	[0, 9, 'DFHEI5-V-SONY']
dm03_00104	跟着达斯缇	[0, 5, 'DFHEI5-V-SONY']
dm03_00105	你去哪儿了！？	[0, 7, 'DFHEI5-V-SONY']
dm03_00106	找到达斯缇	[0, 5, 'DFHEI5-V-SONY']
dm03_00107	达斯缇，别那样突然离开。	[0, 12, 'DFHEI5-V-SONY']
dm03_00108	跟着达斯缇	[0, 5, 'DFHEI5-V-SONY']
dm03_00109	达斯缇，又来这套！？	[0, 10, 'DFHEI5-V-SONY']
dm03_00110	找到达斯缇	[0, 5, 'DFHEI5-V-SONY']
dm03_00111	你到底怎么了？	[0, 7, 'DFHEI5-V-SONY']
dm03_00112	哦拜托，达斯缇！	[0, 8, 'DFHEI5-V-SONY']
dm03_00113	别再乱跑了！	[0, 6, 'DFHEI5-V-SONY']
dm03_00114	凯特一定就在附近...	[0, 11, 'DFHEI5-V-SONY']
dm03_00115	找到凯特	[0, 4, 'DFHEI5-V-SONY']
dm03_00116	凯特和其他人一样被冻结着。	[0, 13, 'DFHEI5-V-SONY']
dm03_00117	扎儿...我将尽全力带你回家的。	[0, 16, 'DFHEI5-V-SONY']
dm03_00118	达斯缇： \n 喵！	[0, 5, 'DFHEI5-V-SONY'], [5, 7, 'DFHEI5-V-SONY']
dm03_00119	我必须找到达斯缇。	[0, 9, 'DFHEI5-V-SONY']
dm03_00120	我必须找到凯特。	[0, 8, 'DFHEI5-V-SONY']
dm03_00121	？？？： \n 喵！	[0, 5, 'DFHEI5-V-SONY'], [5, 7, 'DFHEI5-V-SONY']
dm03_00122	凯特和我分开后跑去哪了？	[0, 12, 'DFHEI5-V-SONY']
dm03_00123	爆炸发生后，凯特带领大家到安全的地方。	[0, 19, 'DFHEI5-V-SONY']
dm03_00124	是方舟上的爆炸导致了时间停止吗？	[0, 16, 'DFHEI5-V-SONY']
dm03_00125	孩子们没事吧...？	[0, 10, 'DFHEI5-V-SONY']
dm03_00126	达斯缇，你在哪儿？	[0, 9, 'DFHEI5-V-SONY']
dm03_00127	跟随达斯缇	[0, 5, 'DFHEI5-V-SONY']
dm03_00128	等等，达斯缇！	[0, 7, 'DFHEI5-V-SONY']
dm03_00129	你想要我跟着你...？	[0, 11, 'DFHEI5-V-SONY']
dm03_00130	达斯缇！？	[0, 5, 'DFHEI5-V-SONY']
dm03_00131	你在带我去凯特那儿吗？	[0, 11, 'DFHEI5-V-SONY']
dm03_00132	哈克萨维发生了什么事？	[0, 11, 'DFHEI5-V-SONY']
dm03_00133	方舟上的爆炸...那是我的错吗？	[0, 16, 'DFHEI5-V-SONY']
dm03_00134	达斯缇又去哪里了？	[0, 9, 'DFHEI5-V-SONY']
dm03_00135	达斯缇，你要去哪儿！？	[0, 11, 'DFHEI5-V-SONY']
dm03_00136	我怎样才能让这里恢复正常？	[0, 13, 'DFHEI5-V-SONY']
dm03_00137	我得找到凯特，一起解决问题。	[0, 14, 'DFHEI5-V-SONY']
dm03_00138	凯特！？	[0, 4, 'DFHEI5-V-SONY']
dm03_00139	连你也...	[0, 6, 'DFHEI5-V-SONY']
dm03_00140	怎么会发生这种事？	[0, 9, 'DFHEI5-V-SONY']
dm03_00141	等等！我怎么去找他？	[0, 10, 'DFHEI5-V-SONY']
dm03_00142	比特： \n 你寻求的答案关键在奈维...	[0, 4, 'DFHEI5-V-SONY'], [4, 18, 'DFHEI5-V-SONY']
dm03_00143	我听到那边有响动。	[0, 9, 'DFHEI5-V-SONY']
dm03_00144	一只猫！	[0, 4, 'DFHEI5-V-SONY']
dm03_00145	那边？	[0, 3, 'DFHEI5-V-SONY']
dm03_00146	我必须跟着达斯缇。	[0, 9, 'DFHEI5-V-SONY']
dm03_00147	我必须找到达斯缇...	[0, 11, 'DFHEI5-V-SONY']
dm03_00148	我必须找到凯特。	[0, 8, 'DFHEI5-V-SONY']
dm03_00149	我得找到凯特。	[0, 7, 'DFHEI5-V-SONY']
dm03_00150	达斯缇！	[0, 4, 'DFHEI5-V-SONY']
dm03_00151	达斯缇，你在这儿啊！	[0, 10, 'DFHEI5-V-SONY']
dm03_00152	你在这儿啊，达斯缇！	[0, 10, 'DFHEI5-V-SONY']
dm03_00160	它们似乎会在我靠近时消失。	[0, 13, 'DFHEI5-V-SONY']
dm03_00161	至少我似乎不会伤害到它们。	[0, 13, 'DFHEI5-V-SONY']
dm03_00200m_010	发生什么事了？	[0, 7, 'DFHEI5-V-SONY']
dm03_00210k_010	瑞雯，我想这个 \n 世界系统的漏洞 \n 比我想像的 \n 还要严重。	[0, 27, 'DFHEI5-V-SONY']
dm03_00210k_020	我应该申明， \n 这不是我的真正形态。	[0, 17, 'DFHEI5-V-SONY']
dm03_00210k_030	我只是 \n 在需要现身时 \n 使用它。	[0, 15, 'DFHEI5-V-SONY']
dm03_00210k_040	不过，我想没人 \n 会注意到。	[0, 13, 'DFHEI5-V-SONY']
dm03_00210k_050	他们为什么都不动！？ \n 哈克萨维 \n 发生了什么事？	[0, 23, 'DFHEI5-V-SONY']
dm03_00210k_060	系统异常 \n 让世界之钟停摆了。	[0, 14, 'DFHEI5-V-SONY']
dm03_00210k_070	你说的我都做了！ \n 为什么还是修不好？	[0, 18, 'DFHEI5-V-SONY']
dm03_00210k_080	你大可怪我， \n 但这已超出我 \n 能力范围。	[0, 19, 'DFHEI5-V-SONY']
dm03_00210k_090	涉及到了 \n 太多的变量。	[0, 11, 'DFHEI5-V-SONY']
dm03_00210k_100	一个漏洞 \n 导致另一个。	[0, 11, 'DFHEI5-V-SONY']
dm03_00210k_110	最后的结果？ \n 系统死机。	[0, 12, 'DFHEI5-V-SONY']
dm03_00210k_120	我唯一确信的， \n 就是不管我怎么干涉， \n 都只会让事情 \n 变得更糟。	[0, 31, 'DFHEI5-V-SONY']
dm03_00210k_130	好吧， \n 告诉我需要怎么做 \n 才能解决个问题。	[0, 21, 'DFHEI5-V-SONY']
dm03_00210k_140	我们差一点儿 \n 就能唤醒他们了。 \n 我需要让时间 \n 重新动起来！	[0, 29, 'DFHEI5-V-SONY']
dm03_00210k_150	不幸的是， \n 世界无法接受 \n 实验的爆炸 \n 结果。	[0, 22, 'DFHEI5-V-SONY']
dm03_00210k_160	驱动方舟的 \n 光明与黑暗 \n 在过程中流失了。	[0, 20, 'DFHEI5-V-SONY']
dm03_00210k_163	就好像 \n 它们有 \n 自己的意识...	[0, 16, 'DFHEI5-V-SONY']
dm03_00210k_165	当然，那会 \n 很荒谬... \n 不过-	[0, 16, 'DFHEI5-V-SONY']
dm03_00210k_168	只管告诉我 \n 该做些什么！	[0, 12, 'DFHEI5-V-SONY']
dm03_00210k_170	哦，是的。 \n 带回光明 \n 和黑暗。	[0, 15, 'DFHEI5-V-SONY']
dm03_00210k_180	它们逃进了两个 \n 强大的守护者， \n 找到他们。	[0, 21, 'DFHEI5-V-SONY']
dm03_00210k_190	奈维与光明和黑暗 \n 紧密相连。 \n 它们将会 \n 指引你。	[0, 24, 'DFHEI5-V-SONY']
dm03_00210k_200	什么，我该走到 \n 奈维面前， \n 问它光明和黑暗 \n 跑哪儿去了？	[0, 28, 'DFHEI5-V-SONY']
dm03_00220k_010	辛亚奈！你能动？	[0, 8, 'DFHEI5-V-SONY']
dm03_00220k_020	被称为辛亚奈的女孩 \n 睡着了， \n 和其他人一样。	[0, 22, 'DFHEI5-V-SONY']
dm03_00220k_030	我守护着 \n 她的梦，创造出 \n 这个世界的梦。	[0, 20, 'DFHEI5-V-SONY']
dm03_00220k_040	只要她睡着， \n 就有一丝希望， \n 她或许会修复 \n 这个梦。	[0, 26, 'DFHEI5-V-SONY']
dm03_00220k_050	为什么从你们这些造物主 \n 那里得到答案 \n 总是会花费 \n 那么多的时间？	[0, 32, 'DFHEI5-V-SONY']
dm03_00220k_060	我需要 \n 你守护的黑暗 \n 来修复世界。	[0, 17, 'DFHEI5-V-SONY']
dm03_00220k_070	一个男孩，你的同族， \n 那样告诉我的。	[0, 18, 'DFHEI5-V-SONY']
dm03_00220k_080	一个男孩... \n 啊，你说的是比特。	[0, 17, 'DFHEI5-V-SONY']
dm03_00220k_090	黑暗，是吗？ \n 仔细想想， \n 辛亚奈确实给人以 \n 一种奇怪的感觉。	[0, 30, 'DFHEI5-V-SONY']
dm03_00220k_093	当方舟爆炸时， \n 我注意到有个存在 \n 进入了她的梦。	[0, 24, 'DFHEI5-V-SONY']
dm03_00220k_096	我来为你 \n 带路。	[0, 8, 'DFHEI5-V-SONY']
dm03_00220k_100	瑞雯， \n 看着我的眼睛...	[0, 13, 'DFHEI5-V-SONY']
dm03_00225k_010	梦者，时机未到。 \n 要修复方舟和时间 \n 我们需要的不只是 \n 黑暗的力量。	[0, 33, 'DFHEI5-V-SONY']
dm03_00225k_020	光明与黑暗 \n 相辅相成。	[0, 11, 'DFHEI5-V-SONY']
dm03_00225k_030	如果黑暗的 \n 力量进入了你...	[0, 15, 'DFHEI5-V-SONY']
dm03_00225k_040	那光明的力量 \n 一定是进入了 \n 盖德。	[0, 17, 'DFHEI5-V-SONY']
dm03_00225k_050	你必须找到他。 \n 只有同时找到 \n 他和辛亚奈， \n 我们才能继续。	[0, 29, 'DFHEI5-V-SONY']
dm03_00230k_010	啊瑞雯，看到你 \n 恢复老样子 \n 真是太好了。	[0, 20, 'DFHEI5-V-SONY']
dm03_00230k_013	你曾是个可爱的孩子， \n 但过去的已经过去了。	[0, 21, 'DFHEI5-V-SONY']
dm03_00230k_016	我曾想 \n 帮助你...	[0, 10, 'DFHEI5-V-SONY']
dm03_00230k_020	不过方舟 \n 爆炸后， \n 我身上发生了 \n 一些事。	[0, 21, 'DFHEI5-V-SONY']
dm03_00230k_030	想必是那个孩子 \n 提到的“漏洞” \n 之一吧。	[0, 20, 'DFHEI5-V-SONY']
dm03_00230k_040	让我难以 \n 支撑起 \n 这个世界。	[0, 14, 'DFHEI5-V-SONY']
dm03_00235k_010	啊，你在这儿啊。	[0, 8, 'DFHEI5-V-SONY']
dm03_00235k_020	这次就别解释了， \n 只管告诉我 \n 该做些什么。	[0, 21, 'DFHEI5-V-SONY']
dm03_00235k_030	要是我们能直接干涉， \n 事情会简单许多。	[0, 19, 'DFHEI5-V-SONY']
