Reference Name	Text	Font
05e7f12b	Oh non !	[0, 8, 'DINRoundOffcPro']
077c67cb	Rien de tel qu'un bon \n repas après une dure \n journée de travail !	[0, 63, 'DINRoundOffcPro']
08729612	Des Névis ! Ou des \n scarabées, comme on \n dit maintenant ?	[0, 55, 'DINRoundOffcPro']
1ab1513d	Voilà qui est mieux...	[0, 22, 'DINRoundOffcPro']
30f94d70	Hé, mais qu'est-ce qui \n vous a pris autant \n de temps ?	[0, 52, 'DINRoundOffcPro']
316b58c7	Regardez-moi cette \n récolte ! Vous valez \n une douzaine de \n mineurs chacune !	[0, 73, 'DINRoundOffcPro']
39415076	Ohé, Misai, on a fait \n une grosse prise !	[0, 40, 'DINRoundOffcPro']
3ab35acd	C'est pas faux !	[0, 16, 'DINRoundOffcPro']
43e19d84	Ils ont dû nous suivre \n discrètement pendant \n notre compétition.	[0, 62, 'DINRoundOffcPro']
49ca44b7	Encore ! J'ai une \n faim de loup !	[0, 32, 'DINRoundOffcPro']
4c29a08a	Hein ? Pourquoi faire ?	[0, 23, 'DINRoundOffcPro']
530969f2	V-Vraiment ?	[0, 12, 'DINRoundOffcPro']
5e685bb5	C'est plus important que \n n'importe quelle \n compétition.	[0, 54, 'DINRoundOffcPro']
63925d33	Qu'est-ce qu'il y a, \n Raven ? Tu es \n fatiguée ?	[0, 45, 'DINRoundOffcPro']
67b05dbb	Ce qui compte, c'est \n qu'elle sourit \n à nouveau.	[0, 46, 'DINRoundOffcPro']
6cda5f39	Non... J'ai juste... \n tellement... faim...	[0, 41, 'DINRoundOffcPro']
7522623f	Ha ha ha ! Tu as \n toujours faim !	[0, 32, 'DINRoundOffcPro']
7e6a6445	Alors mangeons ! \n Vous avez mérité \n un bon gros festin !	[0, 54, 'DINRoundOffcPro']
88574cb1	Comment ça ça ne \n cadre pas avec ma \n personnalité ?	[0, 49, 'DINRoundOffcPro']
8ef8f4b1	*Gloup* \n Encore !	[0, 16, 'DINRoundOffcPro']
919f4eb7	...	[0, 3, 'DINRoundOffcPro']
9740f7b7	Quoi ?!	[0, 7, 'DINRoundOffcPro']
9acb9b9e	J'ai une idée.	[0, 14, 'DINRoundOffcPro']
a1ab6406	Pfiou, j'ai fini. \n Ça se passe bien pour \n toi, Raven ?	[0, 52, 'DINRoundOffcPro']
aaf3660c	J'en ai moins que toi, \n tu as gagné.	[0, 35, 'DINRoundOffcPro']
b8e7e5ad	Ce plat était pour \n vous deux...	[0, 31, 'DINRoundOffcPro']
c0b84131	Mais... regardez-la \n un peu !	[0, 28, 'DINRoundOffcPro']
c12fe8b3	Hé, Kat, tu pourrais \n demander à ta partenaire \n de ralentir la cadence ?	[0, 70, 'DINRoundOffcPro']
ca77eab9	*scronch* *scronch* \n Je ne fais que \n commencer !	[0, 46, 'DINRoundOffcPro']
d53aa310	Et si cette fois-ci on \n s'affrontait pour savoir \n qui peut en battre \n le plus ?	[0, 76, 'DINRoundOffcPro']
dc1a6c78	Tant pis pour moi.	[0, 18, 'DINRoundOffcPro']
de82a516	D-D'accord ! J'accepte \n ton défi ! Cette fois, \n je ne perdrai pas !	[0, 65, 'DINRoundOffcPro']
e2d6d6a9	Les deux ont un \n appétit d'ogre !	[0, 32, 'DINRoundOffcPro']
e5626e7e	Je... J'ai gagné ! \n J'ai battu Raven !	[0, 37, 'DINRoundOffcPro']
e7caa71c	Celle qui en vaincra \n le plus remportera \n toute la compétition.	[0, 61, 'DINRoundOffcPro']
eb1ed9af	Je commence à comprendre \n pourquoi Lisa était \n inquiète à propos de \n nos deux invitées.	[0, 84, 'DINRoundOffcPro']
eeaa7084	Ouaip...	[0, 8, 'DINRoundOffcPro']
f356ed1f	Tu as encore faim ?!	[0, 20, 'DINRoundOffcPro']
f7f2728a	*Bip* *Bip*	[0, 11, 'DINRoundOffcPro']
fc9eef25	J'en veux encore, moi \n aussi j'ai faim !	[0, 39, 'DINRoundOffcPro']
sm14_00100k_010	Allons extraire du \n minerai. Tu devrais \n faire venir ta \n partenaire !	[0, 66, 'DINRoundOffcPro']
sm14_00100k_020	Raven ?	[0, 7, 'DINRoundOffcPro']
sm14_00100k_030	Elle n'est encore jamais \n allée à la mine, \n n'est-ce pas ?	[0, 56, 'DINRoundOffcPro']
sm14_00100k_040	Tu connais la règle : \n un travailleur feignant \n n'aura rien à manger.	[0, 67, 'DINRoundOffcPro']
