Reference Name	Text	Font
039ca76e	Aber ich glaube, \n an seiner Tochter \n hängt er wirklich sehr.	[0, 58, 'DINRoundOffcPro']
06338d2a	Daddy ...	[0, 9, 'DINRoundOffcPro']
06deb3fd	Ach, Mensch! Sie sollten \n doch auf mich warten.	[0, 46, 'DINRoundOffcPro']
094df2bd	Wie soll ich offen und \n ehrlich mit ihr reden, \n wenn sie sich so \n unvernünftig verhält?	[0, 84, 'DINRoundOffcPro']
0ce4a974	Wäre er durch und durch \n böse, würde er ihr \n ihr Glück nicht gönnen.	[0, 66, 'DINRoundOffcPro']
0f26b603	Elena!!! Komm zurück \n zu deinem Vater!	[0, 37, 'DINRoundOffcPro']
0f7b8f30	Dad ...	[0, 7, 'DINRoundOffcPro']
1295f4c3	Wie könnte ein Mann \n aus Elgona meine Elena \n je glücklich machen?	[0, 63, 'DINRoundOffcPro']
143b4be8	Ich muss sie finden und \n zu ihrem eigenen Wohl \n wieder zurück nach \n Hause schleifen.	[0, 81, 'DINRoundOffcPro']
1bddf6c9	Mensch, hören Sie \n endlich auf!	[0, 30, 'DINRoundOffcPro']
1c58b87f	Ich hole Ihre Tochter \n und bringe sie her, \n damit Sie reden können.	[0, 65, 'DINRoundOffcPro']
1d834dee	Diesmal hat sie einen \n Brief hinterlassen ...	[0, 44, 'DINRoundOffcPro']
25a0ba85	Wie kannst du es wagen –	[0, 24, 'DINRoundOffcPro']
25bb615e	Aah! Wo sind sie hin?!	[0, 22, 'DINRoundOffcPro']
2c5d0d40	Dad, ich werde alles \n tun, um deine Tochter \n glücklich zu machen, \n versprochen.	[0, 76, 'DINRoundOffcPro']
2e036464	Wissen Sie, es wäre \n hilfreich, wenn Sie mir \n sagten, was los ist.	[0, 64, 'DINRoundOffcPro']
30227e26	Aber du hast sie \n beschützt.	[0, 27, 'DINRoundOffcPro']
30cda4f9	Sie haben alles \n vermasselt!	[0, 27, 'DINRoundOffcPro']
34b3893c	W-Warte!	[0, 8, 'DINRoundOffcPro']
35a50f46	Nenn mich \n bloß nicht „Dad“! \n Ich bin kein \n Vater eines Bettlers.	[0, 62, 'DINRoundOffcPro']
3730bf91	Sie warten hier.	[0, 16, 'DINRoundOffcPro']
374b666a	Meine geliebte Tochter \n treibt sich mit so einem \n Taugenichts herum!	[0, 66, 'DINRoundOffcPro']
3915a7ff	Es ist Dad, weg hier!	[0, 21, 'DINRoundOffcPro']
396a802c	Ich war mir sicher, \n wenn's hart auf hart \n käme, würdest du meine \n Tochter sitzenlassen.	[0, 85, 'DINRoundOffcPro']
