Reference Name	Text	Font
ep27_00100	Schulmädchen: \n Oh, wow! Das ist Raven!	[0, 14, 'DINRoundOffcPro'], [14, 37, 'DINRoundOffcPro']
ep27_00100m_010	Ein Jahr später ...	[0, 19, 'DINRoundOffcPro']
ep27_00101	Schulmädchen: \n Raven! Ich bin dein größter Fan!	[0, 14, 'DINRoundOffcPro'], [14, 46, 'DINRoundOffcPro']
ep27_00102	Schulmädchen: \n Ist sie das wirklich?!	[0, 14, 'DINRoundOffcPro'], [14, 36, 'DINRoundOffcPro']
ep27_00103	Schulmädchen: \n Das ist Raven höchstpersönlich! Wie cool!	[0, 14, 'DINRoundOffcPro'], [14, 55, 'DINRoundOffcPro']
ep27_00104	Schulmädchen: \n Raven, du bist fabelhaft!	[0, 14, 'DINRoundOffcPro'], [14, 39, 'DINRoundOffcPro']
ep27_00105	Schulmädchen: \n Das ist Raven!	[0, 14, 'DINRoundOffcPro'], [14, 28, 'DINRoundOffcPro']
ep27_00106	Syd: \n HEEEY Raven!	[0, 5, 'DINRoundOffcPro'], [5, 17, 'DINRoundOffcPro']
ep27_00107	Syd: \n Bis später!	[0, 5, 'DINRoundOffcPro'], [5, 16, 'DINRoundOffcPro']
ep27_00108	Patrouilliere Auldnoir	[0, 22, 'DINRoundOffcPro']
ep27_00109	Ich fange heute mal an der Fabrik an.	[0, 37, 'DINRoundOffcPro']
ep27_00110	Frau: \n Ein Kampf! Jemand muss sie aufhalten!	[0, 6, 'DINRoundOffcPro'], [6, 43, 'DINRoundOffcPro']
ep27_00110k_010	Hey, machst du dich auf \n deine Patrouille?	[0, 41, 'DINRoundOffcPro']
ep27_00110k_020	Ja, ich wollte gerade \n loslegen.	[0, 31, 'DINRoundOffcPro']
ep27_00110k_022	Syd, hast du je heraus- \n gefunden, was mit dem \n Jungen geschehen ist, \n der König war?	[0, 82, 'DINRoundOffcPro']
ep27_00110k_025	Wir haben ihn gefunden. \n Er lebte noch, deshalb \n nahmen wir ihn in \n unsere Obhut.	[0, 78, 'DINRoundOffcPro']
ep27_00110k_028	Aber es ist ihm \n irgendwie gelungen, \n zu verschwinden.	[0, 52, 'DINRoundOffcPro']
ep27_00110k_030	Wer hätte gedacht, dass \n du eines Tages mal die \n Heldin der Stadt \n werden würdest?	[0, 79, 'DINRoundOffcPro']
